iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.12022996,0.0,14.542726,1.9991416,0.9406849
1,0.12022996,5.359483003616333,14.542726,1.9991416,0.9406849
2,0.12023002,5.2150349617004395,14.542726,1.9991416,0.9406849
3,0.12023014,5.4114670753479,14.542726,1.9991416,0.9406849
4,0.12023002,5.297290563583374,14.542726,1.9991416,0.9406849
5,0.12023014,5.271814346313477,14.542726,1.9991416,0.9406849
6,0.12022984,5.217705965042114,14.542726,1.9991416,0.9406849
7,0.12023014,5.379446268081665,14.542726,1.9991416,0.9406849
8,0.12023002,5.304657459259033,14.542726,1.9991416,0.9406849
9,0.12022996,5.171074867248535,14.542726,1.9991416,0.9406849
10,0.12023008,5.287269115447998,14.542726,1.9991416,0.9406849
11,0.12023002,5.384270668029785,14.542726,1.9991416,0.9406849
12,0.12023014,5.232481479644775,14.542726,1.9991416,0.9406849
13,0.12023014,5.246796607971191,14.542726,1.9991416,0.9406849
14,0.12023002,5.31235671043396,14.542726,1.9991416,0.9406849
15,0.12023014,5.293856143951416,14.542726,1.9991416,0.9406849
16,0.12023014,5.289018392562866,14.542726,1.9991416,0.9406849
17,0.12023014,5.406255006790161,14.542726,1.9991416,0.9406849
18,0.12023002,5.398430109024048,14.542726,1.9991416,0.9406849
19,0.12023002,5.349552154541016,14.542726,1.9991416,0.9406849
20,0.12023002,5.368964433670044,14.542726,1.9991416,0.9406849
21,0.12023002,5.411455869674683,14.542726,1.9991416,0.9406849
22,0.12023002,5.429851055145264,14.542726,1.9991416,0.9406849
23,0.12023008,5.275425672531128,14.542726,1.9991416,0.9406849
24,0.12023026,5.42600679397583,14.542726,1.9991416,0.9406849
25,0.12022996,5.479948043823242,14.542726,1.9991416,0.9406849
26,0.12023014,5.399507761001587,14.542726,1.9991416,0.9406849
27,0.1202299,5.2873475551605225,14.542726,1.9991416,0.9406849
28,0.1202299,5.257684707641602,14.542726,1.9991416,0.9406849
29,0.12023002,5.360161304473877,14.542726,1.9991416,0.9406849
30,0.12023002,5.339831352233887,14.542726,1.9991416,0.9406849
31,0.12022996,5.437478542327881,14.542726,1.9991416,0.9406849
32,0.12023008,5.445776462554932,14.542726,1.9991416,0.9406849
33,0.12023002,5.3489990234375,14.542726,1.9991416,0.9406849
34,0.12022996,5.577284097671509,14.542726,1.9991416,0.9406849
35,0.1202302,5.67083215713501,14.542726,1.9991416,0.9406849
36,0.1697312,5.4403932094573975,11.2134695,1.4495457,1.0485631
37,0.16973132,5.3998987674713135,11.2134695,1.4495457,1.0485631
38,0.16973132,5.381638526916504,11.2134695,1.4495457,1.0485631
39,0.16973239,5.247833967208862,11.122312,1.4376369,1.0517243
40,0.16973245,5.451251268386841,11.122312,1.4376369,1.0517243
41,0.16973257,5.311836004257202,11.122312,1.4376369,1.0517243
42,0.16973257,5.293705701828003,11.122312,1.4376369,1.0517243
43,0.16973257,5.415889739990234,11.122312,1.4376369,1.0517243
44,0.16973239,10.952023029327393,11.122312,1.4376369,1.0517243
45,0.16973257,5.336712837219238,11.122312,1.4376369,1.0517243
46,0.16973245,5.512604713439941,11.122312,1.4376369,1.0517243
47,0.16973251,5.394507646560669,11.122312,1.4376369,1.0517243
48,0.16973442,5.275204420089722,11.20486,1.4484112,1.0488613
49,0.16973454,5.705097198486328,11.20486,1.4484112,1.0488613
50,0.16973442,5.473077058792114,11.20486,1.4484112,1.0488613
51,0.16974008,5.332287311553955,11.152068,1.4414994,1.0506914
52,0.16974008,5.353455305099487,11.152068,1.4414994,1.0506914
53,0.16974008,5.3260884284973145,11.152068,1.4414994,1.0506914
54,0.16974002,5.456503391265869,11.152068,1.4414994,1.0506914
55,0.1697408,5.497307777404785,11.161973,1.4427905,1.0503476
56,0.16974092,5.452392339706421,11.161973,1.4427905,1.0503476
57,0.16974086,5.313608407974243,11.161973,1.4427905,1.0503476
58,0.16974086,5.508872032165527,11.161973,1.4427905,1.0503476
59,0.16974086,5.342212438583374,11.161973,1.4427905,1.0503476
60,0.16974068,5.486704111099243,11.161973,1.4427905,1.0503476
61,0.16974092,5.294883966445923,11.161973,1.4427905,1.0503476
62,0.16974092,5.291447162628174,11.161973,1.4427905,1.0503476
63,0.16974097,5.426737308502197,11.161973,1.4427905,1.0503476
64,0.16974086,5.441650390625,11.161973,1.4427905,1.0503476
65,0.16974092,5.39839768409729,11.161973,1.4427905,1.0503476
66,0.16974092,5.490899324417114,11.161973,1.4427905,1.0503476
67,0.1697408,5.264543533325195,11.161973,1.4427905,1.0503476
68,0.16974092,5.300216197967529,11.161973,1.4427905,1.0503476
69,0.16974092,5.536157846450806,11.161973,1.4427905,1.0503476
70,0.1697408,5.294420003890991,11.161973,1.4427905,1.0503476
71,0.16974092,5.562653541564941,11.161973,1.4427905,1.0503476
72,0.16974092,5.511659860610962,11.161973,1.4427905,1.0503476
73,0.1697408,5.369202613830566,11.161973,1.4427905,1.0503476
74,0.1697408,5.371535301208496,11.161973,1.4427905,1.0503476
75,0.16974086,5.35654878616333,11.161973,1.4427905,1.0503476
76,0.1697408,5.391805410385132,11.161973,1.4427905,1.0503476
77,0.16974074,5.450078010559082,11.161973,1.4427905,1.0503476
78,0.1697408,5.306721448898315,11.161973,1.4427905,1.0503476
79,0.16974074,5.366009473800659,11.161973,1.4427905,1.0503476
80,0.16974092,5.423330545425415,11.161973,1.4427905,1.0503476
81,0.16974092,5.412766695022583,11.161973,1.4427905,1.0503476
82,0.16974092,5.280702352523804,11.161973,1.4427905,1.0503476
83,0.16974092,5.333892822265625,11.161973,1.4427905,1.0503476
84,0.16974074,5.4550135135650635,11.161973,1.4427905,1.0503476
85,0.1697408,5.512866020202637,11.161973,1.4427905,1.0503476
86,0.1697408,5.400824308395386,11.161973,1.4427905,1.0503476
87,0.16974097,5.433871746063232,11.161973,1.4427905,1.0503476
88,0.16974086,5.509647607803345,11.161973,1.4427905,1.0503476
