iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.24893308,0.0,2.35228,1.4257715,1.3478322
1,0.012243211,5.392293691635132,2.00842,1.3491223,1.0548401
2,0.012243211,5.427325963973999,2.00842,1.3491223,1.0548401
3,0.012243032,5.358206510543823,2.00842,1.3491223,1.0548401
4,0.012243211,5.425806522369385,2.00842,1.3491223,1.0548401
5,0.0122433305,5.464195489883423,2.00842,1.3491223,1.0548401
6,0.012243092,5.585402965545654,2.00842,1.3491223,1.0548401
7,0.013924122,5.48681902885437,2.079279,1.322362,1.0408878
8,0.013924003,5.2513768672943115,2.079279,1.322362,1.0408878
9,0.01392442,5.351974725723267,2.079279,1.322362,1.0408878
10,0.013924122,5.547606468200684,2.079279,1.322362,1.0408878
11,0.013924003,5.561838388442993,2.079279,1.322362,1.0408878
12,0.013924003,5.619438648223877,2.079279,1.322362,1.0408878
13,0.035870373,5.455224514007568,1.9930594,1.3453895,0.83247286
14,0.035870433,5.4726104736328125,1.9930594,1.3453895,0.83247286
15,0.035870433,5.51378870010376,1.9930594,1.3453895,0.83247286
16,0.035870433,5.428364038467407,1.9930594,1.3453895,0.83247286
17,0.052443504,5.637948274612427,2.0593708,1.3175346,1.1633242
18,0.052443326,5.535287857055664,2.0593708,1.3175346,1.1633242
19,0.052443206,5.522789716720581,2.0593708,1.3175346,1.1633242
20,0.052443445,5.519940137863159,2.0593708,1.3175346,1.1633242
21,0.052443445,5.389187335968018,2.0593708,1.3175346,1.1633242
22,0.052443445,5.530609369277954,2.0593708,1.3175346,1.1633242
23,0.052443326,5.591343402862549,2.0593708,1.3175346,1.1633242
24,0.052443445,5.443186044692993,2.0593708,1.3175346,1.1633242
25,0.052443445,5.478924751281738,2.0593708,1.3175346,1.1633242
26,0.052443504,5.342077255249023,2.0593708,1.3175346,1.1633242
27,0.052443504,13.716851234436035,2.0593708,1.3175346,1.1633242
28,0.052443624,5.596800088882446,2.0593708,1.3175346,1.1633242
29,0.052443326,5.477105140686035,2.0593708,1.3175346,1.1633242
30,0.052443326,5.534533262252808,2.0593708,1.3175346,1.1633242
31,0.052443445,5.633363246917725,2.0593708,1.3175346,1.1633242
32,0.052443504,5.513310670852661,2.0593708,1.3175346,1.1633242
33,0.06570667,5.564626455307007,2.0851429,1.3036311,1.1952549
34,0.089576125,5.282172679901123,2.036761,1.2690006,1.1298666
35,0.09098828,5.3303749561309814,2.051124,1.239892,1.1038166
36,0.092386305,5.415312767028809,2.0145152,1.2535005,1.1065843
37,0.09298307,5.485744953155518,1.9923797,1.2681168,1.1153386
38,0.09338951,5.5398337841033936,1.9377317,1.2819953,1.1170888
39,0.09338939,5.365374803543091,1.9377317,1.2819953,1.1170888
40,0.093447566,5.390634298324585,1.9514142,1.2800766,1.1184617
41,0.09344733,5.359363079071045,1.9514142,1.2800766,1.1184617
42,0.09344727,5.499308824539185,1.9514142,1.2800766,1.1184617
43,0.09344733,5.34220290184021,1.9514142,1.2800766,1.1184617
44,0.09344733,5.5246100425720215,1.9514142,1.2800766,1.1184617
45,0.09347761,5.5177507400512695,1.9478122,1.2799749,1.1180143
46,0.09388459,5.345604658126831,1.9381585,1.2817322,1.1157159
47,0.09414542,5.527175664901733,2.0178611,1.2521228,1.1083058
48,0.09549332,5.508371829986572,1.9576205,1.270363,1.1129459
49,0.09600586,5.308566570281982,1.9496907,1.2791876,1.120561
50,0.09600574,5.4821295738220215,1.9496907,1.2791876,1.120561
51,0.09625858,5.449773073196411,1.8592842,1.3033315,1.1701959
52,0.09729695,5.5897650718688965,1.8936104,1.2895193,1.1628808
53,0.10453534,5.4403064250946045,1.9612261,1.2471076,1.085028
54,0.10522479,5.651414394378662,1.9190464,1.2582424,1.090038
55,0.10522455,5.543642044067383,1.9190464,1.2582424,1.090038
56,0.10522467,5.397194862365723,1.9190464,1.2582424,1.090038
57,0.10547012,5.399070978164673,1.970633,1.2395685,1.084001
58,0.10590869,5.490236759185791,1.9207485,1.2578337,1.091764
59,0.10590857,5.4519383907318115,1.9207485,1.2578337,1.091764
60,0.106433034,5.293182849884033,1.9671086,1.2474798,1.0918306
61,0.106432915,5.497970819473267,1.9671086,1.2474798,1.0918306
62,0.10679078,5.549309253692627,1.9569203,1.2509148,1.0923362
63,0.10679102,5.526583671569824,1.9569203,1.2509148,1.0923362
64,0.10679096,5.414340257644653,1.9569203,1.2509148,1.0923362
65,0.10679084,5.6404335498809814,1.9569203,1.2509148,1.0923362
66,0.106954575,5.373741388320923,1.93355,1.2590455,1.0949239
67,0.10695475,5.408864974975586,1.93355,1.2590455,1.0949239
68,0.106954634,5.58317494392395,1.93355,1.2590455,1.0949239
69,0.10695487,5.4747114181518555,1.93355,1.2590455,1.0949239
70,0.10703939,5.49009895324707,1.9516484,1.2459525,1.0896659
71,0.10703921,5.462340831756592,1.9516484,1.2459525,1.0896659
72,0.10745686,5.704784154891968,1.9344666,1.2530464,1.0920255
73,0.107456565,5.484888553619385,1.9344666,1.2530464,1.0920255
74,0.107456565,5.5017290115356445,1.9344666,1.2530464,1.0920255
75,0.10745895,5.502186298370361,1.9060522,1.2696561,1.10249
76,0.10745889,5.472525596618652,1.9060522,1.2696561,1.10249
77,0.10745907,5.429795980453491,1.9060522,1.2696561,1.10249
78,0.107831776,5.438241004943848,1.9943329,1.2388349,1.0939047
79,0.107831895,5.560200214385986,1.9943329,1.2388349,1.0939047
80,0.108291626,5.352998971939087,1.9716146,1.2471108,1.09634
81,0.108291626,5.503587961196899,1.9716146,1.2471108,1.09634
82,0.10829151,5.4759461879730225,1.9716146,1.2471108,1.09634
83,0.10875744,5.588425397872925,1.9419549,1.2571361,1.1004335
84,0.110364914,5.334273099899292,1.9928184,1.2359252,1.0948803
85,0.110364914,5.379348993301392,1.9928184,1.2359252,1.0948803
86,0.11036509,5.559284448623657,1.9928184,1.2359252,1.0948803
87,0.11036521,5.706470966339111,1.9928184,1.2359252,1.0948803
88,0.11036503,5.52627158164978,1.9928184,1.2359252,1.0948803
89,0.110364914,5.583115577697754,1.9928184,1.2359252,1.0948803
90,0.11036521,5.471951484680176,1.9928184,1.2359252,1.0948803
91,0.110364914,5.572319507598877,1.9928184,1.2359252,1.0948803
92,0.11052066,5.441126108169556,1.9036542,1.2573574,1.0969492
93,0.11123639,5.554840564727783,1.9479485,1.2544358,1.0972803
94,0.11123645,5.406948804855347,1.9479485,1.2544358,1.0972803
95,0.11123639,5.390106439590454,1.9479485,1.2544358,1.0972803
96,0.111236274,5.367845296859741,1.9479485,1.2544358,1.0972803
97,0.11166036,5.461032152175903,1.9472553,1.2539389,1.1003145
98,0.1116603,5.360015630722046,1.9472553,1.2539389,1.1003145
