iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.63380283,0.0,0.6083916,0.6083916
1,0.63380283,1.3809659481048584,0.6083916,0.6083916
2,0.63380283,1.162808895111084,0.6083916,0.6083916
3,0.63380283,1.0919466018676758,0.6083916,0.6083916
4,0.63380283,1.1973190307617188,0.6083916,0.6083916
5,0.63380283,1.0843570232391357,0.6083916,0.6083916
6,0.63380283,1.0568573474884033,0.6083916,0.6083916
7,0.63380283,1.137251377105713,0.6083916,0.6083916
8,0.63380283,1.10166597366333,0.6083916,0.6083916
9,0.63380283,1.1150343418121338,0.6083916,0.6083916
10,0.63380283,1.12373948097229,0.6083916,0.6083916
11,0.63380283,1.0632104873657227,0.6083916,0.6083916
12,0.63380283,1.0807068347930908,0.6083916,0.6083916
13,0.63380283,1.148634672164917,0.6083916,0.6083916
14,0.63380283,1.1134419441223145,0.6083916,0.6083916
15,0.63380283,1.1301631927490234,0.6083916,0.6083916
16,0.63380283,1.0934851169586182,0.6083916,0.6083916
17,0.63380283,1.1058084964752197,0.6083916,0.6083916
18,0.63380283,1.1283645629882812,0.6083916,0.6083916
19,0.63380283,1.1073579788208008,0.6083916,0.6083916
20,0.63380283,1.1135683059692383,0.6083916,0.6083916
21,0.63380283,1.079719066619873,0.6083916,0.6083916
22,0.63380283,1.0945825576782227,0.6083916,0.6083916
23,0.63380283,1.063647747039795,0.6083916,0.6083916
24,0.63380283,1.133457899093628,0.6083916,0.6083916
25,0.63380283,1.0795905590057373,0.6083916,0.6083916
26,0.63380283,1.1516494750976562,0.6083916,0.6083916
27,0.63380283,1.105696678161621,0.6083916,0.6083916
28,0.63380283,1.0872647762298584,0.6083916,0.6083916
29,0.63380283,1.0961759090423584,0.6083916,0.6083916
30,0.63380283,1.0589673519134521,0.6083916,0.6083916
31,0.63380283,1.150885820388794,0.6083916,0.6083916
32,0.63380283,1.0503828525543213,0.6083916,0.6083916
33,0.63380283,1.080063819885254,0.6083916,0.6083916
34,0.63380283,1.008272647857666,0.6083916,0.6083916
35,0.63380283,1.091609239578247,0.6083916,0.6083916
36,0.63380283,1.12611985206604,0.6083916,0.6083916
37,0.63380283,1.1145367622375488,0.6083916,0.6083916
38,0.63380283,1.1055283546447754,0.6083916,0.6083916
39,0.63380283,1.173581838607788,0.6083916,0.6083916
40,0.63380283,1.0156216621398926,0.6083916,0.6083916
41,0.63380283,1.0802500247955322,0.6083916,0.6083916
42,0.63380283,1.1243131160736084,0.6083916,0.6083916
43,0.63380283,2.4867005348205566,0.6083916,0.6083916
44,0.63380283,1.012157678604126,0.6083916,0.6083916
45,0.63380283,1.051908254623413,0.6083916,0.6083916
46,0.63380283,1.0536904335021973,0.6083916,0.6083916
47,0.63380283,1.1682281494140625,0.6083916,0.6083916
48,0.63380283,1.107943058013916,0.6083916,0.6083916
49,0.63380283,0.9961733818054199,0.6083916,0.6083916
50,0.63380283,1.119370460510254,0.6083916,0.6083916
51,0.63380283,1.0536036491394043,0.6083916,0.6083916
52,0.63380283,1.1599671840667725,0.6083916,0.6083916
53,0.63380283,1.1177794933319092,0.6083916,0.6083916
54,0.63380283,1.1550500392913818,0.6083916,0.6083916
55,0.63380283,1.0876796245574951,0.6083916,0.6083916
56,0.63380283,1.092327356338501,0.6083916,0.6083916
57,0.63380283,1.0626912117004395,0.6083916,0.6083916
58,0.63380283,1.1610958576202393,0.6083916,0.6083916
59,0.63380283,1.1035232543945312,0.6083916,0.6083916
60,0.63380283,1.0718255043029785,0.6083916,0.6083916
61,0.63380283,1.0961041450500488,0.6083916,0.6083916
62,0.63380283,1.1043307781219482,0.6083916,0.6083916
63,0.63380283,1.1513304710388184,0.6083916,0.6083916
64,0.63380283,1.0879948139190674,0.6083916,0.6083916
65,0.63380283,1.1258177757263184,0.6083916,0.6083916
66,0.63380283,1.0713846683502197,0.6083916,0.6083916
