iteration,max_fitness,time
0.0,3.1643357,0.0
10.0,89.34737,80.95745
20.0,95.02565,73.71102
30.0,95.585815,73.58925
40.0,95.964386,73.87046
50.0,96.63504,73.96982
60.0,96.66674,73.80343
70.0,96.66674,73.7409
80.0,96.85698,73.81554
90.0,96.85698,73.71586
100.0,96.930016,73.78454
110.0,96.930016,73.795944
120.0,96.930016,73.859924
130.0,96.930016,73.862946
140.0,97.12847,73.63895
150.0,97.12847,73.8199
160.0,97.12847,73.85135
170.0,97.12847,73.49625
180.0,97.12847,73.646164
190.0,97.12847,73.75762
200.0,97.12847,73.70417
210.0,97.12847,73.86283
220.0,97.12847,73.535866
230.0,97.12847,73.574326
240.0,97.12847,73.38763
250.0,97.12847,73.58545
260.0,97.12847,73.767166
270.0,97.28148,73.592255
280.0,97.28148,73.736275
290.0,97.28148,73.43099
300.0,97.28148,73.467995
310.0,97.28148,73.68469
320.0,97.28148,73.46515
330.0,97.28148,73.54106
340.0,97.28148,73.57461
350.0,97.28148,73.53745
360.0,97.28148,73.722466
370.0,97.28148,73.616936
380.0,97.28148,73.86331
390.0,97.28148,73.806114
400.0,97.28148,73.91958
410.0,97.28148,73.80983
420.0,97.28148,73.671295
430.0,97.28148,73.79085
440.0,97.28148,73.722084
450.0,97.4006,73.86224
460.0,97.4006,73.77103
470.0,97.4006,73.65868
480.0,97.4006,73.42876
490.0,97.4006,73.87093
500.0,97.4006,73.858154
510.0,97.4006,73.62873
520.0,97.4006,73.71756
530.0,97.4006,73.815186
540.0,97.4006,73.79723
550.0,97.4006,73.59565
560.0,97.4006,73.80522
570.0,97.4006,73.805374
580.0,97.4006,73.98536
590.0,97.4006,73.519714
600.0,97.4006,73.66166
610.0,97.4006,73.79264
620.0,97.4006,73.65416
630.0,97.4006,73.776764
640.0,97.4006,73.79544
650.0,97.4006,73.8691
660.0,97.4006,73.855354
670.0,97.4006,73.75156
680.0,97.4006,73.73556
690.0,97.4006,73.614365
700.0,97.4006,73.856415
710.0,97.4006,73.68069
720.0,97.4006,73.75234
730.0,97.4006,73.63387
740.0,97.4006,73.76035
750.0,97.4006,73.73982
760.0,97.4006,73.69951
770.0,97.4006,73.699005
780.0,97.4006,73.71274
790.0,97.4006,73.79976
800.0,97.4006,73.89313
810.0,97.4006,73.964294
820.0,97.4006,73.92073
830.0,97.4006,73.97353
840.0,97.4006,74.00276
850.0,97.4006,73.977806
860.0,97.4006,73.90822
870.0,97.4006,73.94818
880.0,97.4006,73.86952
890.0,97.4006,73.9477
900.0,97.4006,73.99482
910.0,97.4006,73.81126
920.0,97.47235,73.8788
930.0,97.47235,73.87662
940.0,97.47235,73.92009
950.0,97.47235,74.06402
960.0,97.47235,73.86203
970.0,97.47235,73.88509
980.0,97.47235,73.798874
990.0,97.47235,73.88022
1000.0,97.47235,73.819824
1010.0,97.47235,73.81031
1020.0,97.47235,73.794876
1030.0,97.47235,72.80454
1040.0,97.47235,71.83336
1050.0,97.47235,71.86694
1060.0,97.47235,72.04686
1070.0,97.47235,71.89996
1080.0,97.47235,71.80377
1090.0,97.47235,71.96988
1100.0,97.47235,71.9355
1110.0,97.47235,71.75504
1120.0,97.47235,71.735725
1130.0,97.47235,71.71845
1140.0,97.47235,71.91918
1150.0,97.47235,71.726234
1160.0,97.47235,71.80422
1170.0,97.47235,71.881874
1180.0,97.47235,71.87303
1190.0,97.47235,71.87959
1200.0,97.47235,72.07105
1210.0,97.47235,72.01215
1220.0,97.47235,72.06443
1230.0,97.47235,72.01322
1240.0,97.47235,71.87211
1250.0,97.47235,72.04231
1260.0,97.47235,72.03505
1270.0,97.47235,72.00219
1280.0,97.47235,72.07724
1290.0,97.47235,71.963615
1300.0,97.47235,71.89016
1310.0,97.47235,71.98163
1320.0,97.47235,71.97668
1330.0,97.47235,72.14398
1340.0,97.47235,72.07928
1350.0,97.47235,72.07022
1360.0,97.47235,72.09198
1370.0,97.47235,72.11268
1380.0,97.47235,72.10416
1390.0,97.47235,72.00823
1400.0,97.47235,72.04575
1410.0,97.47235,71.82279
1420.0,97.47235,71.90694
1430.0,97.47235,72.05101
1440.0,97.47235,72.02427
1450.0,97.47235,71.87874
1460.0,97.47235,72.03431
1470.0,97.47235,71.9063
1480.0,97.47235,71.864655
1490.0,97.47235,72.13469
1500.0,97.47235,71.90133
