iteration,max_fitness,test_accuracy,time
0.0,-0.0039998293,-0.022025228,0.0
1,-3.5762787e-07,-0.00564456,4.199742317199707
2,-2.3841858e-07,-0.005633354,4.192392110824585
3,-3.5762787e-07,-0.005633354,4.263354778289795
4,-1.1920929e-07,-0.0054911375,4.146262168884277
5,5.9604645e-08,-0.0055630207,4.288848638534546
6,-1.1920929e-07,-0.0055630207,4.1360814571380615
7,-1.1920929e-07,-0.0055630207,4.240806341171265
8,0.0,-0.0055630207,4.1964027881622314
9,0.0,-0.0055630207,4.172762870788574
10,-1.1920929e-07,-0.0055947304,3.9836997985839844
11,5.9604645e-08,-0.0055630207,4.147763013839722
12,5.9604645e-08,-0.0055630207,4.107456207275391
13,5.9604645e-08,-0.0055630207,4.276898384094238
14,-1.1920929e-07,-0.0055630207,4.113739490509033
15,0.0,-0.0055630207,4.118739128112793
16,5.9604645e-08,-0.0055630207,4.256009101867676
17,0.0,-0.0055630207,4.308151483535767
18,-1.1920929e-07,-0.0055630207,4.113313913345337
19,0.0,-0.0055630207,11.917654514312744
20,0.0,-0.0055630207,4.11836838722229
21,-1.1920929e-07,-0.0055630207,4.17578387260437
22,-1.1920929e-07,-0.0055630207,4.401467800140381
23,-1.1920929e-07,-0.0055630207,4.181967496871948
24,0.0,-0.0055630207,4.01810097694397
25,0.0,-0.0055630207,4.2678632736206055
26,0.0,-0.0055630207,4.184281826019287
27,5.9604645e-08,-0.0055447817,4.317422866821289
28,5.9604645e-08,-0.0055447817,4.212663412094116
29,0.0,-0.0055447817,4.064348459243774
30,5.9604645e-08,-0.0055447817,4.3428003787994385
31,0.0,-0.0055447817,4.231612682342529
32,0.0,-0.0055630207,4.027913808822632
33,-1.1920929e-07,-0.0055630207,4.00667142868042
34,5.9604645e-08,-0.0055447817,4.1436989307403564
35,5.9604645e-08,-0.0055447817,4.149860620498657
36,5.9604645e-08,-0.0055447817,4.400722026824951
37,0.0,-0.0055447817,4.130366563796997
38,0.0,-0.0055447817,4.101794242858887
39,-1.1920929e-07,-0.005550623,4.195863485336304
40,5.9604645e-08,-0.0055630207,4.089625597000122
41,0.0,-0.005550623,4.2902021408081055
42,0.0,-0.005550623,4.153280973434448
43,5.9604645e-08,-0.005550623,4.194854021072388
44,0.0,-0.0055447817,4.125413656234741
45,0.0,-0.005550623,4.156580686569214
46,0.0,-0.005560398,4.214030504226685
47,0.0,-0.005560398,4.188827753067017
48,0.0,-0.0055630207,4.1827239990234375
49,5.9604645e-08,-0.005560398,4.13965630531311
50,0.0,-0.0055447817,4.150833368301392
51,5.9604645e-08,-0.005550623,4.128238201141357
52,0.0,-0.0055447817,4.129427194595337
53,0.0,-0.005560398,4.348383188247681
54,0.0,-0.005550623,4.19279670715332
55,0.0,-0.005550623,4.253902912139893
56,5.9604645e-08,-0.005560398,4.124054908752441
57,5.9604645e-08,-0.0055447817,4.25346565246582
58,5.9604645e-08,-0.0055447817,4.092804908752441
59,5.9604645e-08,-0.0055630207,4.08192777633667
60,0.0,-0.0055630207,4.200936317443848
61,5.9604645e-08,-0.0055630207,4.198606491088867
62,5.9604645e-08,-0.0055630207,4.221407890319824
63,5.9604645e-08,-0.0055630207,4.237596273422241
64,5.9604645e-08,-0.0055630207,4.200083255767822
65,5.9604645e-08,-0.005550623,4.04516339302063
66,0.0,-0.005550623,4.220395565032959
67,5.9604645e-08,-0.005550623,4.065086603164673
68,5.9604645e-08,-0.005550623,4.225318431854248
69,0.0,-0.0055356026,4.194552898406982
70,0.0,-0.0055356026,4.389112949371338
71,5.9604645e-08,-0.0055447817,4.255791902542114
72,5.9604645e-08,-0.0055447817,4.194781303405762
73,5.9604645e-08,-0.0055356026,4.2239670753479
74,0.0,-0.0055356026,4.050181865692139
75,5.9604645e-08,-0.0055356026,4.0850303173065186
76,5.9604645e-08,-0.005576968,4.347635507583618
77,5.9604645e-08,-0.0055447817,4.238130807876587
78,0.0,-0.005550623,4.174733400344849
79,0.0,-0.0055356026,4.174834966659546
80,0.0,-0.0055356026,4.160871744155884
81,5.9604645e-08,-0.0055447817,4.234708309173584
82,5.9604645e-08,-0.0055356026,4.2028889656066895
83,5.9604645e-08,-0.005560398,4.142395973205566
84,0.0,-0.005550623,3.948634147644043
85,0.0,-0.0055447817,4.085578680038452
86,5.9604645e-08,-0.0055447817,4.201137542724609
87,1.7881393e-07,-0.005550623,4.141697645187378
88,0.0,-0.005550623,4.108810186386108
89,5.9604645e-08,-0.0055447817,4.151165008544922
90,0.0,-0.0055447817,4.3845038414001465
91,0.0,-0.0055447817,4.101463079452515
92,0.0,-0.0055447817,4.066406488418579
93,5.9604645e-08,-0.0055356026,4.2007505893707275
94,5.9604645e-08,-0.0055630207,4.186432838439941
95,5.9604645e-08,-0.0055447817,4.1193928718566895
96,0.0,-0.0055447817,4.243695497512817
97,0.0,-0.005550623,4.2429046630859375
98,5.9604645e-08,-0.005550623,11.745829105377197
99,0.0,-0.005550623,4.427277088165283
100,0.0,-0.0055356026,4.235438585281372
101,0.0,-0.0055356026,4.3827009201049805
102,-1.1920929e-07,-0.0055356026,4.223443031311035
103,0.0,-0.005560398,4.260221719741821
104,0.0,-0.005560398,4.273944616317749
105,0.0,-0.005560398,4.167949199676514
106,0.0,-0.0055356026,4.166043043136597
107,5.9604645e-08,-0.0055447817,4.018579721450806
108,0.0,-0.0055447817,4.282538414001465
109,5.9604645e-08,-0.0055447817,4.212186336517334
110,5.9604645e-08,-0.0055630207,4.238914966583252
111,5.9604645e-08,-0.005532384,4.383733034133911
112,0.0,-0.005532384,4.135843276977539
113,5.9604645e-08,-0.005522847,4.154042482376099
114,0.0,-0.005550623,4.255058288574219
115,0.0,-0.0055447817,4.391966104507446
116,0.0,-0.0055356026,4.152523756027222
117,0.0,-0.0055630207,4.5216875076293945
118,5.9604645e-08,-0.0055630207,4.213319301605225
119,5.9604645e-08,-0.0055630207,4.305700302124023
120,0.0,-0.0055630207,4.208368301391602
121,0.0,-0.005560398,4.244648694992065
122,0.0,-0.0055447817,4.22792649269104
123,0.0,-0.0055447817,4.301961421966553
124,0.0,-0.0055447817,4.076294183731079
125,0.0,-0.0055447817,4.301737070083618
126,5.9604645e-08,-0.0055447817,4.362591505050659
127,0.0,-0.0055447817,4.216292858123779
128,0.0,-0.0055447817,4.219625234603882
129,0.0,-0.0055630207,4.238642454147339
130,5.9604645e-08,-0.005550623,4.320657253265381
131,0.0,-0.005550623,4.283763408660889
132,0.0,-0.005550623,4.0767717361450195
133,5.9604645e-08,-0.0055630207,4.245283126831055
134,0.0,-0.0055447817,4.369056463241577
135,5.9604645e-08,-0.005560398,4.151529312133789
136,5.9604645e-08,-0.005532384,4.334605693817139
137,0.0,-0.0055630207,4.432372570037842
138,0.0,-0.005532384,4.17116904258728
139,5.9604645e-08,-0.005550623,4.221761465072632
140,0.0,-0.005550623,4.267169713973999
141,0.0,-0.005560398,4.187633275985718
142,0.0,-0.005560398,4.225228548049927
143,1.7881393e-07,-0.005560398,4.243755102157593
144,0.0,-0.0055447817,4.295858144760132
145,0.0,-0.005550623,4.254111051559448
146,5.9604645e-08,-0.005550623,4.304983139038086
147,5.9604645e-08,-0.005550623,4.118657350540161
148,0.0,-0.005522847,4.24326491355896
149,0.0,-0.005522847,4.414053916931152
150,0.0,-0.0055447817,4.197657346725464
151,0.0,-0.0055630207,4.4008965492248535
152,5.9604645e-08,-0.0055356026,4.2642083168029785
153,0.0,-0.0055630207,4.269324779510498
154,5.9604645e-08,-0.0055630207,4.167112350463867
155,5.9604645e-08,-0.005532384,4.261987924575806
156,5.9604645e-08,-0.0055630207,4.084005832672119
157,5.9604645e-08,-0.0055447817,4.217059373855591
