iteration,max_fitness,time,test_accuracy
0,-4.053116e-05,0.0,-0.0021890402
1,-9.179115e-06,12.751783847808838,[-0.00339603]
2,-9.179115e-06,12.645167112350464,[-0.00339603]
3,0.07836723,12.433774709701538,[0.12739259]
4,0.07836723,12.825380325317383,[0.12739259]
5,0.079766095,12.523810625076294,[0.13600254]
6,0.079766095,12.761602401733398,[0.13600254]
7,0.079766095,12.591028213500977,[0.13600254]
8,0.079766095,12.525878429412842,[0.13600254]
9,0.079766095,12.507333517074585,[0.13600254]
10,0.079766095,12.905157089233398,[0.13600254]
11,0.499956,12.202286005020142,[-0.12832987]
12,0.499956,12.74325966835022,[-0.12832987]
13,0.499956,12.442316770553589,[-0.12832987]
14,0.499956,12.917631149291992,[-0.12832987]
15,0.499956,12.717405319213867,[-0.12832987]
16,0.499956,12.627566814422607,[-0.12832987]
17,0.499956,12.78121542930603,[-0.12832987]
18,0.499956,12.70064902305603,[-0.12832987]
19,0.499956,12.53171181678772,[-0.12832987]
20,0.499956,12.704739332199097,[-0.12832987]
21,0.499956,12.924593687057495,[-0.12832987]
22,0.499956,12.653112888336182,[-0.12832987]
23,0.499956,12.812707424163818,[-0.12832987]
24,0.499956,12.626992464065552,[-0.12832987]
25,0.499956,12.619786500930786,[-0.12832987]
26,0.499956,12.829661846160889,[-0.12832987]
27,0.499956,13.024947166442871,[-0.12832987]
28,0.499956,12.849468469619751,[-0.12832987]
29,0.499956,12.663113117218018,[-0.12832987]
30,0.499956,12.367960214614868,[-0.12832987]
31,0.499956,12.84555435180664,[-0.12832987]
32,0.499956,12.615185976028442,[-0.12832987]
33,0.499956,12.143871545791626,[-0.12832987]
34,0.499956,12.246212244033813,[-0.12832987]
35,0.499956,12.28838062286377,[-0.12832987]
36,0.499956,12.108504295349121,[-0.12832987]
37,0.499956,12.261285066604614,[-0.12832987]
38,0.499956,12.320006370544434,[-0.12832987]
39,0.499956,12.576580286026001,[-0.12832987]
40,0.499956,12.769601106643677,[-0.12832987]
41,0.499956,12.794365167617798,[-0.12832987]
42,0.499956,12.649195194244385,[-0.12832987]
43,0.499956,12.361246347427368,[-0.12832987]
44,0.499956,12.840373754501343,[-0.12832987]
45,0.499956,12.749853372573853,[-0.12832987]
46,0.499956,12.672982692718506,[-0.12832987]
47,0.499956,12.814125537872314,[-0.12832987]
48,0.499956,12.9172523021698,[-0.12832987]
49,0.499956,12.95217227935791,[-0.12832987]
50,0.499956,13.054591655731201,[-0.12832987]
51,0.499956,13.06205940246582,[-0.12832987]
52,0.499956,13.001572608947754,[-0.12832987]
53,0.499956,12.819718599319458,[-0.12832987]
54,0.499956,13.037535429000854,[-0.12832987]
55,0.499956,13.109920263290405,[-0.12832987]
56,0.499956,13.177324295043945,[-0.12832987]
57,0.499956,13.396596193313599,[-0.12832987]
58,0.499956,13.038850545883179,[-0.12832987]
59,0.499956,24.49093270301819,[-0.12832987]
60,0.499956,13.123891592025757,[-0.12832987]
61,0.499956,13.175896167755127,[-0.12832987]
62,0.499956,13.071709632873535,[-0.12832987]
63,0.499956,13.231966257095337,[-0.12832987]
64,0.499956,12.691851377487183,[-0.12832987]
65,0.499956,13.001420259475708,[-0.12832987]
66,0.499956,13.00735354423523,[-0.12832987]
67,0.499956,13.020731687545776,[-0.12832987]
68,0.499956,13.12720251083374,[-0.12832987]
69,0.499956,12.94751262664795,[-0.12832987]
70,0.499956,12.676460266113281,[-0.12832987]
71,0.499956,12.992605924606323,[-0.12832987]
72,0.499956,13.046361446380615,[-0.12832987]
73,0.499956,12.976443767547607,[-0.12832987]
74,0.499956,13.288492918014526,[-0.12832987]
75,0.499956,12.80780029296875,[-0.12832987]
76,0.499956,12.816517353057861,[-0.12832987]
77,0.499956,13.113436222076416,[-0.12832987]
78,0.499956,13.013071775436401,[-0.12832987]
79,0.499956,12.906047105789185,[-0.12832987]
80,0.499956,13.399223327636719,[-0.12832987]
81,0.499956,12.774943828582764,[-0.12832987]
82,0.499956,12.83375883102417,[-0.12832987]
83,0.499956,13.413893222808838,[-0.12832987]
84,0.499956,13.05875015258789,[-0.12832987]
85,0.499956,12.959311723709106,[-0.12832987]
86,0.499956,13.293031692504883,[-0.12832987]
87,0.499956,13.009538173675537,[-0.12832987]
88,0.499956,13.050545692443848,[-0.12832987]
89,0.499956,13.249454498291016,[-0.12832987]
90,0.499956,13.196738719940186,[-0.12832987]
91,0.499956,13.22470498085022,[-0.12832987]
92,0.499956,13.341639995574951,[-0.12832987]
93,0.499956,12.628907203674316,[-0.12832987]
94,0.499956,13.069262504577637,[-0.12832987]
95,0.499956,13.14674973487854,[-0.12832987]
96,0.499956,12.951362371444702,[-0.12832987]
97,0.499956,12.717406988143921,[-0.12832987]
98,0.499956,12.757863759994507,[-0.12832987]
99,0.499956,12.555872678756714,[-0.12832987]
100,0.499956,12.692129850387573,[-0.12832987]
101,0.499956,12.727859020233154,[-0.12832987]
102,0.499956,12.749845504760742,[-0.12832987]
103,0.499956,12.514167070388794,[-0.12832987]
104,0.499956,12.477105140686035,[-0.12832987]
105,0.499956,12.596265316009521,[-0.12832987]
106,0.499956,12.580147743225098,[-0.12832987]
107,0.499956,12.896412372589111,[-0.12832987]
108,0.499956,12.536574125289917,[-0.12832987]
109,0.499956,12.321491241455078,[-0.12832987]
110,0.499956,12.383017539978027,[-0.12832987]
111,0.499956,12.57627558708191,[-0.12832987]
112,0.499956,12.673419952392578,[-0.12832987]
113,0.499956,12.69182562828064,[-0.12832987]
114,0.499956,12.586565971374512,[-0.12832987]
115,0.499956,12.583330392837524,[-0.12832987]
116,0.499956,12.419415473937988,[-0.12832987]
117,0.499956,12.600048780441284,[-0.12832987]
118,0.499956,12.718230247497559,[-0.12832987]
119,0.499956,12.76816201210022,[-0.12832987]
120,0.499956,12.63608717918396,[-0.12832987]
121,0.499956,12.71314811706543,[-0.12832987]
122,0.499956,12.58035397529602,[-0.12832987]
123,0.499956,12.868816614151001,[-0.12832987]
124,0.499956,12.778294086456299,[-0.12832987]
125,0.499956,12.637049436569214,[-0.12832987]
126,0.499956,12.580605268478394,[-0.12832987]
127,0.499956,12.709378957748413,[-0.12832987]
128,0.499956,12.557442426681519,[-0.12832987]
