iteration,max_fitness,time,test_accuracy
0,0.07086074,0.0,-0.0010461807
1,0.07086074,37.13472080230713,[-0.00104618]
2,0.07086074,36.751033782958984,[-0.00104618]
3,0.07086074,36.35323929786682,[-0.00104618]
4,0.07086074,36.5632438659668,[-0.00104618]
5,0.07086074,36.35995268821716,[-0.00104618]
6,0.07086074,36.37957501411438,[-0.00104618]
7,0.07086074,36.8291118144989,[-0.00104618]
8,0.07086074,36.19699549674988,[-0.00104618]
9,0.07086074,36.93804907798767,[-0.00104618]
10,0.07086074,36.200499296188354,[-0.00104618]
11,0.07086074,36.05190587043762,[-0.00104618]
12,0.07086074,36.66533589363098,[-0.00104618]
13,0.07086074,36.91533279418945,[-0.00104618]
14,0.07086074,36.733407974243164,[-0.00104618]
15,0.07086074,36.49483776092529,[-0.00104618]
16,0.07086074,36.04320764541626,[-0.00104618]
17,0.07086074,36.469385862350464,[-0.00104618]
18,0.07086074,36.43887186050415,[-0.00104618]
19,0.07086074,36.62314057350159,[-0.00104618]
20,0.07086074,36.56351351737976,[-0.00104618]
21,0.07086074,35.88145565986633,[-0.00104618]
22,0.07086074,36.720582723617554,[-0.00104618]
23,0.07086074,36.73501801490784,[-0.00104618]
24,0.07086074,35.416574478149414,[-0.00104618]
25,0.07086074,31.633990049362183,[-0.00104618]
26,0.07086074,35.96376633644104,[-0.00104618]
27,0.07086074,43.6462504863739,[-0.00104618]
28,0.101052225,35.24556565284729,[0.04426932]
29,0.101052225,37.05033540725708,[0.04426932]
30,0.101052225,36.720824241638184,[0.04426932]
31,0.101052225,36.354923248291016,[0.04426932]
32,0.101052225,35.358243227005005,[0.04426932]
33,0.101052225,33.65030527114868,[0.04426932]
34,0.101052225,33.49907183647156,[0.04426932]
35,0.101052225,33.66861701011658,[0.04426932]
36,0.101052225,33.46667718887329,[0.04426932]
37,0.101052225,33.32885003089905,[0.04426932]
38,0.101052225,33.442798376083374,[0.04426932]
39,0.101052225,33.353227376937866,[0.04426932]
40,0.101052225,33.69937562942505,[0.04426932]
41,0.10196346,33.34177613258362,[0.04454255]
42,0.10196346,34.185688495635986,[0.04454255]
43,0.10196346,33.38559913635254,[0.04454255]
44,0.10196346,33.75222373008728,[0.04454255]
45,0.10196346,34.17840838432312,[0.04454255]
46,0.10196346,33.89119553565979,[0.04454255]
47,0.10196346,33.48920226097107,[0.04454255]
48,0.10196346,34.269020795822144,[0.04454255]
49,0.10196346,35.49882125854492,[0.04454255]
50,0.11211467,34.315678119659424,[-0.04980803]
51,0.14645416,33.59490346908569,[0.02233547]
52,0.14645416,34.09864544868469,[0.02233547]
53,0.14645416,33.89974045753479,[0.02233547]
54,0.14645416,33.684365034103394,[0.02233547]
55,0.14645416,33.686277866363525,[0.02233547]
56,0.14645416,33.66709923744202,[0.02233547]
57,0.14645416,33.33664917945862,[0.02233547]
58,0.14645416,34.280757665634155,[0.02233547]
59,0.14645416,32.58180809020996,[0.02233547]
60,0.14645416,33.697965145111084,[0.02233547]
61,0.14645416,33.04952669143677,[0.02233547]
62,0.14645416,31.568260431289673,[0.02233547]
63,0.14645416,30.34032893180847,[0.02233547]
64,0.14645416,35.12220549583435,[0.02233547]
65,0.14645416,34.82883644104004,[0.02233547]
66,0.14645416,42.36830425262451,[0.02233547]
67,0.14645416,34.205246925354004,[0.02233547]
68,0.14645416,33.547258615493774,[0.02233547]
69,0.14645416,33.85352182388306,[0.02233547]
70,0.14645416,33.02017331123352,[0.02233547]
71,0.14645416,33.344637870788574,[0.02233547]
72,0.14645416,33.380427837371826,[0.02233547]
73,0.14645416,33.60527491569519,[0.02233547]
74,0.14645416,33.18513035774231,[0.02233547]
75,0.14645416,33.25649070739746,[0.02233547]
76,0.14645416,33.293315172195435,[0.02233547]
77,0.14645416,33.36148953437805,[0.02233547]
78,0.14645416,33.15687966346741,[0.02233547]
79,0.14645416,33.730321407318115,[0.02233547]
80,0.14645416,33.38268995285034,[0.02233547]
81,0.14645416,33.87491416931152,[0.02233547]
82,0.14645416,33.96599364280701,[0.02233547]
83,0.14645416,34.19366478919983,[0.02233547]
84,0.14645416,33.479732513427734,[0.02233547]
85,0.14645416,33.327295541763306,[0.02233547]
86,0.14645416,33.706199407577515,[0.02233547]
87,0.14645416,33.477442502975464,[0.02233547]
88,0.14645416,33.47202491760254,[0.02233547]
89,0.14645416,33.324193716049194,[0.02233547]
