iteration,max_fitness,test_accuracy,time
0.0,-0.6454791,-1.027602,0.0
1,-0.0059347153,-0.00024282932,7.9436421394348145
2,-0.00019228458,-0.008223772,7.708041429519653
3,-3.0994415e-06,-0.0052503347,7.64226508140564
4,-3.0994415e-06,-0.0052503347,7.441726207733154
5,-2.9802322e-06,-0.0052503347,7.367569446563721
6,-1.5497208e-06,-0.0053397417,7.580059051513672
7,-3.5762787e-07,-0.005631566,7.352205276489258
8,-3.5762787e-07,-0.005631566,7.614542245864868
9,-3.5762787e-07,-0.005631566,7.538151741027832
10,-3.5762787e-07,-0.005631566,7.5237274169921875
11,-1.1920929e-07,-0.005631566,7.708894968032837
12,-2.3841858e-07,-0.005631566,7.185005187988281
13,-1.1920929e-07,-0.005631566,7.835204601287842
14,-2.3841858e-07,-0.005631566,7.469329595565796
15,-2.3841858e-07,-0.005631566,7.503988742828369
16,-2.3841858e-07,-0.005631566,7.281070947647095
17,-3.5762787e-07,-0.005631566,7.606759786605835
18,-3.5762787e-07,-0.005631566,7.578698396682739
19,-2.3841858e-07,-0.005631566,7.463900566101074
20,-2.3841858e-07,-0.005631566,7.579654932022095
21,-3.5762787e-07,-0.005631566,7.425877332687378
22,0.029306531,0.04007274,7.784239768981934
23,0.029306471,0.04007274,7.439293384552002
24,0.029306471,0.04007274,7.426872491836548
25,0.029306531,0.04007274,7.290334701538086
26,0.029306531,0.04007274,7.388741493225098
27,0.02930659,0.04007274,7.330758810043335
28,0.029306531,0.04007274,7.605871677398682
29,0.029306471,0.04007274,7.518516540527344
30,0.029306531,0.04007274,7.807743310928345
31,0.029306531,0.04007274,7.751530408859253
32,0.029306471,0.04007274,7.787878751754761
33,0.029306471,0.04007274,7.934226989746094
34,0.02930659,0.04007274,7.458016395568848
35,0.029306531,0.04007274,7.364042520523071
36,0.02930659,0.04007274,7.726252555847168
37,0.029306531,0.04007274,7.471597671508789
38,0.029306531,0.04007274,7.46176815032959
39,0.029306471,0.04007274,7.720264673233032
40,0.029306531,0.04007274,14.91748309135437
41,0.029306531,0.04007274,7.3892717361450195
42,0.029306531,0.04007274,7.40550422668457
43,0.029306531,0.04007274,7.599073171615601
44,0.02930659,0.04007274,7.547449111938477
45,0.029306471,0.04007274,7.598707914352417
46,0.029306471,0.04007274,7.638929128646851
47,0.029306471,0.04007274,7.72806715965271
48,0.029306471,0.04007274,7.588972568511963
49,0.02930659,0.04007274,7.6036622524261475
50,0.029306531,0.04007274,7.717721939086914
51,0.1544733,0.08601081,7.629673004150391
52,0.1544733,0.08601081,7.452642917633057
53,0.15447325,0.08601081,7.831207513809204
54,0.15447325,0.08601081,7.369179725646973
55,0.15447325,0.08601081,7.575948715209961
56,0.1544733,0.08601081,7.544718027114868
57,0.1544733,0.08601081,7.358354806900024
58,0.1544733,0.08601081,7.66456151008606
59,0.1544733,0.08601081,7.602396726608276
60,0.15447319,0.08601081,7.506186246871948
61,0.1544733,0.08601081,7.5607476234436035
62,0.1544733,0.08601081,7.680030345916748
63,0.1544733,0.08601081,7.8126609325408936
64,0.1544733,0.08601081,7.270922422409058
65,0.1544733,0.08601081,7.64534592628479
66,0.15447319,0.08601081,7.465680837631226
67,0.15447325,0.08601081,7.467245101928711
68,0.15447325,0.08601081,7.769773483276367
69,0.15447319,0.08601081,7.341805696487427
70,0.15447325,0.08601081,7.820660591125488
71,0.1544733,0.08601081,7.538920640945435
72,0.1544733,0.08601081,7.676494359970093
73,0.1544733,0.08601081,7.616838216781616
74,0.15447325,0.08601081,7.913074254989624
75,0.1544733,0.08601081,7.576891183853149
76,0.1544733,0.08601081,7.650096893310547
77,0.1544733,0.08601081,7.667801141738892
78,0.15447319,0.08601081,7.532504320144653
79,0.15447319,0.08601081,7.4925377368927
80,0.15447325,0.08601081,7.811014175415039
81,0.1544733,0.08601081,7.588691711425781
82,0.15447325,0.08601081,7.4170379638671875
83,0.15447336,0.08601081,7.694446325302124
84,0.15447325,0.08601081,7.389090061187744
85,0.15447325,0.08601081,7.547034978866577
86,0.15447325,0.08601081,7.569896936416626
87,0.15447336,0.08601081,7.563470840454102
88,0.1544733,0.08601081,6.887033939361572
89,0.1544733,0.08601081,7.301954507827759
90,0.15447319,0.08601081,7.809754371643066
91,0.15447319,0.08601081,7.7649757862091064
92,0.15447325,0.08601081,7.568522930145264
93,0.1544733,0.08601081,7.591153144836426
94,0.15447325,0.08601081,7.654181957244873
95,0.1544733,0.08601081,7.505888223648071
96,0.1544733,0.08601081,7.389150619506836
97,0.15447325,0.08601081,7.399919271469116
98,0.1544733,0.08601081,7.238753795623779
99,0.1544733,0.08601081,7.41400933265686
100,0.15447319,0.08601081,7.511871099472046
101,0.15447319,0.08601081,7.707131862640381
102,0.15447325,0.08601081,7.82260537147522
103,0.15447325,0.08601081,7.688162326812744
104,0.1544733,0.08601081,7.760629177093506
105,0.1544733,0.08601081,7.563141345977783
106,0.15447325,0.08601081,7.605417490005493
107,0.1544733,0.08601081,7.48428201675415
108,0.15447325,0.08601081,7.513692378997803
109,0.15447325,0.08601081,8.059419393539429
110,0.1544733,0.08601081,7.461262226104736
111,0.15447325,0.08601081,7.855169773101807
112,0.15447325,0.08601081,7.301042795181274
113,0.1544733,0.08601081,7.619699239730835
114,0.15447325,0.08601081,7.830815076828003
115,0.15447325,0.08601081,7.18564772605896
116,0.15447325,0.08601081,7.648847579956055
117,0.15447319,0.08601081,15.341540813446045
118,0.15447336,0.08601081,7.560206651687622
119,0.1544733,0.08601081,7.615117073059082
120,0.1544733,0.08601081,7.716034173965454
121,0.15447325,0.08601081,7.9308106899261475
122,0.15447325,0.08601081,7.344046592712402
123,0.15447325,0.08601081,7.604112386703491
124,0.15447325,0.08601081,7.512157917022705
125,0.15447325,0.08601081,7.350915908813477
126,0.1544733,0.08601081,7.675830841064453
127,0.15447325,0.08601081,7.418215274810791
128,0.15447325,0.08601081,7.82527756690979
129,0.15447325,0.08601081,7.427298069000244
130,0.15447325,0.08601081,7.755436658859253
131,0.1544733,0.08601081,7.6182708740234375
132,0.15447319,0.08601081,7.740763902664185
133,0.15447325,0.08601081,7.677946090698242
134,0.15447319,0.08601081,7.711855411529541
135,0.15447325,0.08601081,7.608723163604736
136,0.1544733,0.08601081,7.533929109573364
137,0.15447325,0.08601081,7.666590929031372
138,0.15447319,0.08601081,7.5958640575408936
139,0.1544733,0.08601081,7.426312685012817
140,0.15447325,0.08601081,7.592596530914307
141,0.15447319,0.08601081,7.635404825210571
142,0.1544733,0.08601081,7.4348061084747314
143,0.1544733,0.08601081,7.2891082763671875
144,0.15447325,0.08601081,7.88646674156189
145,0.15447325,0.08601081,7.514643669128418
146,0.15447325,0.08601081,7.520904064178467
147,0.1544733,0.08601081,7.603598594665527
148,0.15447325,0.08601081,7.827565431594849
149,0.15447325,0.08601081,7.5838704109191895
150,0.15447325,0.08601081,7.298684597015381
151,0.15447325,0.08601081,7.3764612674713135
152,0.15447325,0.08601081,7.388309478759766
153,0.1544733,0.08601081,7.467894554138184
154,0.1544733,0.08601081,7.3249406814575195
155,0.15447325,0.08601081,7.840550422668457
156,0.1544733,0.08601081,7.546421051025391
157,0.1544733,0.08601081,7.431098937988281
158,0.1544733,0.08601081,7.250060081481934
159,0.1544733,0.08601081,7.597923994064331
160,0.15447325,0.08601081,7.432474136352539
161,0.1544733,0.08601081,7.451505184173584
162,0.15447325,0.08601081,7.433606147766113
163,0.15447319,0.08601081,7.617584466934204
164,0.15447325,0.08601081,7.587630748748779
165,0.15447325,0.08601081,7.602587461471558
166,0.1544733,0.08601081,7.625744819641113
167,0.1544733,0.08601081,7.671898365020752
168,0.15447319,0.08601081,7.743748426437378
169,0.15447336,0.08601081,7.650261640548706
170,0.1544733,0.08601081,7.367738246917725
171,0.15447325,0.08601081,7.359483957290649
172,0.1544733,0.08601081,7.431623458862305
173,0.15447325,0.08601081,7.545154333114624
174,0.1544733,0.08601081,7.597835302352905
175,0.1544733,0.08601081,7.825301885604858
176,0.15447319,0.08601081,7.720612287521362
177,0.1544733,0.08601081,7.671951770782471
178,0.15447325,0.08601081,7.739515542984009
179,0.1544733,0.08601081,7.858036279678345
180,0.15447319,0.08601081,7.595287799835205
181,0.1544733,0.08601081,7.665938377380371
182,0.15447325,0.08601081,7.601043224334717
183,0.1544733,0.08601081,7.334319114685059
184,0.15447325,0.08601081,7.590660572052002
185,0.1544733,0.08601081,7.606912612915039
186,0.15447319,0.08601081,7.27047872543335
187,0.1544733,0.08601081,7.401973009109497
188,0.15447319,0.08601081,7.398582935333252
189,0.15447325,0.08601081,7.557701110839844
190,0.15447325,0.08601081,7.457352638244629
191,0.1544733,0.08601081,7.42706298828125
192,0.1544733,0.08601081,7.918129205703735
193,0.15447325,0.08601081,7.819378852844238
194,0.15447319,0.08601081,15.007999181747437
195,0.1544733,0.08601081,7.351982831954956
196,0.15447325,0.08601081,7.345470190048218
197,0.1544733,0.08601081,7.660193204879761
198,0.15447319,0.08601081,7.58422589302063
199,0.15447348,0.08601081,7.740292072296143
200,0.1544733,0.08601081,7.193960189819336
201,0.15447325,0.08601081,7.5741126537323
202,0.1544733,0.08601081,7.468676328659058
203,0.15447336,0.08601081,7.667330741882324
204,0.1544733,0.08601081,7.424455642700195
205,0.1544733,0.08601081,7.470681190490723
206,0.15447325,0.08601081,7.938447713851929
207,0.15447325,0.08601081,7.61922287940979
208,0.15447319,0.08601081,7.608734846115112
209,0.15447325,0.08601081,7.7096107006073
210,0.1544733,0.08601081,7.579015254974365
211,0.1544733,0.08601081,7.5119383335113525
212,0.15447325,0.08601081,7.856198310852051
213,0.1544733,0.08601081,7.511018753051758
214,0.1544733,0.08601081,7.66521430015564
215,0.15447319,0.08601081,7.37121319770813
216,0.1544733,0.08601081,7.4989402294158936
217,0.15447325,0.08601081,7.229305267333984
218,0.15447325,0.08601081,7.426165819168091
219,0.15447325,0.08601081,7.509042739868164
220,0.15447325,0.08601081,7.621373414993286
221,0.15447325,0.08601081,7.904005765914917
222,0.15447325,0.08601081,7.7102370262146
223,0.1544733,0.08601081,7.753126382827759
224,0.15447325,0.08601081,7.7101452350616455
225,0.15447325,0.08601081,7.510664224624634
226,0.1544733,0.08601081,7.031073808670044
227,0.1544733,0.08601081,7.568365097045898
228,0.1544733,0.08601081,7.518829584121704
229,0.1544733,0.08601081,7.371808290481567
230,0.1544733,0.08601081,7.477923631668091
231,0.1544733,0.08601081,7.526747226715088
232,0.15447319,0.08601081,7.409322261810303
233,0.15447325,0.08601081,7.473074436187744
234,0.15447325,0.08601081,7.726372957229614
235,0.15447325,0.08601081,7.385706186294556
236,0.1544733,0.08601081,7.412407159805298
237,0.15447325,0.08601081,7.306651592254639
238,0.15447336,0.08601081,7.530860900878906
239,0.15447336,0.08601081,7.568630218505859
240,0.15447325,0.08601081,7.699285984039307
241,0.15447325,0.08601081,7.462860584259033
242,0.1544733,0.08601081,7.762143611907959
243,0.1544733,0.08601081,7.567695617675781
244,0.1544733,0.08601081,7.832288503646851
245,0.1544733,0.08601081,7.5729663372039795
246,0.15447325,0.08601081,7.618737459182739
247,0.15447325,0.08601081,7.537566423416138
248,0.15447348,0.08601081,7.723211765289307
249,0.15447336,0.08601081,7.405453205108643
250,0.1544733,0.08601081,7.768451690673828
251,0.15447325,0.08601081,7.558059453964233
252,0.15447319,0.08601081,7.645260334014893
253,0.15447325,0.08601081,7.841919660568237
254,0.1544733,0.08601081,7.816241979598999
255,0.15447325,0.08601081,7.411952495574951
256,0.1544733,0.08601081,7.545921325683594
257,0.1544733,0.08601081,7.580258131027222
258,0.15447325,0.08601081,7.501207590103149
259,0.15447325,0.08601081,7.353252410888672
260,0.15447325,0.08601081,7.550748825073242
261,0.1544733,0.08601081,7.816661834716797
262,0.1544733,0.08601081,7.644951105117798
263,0.15447325,0.08601081,7.471917390823364
264,0.15447325,0.08601081,7.266929864883423
265,0.15447325,0.08601081,7.778489112854004
266,0.15447325,0.08601081,7.57729172706604
267,0.15447336,0.08601081,7.460940837860107
268,0.15447325,0.08601081,7.707008600234985
269,0.15447336,0.08601081,7.770612716674805
270,0.15447336,0.08601081,7.553353309631348
271,0.1544733,0.08601081,15.149803876876831
272,0.16799146,0.09847039,7.325339078903198
273,0.1679914,0.09847039,7.268606662750244
274,0.1679914,0.09847039,7.414713382720947
275,0.1679914,0.09847039,7.771812438964844
276,0.16799146,0.09847039,7.602330923080444
277,0.16799146,0.09847039,7.337107419967651
278,0.1679914,0.09847039,7.984658718109131
279,0.1679914,0.09847039,7.660318851470947
280,0.1679914,0.09847039,7.578144073486328
281,0.16799146,0.09847039,7.792665719985962
282,0.16799146,0.09847039,7.459069490432739
283,0.16799134,0.09847039,7.203277349472046
284,0.16799134,0.09847039,7.174756288528442
285,0.16799146,0.09847039,7.114801406860352
286,0.1679914,0.09847039,7.270743131637573
287,0.1679914,0.09847039,7.517920017242432
288,0.1679914,0.09847039,7.08867073059082
289,0.1679914,0.09847039,7.645662069320679
290,0.16799134,0.09847039,7.653207302093506
291,0.1679914,0.09847039,7.541285753250122
292,0.16799146,0.09847039,7.7238359451293945
293,0.1679914,0.09847039,7.846216201782227
294,0.1679914,0.09847039,7.483560800552368
295,0.16799134,0.09847039,7.088609218597412
296,0.16799146,0.09847039,7.666298866271973
297,0.16799134,0.09847039,7.740780591964722
298,0.16799146,0.09847039,7.3112382888793945
299,0.16799134,0.09847039,7.993017196655273
300,0.16799146,0.09847039,7.396080017089844
301,0.1679914,0.09847039,7.390108823776245
302,0.1679914,0.09847039,7.317075252532959
303,0.1679914,0.09847039,7.609376430511475
304,0.16799134,0.09847039,7.668260097503662
305,0.16799146,0.09847039,7.340547561645508
306,0.16799146,0.09847039,7.311107158660889
307,0.1679914,0.09847039,7.579325199127197
308,0.1679914,0.09847039,7.35181736946106
309,0.1679914,0.09847039,7.328961372375488
310,0.1679914,0.09847039,7.16023325920105
311,0.16799134,0.09847039,7.57526969909668
312,0.1679914,0.09847039,7.308764696121216
313,0.1679914,0.09847039,7.495758771896362
314,0.16799134,0.09847039,7.451801300048828
315,0.16799146,0.09847039,7.628186225891113
316,0.1679914,0.09847039,7.555540561676025
317,0.1679914,0.09847039,7.36762547492981
318,0.16799134,0.09847039,7.76793360710144
319,0.16799146,0.09847039,7.488474607467651
320,0.16799146,0.09847039,7.472574710845947
321,0.1679914,0.09847039,7.397846698760986
322,0.1679914,0.09847039,7.684802293777466
323,0.1679914,0.09847039,7.3875837326049805
324,0.16799146,0.09847039,7.630807161331177
