iteration,max_fitness,time
0.0,959.3108,0.0
10.0,1105.6783,47.538017
20.0,1127.6575,37.056324
30.0,1140.1304,37.173836
40.0,1140.1304,37.003887
50.0,1140.1304,37.442764
60.0,1156.9978,37.008175
70.0,1156.9978,36.95035
80.0,1159.3645,36.632065
90.0,1159.3645,37.131638
100.0,1159.3645,37.322952
110.0,1159.3645,37.141953
120.0,1180.584,37.32924
130.0,1183.4805,37.080833
140.0,1186.8682,37.319656
150.0,1191.7168,37.1346
160.0,1268.318,36.886257
170.0,1268.318,37.397064
180.0,1274.2041,37.075104
190.0,1274.2041,37.770992
200.0,1274.2041,37.346947
210.0,1274.2041,37.636063
220.0,1294.9221,37.45843
230.0,1294.9221,37.056137
240.0,1294.9221,37.1298
250.0,1294.9221,37.695316
260.0,1294.9221,37.319824
270.0,1294.9221,37.013184
280.0,1294.9221,36.96014
290.0,1294.9221,37.473118
300.0,1294.9221,37.983135
310.0,1294.9221,37.78054
320.0,1297.5577,37.625793
330.0,1297.5577,37.925476
340.0,1297.5577,36.768703
350.0,1297.5577,37.717354
360.0,1297.5577,37.510845
370.0,1297.5577,37.74306
380.0,1297.5577,37.647804
390.0,1297.5577,37.481323
400.0,1297.5577,37.687927
410.0,1297.5577,37.414673
420.0,1297.5577,37.18202
430.0,1297.5577,37.452408
440.0,1297.5577,37.5435
450.0,1297.5577,37.576878
460.0,1297.5577,36.73871
470.0,1297.5577,37.71162
480.0,1297.5577,37.710365
490.0,1309.3066,37.21861
500.0,1309.3066,37.839653
510.0,1309.3066,37.52657
520.0,1309.3066,36.886585
530.0,1309.3066,37.200394
540.0,1309.3066,37.008476
550.0,1309.3066,37.55455
560.0,1309.3066,36.825275
570.0,1309.3066,37.812756
580.0,1309.3066,37.686977
590.0,1309.3066,37.047935
600.0,1309.3066,38.03452
610.0,1309.3066,37.66963
620.0,1309.3066,37.50726
630.0,1309.3066,37.49949
640.0,1309.3066,37.108345
650.0,1309.3066,37.197403
660.0,1309.3066,37.57292
670.0,1309.3066,38.09054
680.0,1309.3066,37.4892
690.0,1309.3066,37.825375
700.0,1309.3066,37.435413
710.0,1309.3066,37.668034
720.0,1309.3066,37.991016
730.0,1309.3066,38.00215
740.0,1309.3066,37.620033
750.0,1321.5786,37.73078
760.0,1321.5786,36.990818
770.0,1321.5786,36.87966
780.0,1321.5786,36.951717
790.0,1321.5786,36.934853
800.0,1321.5786,37.92008
810.0,1321.5786,37.860954
820.0,1321.5786,37.55198
830.0,1321.5786,37.992477
840.0,1321.5786,37.179916
850.0,1321.5786,37.427364
860.0,1321.5786,38.086155
870.0,1321.5786,37.0324
880.0,1321.5786,37.35216
890.0,1321.5786,37.5828
900.0,1321.5786,37.671925
910.0,1321.5786,37.49412
920.0,1321.5786,37.518547
930.0,1321.5786,38.406643
940.0,1321.5786,37.70427
950.0,1321.5786,37.09735
960.0,1321.5786,37.149925
970.0,1321.5786,37.127888
980.0,1321.5786,37.446987
990.0,1321.5786,37.563786
1000.0,1321.5786,37.26873
1010.0,1321.5786,36.36906
1020.0,1321.5786,37.345497
1030.0,1321.5786,37.804344
1040.0,1321.5786,37.63242
1050.0,1321.5786,37.404045
1060.0,1325.354,36.831173
1070.0,1325.354,37.319263
1080.0,1325.354,38.015144
1090.0,1325.354,37.440834
1100.0,1325.354,36.651436
1110.0,1325.354,37.142963
1120.0,1325.354,37.298473
1130.0,1325.354,37.367886
1140.0,1325.354,37.359554
1150.0,1325.354,37.22758
1160.0,1325.354,36.904793
1170.0,1325.354,37.113537
1180.0,1325.354,37.15453
1190.0,1325.354,36.78519
1200.0,1325.354,37.402176
1210.0,1325.354,37.120186
1220.0,1325.354,36.999985
1230.0,1325.354,37.652763
1240.0,1325.354,37.465363
1250.0,1325.354,37.089027
1260.0,1334.9642,36.7242
1270.0,1334.9642,36.506058
1280.0,1337.6782,36.552277
1290.0,1337.6782,36.75964
1300.0,1337.6782,36.486866
1310.0,1337.6782,37.200264
1320.0,1337.6782,37.39115
1330.0,1337.6782,36.61709
1340.0,1337.6782,36.636147
1350.0,1337.6782,36.652493
1360.0,1337.6782,36.769276
1370.0,1337.6782,36.670353
1380.0,1337.6782,36.81171
1390.0,1337.6782,37.196384
1400.0,1337.6782,37.150803
1410.0,1337.6782,36.878902
1420.0,1343.7563,37.172966
1430.0,1343.7563,37.063255
1440.0,1343.7563,37.270977
1450.0,1343.7563,36.980156
1460.0,1343.7563,36.759903
1470.0,1343.7563,36.995544
1480.0,1343.7563,36.88234
1490.0,1343.7563,37.16937
1500.0,1343.7563,36.925697
