iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
31,-5.722046e-06,1.3202781677246094,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
32,-5.722046e-06,1.2876005172729492,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
33,-5.6028366e-06,1.2325189113616943,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
34,-5.6028366e-06,1.3096833229064941,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
35,-5.4836273e-06,1.3910775184631348,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
36,-5.6028366e-06,1.4467744827270508,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
37,-5.6028366e-06,1.2220947742462158,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
38,-5.6028366e-06,1.3136265277862549,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
39,-5.4836273e-06,1.2510428428649902,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
40,-5.6028366e-06,1.2831206321716309,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
41,-5.722046e-06,1.324462890625,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
42,-5.722046e-06,1.2577967643737793,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
43,-5.6028366e-06,1.2203724384307861,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
44,-5.722046e-06,1.2833023071289062,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
45,-5.722046e-06,1.320326805114746,1.0069062,0.99947953,1.0681349,1.0662133,1.0015538,1.0698559,1.1606008,1.027612,1.0438409,0.99764466,0.9942581,1.0911022,1.0002458,0.9962759
46,-5.1259995e-06,1.2990162372589111,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
47,-5.1259995e-06,1.2725725173950195,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
48,-5.00679e-06,1.327758550643921,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
49,-5.00679e-06,1.3497910499572754,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
50,-5.00679e-06,1.3048901557922363,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
51,-5.2452087e-06,1.2777397632598877,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
52,-5.00679e-06,1.2118895053863525,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
53,-5.00679e-06,1.2531919479370117,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
54,-5.1259995e-06,1.3369619846343994,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
55,-5.00679e-06,1.2702889442443848,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
56,-5.00679e-06,1.2481369972229004,1.0069373,0.99944764,1.067987,1.0660815,1.0015267,1.0699401,1.1603556,1.02753,1.0439079,0.9976489,0.9942625,1.0909115,1.0002372,0.99629146
57,-1.5497208e-06,1.3620965480804443,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
58,-1.4305115e-06,1.2849552631378174,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
59,-1.66893e-06,1.2847895622253418,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
60,-1.5497208e-06,3.411215305328369,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
61,-1.66893e-06,1.3270728588104248,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
62,-1.3113022e-06,1.2229516506195068,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
63,-1.66893e-06,1.2880196571350098,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
64,-1.66893e-06,1.346825122833252,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
65,-1.5497208e-06,1.3714220523834229,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
66,-1.66893e-06,1.288170337677002,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
67,-1.5497208e-06,1.2882428169250488,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
68,-1.4305115e-06,1.3356046676635742,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
69,-1.5497208e-06,1.266096591949463,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
70,-1.5497208e-06,1.299168586730957,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
71,-1.3113022e-06,1.2970564365386963,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
72,-1.5497208e-06,1.2518014907836914,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
73,-1.5497208e-06,1.3175857067108154,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
74,-1.4305115e-06,1.3150832653045654,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
75,-1.5497208e-06,1.362206220626831,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
76,-1.5497208e-06,1.2021944522857666,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
77,-1.66893e-06,1.207850456237793,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
78,-1.66893e-06,1.3465616703033447,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
79,-1.66893e-06,1.323845624923706,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
80,-1.4305115e-06,1.2921583652496338,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
81,-1.4305115e-06,1.258641004562378,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
82,-1.66893e-06,1.3842430114746094,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
83,-1.4305115e-06,1.2328884601593018,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
84,-1.66893e-06,1.2542598247528076,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
85,-1.4305115e-06,1.2473399639129639,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
86,-1.4305115e-06,1.2923784255981445,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
87,-1.66893e-06,1.3583543300628662,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
88,-1.4305115e-06,1.3116862773895264,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
89,-1.5497208e-06,1.2803263664245605,1.0070715,0.9993118,1.0673553,1.065519,1.0014125,1.0703007,1.1593072,1.0271797,1.0441954,0.9976674,0.9942826,1.0900973,1.0002015,0.9963588
90,-1.5497208e-06,1.2490346431732178,1.0070715,0.9993118,1.0673553,1.065519,1.0014125,1.0703007,1.1593072,1.0271797,1.0441954,0.9976674,0.9942826,1.0900973,1.0002015,0.9963588
91,-1.5497208e-06,1.2623112201690674,1.0070715,0.9993118,1.0673553,1.065519,1.0014125,1.0703007,1.1593072,1.0271797,1.0441954,0.9976674,0.9942826,1.0900973,1.0002015,0.9963588
92,-1.5497208e-06,1.222029447555542,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
93,-1.5497208e-06,1.2660510540008545,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
94,-1.5497208e-06,1.2515590190887451,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
95,-1.66893e-06,1.277332067489624,1.0070616,0.99932176,1.0674019,1.0655606,1.0014209,1.0702742,1.1593847,1.0272056,1.0441742,0.99766606,0.99428105,1.0901574,1.0002041,0.99635386
96,-1.1920929e-06,1.3146376609802246,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
97,-1.0728836e-06,1.3267850875854492,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
98,-1.1920929e-06,1.3772220611572266,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
99,-1.1920929e-06,1.2550265789031982,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
100,-1.1920929e-06,1.2426748275756836,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
101,-1.0728836e-06,1.318826675415039,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
102,-1.1920929e-06,1.2517216205596924,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
103,-1.1920929e-06,1.328474760055542,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
104,-1.0728836e-06,1.2880709171295166,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
105,-1.1920929e-06,1.244333028793335,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
106,-1.1920929e-06,1.313178300857544,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
107,-9.536743e-07,1.2303664684295654,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
108,-9.536743e-07,1.3065080642700195,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
109,-1.3113022e-06,1.2888543605804443,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
110,-1.1920929e-06,1.2186229228973389,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
111,-1.1920929e-06,1.2760655879974365,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
112,-1.1920929e-06,1.2919716835021973,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
113,-1.1920929e-06,1.327409267425537,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
114,-1.1920929e-06,1.2157557010650635,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
115,-1.1920929e-06,1.2648663520812988,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
116,-1.1920929e-06,1.3354461193084717,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
117,-1.0728836e-06,1.3516032695770264,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
118,-1.1920929e-06,1.2374296188354492,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
119,-1.1920929e-06,1.2877392768859863,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
120,-1.1920929e-06,1.2540502548217773,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
121,-1.1920929e-06,1.240934133529663,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
122,-1.1920929e-06,1.3147163391113281,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
123,-1.0728836e-06,1.271604061126709,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
124,-1.1920929e-06,1.2451598644256592,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
125,-1.0728836e-06,1.3037023544311523,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
126,-1.0728836e-06,1.2650783061981201,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
127,-1.1920929e-06,1.2917935848236084,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
128,-1.1920929e-06,1.2190866470336914,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
129,-9.536743e-07,3.337191104888916,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
130,-1.1920929e-06,1.2733263969421387,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
131,-1.0728836e-06,1.2890312671661377,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
132,-1.1920929e-06,1.3239350318908691,1.007292,0.99909425,1.0663353,1.0646104,1.0012325,1.0708883,1.1576115,1.0266159,1.0446637,0.9977,0.9943188,1.0887824,1.0001464,0.99647045
