iteration,max_fitness,test_accuracy,time
0.0,-1.3042758,-1.7993228,0.0
1,-5.2928925e-05,-0.0020862818,1.2480535507202148
2,-5.2928925e-05,-0.0020862818,1.2803547382354736
3,-5.2928925e-05,-0.0020862818,1.3545246124267578
4,-5.2928925e-05,-0.0020862818,1.25822114944458
5,-5.2809715e-05,-0.0020862818,1.2641873359680176
6,-5.2928925e-05,-0.0020862818,1.2011418342590332
7,-5.2928925e-05,-0.0020862818,1.2859411239624023
8,-5.3048134e-05,-0.0020862818,1.3091485500335693
9,-5.2809715e-05,-0.0020862818,1.4261894226074219
10,-5.2928925e-05,-0.0020862818,1.274639368057251
11,-5.2928925e-05,-0.0020862818,1.2447237968444824
12,-5.2928925e-05,-0.0020862818,1.2726547718048096
13,-5.2928925e-05,-0.0020862818,1.3429293632507324
14,-5.2928925e-05,-0.0020862818,1.2966718673706055
15,-5.2928925e-05,-0.0020862818,1.3205957412719727
16,-5.2928925e-05,-0.0020862818,1.21806001663208
17,-1.513958e-05,-0.0024818182,1.342719554901123
18,-1.50203705e-05,-0.0024818182,1.3588509559631348
19,-1.513958e-05,-0.0024818182,1.2662906646728516
20,-1.50203705e-05,-0.0024818182,1.2507410049438477
21,-1.50203705e-05,-0.0024818182,1.2531747817993164
22,-1.513958e-05,-0.0024818182,1.296079158782959
23,-1.50203705e-05,-0.0024818182,1.34834885597229
24,-1.50203705e-05,-0.0024818182,1.3817462921142578
25,-1.513958e-05,-0.0024818182,1.2619941234588623
26,-1.50203705e-05,-0.0024818182,1.1966779232025146
27,-1.50203705e-05,-0.0024818182,1.257465124130249
28,-1.513958e-05,-0.0024818182,1.2867431640625
29,-1.513958e-05,-0.0024818182,1.3325588703155518
30,-1.50203705e-05,-0.0024818182,1.2581892013549805
31,-1.50203705e-05,-0.0024818182,1.2411894798278809
32,-1.50203705e-05,-0.0024818182,1.2683796882629395
33,-1.50203705e-05,-0.0024818182,1.3231639862060547
34,-1.50203705e-05,-0.0024818182,1.4823710918426514
35,-1.50203705e-05,-0.0024818182,1.256983757019043
36,-1.513958e-05,-0.0024818182,1.1926062107086182
37,-1.50203705e-05,-0.0024818182,1.249650239944458
38,-1.50203705e-05,-0.0024818182,1.3842768669128418
39,-1.50203705e-05,-0.0024818182,1.3232641220092773
40,-1.50203705e-05,-0.0024818182,1.2694299221038818
41,-1.50203705e-05,-0.0024818182,1.2489826679229736
42,-1.50203705e-05,-0.0024818182,1.2300710678100586
43,-1.50203705e-05,-0.0024818182,1.3468060493469238
44,-1.50203705e-05,-0.0024818182,1.2333416938781738
45,-1.513958e-05,-0.0024818182,1.3100981712341309
46,-1.50203705e-05,-0.0024818182,1.2640495300292969
47,-1.50203705e-05,-0.0024818182,1.2340140342712402
48,-1.5258789e-05,-0.0024818182,3.266714096069336
49,-1.50203705e-05,-0.0024818182,1.2875115871429443
50,-1.50203705e-05,-0.0024818182,1.2947583198547363
51,-1.50203705e-05,-0.0024818182,1.3546710014343262
52,-1.50203705e-05,-0.0024818182,1.2817010879516602
53,-1.50203705e-05,-0.0024818182,1.2586476802825928
