iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,445.9394998550415,0.058124542,0.008123517,-8.866227,-6.534846,o0 = <lambda>(3.45*log(-0.14*sqrt(0.13*(i56+i43))))
