iteration,max_fitness,test_accuracy,time
0.0,-1.3697557,-1.6326509,0.0
1,-0.6408695,-0.6505225,1.6375598907470703
2,-0.41176832,-1.5436428,1.7240300178527832
3,-0.4035653,-1.5436428,1.592411756515503
4,-0.4236307,-1.5436428,1.7733242511749268
5,-0.4029436,-0.46727467,1.6901795864105225
6,-0.351848,-0.46392524,1.6284422874450684
7,-0.3465916,-0.46392524,1.6341097354888916
8,-0.31496644,-0.46392524,1.5985360145568848
9,-0.313784,-0.46392524,1.810197353363037
10,-0.3628775,-0.46392524,1.6308536529541016
11,-0.30660045,-0.46392524,1.6050269603729248
12,-0.32275426,-0.46518743,1.6075971126556396
13,-0.32070982,-0.46518743,1.568185806274414
14,-0.36475265,-0.46392524,1.705404281616211
15,-0.30141616,-0.41043413,1.8867294788360596
16,-0.28192616,-0.41043413,1.8842756748199463
17,-0.30388296,-0.41043413,1.5043797492980957
18,-0.2970345,-0.43606496,1.5827693939208984
19,-0.2484926,-0.44318366,1.7570090293884277
20,-0.26609194,-0.43606496,1.8406636714935303
21,-0.3287338,-0.43606496,1.6634626388549805
22,-0.30811322,-0.43606496,1.5865108966827393
23,-0.31769037,-0.41043413,1.653339147567749
24,-0.31015313,-0.41043413,1.6614274978637695
25,-0.3235247,-0.41043413,1.6583096981048584
26,-0.35422337,-0.41043413,1.7812244892120361
27,-0.3394121,-0.43606496,1.585296392440796
28,-0.27918088,-0.41043413,1.503736972808838
29,-0.37432528,-0.43623424,1.8065149784088135
30,-0.31096387,-0.41043413,1.9243841171264648
31,-0.2891301,-0.4088242,1.7607197761535645
32,-0.28829038,-0.4088242,1.5570259094238281
33,-0.32647967,-0.4088242,1.534580945968628
34,-0.2975253,-0.4088242,1.6876780986785889
35,-0.2862965,-0.4088242,1.7749416828155518
36,-0.29916382,-0.4088242,1.7513196468353271
37,-0.38527322,-0.4088242,1.5491583347320557
38,-0.30292523,-0.4088242,1.5120794773101807
39,-0.28614223,-0.40381658,1.8210105895996094
40,-0.31191707,-0.4088242,1.7795236110687256
41,-0.29337513,-0.4088242,1.85219407081604
42,-0.071328044,-4.040502,1.5217549800872803
43,-0.13466287,-4.040502,1.5002522468566895
44,-0.13138258,-4.040502,1.6247529983520508
45,-0.124965906,-4.040502,1.8417108058929443
46,-0.07367182,-4.040502,1.6797492504119873
47,-0.09848952,-4.040502,1.48582124710083
48,-0.02722478,-4.040502,1.4899559020996094
49,-0.06475747,-4.040502,1.7173433303833008
50,-0.06621957,-4.040502,1.6177988052368164
51,-0.10895789,-4.040502,1.7225980758666992
52,-0.10973585,-4.040502,1.558870553970337
53,-0.06961334,-4.040502,1.5463840961456299
54,-0.08251345,-4.040502,1.7106213569641113
55,-0.101934195,-4.040502,1.7070131301879883
56,-0.1080817,-4.040502,3.615554094314575
57,-0.12588525,-0.13159478,1.6639435291290283
58,-0.04354024,-0.033415914,1.928757667541504
59,0.020685256,0.009588659,1.7051146030426025
60,0.011404753,0.009588659,1.603811502456665
61,0.013180554,0.009588659,1.5009379386901855
62,0.0056664348,0.009588659,1.6950745582580566
63,-0.0002412796,-0.009113312,1.8426837921142578
64,0.006174445,0.009588659,1.6259183883666992
65,0.030930638,0.009588659,1.599757194519043
66,0.012628734,0.009588659,1.677790880203247
67,0.016460776,0.009588659,1.6179916858673096
68,0.010467708,0.005188167,1.798523187637329
69,0.011294663,0.005188167,1.707362413406372
70,0.0037819147,0.005188167,1.7228076457977295
71,0.016118228,0.009588659,1.6176908016204834
72,0.00465703,0.009588659,1.6591014862060547
73,0.007728219,0.009588659,1.9664926528930664
74,0.013858378,0.009588659,1.6189115047454834
75,0.025663316,0.009588659,1.6697957515716553
76,0.005091965,0.009588659,1.5888607501983643
77,0.010331392,0.009588659,1.6595308780670166
78,0.016060114,0.009588659,1.9061470031738281
79,0.015678108,0.009588659,1.6802968978881836
80,0.01262176,0.0045204163,1.6900415420532227
81,0.016335666,0.009588659,1.461534023284912
82,0.0057662725,0.023323,1.7193446159362793
83,0.008942425,0.023323,1.8259432315826416
84,0.018704057,0.009588659,1.6948878765106201
85,0.0132834315,0.021485865,1.5364148616790771
