iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.63380283,0.0,0.6083916,0.6083916
1,0.63380283,1.142976999282837,0.6083916,0.6083916
2,0.63380283,1.1721410751342773,0.6083916,0.6083916
3,0.63380283,1.1387736797332764,0.6083916,0.6083916
4,0.63380283,1.1748559474945068,0.6083916,0.6083916
5,0.63380283,1.1014490127563477,0.6083916,0.6083916
6,0.63380283,1.1468679904937744,0.6083916,0.6083916
7,0.63380283,1.1476771831512451,0.6083916,0.6083916
8,0.63380283,1.237333059310913,0.6083916,0.6083916
9,0.63380283,1.1181104183197021,0.6083916,0.6083916
10,0.63380283,1.1119494438171387,0.6083916,0.6083916
11,0.63380283,1.1285033226013184,0.6083916,0.6083916
12,0.63380283,1.1023108959197998,0.6083916,0.6083916
13,0.63380283,1.160787582397461,0.6083916,0.6083916
14,0.63380283,1.2190711498260498,0.6083916,0.6083916
15,0.63380283,1.0952770709991455,0.6083916,0.6083916
16,0.63380283,1.1287028789520264,0.6083916,0.6083916
17,0.63380283,1.122791051864624,0.6083916,0.6083916
18,0.63380283,1.144850730895996,0.6083916,0.6083916
19,0.63380283,1.1626522541046143,0.6083916,0.6083916
20,0.63380283,1.1419970989227295,0.6083916,0.6083916
21,0.63380283,1.085862398147583,0.6083916,0.6083916
22,0.63380283,1.0628197193145752,0.6083916,0.6083916
23,0.63380283,1.1006126403808594,0.6083916,0.6083916
24,0.63380283,1.1155438423156738,0.6083916,0.6083916
25,0.63380283,1.131742000579834,0.6083916,0.6083916
26,0.63380283,1.2048449516296387,0.6083916,0.6083916
27,0.63380283,1.1472339630126953,0.6083916,0.6083916
28,0.63380283,1.1215848922729492,0.6083916,0.6083916
29,0.63380283,1.1093511581420898,0.6083916,0.6083916
30,0.63380283,1.230738639831543,0.6083916,0.6083916
31,0.63380283,1.1251888275146484,0.6083916,0.6083916
32,0.63380283,1.1299381256103516,0.6083916,0.6083916
33,0.63380283,1.1312594413757324,0.6083916,0.6083916
34,0.63380283,1.073073387145996,0.6083916,0.6083916
35,0.63380283,1.1504855155944824,0.6083916,0.6083916
36,0.63380283,1.1956799030303955,0.6083916,0.6083916
37,0.63380283,1.1487655639648438,0.6083916,0.6083916
38,0.63380283,1.1223134994506836,0.6083916,0.6083916
39,0.63380283,1.1973669528961182,0.6083916,0.6083916
40,0.63380283,1.1784439086914062,0.6083916,0.6083916
41,0.63380283,1.1690480709075928,0.6083916,0.6083916
42,0.63380283,1.0694129467010498,0.6083916,0.6083916
43,0.63380283,1.1409974098205566,0.6083916,0.6083916
44,0.63380283,1.0987963676452637,0.6083916,0.6083916
45,0.63380283,1.1973636150360107,0.6083916,0.6083916
46,0.63380283,1.142911434173584,0.6083916,0.6083916
47,0.63380283,1.1165037155151367,0.6083916,0.6083916
48,0.63380283,1.206120252609253,0.6083916,0.6083916
49,0.63380283,1.1865575313568115,0.6083916,0.6083916
50,0.63380283,1.1601636409759521,0.6083916,0.6083916
51,0.63380283,1.1433122158050537,0.6083916,0.6083916
52,0.63380283,3.0850019454956055,0.6083916,0.6083916
53,0.63380283,1.1057231426239014,0.6083916,0.6083916
54,0.63380283,1.1541829109191895,0.6083916,0.6083916
55,0.63380283,1.128422737121582,0.6083916,0.6083916
56,0.63380283,1.2014203071594238,0.6083916,0.6083916
57,0.63380283,1.1547048091888428,0.6083916,0.6083916
58,0.63380283,1.0799100399017334,0.6083916,0.6083916
59,0.63380283,1.0951685905456543,0.6083916,0.6083916
60,0.63380283,1.157945156097412,0.6083916,0.6083916
61,0.63380283,1.134629726409912,0.6083916,0.6083916
62,0.63380283,1.1369755268096924,0.6083916,0.6083916
63,0.63380283,1.1519968509674072,0.6083916,0.6083916
64,0.63380283,1.0857036113739014,0.6083916,0.6083916
65,0.63380283,1.109724521636963,0.6083916,0.6083916
66,0.63380283,1.1529901027679443,0.6083916,0.6083916
67,0.63380283,1.1878972053527832,0.6083916,0.6083916
68,0.63380283,1.1870851516723633,0.6083916,0.6083916
69,0.63380283,1.1290667057037354,0.6083916,0.6083916
70,0.63380283,1.1762735843658447,0.6083916,0.6083916
71,0.63380283,1.101546287536621,0.6083916,0.6083916
72,0.63380283,1.1228563785552979,0.6083916,0.6083916
73,0.63380283,1.1132392883300781,0.6083916,0.6083916
74,0.63380283,1.1628479957580566,0.6083916,0.6083916
75,0.63380283,1.1202714443206787,0.6083916,0.6083916
76,0.63380283,1.1318628787994385,0.6083916,0.6083916
77,0.63380283,1.103980541229248,0.6083916,0.6083916
78,0.63380283,1.134925127029419,0.6083916,0.6083916
79,0.63380283,1.130124807357788,0.6083916,0.6083916
80,0.63380283,1.136681318283081,0.6083916,0.6083916
81,0.63380283,1.102428674697876,0.6083916,0.6083916
82,0.63380283,1.1493337154388428,0.6083916,0.6083916
83,0.63380283,1.1459197998046875,0.6083916,0.6083916
84,0.63380283,1.145512580871582,0.6083916,0.6083916
85,0.63380283,1.1519958972930908,0.6083916,0.6083916
86,0.63380283,1.165700912475586,0.6083916,0.6083916
87,0.63380283,1.1228899955749512,0.6083916,0.6083916
88,0.63380283,1.07063627243042,0.6083916,0.6083916
89,0.63380283,1.1701428890228271,0.6083916,0.6083916
90,0.63380283,1.1301219463348389,0.6083916,0.6083916
91,0.63380283,1.0940673351287842,0.6083916,0.6083916
92,0.63380283,1.209346055984497,0.6083916,0.6083916
93,0.63380283,1.1256213188171387,0.6083916,0.6083916
94,0.63380283,1.118084192276001,0.6083916,0.6083916
95,0.63380283,1.2213101387023926,0.6083916,0.6083916
96,0.63380283,1.1731410026550293,0.6083916,0.6083916
97,0.63380283,1.1327946186065674,0.6083916,0.6083916
98,0.63380283,1.2164549827575684,0.6083916,0.6083916
99,0.63380283,1.1463088989257812,0.6083916,0.6083916
100,0.63380283,1.043107032775879,0.6083916,0.6083916
101,0.63380283,1.1187999248504639,0.6083916,0.6083916
102,0.63380283,1.1758146286010742,0.6083916,0.6083916
103,0.63380283,1.0931932926177979,0.6083916,0.6083916
104,0.63380283,1.0823237895965576,0.6083916,0.6083916
105,0.63380283,1.2320623397827148,0.6083916,0.6083916
106,0.63380283,1.1099858283996582,0.6083916,0.6083916
107,0.63380283,1.1082801818847656,0.6083916,0.6083916
108,0.63380283,1.1346049308776855,0.6083916,0.6083916
109,0.63380283,1.1968536376953125,0.6083916,0.6083916
110,0.63380283,1.0892536640167236,0.6083916,0.6083916
111,0.63380283,1.0950469970703125,0.6083916,0.6083916
112,0.63380283,1.13199782371521,0.6083916,0.6083916
113,0.63380283,1.0844151973724365,0.6083916,0.6083916
114,0.63380283,1.167351245880127,0.6083916,0.6083916
115,0.63380283,1.1213326454162598,0.6083916,0.6083916
