iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7
58,0.04199177,2.052614212036133,1.7021568,171.7419,1.7775887,1.2030175,0.29125145,8.959755,1.6694661,1.1891366
59,0.038679898,1.8357799053192139,1.7021501,167.84122,1.7775836,1.2030836,0.29125157,8.958128,1.6694618,1.1891574
60,0.035889506,1.934095859527588,1.6985993,171.78902,1.7730417,1.2021275,0.29081684,8.942922,1.6691097,1.1864637
61,0.03739339,1.892265796661377,1.7014123,171.73836,1.7764591,1.2030929,0.29105064,8.942597,1.6697211,1.1881413
62,0.03932619,1.9016778469085693,1.7021451,171.54028,1.7775835,1.2030792,0.29123926,8.953137,1.6695725,1.1892383
63,0.039187074,2.0652272701263428,1.6993868,171.78757,1.7746441,1.200522,0.29117393,8.953063,1.6677604,1.1892436
64,0.04559976,1.8204245567321777,1.7007682,171.64381,1.7759318,1.2030749,0.2910209,8.940518,1.669752,1.1886265
65,0.043507993,1.913750410079956,1.7011281,171.74478,1.7763908,1.20267,0.2912285,8.942108,1.6697394,1.1892297
66,0.028712034,1.847745656967163,1.7014179,167.10962,1.7767825,1.202933,0.2912132,8.957914,1.6696332,1.1883154
67,0.021926641,2.0623607635498047,1.7021525,171.22502,1.7775657,1.203167,0.29118663,8.946822,1.6697336,1.1888556
68,0.03829193,1.9558026790618896,1.70211,171.7535,1.7774236,1.2027179,0.29124478,8.959439,1.6696235,1.18833
69,0.026073158,1.96126389503479,1.7019469,171.30328,1.7772235,1.2030976,0.2912505,8.951599,1.6694633,1.1891621
70,0.033600807,1.9210262298583984,1.7021623,171.56345,1.7775861,1.2022393,0.29101002,8.95801,1.6678379,1.1864647
71,0.03897339,1.8111412525177002,1.6986269,171.61356,1.7725669,1.2015759,0.2906574,8.958652,1.6694638,1.1868072
72,0.026201367,1.9700334072113037,1.7017632,171.54776,1.7771499,1.2026273,0.2912509,8.951325,1.6653799,1.1891594
73,0.03502506,1.9820072650909424,1.701583,171.48103,1.7771466,1.2028733,0.29126254,8.959708,1.6697427,1.1892306
74,0.037834525,1.8573670387268066,1.6994655,171.78558,1.7746754,1.2019167,0.29082388,8.959562,1.6686531,1.1874484
75,0.032850087,1.9466133117675781,1.7017461,166.71835,1.777155,1.203026,0.29125744,8.955737,1.6697545,1.1892333
76,0.03720981,1.8437323570251465,1.7000794,171.2952,1.7759506,1.2015703,0.29125506,8.953323,1.668571,1.1891675
77,0.038541794,2.0073962211608887,1.7011584,171.52199,1.7763306,1.2025366,0.29123142,8.948955,1.6697068,1.1892084
78,0.03252971,1.9023516178131104,1.7006767,171.68126,1.7751439,1.2012545,0.2912207,8.954846,1.6679592,1.1888069
79,0.027631223,1.8077828884124756,1.7003219,171.78394,1.7753255,1.2016304,0.29107925,8.959144,1.6680117,1.1876218
80,0.027306378,1.8693532943725586,1.7006161,168.14604,1.7757473,1.1990862,0.29113054,8.948919,1.6639556,1.1881486
81,0.03265989,1.9094929695129395,1.7021588,171.78859,1.7772992,1.2028165,0.29125237,8.957299,1.6691206,1.1889274
82,0.024491966,1.9090807437896729,1.701276,171.44006,1.7765065,1.2030553,0.29046127,8.951278,1.6696119,1.1775051
83,0.026723266,2.0125906467437744,1.701935,171.73076,1.7772481,1.2028586,0.2912623,8.958897,1.6679143,1.1889268
84,0.04239726,1.9092381000518799,1.7020282,171.7766,1.7774892,1.2031537,0.29125917,8.956092,1.6695677,1.1891582
85,0.03189999,1.8492701053619385,1.7013485,171.76668,1.7770774,1.2028463,0.29120156,8.95403,1.6697482,1.1890632
86,0.041628182,1.932626485824585,1.7020955,171.74513,1.7775856,1.2029809,0.29125074,8.95721,1.6696794,1.187994
87,0.03993374,2.0287492275238037,1.7013259,171.66534,1.775996,1.2030973,0.29084018,8.935858,1.6697527,1.1887748
88,0.047717154,1.9461596012115479,1.701459,171.76294,1.7767426,1.2031704,0.29092777,8.955231,1.6688534,1.188088
89,0.036212742,1.9332020282745361,1.7007434,171.62599,1.7759962,1.2019844,0.29125002,8.956354,1.669251,1.1892451
90,0.034336746,1.9693677425384521,1.6999515,171.22101,1.7751281,1.2025914,0.29102835,8.93653,1.6693213,1.187407
91,0.028986573,1.8209879398345947,1.6998769,171.50235,1.7746109,1.2016714,0.2910273,8.959232,1.666692,1.1874834
92,0.03992009,2.0308284759521484,1.7017902,171.63521,1.7771581,1.2031381,0.29108965,8.942794,1.6693954,1.1878706
93,0.03396082,1.893610954284668,1.7018131,168.81685,1.776922,1.2026122,0.29124716,8.95847,1.6672782,1.1885837
94,0.036361396,1.9670214653015137,1.7003797,171.1772,1.775605,1.2018468,0.2911427,8.943827,1.669579,1.1884156
95,0.038645267,1.9166264533996582,1.6999011,171.58986,1.7751888,1.2024423,0.29106784,8.945531,1.6684821,1.1879059
96,0.044662,1.9159302711486816,1.701469,171.69809,1.77683,1.2028534,0.29122102,8.957512,1.6696546,1.1889085
97,0.032052815,1.993514060974121,1.7002809,171.26874,1.7758106,1.2027446,0.29102895,8.947589,1.6697075,1.1880565
98,0.036179483,1.9448604583740234,1.7013855,171.61781,1.7766104,1.2022443,0.29124442,8.956112,1.6664182,1.1889708
99,0.043918967,1.9574565887451172,1.7021061,171.18408,1.7775176,1.2028701,0.29126254,8.95686,1.6695062,1.189163
100,0.028019965,1.8263742923736572,1.7018831,171.7109,1.7772839,1.2031661,0.29126027,8.950809,1.6695337,1.1892215
101,0.02507478,1.9012808799743652,1.702079,171.62689,1.7774892,1.2030863,0.29084733,8.959491,1.6696595,1.188087
102,0.028035045,1.9957482814788818,1.6978914,171.78859,1.7715482,1.1999788,0.29064006,8.959756,1.6633897,1.1879075
103,0.033547282,1.9370427131652832,1.7021601,171.69235,1.7775356,1.2026958,0.29125312,8.959576,1.6695871,1.1892415
104,0.017710805,3.9193198680877686,1.7020609,171.74216,1.7772629,1.2029363,0.2912186,8.955727,1.6672809,1.1882308
105,0.040174484,1.8235177993774414,1.7018538,171.59323,1.7773439,1.2026229,0.29126254,8.959594,1.6683655,1.189099
106,0.04119104,1.9611859321594238,1.7019061,168.00206,1.7773575,1.2027487,0.2910167,8.947194,1.6669426,1.1870581
107,0.033989727,1.9322302341461182,1.7021265,171.78735,1.7775898,1.2028888,0.29126215,8.954555,1.669503,1.189159
108,0.041808844,1.94596266746521,1.6969849,171.318,1.7727406,1.2024009,0.2905924,8.921517,1.6696541,1.1867901
109,0.03183472,1.7593653202056885,1.7015581,171.4435,1.7769017,1.2031341,0.29116097,8.954707,1.6696178,1.1886866
110,0.044459045,1.9586677551269531,1.7017429,171.78148,1.7767949,1.2027053,0.29111016,8.95678,1.6686442,1.1891621
111,0.03219205,1.9730143547058105,1.6999551,171.47658,1.7750039,1.2019876,0.29102516,8.943098,1.6681466,1.187561
112,0.033706546,1.8767008781433105,1.7020962,171.71016,1.7775337,1.2029356,0.2912514,8.95609,1.6695993,1.1891588
113,0.028351307,2.0246400833129883,1.7014806,171.63522,1.7766175,1.2020652,0.29124892,8.958056,1.6666268,1.1892221
114,0.037259102,1.8579823970794678,1.7010909,171.6962,1.7758806,1.2031186,0.29096207,8.931221,1.6697556,1.1882895
115,0.033980668,1.9552679061889648,1.7010845,166.37161,1.776678,1.2029107,0.29122207,8.955999,1.6696858,1.1890857
116,0.045882404,2.1012208461761475,1.6987877,165.04596,1.7733551,1.2023329,0.29044798,8.935554,1.6694086,1.185356
117,0.023720503,1.842223882675171,1.701802,168.73953,1.7774605,1.2030572,0.29125604,8.958337,1.6697301,1.1876837
118,0.032789946,1.9343929290771484,1.7018712,171.75949,1.7775441,1.2030228,0.29125208,8.959182,1.6697505,1.1891804
119,0.03579086,1.8493757247924805,1.7018205,166.82397,1.7774483,1.2031723,0.29124284,8.956473,1.6697556,1.1889904
120,0.044562697,1.8061659336090088,1.7018963,171.72057,1.7775638,1.2020644,0.29109356,8.959438,1.668787,1.1857271
121,0.032892823,1.964867115020752,1.697175,171.2474,1.7721157,1.200759,0.29087853,8.938015,1.6686003,1.1871824
122,0.030730367,1.8560805320739746,1.6996704,171.16153,1.7756467,1.2030599,0.2908819,8.953542,1.6697401,1.185773
123,0.035089374,1.829420804977417,1.7021253,171.68445,1.7774392,1.2030673,0.29109263,8.958979,1.6694164,1.1870161
124,0.034651935,1.9010136127471924,1.700438,171.6041,1.7754791,1.2024828,0.29109535,8.95087,1.669158,1.1885327
125,0.027335227,1.915738582611084,1.6985666,171.63782,1.7728277,1.1991684,0.29110998,8.9535885,1.6653012,1.189009
126,0.023763537,1.9709374904632568,1.7017174,171.64919,1.7773815,1.2030478,0.29120603,8.959541,1.6697447,1.1890972
127,0.03240323,1.852374792098999,1.7021081,171.60449,1.777458,1.2030531,0.29124674,8.959333,1.6697474,1.1881593
128,0.04739195,1.874861478805542,1.695303,171.1075,1.7712694,1.2014834,0.2903437,8.915853,1.669662,1.1859118
129,0.041006207,1.7820703983306885,1.7013817,171.11264,1.7771789,1.2027123,0.29120046,8.958258,1.668307,1.1892464
130,0.026324868,2.0168118476867676,1.7021632,171.77713,1.7775697,1.2031643,0.29123282,8.95831,1.6696684,1.1882479
131,0.037219226,2.0369396209716797,1.6990035,171.66534,1.7734246,1.1980973,0.29122156,8.953913,1.6663451,1.1890758
132,0.032662153,1.8417859077453613,1.6959206,171.54536,1.7697649,1.1985334,0.29072878,8.945868,1.6681695,1.1884257
133,0.022399306,1.8844273090362549,1.7017064,171.76984,1.7770708,1.202997,0.29125422,8.951459,1.6691221,1.1891544
134,0.04188347,1.7837440967559814,1.6999407,167.4696,1.7753623,1.2027658,0.29097575,8.951198,1.669325,1.1869899
135,0.02737832,1.9482948780059814,1.7020712,171.20491,1.7774837,1.2023789,0.2912082,8.953246,1.6688197,1.1890752
136,0.041424036,1.9353866577148438,1.7018574,171.59146,1.7768943,1.2025974,0.2912445,8.957495,1.6697487,1.1890937
137,0.029114008,1.7904670238494873,1.7006646,171.78738,1.7766166,1.2018609,0.29126215,8.957737,1.6696477,1.18853
138,0.022920668,1.9279520511627197,1.6999252,167.85127,1.7749873,1.2014438,0.29118705,8.95798,1.6674863,1.1881382
139,0.04735893,1.7418766021728516,1.7018479,171.77887,1.7774616,1.2019092,0.29118982,8.957836,1.6682688,1.1874644
140,0.03175795,1.874690055847168,1.7009704,171.19164,1.776136,1.2031122,0.2910926,8.928091,1.669666,1.1887742
141,0.029220521,1.9145383834838867,1.7014842,171.7875,1.7765765,1.2024506,0.29126224,8.958613,1.6688335,1.1892389
142,0.033041596,1.9355177879333496,1.7021042,166.18393,1.7774798,1.2031599,0.29126063,8.95577,1.6697223,1.189201
143,0.033501863,2.0487375259399414,1.7001973,171.47733,1.7758664,1.2020518,0.29121807,8.953181,1.6682448,1.189061
144,0.037705958,1.8577983379364014,1.7012284,171.7223,1.7763247,1.2026292,0.29111657,8.958635,1.6695774,1.1885543
145,0.03287953,1.9274253845214844,1.7019539,171.75896,1.7773731,1.2029568,0.2912582,8.95971,1.6695983,1.189207
146,0.036182642,1.8428523540496826,1.7011768,171.77823,1.7766354,1.2025764,0.29123935,8.951587,1.6697501,1.1890633
147,0.030455887,1.7492408752441406,1.6957895,171.6098,1.771116,1.1957016,0.2912397,8.956583,1.6654484,1.1891884
148,0.045702517,1.7397427558898926,1.6993715,171.33995,1.7735455,1.2021924,0.29078326,8.932288,1.6697433,1.1881762
149,0.02066648,1.8794784545898438,1.6993177,171.78455,1.7736267,1.2028977,0.29044968,8.94669,1.6695395,1.1832498
150,0.04229617,1.9202651977539062,1.7013518,166.7811,1.7765595,1.2021523,0.29114887,8.948711,1.6694573,1.1886082
151,0.022255182,1.7719802856445312,1.7008659,167.41345,1.7761769,1.2016747,0.29125354,8.955151,1.6671072,1.188289
152,0.031939447,1.9214017391204834,1.7019677,171.6497,1.7772787,1.1999749,0.291008,8.959439,1.6641618,1.1883893
153,0.0403862,1.8455862998962402,1.6958752,171.40076,1.7702892,1.1996741,0.29070637,8.939212,1.669432,1.1869138
154,0.035246015,1.8455874919891357,1.7011607,168.46632,1.7759222,1.2029237,0.2909511,8.958336,1.6697527,1.1867406
155,0.030076623,1.8979127407073975,1.7021618,171.70891,1.7775648,1.2031329,0.29124182,8.959284,1.6695983,1.1886212
156,0.03515011,1.9052019119262695,1.7014254,171.7889,1.7767088,1.2031469,0.29123834,8.947238,1.66939,1.1888688
157,0.03953123,1.9714820384979248,1.7020715,171.48593,1.7774588,1.2030716,0.29125822,8.95775,1.6697539,1.1892388
158,0.04212129,1.8604176044464111,1.7019508,167.1151,1.7772194,1.2031065,0.2910453,8.949777,1.6675639,1.1878574
159,0.028810203,1.8766934871673584,1.7021611,171.71654,1.7775927,1.2030576,0.29120493,8.956157,1.6685983,1.1892457
160,0.020114481,1.9120116233825684,1.6984969,171.63898,1.7746043,1.2016993,0.29103002,8.932306,1.6690782,1.1892385
161,0.03362161,1.983314037322998,1.7021058,171.69305,1.7775528,1.2031701,0.2912622,8.955407,1.6697274,1.1892264
162,0.03172201,1.9898200035095215,1.701383,171.41582,1.7769347,1.2029549,0.29124475,8.946254,1.669736,1.189235
163,0.032660365,1.850090742111206,1.7021033,171.77914,1.7775666,1.2026443,0.29119092,8.94997,1.6693286,1.1892389
164,0.031014979,4.011760711669922,1.7006316,171.46707,1.7754587,1.202304,0.29104868,8.954219,1.6683785,1.1878792
165,0.03252977,1.9610283374786377,1.7021245,171.59871,1.777398,1.2031492,0.29125884,8.957193,1.6691616,1.1891098
166,0.028563082,2.015517473220825,1.6972655,171.3432,1.7721522,1.2009845,0.2906028,8.949633,1.6684762,1.1865952
167,0.025040329,1.9443626403808594,1.701888,171.7798,1.7774857,1.2029732,0.29126254,8.959753,1.6690334,1.188909
168,0.035850883,1.8953955173492432,1.7001327,171.32527,1.774438,1.2022856,0.29096726,8.9523325,1.6688018,1.1873388
169,0.025642455,1.8851733207702637,1.6948485,171.49733,1.7684916,1.2001345,0.29025647,8.940354,1.667448,1.184812
170,0.041954577,1.9742388725280762,1.7014862,171.77753,1.7770414,1.2030813,0.29120556,8.957697,1.6694537,1.1891292
171,0.028041005,2.0740716457366943,1.7016672,170.55035,1.7770631,1.2031637,0.29115462,8.925432,1.6681119,1.1892167
172,0.03408563,1.8936679363250732,1.7018013,171.47932,1.7773265,1.2030026,0.2912507,8.951605,1.6697489,1.1892483
173,0.023553133,1.9318208694458008,1.7016412,171.771,1.7769891,1.2026875,0.29121223,8.958543,1.6677002,1.1887337
174,0.027775526,1.979243278503418,1.6993179,171.35379,1.775332,1.2013774,0.29122174,8.94004,1.6670412,1.1892477
175,0.027478635,1.9976365566253662,1.7017614,167.25014,1.7771174,1.2030828,0.29115102,8.95884,1.6696765,1.1887081
176,0.032886565,1.8112962245941162,1.7015536,171.72021,1.7769706,1.2024763,0.2912514,8.957265,1.6691248,1.1891125
177,0.0373376,1.9320411682128906,1.7019265,171.73044,1.7771854,1.2027652,0.29124966,8.959739,1.6679307,1.1888338
178,0.033639908,1.9098365306854248,1.7001988,171.69728,1.775556,1.2018827,0.29113486,8.953015,1.6679101,1.188778
179,0.03299135,1.8836908340454102,1.7017891,170.88817,1.7769893,1.2030182,0.29125118,8.949732,1.6696707,1.1890181
180,0.03777355,1.9871931076049805,1.7020885,171.78123,1.7769791,1.2031502,0.2910354,8.959746,1.6697247,1.1881162
181,0.04679501,1.9251854419708252,1.6574243,179.05826,1.72752,1.2046624,0.3510042,9.395819,1.7317978,1.319215
182,0.04471284,1.9953639507293701,1.6680009,172.17764,1.7400153,1.200735,0.3364469,9.277765,1.7092199,1.287938
183,0.04397714,1.8589675426483154,1.6583903,173.90292,1.7296423,1.2051538,0.3516448,9.380512,1.7319322,1.3231802
184,0.051406026,1.9948961734771729,1.6680009,172.17764,1.7400153,1.200735,0.3364469,9.277765,1.7092199,1.287938
185,0.038897514,1.9258623123168945,1.6593745,179.0062,1.730367,1.2052661,0.3516637,9.401003,1.731891,1.3219962
186,0.025387704,1.7960176467895508,1.6671745,177.76686,1.7389376,1.1990416,0.33732316,9.320116,1.7087662,1.2917205
187,0.043506265,1.897726058959961,1.6654127,177.87419,1.7368639,1.1999425,0.33677217,9.319288,1.71028,1.2897156
188,0.026882112,1.8604841232299805,1.6587907,179.36354,1.7293767,1.2052569,0.3509358,9.410115,1.7319279,1.318361
189,0.047806323,1.9123356342315674,1.6576334,178.35564,1.7286928,1.2035723,0.35175452,9.395485,1.7319356,1.3233292
190,0.049175918,1.9592795372009277,1.6654127,177.87419,1.7368639,1.1999425,0.33677217,9.319288,1.71028,1.2897156
191,0.03538066,1.9285650253295898,1.6654127,177.87419,1.7368639,1.1999425,0.33677217,9.319288,1.71028,1.2897156
192,0.037846267,1.9357340335845947,1.65925,175.90878,1.730476,1.2045103,0.35161376,9.409333,1.7313768,1.3233984
193,0.0421288,1.9479308128356934,1.6578677,179.31467,1.7291106,1.2046431,0.3516434,9.4085,1.7316191,1.3215396
194,0.035121977,1.9962069988250732,1.6585953,179.27158,1.7291052,1.2050273,0.35155737,9.404143,1.7317857,1.3218296
195,0.04792291,1.9889793395996094,1.6563843,179.38249,1.7253354,1.2043642,0.35001814,9.410143,1.7319134,1.3133565
196,0.038203537,1.78529691696167,1.6591607,178.81006,1.7302403,1.2050887,0.3517445,9.4039135,1.731893,1.3234438
197,0.03481257,2.0183169841766357,1.6593868,179.3589,1.7303139,1.2052649,0.35162872,9.409881,1.7318892,1.3227068
198,0.045942962,1.8574888706207275,1.6593884,178.58376,1.7304198,1.2045586,0.3517119,9.40395,1.7317499,1.323358
199,0.034967363,1.991448163986206,1.6575639,179.18086,1.7276587,1.2038144,0.3515243,9.405447,1.7303393,1.3225592
200,0.041851163,2.0124545097351074,1.6591694,179.05774,1.730361,1.204994,0.35176137,9.409756,1.7308248,1.3231646
201,0.04413736,1.7993812561035156,1.6580867,179.37816,1.7279904,1.2052604,0.35025185,9.39689,1.7318677,1.3171713
202,0.044513404,1.9827115535736084,1.6579963,174.59421,1.7291685,1.2046336,0.35161114,9.406052,1.7319275,1.3222939
203,0.035745323,1.9319899082183838,1.6593913,178.84148,1.7305678,1.2047278,0.3513738,9.4083805,1.7317121,1.3226542
204,0.036679268,1.9539036750793457,1.6574194,179.31094,1.728188,1.2037697,0.35162413,9.40923,1.730596,1.322433
205,0.048585832,1.9463963508605957,1.6590309,179.1712,1.7298442,1.201923,0.3325793,9.395532,1.7293439,1.3184528
206,0.03210944,1.7787461280822754,1.6573261,179.09691,1.728278,1.201906,0.3319606,9.386276,1.7297988,1.3181881
207,0.039981127,1.8495230674743652,1.6508963,179.14192,1.7208203,1.1980126,0.33155417,9.374143,1.7274667,1.3166385
208,0.046265602,1.8176624774932861,1.6584634,179.17546,1.7291971,1.2019291,0.3323868,9.39119,1.7299196,1.3175982
209,0.0391441,2.0094759464263916,1.6588176,179.08931,1.7293991,1.2018299,0.33225232,9.39019,1.7295643,1.3166603
210,0.037962914,1.9333691596984863,1.6527247,175.49403,1.7221464,1.1985145,0.33182558,9.376809,1.7268891,1.3151355
211,0.039165676,1.7530691623687744,1.6580306,179.04497,1.72919,1.2016392,0.33238584,9.395369,1.7296047,1.3185316
212,0.044555068,1.8756482601165771,1.6587667,178.74966,1.7292569,1.2018508,0.3324828,9.387263,1.729799,1.3179808
213,0.0338248,1.7181401252746582,1.63043,182.6986,1.6976757,1.1908388,0.35649985,9.645132,1.7506932,1.3874869
214,0.041048527,1.9085478782653809,1.63043,182.6986,1.6976757,1.1908388,0.35649985,9.645132,1.7506932,1.3874869
215,0.045631945,2.0285680294036865,1.63043,182.6986,1.6976757,1.1908388,0.35649985,9.645132,1.7506932,1.3874869
216,0.050042987,1.8041858673095703,1.6282458,178.5621,1.695766,1.1911293,0.3567615,9.643489,1.7518752,1.3868057
217,0.03519571,1.9195184707641602,1.6302452,183.47322,1.6977357,1.1912833,0.3573725,9.655791,1.7503058,1.3892101
218,0.051935732,1.825305461883545,1.6302452,183.47322,1.6977357,1.1912833,0.3573725,9.655791,1.7503058,1.3892101
219,0.05159974,1.9495277404785156,1.6291023,183.47174,1.6965116,1.1914786,0.35832888,9.650071,1.7530366,1.3918624
220,0.04927665,1.9655067920684814,1.6291023,183.47174,1.6965116,1.1914786,0.35832888,9.650071,1.7530366,1.3918624
221,0.045859456,1.736388921737671,1.6291023,183.47174,1.6965116,1.1914786,0.35832888,9.650071,1.7530366,1.3918624
