iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,1953.9113914966583,0.36220735,0.38075608,-116141.055,-145106.27,o0 = <lambda>((0.23*(0.03*i1+-1.26*(-0.07*i5*0.12*i7))-0.03*i5))
