iteration,max_fitness,time
0.0,-108.16696,0.0
10.0,-53.65219,42.88221
20.0,-53.65219,34.077164
30.0,-53.65219,34.270847
40.0,-53.65219,34.297787
50.0,-53.65219,34.139503
60.0,-53.65219,34.349113
70.0,-53.65219,34.25617
80.0,-53.65219,34.268585
90.0,-53.65219,34.35967
100.0,-53.65219,34.218517
110.0,-53.65219,34.22147
120.0,-53.65219,34.235188
130.0,-53.65219,34.30883
140.0,-53.65219,34.204575
150.0,-53.65219,34.25378
160.0,-52.42988,34.176395
170.0,-52.42988,34.24083
180.0,-52.42988,34.22233
190.0,-52.42988,34.232594
200.0,-52.42988,34.1192
210.0,-52.42988,34.276894
220.0,-52.42988,34.260723
230.0,-52.42988,34.19889
240.0,-52.42988,34.03866
250.0,-52.42988,34.23132
260.0,-52.42988,34.193558
270.0,-52.42988,34.151146
280.0,-52.42988,34.11061
290.0,-52.42988,34.3069
300.0,-52.42988,34.241764
310.0,-52.42988,34.179512
320.0,-52.42988,34.344257
330.0,-52.42988,34.135006
340.0,-52.42988,34.339905
350.0,-52.42988,34.249096
360.0,-52.42988,34.130806
370.0,-52.42988,34.287487
380.0,-52.42988,34.24298
390.0,-52.42988,34.17737
400.0,-52.42988,34.289673
410.0,-52.42988,34.33693
420.0,-52.42988,34.36626
430.0,-52.42988,34.32298
440.0,-52.42988,34.36709
450.0,-52.42988,34.31496
460.0,-52.42988,34.25184
470.0,-52.42988,34.276676
480.0,-52.42988,34.229465
490.0,-52.42988,34.373184
500.0,-52.42988,34.292095
510.0,-52.42988,34.25889
520.0,-52.42988,34.30876
530.0,-52.42988,34.25352
540.0,-52.42988,34.245316
550.0,-52.42988,34.31815
560.0,-52.42988,34.172585
570.0,-52.42988,34.223103
580.0,-52.42988,34.36213
590.0,-52.42988,34.47557
600.0,-52.42988,34.32857
610.0,-52.42988,34.339745
620.0,-52.42988,34.30264
630.0,-52.42988,34.36095
640.0,-52.42988,34.411026
650.0,-52.42988,34.27076
660.0,-52.42988,34.33988
670.0,-52.42988,34.30336
680.0,-52.42988,34.033924
690.0,-52.42988,33.985043
700.0,-52.42988,34.18682
710.0,-52.42988,34.10823
720.0,-52.42988,34.074562
730.0,-52.42988,34.063145
740.0,-52.42988,34.13585
750.0,-52.42988,34.17684
760.0,-52.42988,34.145645
770.0,-52.42988,34.12595
780.0,-52.42988,34.02787
790.0,-52.42988,34.17408
800.0,-52.42988,34.36947
810.0,-52.42988,34.271854
820.0,-52.42988,34.169838
830.0,-52.42988,34.298164
840.0,-52.42988,34.25216
850.0,-52.42988,34.468754
860.0,-52.42988,34.35573
870.0,-52.42988,34.32585
880.0,-52.42988,34.30057
890.0,-52.42988,34.30333
900.0,-52.42988,34.246513
910.0,-52.42988,34.24057
920.0,-52.42988,34.217644
930.0,-52.42988,34.168533
940.0,-52.42988,34.2825
950.0,-52.42988,34.049892
960.0,-52.42988,34.143356
970.0,-52.42988,34.22293
980.0,-52.42988,34.302868
990.0,-52.42988,34.253826
1000.0,-52.42988,34.281387
1010.0,-52.42988,34.11271
1020.0,-52.42988,34.136803
1030.0,-52.42988,34.09964
1040.0,-52.42988,34.163185
1050.0,-52.42988,34.268192
1060.0,-52.42988,34.22345
1070.0,-52.42988,34.25684
1080.0,-52.42988,34.22185
1090.0,-52.42988,34.25243
1100.0,-52.42988,34.201008
1110.0,-52.42988,34.236095
1120.0,-52.42988,34.353134
1130.0,-52.42988,34.259842
1140.0,-52.42988,34.27745
1150.0,-52.42988,34.117912
1160.0,-52.42988,34.221954
1170.0,-52.42988,34.239613
1180.0,-52.42988,34.267475
1190.0,-52.42988,34.32371
1200.0,-52.42988,34.204247
1210.0,-52.42988,34.260353
1220.0,-52.42988,34.36923
1230.0,-52.42988,34.314953
1240.0,-52.42988,34.307312
1250.0,-52.42988,34.353508
1260.0,-52.42988,34.3134
1270.0,-52.42988,34.352154
1280.0,-52.42988,34.257347
1290.0,-52.42988,34.29463
1300.0,-52.42988,34.195198
1310.0,-52.42988,34.259033
1320.0,-52.42988,34.26416
1330.0,-52.42988,34.214024
1340.0,-52.42988,34.29172
1350.0,-52.42988,34.16157
1360.0,-52.42988,34.205635
1370.0,-52.42988,34.224705
1380.0,-52.42988,34.263237
1390.0,-52.42988,34.356968
1400.0,-52.42988,34.20502
1410.0,-52.42988,34.2291
1420.0,-52.42988,34.2626
1430.0,-52.42988,34.294426
1440.0,-52.42988,34.21409
1450.0,-52.42988,34.277267
1460.0,-52.42988,34.188183
1470.0,-52.42988,34.31316
1480.0,-52.42988,34.291473
1490.0,-52.42988,34.21936
1500.0,-52.42988,34.226284
