iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
373,-0.013725281,2.1254961490631104,1.4491054,1.1203474,1.1595445,0.95649683,1.0870004,1.1720175,1.1928432,1.3133597,1.7064815,1.3434205,1.4015527,1.1864479,1.0540164,1.1766133,1.1714664,1.3099054
374,-0.0066815615,1.9699592590332031,1.4451736,1.1163231,1.1546141,0.9530032,1.0873137,1.1732872,1.1924568,1.3155526,1.7031807,1.3421283,1.399685,1.183248,1.0532873,1.175303,1.1700914,1.3084071
375,-0.03668177,1.7963485717773438,1.4489183,1.119526,1.1590239,0.9557549,1.0877244,1.1733689,1.1931189,1.3157058,1.7063323,1.3431667,1.4009403,1.1857967,1.0539457,1.1765,1.171452,1.3099083
376,0.0049858093,2.0537595748901367,1.4490027,1.1190133,1.1592735,0.9562942,1.0878705,1.1734025,1.1931872,1.3157077,1.7064251,1.34302,1.4015244,1.1861581,1.0529007,1.1757835,1.1704619,1.3097942
377,-0.012311339,2.016784191131592,1.4491185,1.1202784,1.1595682,0.9565033,1.0873739,1.1721932,1.192671,1.3142167,1.7064179,1.343427,1.4021301,1.1864309,1.0539159,1.1765399,1.1714493,1.3099271
378,0.008809745,2.149869680404663,1.4477289,1.1197432,1.1572502,0.9552711,1.0874171,1.1731361,1.192336,1.3144903,1.7065123,1.3434254,1.4014486,1.1857535,1.0534948,1.1763153,1.1703199,1.3086482
379,-0.058068395,1.9196150302886963,1.4480231,1.1196842,1.1588612,0.9559323,1.0877489,1.1733663,1.1926185,1.3157495,1.7064226,1.3434412,1.4017937,1.1861981,1.0535768,1.1757178,1.1705873,1.3088789
380,-0.041440487,1.905714750289917,1.4484367,1.1187204,1.1576811,0.9551261,1.0875276,1.1734074,1.192908,1.3157623,1.7055957,1.3426558,1.400963,1.1850649,1.0530007,1.175625,1.1700864,1.3085085
381,-0.03741038,2.121177911758423,1.4487271,1.1202021,1.1594621,0.9562881,1.087856,1.1730322,1.1931375,1.3156855,1.7063788,1.3434122,1.4019214,1.1862382,1.0529616,1.1755416,1.1713703,1.3096952
382,0.011121273,2.1243250370025635,1.4434247,1.1139575,1.1564186,0.9534813,1.086129,1.171432,1.1922418,1.3155367,1.6960303,1.336627,1.3964682,1.1820072,1.0497073,1.171902,1.1701739,1.3086758
383,-0.0017499924,2.139741897583008,1.4479271,1.1202763,1.1582122,0.95593274,1.0877295,1.1733978,1.1928059,1.315757,1.7059466,1.3434325,1.4005353,1.1856333,1.0539675,1.1766222,1.1713845,1.3098482
384,0.000842154,1.8540232181549072,1.448848,1.1196915,1.1591707,0.95586526,1.0878605,1.173296,1.1931217,1.3157356,1.7061316,1.3432803,1.401022,1.1863446,1.0539732,1.1766192,1.1714612,1.309891
385,-0.045292735,1.9522509574890137,1.4488207,1.1198723,1.1590141,0.95599717,1.0862373,1.1722072,1.1928356,1.3146334,1.7038372,1.3424963,1.3987844,1.1851754,1.0534917,1.1761358,1.1708148,1.3094041
386,0.005677998,2.070406436920166,1.4485294,1.119112,1.1584222,0.95599544,1.087871,1.1733596,1.1931926,1.3157415,1.7064496,1.3431113,1.40072,1.1857928,1.0539896,1.1766317,1.1712711,1.3099297
387,0.017408073,2.146019697189331,1.4489391,1.1199574,1.1565975,0.9546207,1.0878441,1.1734127,1.1921631,1.31559,1.7063698,1.3429259,1.4015907,1.1860845,1.0539427,1.1766158,1.171048,1.3095669
388,-0.040264368,1.9888055324554443,1.4478816,1.1198457,1.1593935,0.95650226,1.0862535,1.1718552,1.1929817,1.3154376,1.7051746,1.3418278,1.4021306,1.1864733,1.0535116,1.1757888,1.170885,1.3097452
389,0.0016874671,1.8893020153045654,1.4481746,1.1191822,1.1582453,0.9548238,1.0878628,1.1733845,1.1927462,1.3154325,1.7057558,1.3433905,1.399913,1.1855226,1.0540025,1.1766262,1.1701844,1.3083346
390,-0.019376159,1.955571174621582,1.4467504,1.1171484,1.1572032,0.95342773,1.087588,1.1730599,1.1931888,1.3157022,1.7046268,1.341535,1.398381,1.1817715,1.0528789,1.174042,1.1705902,1.308135
391,-0.003371954,2.100651264190674,1.4484837,1.1186327,1.1589237,0.95545703,1.087845,1.1729436,1.1929501,1.3157306,1.7049725,1.3425624,1.4010524,1.1846836,1.0540274,1.1766187,1.1714549,1.3097173
392,-0.018280983,2.1668925285339355,1.4490961,1.1201,1.1596324,0.95635134,1.0877653,1.1732111,1.1930195,1.3154784,1.7061014,1.3432032,1.4018109,1.1862965,1.054023,1.176586,1.1713017,1.3099736
393,-0.014141917,1.797043800354004,1.4491755,1.1202759,1.1596348,0.9564597,1.0877526,1.1723162,1.193135,1.3153956,1.7064936,1.3430581,1.4015787,1.1863174,1.0539664,1.1764072,1.1713736,1.3095708
394,-0.026332974,1.9972054958343506,1.4488562,1.1203572,1.1595551,0.95650226,1.0873833,1.1732535,1.1924937,1.3150481,1.7053154,1.3430392,1.4009421,1.1864393,1.0540284,1.1766099,1.1714269,1.3099694
395,-0.017752767,2.1786792278289795,1.4434124,1.1175416,1.1547651,0.95215124,1.08762,1.1731967,1.1931062,1.3157275,1.6984785,1.3378961,1.3962238,1.1816695,1.0516574,1.1743835,1.1685495,1.3057342
396,-0.005025506,2.2250285148620605,1.4471995,1.117526,1.1581658,0.95339125,1.0877817,1.1733149,1.1931977,1.3156556,1.7055598,1.3421692,1.4009022,1.1844002,1.0536138,1.1762025,1.1711452,1.3094944
397,-0.016335726,1.9541847705841064,1.4482557,1.1189415,1.1592578,0.9556369,1.0876477,1.1729581,1.1931789,1.3157396,1.7041129,1.3404452,1.3988142,1.1845552,1.0532237,1.1751469,1.1711968,1.3094262
398,-0.0027378798,1.8430211544036865,1.4465058,1.117376,1.1560133,0.9522271,1.0877339,1.172954,1.1918713,1.3148261,1.7060176,1.3430227,1.3999267,1.1855137,1.054017,1.1764568,1.1707419,1.3084908
399,0.006600976,2.0817313194274902,1.4489172,1.120227,1.1596495,0.95638466,1.0868607,1.1726112,1.1931812,1.314957,1.7061558,1.3429487,1.4018171,1.1862289,1.0539521,1.1766039,1.1708488,1.3092489
400,-0.043864608,2.103482961654663,1.4487412,1.1199871,1.1585187,0.95566314,1.0878398,1.1726488,1.1929103,1.3156303,1.7029399,1.3415376,1.3965743,1.1836339,1.0529459,1.1748703,1.1693981,1.3082533
401,0.0034011006,2.1707117557525635,1.4472594,1.1199155,1.1576359,0.9550148,1.0877237,1.1734129,1.1925318,1.3157636,1.7054303,1.3433069,1.4001877,1.1860287,1.0538312,1.1766355,1.1714705,1.3099748
402,-0.025115728,1.847149133682251,1.4487965,1.1201473,1.1590471,0.9558629,1.0873984,1.1729716,1.1931936,1.3157107,1.7052625,1.3431205,1.4006801,1.1859608,1.0530409,1.1765678,1.1714426,1.3097173
403,-0.017426968,1.988793134689331,1.4492282,1.1202283,1.1579441,0.95537215,1.0878704,1.1732693,1.1931633,1.3157531,1.7057785,1.343174,1.39656,1.1835666,1.0534565,1.1762494,1.1711097,1.3090271
404,0.016686141,2.1543304920196533,1.4462968,1.1177008,1.1568003,0.9529937,1.0878288,1.1734135,1.1931902,1.3157476,1.7051915,1.3408204,1.3989153,1.182595,1.0530406,1.1743361,1.1706192,1.3077067
405,-0.030833244,2.205531358718872,1.4492146,1.1202139,1.1595824,0.9563422,1.0846789,1.1705,1.190613,1.3125905,1.7063142,1.3434571,1.4021528,1.1864697,1.053818,1.1761205,1.1714004,1.3098346
406,0.0069217086,1.9121952056884766,1.4486699,1.1198753,1.1574731,0.95442593,1.0877515,1.1727858,1.1931981,1.3157519,1.7061604,1.3434345,1.400304,1.1852959,1.0539428,1.1763598,1.1713941,1.3099533
407,-0.025532603,1.864475965499878,1.4484673,1.1197743,1.158363,0.9553873,1.0872703,1.1728086,1.1919072,1.3148934,1.7045,1.3424587,1.4001211,1.1840522,1.0539675,1.1765901,1.170935,1.3088284
408,-0.0057725906,2.145984411239624,1.4492022,1.1195798,1.1593657,0.95555884,1.0869677,1.1733019,1.1930437,1.3157637,1.7061607,1.3415985,1.3997221,1.1842763,1.0540022,1.1765629,1.171258,1.3092711
409,0.007848918,2.117361068725586,1.4451162,1.1160237,1.155611,0.9516248,1.0878408,1.1733195,1.1931366,1.3157488,1.7041498,1.3414228,1.3988379,1.1820301,1.0539274,1.175774,1.1713945,1.3092275
410,-0.009801745,4.514599084854126,1.447128,1.1177857,1.1577673,0.9545,1.0875542,1.1734095,1.1927956,1.3157188,1.7036271,1.3419614,1.3994923,1.1851946,1.0529625,1.1759769,1.1711737,1.3097535
411,-0.027432084,1.975431203842163,1.449152,1.1198527,1.1591419,0.9564439,1.0874002,1.1730208,1.1902039,1.3122325,1.7057319,1.3428875,1.4021355,1.1864073,1.0538871,1.1764035,1.1682638,1.3066771
412,-0.0071389675,2.1744964122772217,1.4478694,1.1189739,1.1578196,0.9537313,1.0877925,1.1729425,1.1925381,1.3151288,1.7053688,1.3426075,1.3998121,1.1847656,1.0530024,1.1747612,1.1699075,1.3056216
413,-0.006247759,2.108819007873535,1.4492338,1.1201289,1.1588135,0.95570517,1.0877314,1.1734035,1.1925431,1.3155583,1.7060878,1.3422672,1.3971435,1.1803664,1.0540215,1.1765513,1.1711184,1.30791
414,0.041235805,1.9183340072631836,1.4476997,1.1166028,1.1580759,0.95473206,1.087476,1.1733043,1.19316,1.3157451,1.7047362,1.3421202,1.3999623,1.1843895,1.0539813,1.1765057,1.1714097,1.3095806
415,-0.0061433315,1.905407428741455,1.4486104,1.1190593,1.1580433,0.95569634,1.0878541,1.173401,1.1931454,1.3157454,1.7046018,1.3421865,1.4001027,1.1847422,1.0532953,1.1757121,1.1702567,1.3091645
416,0.014440894,2.078277826309204,1.4491681,1.1201484,1.159058,0.95609796,1.0878651,1.1733193,1.1931833,1.3157526,1.705984,1.3434594,1.4002157,1.1855069,1.0537797,1.1765288,1.1709898,1.3097446
417,-0.014019966,2.1673033237457275,1.4468244,1.118757,1.158114,0.9546614,1.086542,1.1726825,1.1917433,1.3152453,1.7038621,1.3418187,1.398769,1.184794,1.0503122,1.173016,1.1683626,1.3069446
418,-0.012630582,2.02610445022583,1.4492186,1.1202011,1.1592726,0.9564674,1.0876493,1.1730082,1.1931783,1.315548,1.7046045,1.3432705,1.3999791,1.1851884,1.0540107,1.1766164,1.171338,1.3097665
419,0.0021503568,1.823364019393921,1.4477426,1.1192945,1.1590137,0.95464844,1.0878524,1.1733932,1.1931922,1.3157417,1.7051193,1.3421178,1.4001075,1.1834106,1.0532829,1.1758775,1.1706628,1.3089719
420,-0.02778399,1.9827489852905273,1.4460958,1.1173867,1.1570636,0.95415765,1.0876695,1.173387,1.1931427,1.3156729,1.7030377,1.3426542,1.3986142,1.1846819,1.0521849,1.1750475,1.1699951,1.3091923
421,-0.01153481,2.120206356048584,1.4479151,1.1191967,1.1581726,0.9556837,1.0877918,1.1730839,1.1931661,1.3157637,1.7030967,1.3416466,1.3994857,1.1833689,1.0539747,1.175938,1.1711516,1.3085694
422,-0.025870323,2.075791358947754,1.4478365,1.1180316,1.1561842,0.952787,1.0878385,1.1731267,1.1910855,1.3149092,1.7063335,1.3434074,1.400556,1.1849947,1.0538404,1.1765844,1.1706207,1.308367
423,-0.047127724,1.8871312141418457,1.4460665,1.117484,1.1581252,0.95504653,1.0871478,1.1718994,1.1913668,1.315008,1.7056953,1.340792,1.4007809,1.185088,1.0538694,1.1761452,1.1713535,1.3094012
424,-0.049476624,1.8700461387634277,1.4481353,1.118809,1.1578414,0.95418376,1.0877011,1.1730399,1.1928282,1.3150669,1.7045399,1.3417467,1.3984724,1.1829121,1.0522518,1.1742496,1.1690446,1.306667
425,-0.008517623,2.1069979667663574,1.4492528,1.1203381,1.1596599,0.95649725,1.0865159,1.1717446,1.1921506,1.3129952,1.7062651,1.3432648,1.4021288,1.1863322,1.0540103,1.1766357,1.1707774,1.3097242
426,0.00772804,2.2091081142425537,1.4488779,1.1196706,1.1596528,0.9564692,1.0878708,1.1733761,1.193194,1.315729,1.7065103,1.3433436,1.4015808,1.1862026,1.0540047,1.17663,1.1714662,1.3098205
427,0.008186758,2.0149099826812744,1.4490836,1.119532,1.1585629,0.95569074,1.0878022,1.1727577,1.1931359,1.3154713,1.7047088,1.3419462,1.3987217,1.1828511,1.0539483,1.1759716,1.171423,1.3096832
428,-0.029778361,1.8390274047851562,1.4487907,1.12,1.1589384,0.9550346,1.087398,1.1729529,1.1931645,1.3157583,1.705602,1.3433928,1.399635,1.1847984,1.0540276,1.1766362,1.1708001,1.308413
429,-0.020672917,1.9220798015594482,1.448893,1.1200672,1.1588567,0.95565104,1.0878339,1.1733778,1.1926131,1.3144199,1.7054284,1.3426805,1.3974046,1.1816009,1.0529407,1.1761003,1.168935,1.3062321
430,-0.0076932907,2.126953363418579,1.4477471,1.1186451,1.1564767,0.95304877,1.0876497,1.1733143,1.19272,1.3155171,1.7052048,1.3427875,1.4005222,1.1842643,1.053691,1.1755624,1.1708343,1.3088721
431,0.0043337345,2.100996971130371,1.4487784,1.1196226,1.1582412,0.9549282,1.0877898,1.1730549,1.1930166,1.3153641,1.7047459,1.3432395,1.3998972,1.1847826,1.0540235,1.176394,1.1714594,1.3099785
432,-0.06329405,1.8567476272583008,1.4491742,1.1201706,1.1592803,0.95637643,1.0878696,1.1730022,1.1931843,1.315504,1.7060951,1.3426958,1.3996934,1.184955,1.0522143,1.1748815,1.1705718,1.3083521
433,-0.033720613,1.9144134521484375,1.4484613,1.1193442,1.1583319,0.9546169,1.0877825,1.173285,1.192624,1.3153389,1.7057168,1.3420454,1.4004437,1.1844083,1.0532054,1.1754699,1.1706839,1.3087841
434,0.015189111,1.9191648960113525,1.4422945,1.1115764,1.1522288,0.9485596,1.0860618,1.1709954,1.1899234,1.3130649,1.7034956,1.3417906,1.3966304,1.1794742,1.0502682,1.1723436,1.1677163,1.3032031
435,-0.01301384,2.1402554512023926,1.449053,1.1197103,1.1582718,0.9542129,1.0878534,1.173349,1.192972,1.3156999,1.7063296,1.3433464,1.4002613,1.1850866,1.0539873,1.1766316,1.1714458,1.3098769
436,-0.012491703,2.021865129470825,1.447978,1.118807,1.1559954,0.95298564,1.087389,1.1728952,1.1912122,1.3148427,1.7047837,1.3407499,1.3953207,1.1782923,1.0534058,1.1749973,1.1685385,1.3073975
437,-0.007389903,1.7756495475769043,1.448241,1.1193417,1.1571988,0.9540604,1.0861567,1.1719078,1.1908631,1.3139187,1.7037879,1.3428997,1.3989513,1.1832968,1.0523219,1.1752539,1.170003,1.3081166
438,-0.021895885,1.9020001888275146,1.444579,1.1171802,1.1544808,0.95380247,1.0878669,1.1728426,1.1929353,1.3147833,1.7048078,1.3430669,1.4008425,1.1859852,1.0535282,1.1761508,1.1714566,1.3099728
439,0.014053166,2.0403056144714355,1.4492399,1.1203353,1.1596074,0.95629305,1.0868832,1.173362,1.1931922,1.3157068,1.7064397,1.3434225,1.4013598,1.186097,1.0538998,1.1757917,1.1707759,1.3087081
440,-0.00083351135,2.22859525680542,1.4460493,1.117912,1.158191,0.9542848,1.0871726,1.1706067,1.1922208,1.3145665,1.7023509,1.3407729,1.398342,1.1828595,1.0512683,1.1699084,1.1695302,1.30668
441,-0.030397415,1.9142825603485107,1.4491795,1.1203122,1.1589515,0.9559272,1.0866629,1.1721771,1.1926985,1.3148531,1.7063559,1.3433124,1.4009734,1.1852938,1.0530424,1.1760892,1.1707145,1.308607
442,-0.016534925,1.8252947330474854,1.4491785,1.1203614,1.1596589,0.9564658,1.0864242,1.1728357,1.1923852,1.3148501,1.7063445,1.3430041,1.4021277,1.1864372,1.0535978,1.176026,1.1713035,1.3096007
443,-0.053605795,2.04011869430542,1.4492624,1.120283,1.1588291,0.95565414,1.0874542,1.1725589,1.1930625,1.31558,1.7064644,1.3433005,1.4017911,1.1857363,1.0535574,1.1759957,1.1714705,1.3098153
444,0.013428211,2.191237449645996,1.4492301,1.1203125,1.1596186,0.95644945,1.0869402,1.1731031,1.1927524,1.3151416,1.7051631,1.3423402,1.4006689,1.1858188,1.0540267,1.1766135,1.1714706,1.3099772
445,0.009456575,2.1165452003479004,1.4396952,1.1140171,1.1530404,0.95116585,1.0866017,1.172079,1.1905688,1.314446,1.6951145,1.3368388,1.3880384,1.1803758,1.051198,1.1733776,1.16909,1.3069056
446,0.013408661,1.8555347919464111,1.4492542,1.120344,1.1594718,0.95595866,1.087402,1.1726842,1.1931965,1.3157436,1.7060496,1.3434029,1.3999873,1.1849947,1.0536728,1.176613,1.1714699,1.3099645
447,-0.06934643,1.8578996658325195,1.4481034,1.1183487,1.1594241,0.95590276,1.0874919,1.1731441,1.1917315,1.3147396,1.7061864,1.3433951,1.4021554,1.1861562,1.0534887,1.1759967,1.171416,1.3098967
448,-0.003785491,2.0064897537231445,1.44759,1.1188054,1.1574515,0.95339906,1.0878701,1.1734134,1.1931607,1.3156866,1.7063348,1.3433919,1.4011343,1.1850289,1.0530272,1.1749575,1.1702601,1.3086617
449,0.0052913427,2.218010425567627,1.4484329,1.1194923,1.1586189,0.95547295,1.087091,1.1726112,1.1913636,1.3148487,1.7002639,1.3396494,1.3956046,1.1812547,1.0535308,1.1752002,1.1700263,1.3066725
450,-0.032348275,1.912865161895752,1.4487654,1.1194372,1.1591983,0.9548986,1.087796,1.17312,1.193193,1.3151032,1.7032511,1.3426707,1.397957,1.1850126,1.0536867,1.1766288,1.1706104,1.3096843
451,0.0012773871,1.875688076019287,1.4465402,1.1179068,1.1568382,0.9530402,1.0878658,1.17333,1.1930374,1.3157146,1.7038035,1.3412982,1.3988049,1.1834251,1.0521593,1.1744224,1.169037,1.3057404
452,-0.017848372,1.9116432666778564,1.449138,1.1203374,1.1589704,0.9551641,1.0877094,1.1733314,1.192201,1.3155273,1.7064655,1.3434141,1.4008049,1.1850919,1.0537832,1.175944,1.1699524,1.3078231
453,0.036248684,2.064466953277588,1.4439611,1.1167566,1.1569575,0.9545258,1.0862272,1.1719737,1.1919202,1.3147181,1.7004195,1.3409005,1.395429,1.1835445,1.0532598,1.175773,1.1703115,1.3056599
454,-0.024480581,2.1492037773132324,1.4491392,1.1202848,1.1595534,0.9558719,1.0878538,1.1732137,1.1929408,1.3154113,1.7060937,1.3431178,1.4019072,1.1860002,1.0532943,1.1753205,1.1714139,1.3093997
455,-0.03090477,1.895327091217041,1.4477532,1.1189225,1.1577085,0.9546126,1.0878686,1.1732984,1.1929629,1.3157344,1.705156,1.3431715,1.3986777,1.1843547,1.0528144,1.1757128,1.1694927,1.3083184
456,-0.055799723,1.8949639797210693,1.4492114,1.1197965,1.159595,0.9562358,1.085722,1.1728115,1.1929758,1.3149463,1.7060069,1.3432708,1.4019332,1.1864725,1.0537206,1.1765186,1.1709292,1.309949
457,0.0026454926,1.971449851989746,1.447114,1.1194884,1.1575277,0.95577836,1.0869375,1.171954,1.1911281,1.3136194,1.7051219,1.3427354,1.3984853,1.1851851,1.0530372,1.1760632,1.1698196,1.3071835
458,9.268522e-05,2.1373159885406494,1.4470749,1.1178724,1.1574922,0.95315075,1.0877805,1.1733693,1.1928554,1.3155853,1.7023042,1.3418534,1.3975859,1.1832528,1.0522138,1.175819,1.1704336,1.3088171
459,0.008944869,1.969440221786499,1.4489114,1.1202958,1.1596454,0.9564881,1.087314,1.173159,1.1931859,1.315753,1.7064538,1.3433114,1.4020594,1.1861879,1.0539598,1.1765893,1.171456,1.3099642
460,-0.015994787,1.8377938270568848,1.4489633,1.1201445,1.1592505,0.956359,1.087766,1.1732244,1.1931384,1.3152137,1.70462,1.3431283,1.3995879,1.1853657,1.0532339,1.175926,1.1703413,1.3089039
461,-0.021829605,1.8873403072357178,1.4481916,1.1192961,1.1566617,0.95468664,1.0876938,1.1728166,1.1922835,1.3145919,1.7050525,1.342477,1.3989044,1.184433,1.0534294,1.1757107,1.1699268,1.3085701
462,-0.05464232,2.1599807739257812,1.444879,1.1162981,1.1489562,0.9486809,1.0875256,1.1732373,1.192308,1.3149811,1.7053852,1.3420593,1.3975056,1.1804881,1.0536197,1.1756055,1.1697443,1.3073556
463,0.028129995,2.146721601486206,1.438605,1.1118469,1.1500533,0.9506973,1.084254,1.170445,1.1895792,1.3136842,1.6994992,1.3389547,1.3968573,1.1805258,1.0513065,1.173857,1.1680844,1.30734
464,-0.003573656,1.8704476356506348,1.4477063,1.1191211,1.1547043,0.9507612,1.0842084,1.1695232,1.1878312,1.311234,1.7053771,1.3417435,1.3981318,1.1812347,1.048891,1.1720402,1.1651442,1.304062
465,0.030551553,1.899954080581665,1.4440405,1.1158915,1.152836,0.94943154,1.083246,1.1688614,1.1876274,1.3101779,1.7018753,1.3381805,1.3945757,1.179249,1.0495999,1.1727115,1.1660001,1.3045447
466,0.013088822,1.9525456428527832,1.4472845,1.1174562,1.1548468,0.9502759,1.0840547,1.1692463,1.1881809,1.3112302,1.7053465,1.3415636,1.3991103,1.1819504,1.0483526,1.1723366,1.1650083,1.3045262
467,-0.04637146,2.1279053688049316,1.4480999,1.1191306,1.1563736,0.9516566,1.0831274,1.1681132,1.1879681,1.3103371,1.7047887,1.3409379,1.4005044,1.1827677,1.0497078,1.1731386,1.1661497,1.304822
468,-0.022247195,2.0432419776916504,1.4433167,1.1154659,1.1514109,0.9466838,1.0842098,1.1695191,1.1875435,1.3111868,1.703851,1.3392214,1.3962103,1.1791692,1.0487833,1.1713611,1.164794,1.3011062
469,-0.009454131,1.8636016845703125,1.4480758,1.119107,1.1562206,0.9507094,1.0833998,1.1685876,1.1881199,1.311279,1.7057618,1.3418233,1.3995452,1.1818905,1.0486157,1.1727911,1.1662514,1.3053391
470,-0.003922701,1.9392096996307373,1.4467494,1.1164504,1.1548815,0.95054233,1.0827391,1.167345,1.1863416,1.3099941,1.7015222,1.3390687,1.3945023,1.1790062,1.049066,1.1720133,1.1654668,1.3050232
471,-0.03539455,2.204786777496338,1.4462582,1.1171861,1.1549332,0.94999415,1.0837806,1.1685108,1.1876109,1.3107553,1.7009033,1.340179,1.3978584,1.1793002,1.0466092,1.167971,1.164384,1.3034354
472,-0.008500576,2.1683876514434814,1.4469446,1.1183571,1.1550202,0.9493612,1.0841175,1.1694591,1.1881807,1.3112563,1.7056216,1.3419546,1.3988976,1.1819276,1.0492473,1.1717329,1.165331,1.3036115
473,0.043156743,1.9919040203094482,1.4481527,1.1188086,1.1562939,0.95160675,1.0841025,1.169439,1.1879559,1.311002,1.7048366,1.339737,1.3994483,1.1812996,1.04971,1.1729059,1.1663079,1.3053787
474,0.019127488,1.9626283645629883,1.4474012,1.1174923,1.1555386,0.9493572,1.0829941,1.1688843,1.1877623,1.3106503,1.7038323,1.3398194,1.397226,1.1804633,1.048847,1.1720544,1.1663712,1.3050965
475,-0.0012658834,1.975907325744629,1.4464558,1.1175948,1.1547351,0.9504257,1.083751,1.1690894,1.1879486,1.3111503,1.704926,1.3414407,1.3979084,1.1812401,1.0497005,1.1726847,1.1661794,1.3045499
476,-0.005166292,2.2982065677642822,1.4444584,1.1139659,1.1529568,0.9484809,1.0839063,1.1683587,1.1874373,1.3108547,1.7019807,1.3395917,1.396054,1.1806314,1.0478853,1.1717069,1.1645749,1.3025783
477,0.0114610195,1.9769315719604492,1.4481572,1.1190207,1.1563171,0.9510088,1.0839698,1.1695225,1.1876097,1.3111224,1.7055653,1.3419784,1.3990551,1.1823344,1.0495547,1.1729972,1.1662505,1.3050089
478,0.031366706,4.391309022903442,1.4476495,1.1185584,1.1556541,0.950754,1.0832689,1.1694071,1.1881684,1.3112332,1.7048153,1.3419235,1.398544,1.1815219,1.0496689,1.173012,1.1662682,1.305143
479,-0.036217213,2.1930878162384033,1.4433455,1.115168,1.1514847,0.94792384,1.0841303,1.1695241,1.1875914,1.3108107,1.7055213,1.3409979,1.3977906,1.1792089,1.0463349,1.1695849,1.1630002,1.2994167
480,-0.02016747,2.0563671588897705,1.4477352,1.1181787,1.1557124,0.9508221,1.0842077,1.169525,1.1881433,1.3112427,1.7053704,1.3419566,1.4003865,1.1825879,1.0496898,1.1731137,1.1661441,1.3052661
481,-0.00011086464,1.9165332317352295,1.4446942,1.1153158,1.1553991,0.9493575,1.0841829,1.1689024,1.1881307,1.3112977,1.7024579,1.338093,1.397048,1.180513,1.0481331,1.170155,1.1648335,1.3030845
482,-0.053731084,2.0314877033233643,1.4470419,1.1153519,1.155415,0.9506669,1.084024,1.1694957,1.1878365,1.3111168,1.7055726,1.3416181,1.400449,1.1823907,1.049717,1.1728688,1.1663828,1.305407
483,-0.01997137,1.9455018043518066,1.447476,1.1179987,1.1540797,0.94958377,1.0841893,1.1694932,1.1877328,1.3112855,1.7057077,1.3418609,1.4001071,1.1818509,1.0490618,1.1718528,1.1647947,1.3043616
484,-0.01854086,2.14007830619812,1.4476374,1.1182597,1.1546121,0.9500827,1.0835222,1.1687754,1.1880645,1.3112562,1.7057096,1.3417058,1.3998605,1.1823411,1.0497042,1.1731286,1.1661919,1.3046612
485,-0.007924557,2.0930092334747314,1.4448228,1.1160655,1.1561922,0.95019007,1.0841935,1.1694779,1.1880381,1.3108171,1.7033101,1.3399069,1.3991797,1.1798803,1.048858,1.1713707,1.1658118,1.3049728
486,0.0015571117,1.8596792221069336,1.445466,1.1170957,1.1534079,0.9492938,1.0841292,1.1694039,1.1875619,1.3112756,1.7057573,1.341984,1.3993982,1.1822013,1.0487849,1.1720341,1.1648359,1.3027399
487,-0.0037817955,1.9745392799377441,1.4453062,1.1165122,1.1536965,0.95030534,1.0839205,1.1695209,1.1881614,1.3110805,1.70501,1.341746,1.3993188,1.181397,1.0490397,1.172468,1.1662041,1.3052578
488,-0.0435946,2.166085720062256,1.4481399,1.1191036,1.1563294,0.9509765,1.0816908,1.1669852,1.1871989,1.3089677,1.7045568,1.3402835,1.3987662,1.1817777,1.0496874,1.1729993,1.1663512,1.3053806
489,0.00078958273,2.0985472202301025,1.4449507,1.1167849,1.1510646,0.94645995,1.0839653,1.169503,1.186486,1.3105145,1.7053404,1.3418539,1.3945503,1.1801804,1.0494169,1.1724921,1.1647637,1.3035283
490,-0.03866279,1.9471392631530762,1.4472103,1.1168696,1.1544871,0.94972676,1.0840799,1.1694815,1.1881422,1.3112767,1.704593,1.3394923,1.398626,1.1804001,1.0493064,1.1727136,1.1657652,1.304921
491,0.004856527,1.946239948272705,1.4467819,1.1184899,1.1554415,0.9515805,1.08418,1.1694661,1.1881771,1.3109897,1.705583,1.3418643,1.4004208,1.1823157,1.0492797,1.1730255,1.166406,1.3051124
492,0.008328199,1.9563677310943604,1.4471912,1.1182095,1.1543217,0.9492968,1.0841677,1.1694361,1.1881368,1.3112094,1.7049026,1.3412461,1.3972516,1.1809807,1.0494187,1.1718736,1.1660181,1.304191
493,-0.00076544285,2.2070095539093018,1.448165,1.1191473,1.1559919,0.9515455,1.0841872,1.1693425,1.1874399,1.3112602,1.7053484,1.3412219,1.4001844,1.1827288,1.0496458,1.1731031,1.1663997,1.3054059
494,-0.0022981167,2.017979383468628,1.447727,1.1188326,1.1559671,0.9515688,1.0836828,1.1689998,1.1878619,1.3109602,1.7054743,1.341836,1.3986793,1.1826767,1.0495011,1.1728191,1.1663738,1.3051897
495,0.0021012425,1.9040682315826416,1.4462478,1.1178863,1.1535969,0.9501292,1.08396,1.1690469,1.1881188,1.3110317,1.704796,1.3416895,1.3993472,1.1824541,1.0494115,1.1723751,1.1660169,1.3044838
496,0.02659446,1.937178611755371,1.4460465,1.1179385,1.1537454,0.9493026,1.0837575,1.1693492,1.1876812,1.3111929,1.7044785,1.3415138,1.3974563,1.1806314,1.0482723,1.1714817,1.1658397,1.3035967
