iteration,max_fitness,time
0.0,489.60272,0.0
10.0,945.45215,145.27399
20.0,953.4043,135.85576
30.0,968.0478,137.28029
40.0,1006.8799,136.97517
50.0,1074.4962,136.1118
60.0,1074.4962,136.43385
70.0,1082.2759,136.83655
80.0,1082.2759,135.78508
90.0,1085.9846,135.28976
100.0,1085.9846,137.36517
110.0,1085.9846,136.6473
120.0,1097.3439,137.01149
130.0,1097.3439,136.5237
140.0,1097.3439,136.66031
150.0,1097.3439,136.45805
160.0,1097.3439,136.40688
170.0,1097.3439,135.68279
180.0,1097.3439,136.28957
190.0,1097.3439,136.4827
200.0,1097.3439,136.50604
210.0,1097.3439,137.57137
220.0,1097.3439,137.95566
230.0,1097.3439,136.74907
240.0,1097.3439,136.89345
250.0,1097.3439,136.4403
260.0,1097.3439,136.76062
270.0,1097.3439,136.47179
280.0,1097.3439,136.78778
290.0,1097.3439,137.1248
300.0,1097.3439,136.98094
310.0,1097.3439,137.21863
320.0,1097.3439,136.23564
330.0,1097.3439,136.58638
340.0,1097.3439,136.87222
350.0,1097.3439,136.62668
360.0,1097.3439,137.04074
370.0,1097.3439,136.38458
380.0,1097.3439,136.03738
390.0,1097.3439,136.76074
400.0,1097.3439,135.95224
410.0,1097.3439,135.85185
420.0,1097.3439,137.49063
430.0,1097.3439,136.31961
440.0,1097.3439,137.43987
450.0,1097.3439,136.18907
460.0,1097.3439,136.19698
470.0,1097.3439,136.67206
480.0,1097.3439,136.12747
490.0,1097.3439,136.3801
500.0,1097.3439,136.77383
510.0,1097.3439,137.23044
520.0,1097.3439,136.17548
530.0,1097.3439,137.1449
540.0,1097.3439,136.82909
550.0,1097.3439,136.6155
560.0,1097.3439,136.69574
570.0,1097.3439,136.5862
580.0,1097.3439,136.9307
590.0,1097.3439,135.50598
600.0,1097.3439,136.5557
610.0,1097.3439,136.8627
620.0,1097.3439,136.69673
630.0,1097.3439,137.73341
640.0,1097.3439,136.20872
650.0,1097.3439,135.82355
660.0,1097.3439,136.25912
670.0,1097.3439,137.83873
680.0,1097.3439,136.34145
690.0,1097.3439,136.4342
700.0,1097.3439,136.57599
710.0,1097.3439,135.82523
720.0,1097.3439,137.29408
730.0,1097.3439,137.00471
740.0,1097.3439,136.42717
750.0,1097.3439,136.5387
760.0,1097.3439,136.17397
770.0,1097.3439,136.43892
780.0,1097.3439,137.31015
790.0,1097.3439,136.32327
800.0,1097.3439,135.68475
810.0,1097.3439,137.09764
820.0,1097.3439,137.00494
830.0,1097.3439,136.9364
840.0,1097.3439,137.1581
850.0,1101.5017,136.18553
860.0,1101.5017,136.6715
870.0,1101.5017,136.87212
880.0,1101.5017,136.63736
890.0,1101.5017,136.48763
900.0,1101.5017,136.68707
910.0,1101.5017,136.67027
920.0,1101.5017,137.05951
930.0,1101.5017,136.82632
940.0,1101.5017,136.22572
950.0,1101.5017,136.48967
960.0,1101.5017,136.84074
970.0,1101.5017,136.54454
980.0,1101.5017,137.04486
990.0,1101.5017,136.76938
1000.0,1101.5017,136.60976
1010.0,1101.5017,137.35518
1020.0,1101.5017,137.59761
1030.0,1101.5017,137.13788
1040.0,1101.5017,135.83057
1050.0,1101.5017,135.8489
1060.0,1101.5017,136.28227
1070.0,1101.5017,137.54419
1080.0,1101.5017,136.3393
1090.0,1101.5017,136.02098
1100.0,1101.5017,136.76187
1110.0,1101.5017,136.82426
1120.0,1101.5017,136.97316
1130.0,1101.5017,136.59377
1140.0,1101.5017,136.63145
1150.0,1101.5017,136.80623
1160.0,1101.5017,136.12927
1170.0,1101.5017,137.06996
1180.0,1101.5017,136.59227
1190.0,1101.5017,136.8071
1200.0,1101.5017,137.60643
1210.0,1101.5017,135.88898
1220.0,1101.5017,136.61333
1230.0,1101.5017,136.28145
1240.0,1101.5017,136.50084
1250.0,1101.5017,136.78995
1260.0,1101.5017,137.72577
1270.0,1101.5017,135.996
1280.0,1101.5017,136.89761
1290.0,1101.5017,137.24535
1300.0,1101.5017,137.09753
1310.0,1101.5017,137.15741
1320.0,1101.5017,137.52281
1330.0,1101.5017,136.36678
1340.0,1101.5017,136.75922
1350.0,1101.5017,136.75056
1360.0,1101.5017,136.48048
1370.0,1101.5017,137.73892
1380.0,1101.5017,137.18132
1390.0,1101.5017,136.806
1400.0,1101.5017,136.99068
1410.0,1101.5017,137.09921
1420.0,1101.5017,136.84851
1430.0,1101.5017,136.57288
1440.0,1101.5017,136.39813
1450.0,1101.5017,136.83409
1460.0,1101.5017,137.80154
1470.0,1101.5017,137.03499
1480.0,1101.5017,137.42119
1490.0,1101.5017,136.69965
1500.0,1101.5017,137.15427
