iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,106.24422717094421,0.99299765,0.99075276,0.9585152,0.9487305,o0 = <lambda>(1.12*(1.15*pow(1.06*(1.07*(1.07*log(1.04*exp(0.87*(1.00*log(1.00*(i0+1.0))*0.87*(i1+1.00*sqrt(1.00*sin(i0))))))*1.07*(1.07*cos(1.06*(1.00*(1.00*sqrt(1.00*sin(i0))+1.00*log(1.00*(i0+1.0)))+0.1))+1.07*cos(1.06*(1.00*(1.00*sqrt(1.00*sin(i0))+1.00*log(1.00*(i0+1.0)))+0.1))))+1.00*pow(0.87*(1.00*log(1.00*(i0+1.0))*0.87*(i1+1.00*sqrt(1.00*sin(i0)))))))+1.00*pow(0.87*(1.00*log(1.00*(i0+1.0))*0.87*(i1+1.00*sqrt(1.00*sin(i0)))))))
