iteration,max_fitness,time
0.0,514.7046,0.0
1,713.94025,17.147899627685547
2,842.9123,9.665060997009277
3,944.17474,9.622117757797241
4,944.17474,9.84394884109497
5,990.0546,9.610243320465088
6,1002.0656,9.205104351043701
7,1002.0656,9.421739339828491
8,1002.0656,9.323264598846436
9,1002.0656,9.319989681243896
10,1002.0656,9.603782176971436
11,1016.02704,9.618761539459229
12,1016.02704,9.790822267532349
13,1016.02704,9.584166526794434
14,1016.02704,9.118904113769531
15,1016.02704,9.601020812988281
16,1034.659,9.823983192443848
17,1062.9071,10.517616987228394
18,1062.9071,11.220947742462158
19,1070.0725,12.296334028244019
20,1070.2369,12.770766735076904
21,1070.2369,12.95796799659729
22,1070.2369,13.16857647895813
23,1070.2369,12.621806621551514
24,1096.7499,13.177359580993652
25,1096.7499,13.562012434005737
26,1096.7499,13.667101621627808
27,1096.7499,12.81635069847107
28,1096.7499,13.060363531112671
29,1096.7499,13.070759057998657
30,1096.7499,12.720749855041504
31,1096.7499,12.906813859939575
32,1096.7499,12.697617292404175
33,1096.7499,12.790671348571777
34,1096.7499,13.240940570831299
35,1096.7499,13.021573781967163
36,1096.7499,12.830875635147095
37,1096.7499,13.413235902786255
38,1096.7499,12.875162363052368
39,1096.7499,13.317509412765503
40,1096.7499,13.02441668510437
41,1096.7499,13.03181266784668
42,1096.7499,12.66284728050232
43,1096.7499,13.578397274017334
44,1096.7499,13.072323322296143
45,1096.7499,12.889302492141724
46,1096.7499,13.266170501708984
47,1096.7499,13.199347257614136
48,1096.7499,13.29810643196106
49,1096.7499,13.236721515655518
50,1096.7499,13.081504583358765
51,1096.7499,13.057084321975708
52,1096.7499,12.921923398971558
53,1096.7499,13.076102256774902
54,1096.7499,13.058677196502686
55,1096.7499,13.484909772872925
56,1099.3225,13.423057556152344
57,1099.3225,13.255645751953125
58,1099.3225,13.18946647644043
59,1099.3225,13.218494415283203
60,1099.3225,12.941829442977905
61,1099.3225,13.220563411712646
62,1099.3225,13.576375722885132
63,1099.3225,12.93164348602295
64,1099.3225,12.626650094985962
65,1099.3225,12.943524360656738
66,1099.3225,13.223041534423828
67,1099.3225,12.847420454025269
68,1099.3225,13.305466651916504
69,1099.3225,13.183968782424927
70,1099.3225,13.667484521865845
71,1099.3225,12.630539894104004
72,1099.3225,13.42100977897644
73,1099.3225,12.986149787902832
74,1099.3225,13.35748815536499
75,1099.3225,13.349891901016235
76,1099.3225,13.18512225151062
77,1099.3225,12.974788904190063
78,1099.3225,12.82012414932251
79,1099.3225,13.205082416534424
80,1099.3225,13.578324556350708
81,1099.3225,13.323611736297607
82,1099.3225,13.248459577560425
83,1099.3225,13.554125785827637
84,1099.3225,13.539368867874146
85,1099.3225,12.786019563674927
86,1099.3225,13.216193914413452
87,1099.3225,13.121220588684082
88,1099.3225,12.912082433700562
89,1099.3225,13.497558116912842
90,1099.3225,13.086559057235718
91,1099.3225,13.074339866638184
92,1099.3225,13.327362775802612
93,1099.3225,12.960593938827515
94,1099.3225,13.031116247177124
95,1099.3225,12.83352279663086
96,1099.3225,12.994133234024048
97,1099.3225,13.185470819473267
98,1099.3225,13.049516439437866
99,1099.3225,13.034249067306519
100,1099.3225,13.229336977005005
101,1099.3225,13.103985071182251
102,1099.3225,13.358616590499878
103,1099.3225,13.579083442687988
104,1099.3225,13.025233030319214
105,1099.3225,12.715923070907593
106,1099.3225,13.410614490509033
107,1099.3225,13.214012145996094
108,1099.3225,12.457547187805176
109,1099.3225,13.021812200546265
110,1099.3225,13.421863079071045
111,1099.3225,12.881992816925049
112,1099.3225,13.42107892036438
113,1099.3225,12.977330207824707
114,1099.3225,12.955764293670654
115,1099.3225,12.887887239456177
116,1099.3225,13.664088249206543
117,1099.3225,13.216204404830933
118,1099.3225,12.979256868362427
119,1099.3225,13.29810118675232
120,1099.3225,12.923073768615723
121,1099.3225,12.556339263916016
122,1099.3225,13.76699709892273
123,1099.3225,13.064765453338623
124,1099.3225,13.263999700546265
125,1099.3225,12.93888545036316
126,1099.3225,13.002680778503418
127,1099.3225,12.879474401473999
128,1099.3225,12.924218654632568
129,1099.3225,13.462856531143188
130,1099.3225,13.116629362106323
131,1099.3225,13.376370668411255
132,1099.3225,13.039235830307007
133,1099.3225,13.569406032562256
134,1099.3225,13.39305830001831
135,1099.3225,13.569727659225464
136,1099.3225,13.049372673034668
137,1099.3225,12.834848880767822
138,1099.3225,13.101525783538818
139,1099.3225,12.624902725219727
140,1099.3225,13.16775369644165
141,1099.3225,13.222634315490723
142,1099.3225,13.15993618965149
143,1099.3225,13.136666059494019
144,1099.3225,13.310476779937744
145,1099.3225,13.332648754119873
146,1099.3225,13.38974118232727
147,1099.3225,13.186622619628906
148,1099.3225,13.161678075790405
149,1099.3225,13.104984045028687
150,1099.3225,13.029107332229614
151,1099.3225,13.217792272567749
152,1099.3225,13.514270305633545
153,1099.3225,13.603654384613037
154,1099.3225,13.55425477027893
