iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
46,0.0019500256,0.8001418113708496,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
47,0.0019500256,0.8166224956512451,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
48,0.0019497871,0.8527803421020508,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
49,0.0019502044,0.8036839962005615,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
50,0.0019498467,0.8204445838928223,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
51,0.0019501448,0.8482391834259033,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
52,0.0019501448,0.8100111484527588,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
53,0.0019497871,0.8133084774017334,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
54,0.001949966,0.7878568172454834,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
55,0.0019500256,0.8488931655883789,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
56,0.0019500256,0.8436100482940674,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
57,0.0019500256,0.8010106086730957,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
58,0.0019498467,0.8155262470245361,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
59,0.0019500256,0.8111400604248047,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
60,0.0019498467,0.8279731273651123,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
61,0.0019498467,0.8236289024353027,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
62,0.0019502044,0.8310179710388184,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
63,0.001949966,0.7999768257141113,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
64,0.001949966,0.8095805644989014,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
65,0.0019500256,0.8338184356689453,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
66,0.0019500256,0.8185009956359863,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
67,0.0019500256,0.8078646659851074,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
68,0.0019500256,0.7826724052429199,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
69,0.0019500256,0.8323268890380859,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
70,0.0019500256,0.8137435913085938,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
71,0.001949966,0.8359417915344238,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
72,0.0019500256,0.7697772979736328,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
73,0.0019498467,0.8014297485351562,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
74,0.0019500256,0.8419523239135742,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
75,0.0019500256,0.8142423629760742,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
76,0.001949966,0.8292791843414307,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
77,0.001949966,0.872244119644165,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
78,0.001949966,0.8301129341125488,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
79,0.0019500256,0.8223881721496582,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
80,0.0019501448,0.8145744800567627,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
81,0.0019498467,0.824589729309082,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
82,0.0019497871,0.7859876155853271,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
83,0.0019500256,2.5765836238861084,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
84,0.0019500256,0.797931432723999,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
85,0.0019500256,0.8418383598327637,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
86,0.0019502044,0.8623766899108887,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
87,0.0019498467,0.8417656421661377,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
88,0.0019500256,0.8538222312927246,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
89,0.0019500256,0.8385570049285889,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
90,0.0019498467,0.8057422637939453,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
91,0.0033868551,0.8517553806304932,2.9503546,47.486137,3.7812638,1.0596803,1.8205602,16.909
92,0.003532052,0.8248989582061768,2.9796827,47.71835,3.7501097,1.0836561,1.8157921,16.987623
93,0.00353235,0.8154456615447998,2.9796827,47.71835,3.7501097,1.0836561,1.8157921,16.987623
94,0.0035324097,0.8215517997741699,2.9796827,47.71835,3.7501097,1.0836561,1.8157921,16.987623
95,0.0035731792,0.8099699020385742,2.9897928,47.798264,3.739391,1.0921857,1.8141519,17.01468
96,0.0035731196,0.7911920547485352,2.9897928,47.798264,3.739391,1.0921857,1.8141519,17.01468
97,0.0035731792,0.8071799278259277,2.9897928,47.798264,3.739391,1.0921857,1.8141519,17.01468
98,0.0035732985,0.8206021785736084,2.9897928,47.798264,3.739391,1.0921857,1.8141519,17.01468
99,0.0035731792,0.8051462173461914,2.9897928,47.798264,3.739391,1.0921857,1.8141519,17.01468
100,0.0037002563,0.8297133445739746,3.0371232,48.171513,3.6893554,1.1337875,1.8064964,17.141052
101,0.0037004352,0.8272559642791748,3.0371232,48.171513,3.6893554,1.1337875,1.8064964,17.141052
102,0.0037275553,0.7932379245758057,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
103,0.0037278533,0.7954485416412354,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
104,0.0037274957,0.8043522834777832,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
105,0.0037276745,0.7988095283508301,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
106,0.0037274957,0.7932524681091309,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
107,0.0037276745,0.7858507633209229,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
108,0.0037274957,0.8539705276489258,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
109,0.0037275553,0.8494858741760254,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
110,0.0037276745,0.8154442310333252,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
111,0.0037273765,0.862703800201416,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
112,0.0037276745,0.8055510520935059,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
113,0.0037275553,0.8178446292877197,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
114,0.0037276745,0.7759449481964111,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
115,0.0037273169,0.8384535312652588,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
116,0.0037274957,0.8091895580291748,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
117,0.0037276745,0.812424898147583,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
118,0.0037273765,0.8353419303894043,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
119,0.0037274957,0.8080470561981201,3.070069,48.4305,3.6546617,1.1642448,1.8011894,17.228735
120,0.0038158894,0.8220241069793701,3.083695,48.49975,3.6484125,1.17814,1.7988842,17.250113
121,0.0038423538,0.8601298332214355,3.044504,48.190998,3.689815,1.142048,1.8052204,17.14557
122,0.003842175,0.8364841938018799,3.044504,48.190998,3.689815,1.142048,1.8052204,17.14557
123,0.0038420558,0.8592104911804199,3.044504,48.190998,3.689815,1.142048,1.8052204,17.14557
124,0.005115032,0.8432395458221436,3.13379,48.562363,3.6460285,1.1842939,1.8000512,17.264381
125,0.005120158,0.8073852062225342,3.1424608,48.63153,3.6367471,1.1926104,1.7986325,17.287815
126,0.005120337,0.8351445198059082,3.1424608,48.63153,3.6367471,1.1926104,1.7986325,17.287815
127,0.005120158,0.8081643581390381,3.1424608,48.63153,3.6367471,1.1926104,1.7986325,17.287815
128,0.005120158,0.8035931587219238,3.1424608,48.63153,3.6367471,1.1926104,1.7986325,17.287815
129,0.005120337,0.8101353645324707,3.1424608,48.63153,3.6367471,1.1926104,1.7986325,17.287815
130,0.005120218,0.8550088405609131,3.1424608,48.63153,3.6367471,1.1926104,1.7986325,17.287815
131,0.0051218867,0.8236498832702637,3.1533031,48.717945,3.625154,1.2031163,1.7968602,17.317083
132,0.0051217675,0.8135924339294434,3.1533031,48.717945,3.625154,1.2031163,1.7968602,17.317083
133,0.005121708,0.7797257900238037,3.1533031,48.717945,3.625154,1.2031163,1.7968602,17.317083
134,0.005121708,0.8222794532775879,3.1533031,48.717945,3.625154,1.2031163,1.7968602,17.317083
135,0.005122006,0.8481180667877197,3.1482592,48.67775,3.630546,1.1982142,1.7976844,17.303473
136,0.0051217675,0.8047342300415039,3.1482592,48.67775,3.630546,1.1982142,1.7976844,17.303473
137,0.005121708,0.803870677947998,3.1533031,48.717945,3.625154,1.2031163,1.7968602,17.317083
138,0.0051218867,0.7914934158325195,3.150798,48.697983,3.6278317,1.2006783,1.7972696,17.310324
139,0.0051218867,0.7860000133514404,3.1504889,48.695526,3.628162,1.2003781,1.7973201,17.30949
140,0.0051220655,0.819056510925293,3.150798,48.697983,3.6278317,1.2006783,1.7972696,17.310324
141,0.005122006,0.800628662109375,3.150798,48.697983,3.6278317,1.2006783,1.7972696,17.310324
142,0.0051220655,0.7799851894378662,3.1504889,48.695526,3.628162,1.2003781,1.7973201,17.30949
143,0.0051217675,0.8736927509307861,3.1504889,48.695526,3.628162,1.2003781,1.7973201,17.30949
144,0.0051221848,0.8761763572692871,3.1504889,48.695526,3.628162,1.2003781,1.7973201,17.30949
145,0.0051566362,0.8068094253540039,2.6271234,44.73117,4.158774,0.91975296,1.8737285,15.965688
146,0.005156338,0.8941843509674072,2.6271236,44.73117,4.158774,0.91975296,1.8737285,15.965691
147,0.006210804,0.8286428451538086,2.7009096,45.83489,4.01415,1.0153198,1.8479548,16.348217
148,0.008592308,0.8580098152160645,3.0551763,48.61272,3.6456945,1.2645987,1.7908362,17.288647
149,0.010057509,0.8268370628356934,3.0298615,48.25771,3.669638,1.1206026,1.803372,17.172892
150,0.010057449,0.7976365089416504,3.0298615,48.25771,3.669638,1.1206026,1.803372,17.172895
151,0.0100572705,0.8038756847381592,3.0298612,48.257713,3.669638,1.1206026,1.803372,17.172897
152,0.010057449,0.8274648189544678,3.0298615,48.25771,3.669638,1.1206026,1.803372,17.172895
153,0.0100572705,0.8269877433776855,3.0298612,48.25771,3.669638,1.1206026,1.803372,17.172895
154,0.010057449,2.587667465209961,3.0298612,48.257713,3.669638,1.1206026,1.803372,17.172895
155,0.010057449,0.826202392578125,3.0298615,48.25771,3.669638,1.1206026,1.803372,17.172895
156,0.010057807,0.8613951206207275,3.0298615,48.257713,3.6696382,1.1206026,1.803372,17.172895
157,0.011162639,0.8229026794433594,3.0281842,48.251537,3.6713972,1.1241618,1.8034676,17.17084
158,0.011162519,0.8435626029968262,3.0281842,48.251537,3.6713972,1.1241618,1.8034676,17.170835
159,0.011162639,0.8338701725006104,3.0281842,48.25153,3.6713972,1.1241618,1.8034676,17.170835
160,0.011162639,0.8414320945739746,3.0281842,48.25153,3.6713972,1.1241618,1.8034676,17.170835
161,0.011162698,0.8471746444702148,3.0281842,48.25153,3.6713972,1.1241618,1.8034676,17.17084
162,0.0112300515,0.8415803909301758,2.8757198,47.044014,3.8325655,0.9903669,1.8284663,16.762169
163,0.01123035,0.8000459671020508,2.8757198,47.04401,3.8325655,0.9903669,1.8284663,16.762169
164,0.011229992,0.8109407424926758,2.8757198,47.04401,3.832566,0.9903669,1.8284663,16.762169
165,0.0112300515,0.7754368782043457,2.8757198,47.04401,3.8325655,0.9903669,1.8284663,16.762167
166,0.01123023,0.8040194511413574,2.8757198,47.04401,3.832566,0.9903669,1.8284663,16.762169
167,0.0112300515,0.8157687187194824,2.8757198,47.04401,3.8325655,0.9903669,1.8284663,16.762167
168,0.01123023,0.7901930809020996,2.8757198,47.04401,3.832566,0.9903669,1.8284663,16.762167
169,0.0112300515,0.8513829708099365,2.8757198,47.04401,3.8325655,0.9903669,1.8284663,16.762169
170,0.0112300515,0.8056478500366211,2.8757198,47.04401,3.832566,0.9903669,1.8284663,16.762169
171,0.011229813,0.8019318580627441,2.8757198,47.04401,3.8325655,0.9903669,1.8284663,16.762167
172,0.0112300515,0.803586483001709,2.8757198,47.04401,3.832566,0.9903669,1.8284663,16.762167
173,0.0112300515,0.8447520732879639,2.8757198,47.04401,3.8325655,0.9903669,1.8284663,16.762167
174,0.011229813,0.7958073616027832,2.8757198,47.044014,3.8325655,0.9903669,1.8284663,16.762167
175,0.01123023,0.8200981616973877,2.8757198,47.04401,3.8325655,0.9903669,1.8284663,16.762169
176,0.011230171,0.8415944576263428,2.8757198,47.04401,3.832566,0.9903669,1.8284663,16.762167
177,0.01123023,0.867067813873291,2.8757198,47.04401,3.832566,0.9903669,1.8284663,16.762169
178,0.011229873,0.7946937084197998,2.8757198,47.04401,3.8325655,0.9903669,1.8284663,16.762167
179,0.0112300515,0.8072829246520996,2.8757198,47.044014,3.8325655,0.9903669,1.8284663,16.762167
180,0.011229992,0.8153164386749268,2.8757198,47.04401,3.832566,0.9903669,1.8284663,16.762169
181,0.011230171,0.7948877811431885,2.8757198,47.04401,3.8325655,0.9903669,1.8284663,16.762167
182,0.011633337,0.8180820941925049,2.8746912,47.03578,3.8334239,0.98811966,1.8287797,16.759558
183,0.011948407,0.8370468616485596,2.840394,46.8684,3.852064,0.9621109,1.8303307,16.70347
184,0.011948228,0.8212382793426514,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.703472
185,0.0119485855,0.7783260345458984,2.840394,46.868397,3.8520646,0.9621109,1.8303307,16.703472
186,0.011948109,0.7742805480957031,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.703472
187,0.011948407,0.805720329284668,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.70347
188,0.011948407,0.8004465103149414,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.70347
189,0.0119482875,0.7986671924591064,2.840394,46.868397,3.8520646,0.9621109,1.8303307,16.703472
190,0.011948466,0.826509952545166,2.840394,46.868397,3.8520646,0.9621109,1.8303307,16.703472
191,0.0119482875,0.810701847076416,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.703472
192,0.0119482875,0.857872486114502,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.703472
193,0.011948466,0.8817133903503418,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.70347
194,0.011948645,0.816347599029541,2.840394,46.8684,3.852064,0.9621109,1.8303307,16.703474
195,0.011947989,0.8169102668762207,2.840394,46.868397,3.8520646,0.9621109,1.8303307,16.70347
196,0.011948109,0.8502390384674072,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.70347
197,0.0119482875,0.8572704792022705,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.70347
198,0.011948228,0.838660717010498,2.840394,46.8684,3.852064,0.9621109,1.8303307,16.70347
199,0.011948466,0.8024799823760986,2.840394,46.8684,3.852064,0.9621109,1.8303307,16.70347
200,0.011948109,0.8525915145874023,2.840394,46.868397,3.852064,0.9621109,1.8303307,16.70347
201,0.0119482875,0.8220720291137695,2.840394,46.8684,3.8520646,0.9621109,1.8303307,16.70347
202,0.011950314,0.8105466365814209,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754307
203,0.011950314,0.819251537322998,2.8681521,47.017677,3.8329227,0.9748706,1.8289422,16.754309
204,0.011950314,0.826221227645874,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754307
205,0.011950374,0.8228316307067871,2.8681521,47.017677,3.8329227,0.9748706,1.8289422,16.754307
206,0.011950314,0.8077070713043213,2.8681521,47.017677,3.832922,0.9748706,1.8289422,16.754307
207,0.011950314,0.7974281311035156,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
208,0.011950135,0.7999703884124756,2.8681521,47.01767,3.8329227,0.9748706,1.8289422,16.754307
209,0.011950374,0.8447933197021484,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
210,0.011950135,0.8063039779663086,2.8681521,47.01767,3.8329227,0.9748706,1.8289422,16.754307
211,0.011950135,0.8233382701873779,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754307
212,0.011950374,0.8315751552581787,2.8681521,47.01767,3.8329227,0.9748706,1.8289422,16.754307
213,0.011950314,0.8409547805786133,2.8681521,47.017677,3.832922,0.9748706,1.8289422,16.754309
214,0.011950374,0.8108179569244385,2.8681521,47.017677,3.832922,0.9748706,1.8289422,16.754309
215,0.011950314,0.7940945625305176,2.8681521,47.017677,3.8329227,0.9748706,1.8289422,16.754307
216,0.011950314,0.8599557876586914,2.8681521,47.017677,3.832922,0.9748706,1.8289422,16.754307
217,0.011950374,0.8430733680725098,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754307
218,0.011950195,0.8329010009765625,2.8681521,47.01767,3.8329227,0.9748706,1.8289422,16.754307
219,0.011950314,0.8002479076385498,2.8681521,47.017677,3.832922,0.9748706,1.8289422,16.754307
220,0.011950314,0.8683476448059082,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
221,0.011950314,0.8459181785583496,2.8681521,47.017677,3.832922,0.9748706,1.8289422,16.754309
222,0.011950314,0.841909646987915,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
223,0.011950314,0.8139779567718506,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
224,0.011950195,0.8082444667816162,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
225,0.011950314,2.565497398376465,2.8681521,47.017677,3.832922,0.9748706,1.8289422,16.754307
226,0.011950135,0.8441174030303955,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
227,0.011950135,0.8926451206207275,2.8681521,47.017677,3.832922,0.9748706,1.8289422,16.754307
228,0.011950374,0.8160734176635742,2.8681521,47.017677,3.8329227,0.9748706,1.8289422,16.754309
229,0.011950195,0.8477413654327393,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
230,0.011950195,0.874953031539917,2.8681521,47.017677,3.832922,0.9748706,1.8289422,16.754307
231,0.011950195,0.7864537239074707,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
232,0.011950493,0.8000884056091309,2.8681521,47.017677,3.8329227,0.9748706,1.8289422,16.754307
233,0.011950374,0.8016903400421143,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
234,0.011950552,0.8198964595794678,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
235,0.011950314,0.8170514106750488,2.8681521,47.01767,3.8329227,0.9748706,1.8289422,16.754309
236,0.011950314,0.855114221572876,2.8681521,47.01767,3.832922,0.9748706,1.8289422,16.754309
237,0.011950016,0.7926483154296875,2.8681521,47.01767,3.8329227,0.9748706,1.8289422,16.754307
238,0.011950314,0.802711009979248,2.8681521,47.01767,3.8329227,0.9748706,1.8289422,16.754309
239,0.011950493,0.831484317779541,2.8681521,47.01767,3.8329227,0.9748706,1.8289422,16.754309
240,0.012704194,0.8297507762908936,2.9364228,47.285873,3.7918375,0.95196337,1.8243476,16.840471
241,0.012704074,0.8378794193267822,2.936423,47.285873,3.791838,0.95196337,1.8243476,16.840473
242,0.012704074,0.8266196250915527,2.9364228,47.285873,3.791838,0.95196337,1.8243474,16.840473
243,0.012703896,0.8030297756195068,2.936423,47.285873,3.7918375,0.95196337,1.8243476,16.840471
244,0.012704194,0.8529765605926514,2.936423,47.285873,3.7918375,0.95196337,1.8243476,16.840471
245,0.012704253,0.787747859954834,2.936423,47.285873,3.7918375,0.95196337,1.8243476,16.840471
246,0.012704194,0.8326458930969238,2.936423,47.285873,3.7918375,0.95196337,1.8243476,16.840471
247,0.012703896,0.8353705406188965,2.9364228,47.285873,3.7918375,0.95196337,1.8243476,16.840471
248,0.012704194,0.8315584659576416,2.936423,47.285873,3.7918375,0.95196337,1.8243476,16.840471
249,0.012704253,0.8223121166229248,2.9364228,47.285877,3.791838,0.95196337,1.8243476,16.840471
250,0.012704372,0.8111236095428467,2.936423,47.285873,3.7918375,0.95196337,1.8243476,16.840471
251,0.012704253,0.7943727970123291,2.936423,47.285873,3.7918375,0.95196337,1.8243476,16.840473
252,0.012704015,0.8769950866699219,2.9364228,47.285873,3.791838,0.95196337,1.8243476,16.840471
253,0.013014197,0.802814245223999,2.9327965,47.28536,3.7894616,0.9397932,1.8236984,16.839138
254,0.013014555,0.8039474487304688,2.9327965,47.28536,3.789462,0.9397932,1.8236984,16.839136
255,0.013014078,0.8353345394134521,2.9327965,47.285366,3.7894619,0.9397932,1.8236984,16.839138
256,0.013014257,0.7850873470306396,2.9327962,47.28536,3.7894619,0.9397932,1.8236984,16.839136
257,0.013014376,0.8051755428314209,2.9327965,47.28536,3.7894619,0.9397932,1.8236984,16.839136
258,0.013014555,0.8309483528137207,2.9327965,47.28536,3.7894619,0.9397932,1.8236984,16.839138
259,0.013014257,0.8264155387878418,2.9327965,47.285366,3.789462,0.9397932,1.8236984,16.839138
260,0.013014376,0.8467512130737305,2.9327965,47.28536,3.789462,0.9397932,1.8236984,16.839136
261,0.013014197,0.787106990814209,2.9327962,47.28536,3.789462,0.9397932,1.8236984,16.839138
262,0.013014555,0.8042013645172119,2.9327965,47.28536,3.789462,0.9397932,1.8236984,16.839138
263,0.013014376,0.8162438869476318,2.9327965,47.28536,3.7894619,0.9397932,1.8236984,16.839136
264,0.013014257,0.7974233627319336,2.9327965,47.28536,3.7894619,0.9397932,1.8236984,16.839138
265,0.013014257,0.8057355880737305,2.9327962,47.285366,3.7894619,0.9397932,1.8236984,16.839138
266,0.013014376,0.8197274208068848,2.9327965,47.28536,3.7894619,0.9397932,1.8236984,16.839138
267,0.013014436,0.8337550163269043,2.9327965,47.285366,3.7894619,0.9397932,1.8236984,16.839138
268,0.013014257,0.8262951374053955,2.9327965,47.28536,3.789462,0.9397932,1.8236984,16.839138
269,0.013014197,0.8146138191223145,2.9327965,47.28536,3.7894619,0.9397932,1.8236984,16.839138
270,0.013014078,0.8641126155853271,2.9327962,47.285366,3.7894619,0.9397932,1.8236984,16.839136
271,0.013014436,0.8036119937896729,2.9327965,47.28536,3.7894619,0.9397932,1.8236984,16.839136
272,0.013014376,0.8149020671844482,2.9327962,47.28536,3.7894619,0.9397932,1.8236984,16.839138
