iteration,max_fitness,test_accuracy,time
0.0,-0.76142704,-0.8942286,0.0
1,-0.7614273,-0.8942286,1.7689127922058105
2,-0.76142704,-0.8942286,1.5358679294586182
3,-0.76142704,-0.8942286,1.5683250427246094
4,-0.76142716,-0.8942286,2.115288734436035
5,-0.76142704,-0.8942286,2.1128835678100586
6,-0.7614273,-0.8942286,2.197720527648926
7,-0.76142716,-0.8942286,4.587593078613281
8,-0.76142716,-0.8942286,1.6947269439697266
9,-0.7614273,-0.8942286,1.5124337673187256
10,-0.76142716,-0.8942286,1.9275314807891846
11,-0.7614273,-0.8942286,2.101818561553955
12,-0.76142716,-0.8942286,2.1354634761810303
13,-0.76142704,-0.8942286,2.260798692703247
14,-0.76142716,-0.8942286,2.2442402839660645
15,-0.76142704,-0.8942286,2.3187291622161865
16,-0.76142716,-0.8942286,1.6730270385742188
17,-0.76142704,-0.8942286,1.4498236179351807
18,-0.76142716,-0.8942286,1.6307687759399414
19,-0.7614273,-0.8942286,2.298060894012451
20,-0.7614273,-0.8942286,2.136776924133301
21,-0.76142704,-0.8942286,2.06416916847229
22,-0.76142704,-0.8942286,2.2532236576080322
23,-0.76142704,-0.8942286,2.2442820072174072
24,-0.76142716,-0.8942286,2.226407527923584
25,-0.76142704,-0.8942286,1.3682410717010498
26,-0.76142716,-0.8942286,1.7019093036651611
27,-0.76142716,-0.8942286,1.8569424152374268
28,-0.76142704,-0.8942286,2.432455539703369
29,-0.76142704,-0.8942286,2.175145387649536
30,-0.76142716,-0.8942286,2.606218099594116
31,-0.76142716,-0.8942286,2.121936559677124
32,-0.76142704,-0.8942286,1.918487310409546
33,-0.7614269,-0.8942286,1.5460352897644043
34,-0.76142704,-0.8942286,1.4550526142120361
35,-0.76142716,-0.8942286,1.9600579738616943
36,-0.76142704,-0.8942286,1.9991676807403564
37,-0.14369869,-0.13592887,2.040515661239624
38,-0.14369869,-0.13592887,1.943861961364746
39,-0.1361705,-0.12739265,2.247718334197998
40,-0.13617063,-0.12739265,2.0151164531707764
41,-0.1361705,-0.12739265,1.4097161293029785
42,-0.1361705,-0.12739265,1.3883121013641357
43,-0.13617063,-0.12739265,1.9551804065704346
44,-0.13617063,-0.12739265,2.1399295330047607
45,-0.13617063,-0.12739265,2.2502081394195557
46,-0.13617063,-0.12739265,2.1616902351379395
47,-0.1361705,-0.12739265,2.3128135204315186
48,-0.13617063,-0.12739265,1.654632329940796
49,-0.13617063,-0.12739265,1.4622557163238525
50,-0.1361705,-0.12739265,1.939314842224121
51,-0.1361705,-0.12739265,2.053083896636963
52,-0.1361705,-0.12739265,2.193964719772339
53,-0.13617063,-0.12739265,2.010828733444214
54,-0.1361705,-0.12739265,2.165848731994629
55,-0.1361705,-0.12739265,1.4963829517364502
56,-0.13617063,-0.12739265,1.4378361701965332
57,-0.1361705,-0.12739265,1.8053524494171143
58,-0.13616931,-0.12739134,1.9118130207061768
59,-0.13616943,-0.12739134,2.2359230518341064
60,-0.13616931,-0.12739134,2.08492374420166
61,-0.13118744,-0.12314451,2.480853796005249
62,-0.101076245,-0.0749768,2.4660091400146484
63,-0.099417806,-0.0773828,1.5055773258209229
64,-0.09941769,-0.0773828,1.439328908920288
65,-0.09941769,-0.0773828,1.879535436630249
66,-0.09941769,-0.0773828,1.8169565200805664
67,-0.09941769,-0.0773828,2.2925593852996826
68,-0.00012612343,-0.0037635565,2.173353910446167
69,-0.00012600422,-0.0037635565,2.394730806350708
70,-0.00012612343,-0.0037635565,1.7756147384643555
71,-0.00012612343,-0.0037635565,1.5394926071166992
72,-0.00012612343,-0.0037635565,1.4089303016662598
73,-0.00012612343,-0.0037635565,1.9763154983520508
74,-0.00012612343,-0.0037635565,2.0808727741241455
75,-0.00012612343,-0.0037635565,1.9808595180511475
76,-0.00012612343,-0.0037635565,2.2194149494171143
77,-0.00012612343,-0.0037635565,1.941838026046753
