iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.17446792,0.0,0.888401,0.91132164
1,0.17446798,5.6204822063446045,0.888401,0.91132164
2,0.17446804,5.4318671226501465,0.888401,0.91132164
3,0.17446798,5.593567371368408,0.888401,0.91132164
4,0.54767716,5.591723203659058,0.6563707,0.68547297
5,0.54767716,5.649213790893555,0.6563707,0.68547297
6,0.5476772,5.591779470443726,0.6563707,0.68547297
7,0.54767716,5.735437393188477,0.6563707,0.68547297
8,0.54767716,5.701810121536255,0.6563707,0.68547297
9,0.65407455,5.6809046268463135,0.59777015,0.5768938
10,0.65407455,5.610971212387085,0.59777015,0.5768938
11,0.7161981,5.5890326499938965,0.52807444,0.5370391
12,0.7221947,5.533351421356201,0.5722897,0.46290705
13,0.7530018,5.525202035903931,0.5246905,0.45854393
14,0.7696625,5.673123121261597,0.50604516,0.4464756
15,0.7696625,5.648290634155273,0.50604516,0.4464756
16,0.7696625,5.649468421936035,0.50604516,0.4464756
17,0.77367103,5.5259599685668945,0.51690835,0.42309004
18,0.7910026,5.672105073928833,0.4871293,0.4183561
19,0.7910025,13.409239530563354,0.4871293,0.4183561
20,0.80020475,5.4976890087127686,0.46691498,0.41886398
21,0.8171037,5.663665771484375,0.4723886,0.41633862
22,0.8172488,5.450265407562256,0.472158,0.41589075
23,0.81724876,5.524272441864014,0.472158,0.41589075
24,0.81724876,5.560456991195679,0.472158,0.41589075
25,0.8172487,5.603523015975952,0.472158,0.41589075
26,0.81724876,5.585050344467163,0.472158,0.41589075
27,0.81724876,5.751872777938843,0.472158,0.41589075
28,0.81724876,5.651819944381714,0.472158,0.41589075
29,0.81781,5.5484771728515625,0.47064558,0.41810122
30,0.81780994,5.696917533874512,0.47064558,0.41810122
31,0.81780994,5.6207170486450195,0.47064558,0.41810122
32,0.81780994,5.535764217376709,0.47064558,0.41810122
33,0.81781,5.886658191680908,0.47064558,0.41810122
34,0.81781,5.625263929367065,0.47064558,0.41810122
35,0.81781,5.847303867340088,0.47064558,0.41810122
36,0.81781,5.776201486587524,0.47064558,0.41810122
37,0.8305872,5.649414300918579,0.4369554,0.37350565
38,0.8384522,5.715557813644409,0.40110093,0.38384712
39,0.83845216,6.004083156585693,0.40110093,0.38384712
40,0.8404401,5.711473703384399,0.39075947,0.3875542
41,0.8404401,5.6308746337890625,0.39075947,0.3875542
42,0.8404401,5.723043203353882,0.39075947,0.3875542
43,0.844169,5.550796985626221,0.3872262,0.38332275
44,0.84659696,5.853485584259033,0.38429233,0.37953633
45,0.8501889,5.744866847991943,0.38872853,0.36818668
46,0.85018885,5.569039583206177,0.38872853,0.36818668
47,0.85018885,5.718502044677734,0.38872853,0.36818668
48,0.8501889,5.5831568241119385,0.38872853,0.36818668
49,0.85018885,5.689185619354248,0.38872853,0.36818668
50,0.85018885,5.730764627456665,0.38872853,0.36818668
51,0.85018885,5.850287675857544,0.38872853,0.36818668
52,0.85018885,5.569593906402588,0.38872853,0.36818668
53,0.8527419,5.740632772445679,0.38501012,0.3648054
54,0.8527419,5.7051591873168945,0.38501012,0.3648054
55,0.85286355,5.751154899597168,0.38757062,0.36647204
56,0.86020887,5.730509996414185,0.37244526,0.35790762
57,0.861901,5.620376348495483,0.3776288,0.34856424
58,0.87146413,5.68424916267395,0.36321932,0.3346167
59,0.8802957,5.6470253467559814,0.35422215,0.32965577
60,0.88615686,5.576674222946167,0.32883993,0.3352091
61,0.89006424,5.570706129074097,0.33088407,0.32504237
62,0.89287895,5.6091248989105225,0.3322531,0.31395304
63,0.8968477,5.5819902420043945,0.31452528,0.3213722
64,0.9001382,5.691725254058838,0.3129153,0.3145333
65,0.901346,5.699082851409912,0.31251997,0.3092673
66,0.901346,5.671927452087402,0.31251997,0.3092673
67,0.901346,5.741176128387451,0.31251997,0.3092673
68,0.901346,5.562044858932495,0.31251997,0.3092673
69,0.90272117,5.642164468765259,0.30507916,0.31290886
70,0.9031358,5.409549713134766,0.29990238,0.31973347
71,0.90417194,5.606102228164673,0.3069167,0.30701935
72,0.90417194,5.684771299362183,0.3069167,0.30701935
73,0.90417194,5.694720506668091,0.3069167,0.30701935
74,0.90417194,5.800016641616821,0.3069167,0.30701935
75,0.90417194,5.658531188964844,0.3069167,0.30701935
76,0.90555924,5.714710235595703,0.30206066,0.3086083
77,0.90555924,5.7630393505096436,0.30206066,0.3086083
78,0.90555924,5.769050359725952,0.30206066,0.3086083
79,0.90555924,5.835651159286499,0.30206066,0.3086083
80,0.90638995,5.815199613571167,0.30282244,0.3060341
81,0.90638995,5.759934425354004,0.30282244,0.3060341
82,0.90638995,5.689160346984863,0.30282244,0.3060341
83,0.9069805,5.6552348136901855,0.3026384,0.30541646
84,0.90700966,5.684068202972412,0.2969294,0.30981338
