iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,681.0721039772034,0.9005443,0.9023884,0.8227967,0.82504904,o0 = <lambda>((1.08*(1.09*(1.20*i2+1.00*(1.00*i0*1.00*(1.00*0.83098006*1.00*i1)))-0.96*(1.01*i7-0.81*(0.77*i6-1.06*(1.15*i3-0.74*i8))))-0.96*(0.96*cos(0.95*(1.09*0.83098006+0.91*i5))*0.96*i4)))
