iteration,max_fitness,test_accuracy,time
0.0,0.11032879,0.11397982,0.0
1,0.10979843,0.11397982,9.245207786560059
2,0.113013625,0.11397982,9.270439863204956
3,0.118310034,0.11397982,9.284211874008179
4,0.10772866,0.11397982,9.540156364440918
5,0.1149416,0.11397982,9.101697444915771
6,0.114977956,0.11397982,9.161129236221313
7,0.112591565,0.11397982,9.211754560470581
8,0.11473507,0.11397982,8.787347793579102
9,0.115457475,0.11397982,8.015555381774902
10,0.11088389,0.11397982,9.015882015228271
11,0.11734724,0.11397982,7.238731145858765
12,0.10933119,0.11397982,9.184975147247314
13,0.11704463,0.11397982,8.8925302028656
14,0.11011201,0.11397982,8.92691707611084
15,0.11287731,0.11397982,9.079765796661377
16,0.11628455,0.11397982,9.13818907737732
17,0.11025405,0.11397982,16.074192762374878
18,0.1048283,0.11397982,9.11906123161316
19,0.16949648,0.16801375,9.08025860786438
20,0.17815644,0.16801375,8.84301495552063
21,0.19806564,0.2023744,8.941109895706177
22,0.18823403,0.2023744,8.971394777297974
23,0.20026022,0.2023744,9.057671785354614
24,0.19629091,0.2023744,9.043764114379883
25,0.19325799,0.2023744,9.336946487426758
26,0.17319709,0.2023744,9.167954444885254
27,0.2087537,0.2023744,9.19023585319519
28,0.1907776,0.2023744,9.255099534988403
29,0.2033816,0.2023744,9.324661254882812
30,0.19345993,0.2023744,9.313560485839844
31,0.20260751,0.2023744,9.136650323867798
32,0.19791615,0.2023744,9.176207780838013
33,0.1905607,0.2023744,9.51270604133606
34,0.21430403,0.2023744,9.401232719421387
35,0.18491769,0.2023744,9.340569734573364
36,0.28173715,0.29818642,7.9196038246154785
37,0.41340625,0.4154988,9.209137916564941
38,0.41372728,0.4154988,9.463872194290161
39,0.4306656,0.43750268,9.468120098114014
40,0.43530256,0.43750268,9.359267234802246
41,0.43278617,0.43750268,9.266526460647583
42,0.54610145,0.5432414,9.165684938430786
43,0.57892954,0.5806904,8.635740041732788
44,0.57595634,0.5806904,8.460651397705078
45,0.598104,0.59701765,8.492993831634521
46,0.6110797,0.59701765,8.446447610855103
47,0.5976162,0.59701765,8.401981592178345
48,0.6463597,0.6517236,8.238779544830322
49,0.7093145,0.71417135,8.46731424331665
50,0.7268534,0.7374764,8.796416282653809
51,0.7417698,0.7374764,9.11733603477478
52,0.73139167,0.7374764,8.934602975845337
53,0.7340456,0.73579085,9.34171438217163
54,0.74289024,0.73579085,9.402535200119019
55,0.7300287,0.7374764,9.11460566520691
56,0.7309998,0.7374764,9.145366668701172
57,0.73584676,0.7414825,9.376410961151123
58,0.7395712,0.7414825,9.252270698547363
59,0.72224826,0.7414825,9.337933778762817
60,0.7446997,0.7414825,9.132478952407837
61,0.74527395,0.7414825,9.271033525466919
62,0.73458177,0.7414825,9.27873182296753
63,0.73765945,0.7414825,9.100691080093384
64,0.73546433,0.7426859,7.7495458126068115
65,0.73073745,0.7414825,8.747372150421143
66,0.7403749,0.7414825,8.889898777008057
67,0.7503867,0.7426859,9.000173330307007
