iteration,max_fitness,time
0.0,489.88998,0.0
10.0,930.3771,150.65318
20.0,1028.1262,142.43297
30.0,1042.384,142.68356
40.0,1046.819,143.12335
50.0,1085.1272,142.44966
60.0,1116.0776,141.5444
70.0,1116.0776,142.90123
80.0,1116.0776,141.62021
90.0,1119.263,142.08269
100.0,1119.263,142.2565
110.0,1119.263,142.68852
120.0,1119.263,141.3615
130.0,1125.9756,143.47768
140.0,1125.9756,142.72186
150.0,1125.9756,142.77641
160.0,1125.9756,142.32687
170.0,1142.5786,143.09224
180.0,1142.5786,143.0908
190.0,1142.5786,142.67838
200.0,1142.5786,142.04884
210.0,1142.5786,142.80394
220.0,1142.5786,142.4907
230.0,1142.5786,143.06819
240.0,1142.5786,142.55345
250.0,1142.5786,143.1715
260.0,1142.5786,142.32698
270.0,1142.5786,142.78914
280.0,1142.5786,141.79916
290.0,1142.5786,143.37201
300.0,1142.5786,141.84439
310.0,1142.5786,142.16602
320.0,1142.5786,142.06335
330.0,1142.5786,143.43718
340.0,1142.5786,142.62398
350.0,1142.5786,142.212
360.0,1142.5786,142.09302
370.0,1142.5786,142.60402
380.0,1142.5786,141.97322
390.0,1142.5786,142.42278
400.0,1142.5786,142.66348
410.0,1142.5786,142.12604
420.0,1142.5786,143.18272
430.0,1149.3525,142.30081
440.0,1149.3525,142.66718
450.0,1149.3525,142.13104
460.0,1149.3525,142.30627
470.0,1149.3525,142.36159
480.0,1149.3525,142.84543
490.0,1149.3525,142.24799
500.0,1149.3525,142.27719
510.0,1149.3525,142.43065
520.0,1149.3525,142.01297
530.0,1149.3525,142.89139
540.0,1149.3525,142.03065
550.0,1149.3525,141.85686
560.0,1149.3525,142.09038
570.0,1149.3525,143.1607
580.0,1149.3525,142.59036
590.0,1149.3525,142.70378
600.0,1149.3525,142.35722
610.0,1149.3525,143.51778
620.0,1149.3525,142.32649
630.0,1149.3525,142.5952
640.0,1149.3525,142.22083
650.0,1149.3525,142.05537
660.0,1149.3525,141.22884
670.0,1149.3525,142.13866
680.0,1149.3525,142.50157
690.0,1149.3525,142.0501
700.0,1149.3525,142.57443
710.0,1149.3525,142.94162
720.0,1149.3525,142.2566
730.0,1149.3525,143.35962
740.0,1149.3525,141.84816
750.0,1149.3525,142.68231
760.0,1149.3525,142.6441
770.0,1149.3525,142.92175
780.0,1149.3525,142.65591
790.0,1149.3525,141.52872
800.0,1149.3525,141.81628
810.0,1149.3525,142.97186
820.0,1149.3525,142.35036
830.0,1149.3525,142.8355
840.0,1149.3525,142.01016
850.0,1149.3525,142.31725
860.0,1149.3525,141.85779
870.0,1149.3525,142.44771
880.0,1149.3525,142.13385
890.0,1149.3525,141.63272
900.0,1149.3525,141.47563
910.0,1149.3525,143.13177
920.0,1149.3525,142.28712
930.0,1149.3525,143.14076
940.0,1149.3525,141.72554
950.0,1149.3525,142.63074
960.0,1149.3525,141.7473
970.0,1149.3525,142.63394
980.0,1149.3525,142.24849
990.0,1149.3525,142.1313
1000.0,1149.3525,142.31853
1010.0,1149.3525,141.87512
1020.0,1149.3525,142.28499
1030.0,1149.3525,142.55255
1040.0,1149.3525,142.18481
1050.0,1149.3525,142.65584
1060.0,1149.3525,142.14339
1070.0,1149.3525,142.2161
1080.0,1149.3525,142.77986
1090.0,1149.3525,142.12534
1100.0,1149.3525,141.71185
1110.0,1149.3525,142.49196
1120.0,1149.3525,141.49677
1130.0,1149.3525,142.81445
1140.0,1149.3525,141.86258
1150.0,1149.3525,142.26976
1160.0,1149.3525,142.44403
1170.0,1149.3525,142.87372
1180.0,1149.3525,142.8022
1190.0,1149.3525,142.57578
1200.0,1149.3525,142.06815
1210.0,1149.3525,141.2817
1220.0,1149.3525,142.94672
1230.0,1149.3525,141.94571
1240.0,1149.3525,142.85072
1250.0,1151.2632,142.87837
1260.0,1151.2632,142.60393
1270.0,1151.2632,142.73792
1280.0,1151.2632,141.89766
1290.0,1151.2632,142.63957
1300.0,1151.2632,142.21506
1310.0,1151.2632,142.35414
1320.0,1151.2632,141.81366
1330.0,1151.2632,142.29947
1340.0,1151.2632,142.6358
1350.0,1151.2632,142.75592
1360.0,1151.2632,141.57161
1370.0,1151.2632,142.24635
1380.0,1151.2632,142.77948
1390.0,1151.2632,141.49191
1400.0,1151.2632,142.51028
1410.0,1151.2632,143.27838
1420.0,1151.2632,142.99033
1430.0,1151.2632,141.40475
1440.0,1151.2632,142.10371
1450.0,1151.2632,143.09921
1460.0,1151.2632,143.01553
1470.0,1151.2632,142.4652
1480.0,1151.2632,141.61674
1490.0,1151.2632,142.22903
1500.0,1151.2632,142.9334
