iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
38,0.0029495358,1.2622668743133545,1.0185822,0.99242634,1.0302349,1.007252,0.99079174,1.08113,1.0918354,0.9911987,1.0638957,0.9997511,1.0059916,1.0742086,1.0033438,0.9801697
39,0.0029495955,1.3029568195343018,1.0185822,0.99242634,1.0302349,1.007252,0.99079174,1.08113,1.0918354,0.9911987,1.0638957,0.9997511,1.0059916,1.0742086,1.0033438,0.9801697
40,0.0029495358,1.291346788406372,1.0185822,0.99242634,1.0302349,1.007252,0.99079174,1.08113,1.0918354,0.9911987,1.0638957,0.9997511,1.0059916,1.0742086,1.0033438,0.9801697
41,0.0029495358,1.2148900032043457,1.0185822,0.99242634,1.0302349,1.007252,0.99079174,1.08113,1.0918354,0.9911987,1.0638957,0.9997511,1.0059916,1.0742086,1.0033438,0.9801697
42,0.0029495358,1.256183385848999,1.0185822,0.99242634,1.0302349,1.007252,0.99079174,1.08113,1.0918354,0.9911987,1.0638957,0.9997511,1.0059916,1.0742086,1.0033438,0.9801697
43,0.0029495955,1.3213543891906738,1.0185822,0.99242634,1.0302349,1.007252,0.99079174,1.08113,1.0918354,0.9911987,1.0638957,0.9997511,1.0059916,1.0742086,1.0033438,0.9801697
44,0.0029495358,1.2862145900726318,1.0185822,0.99242634,1.0302349,1.007252,0.99079174,1.08113,1.0918354,0.9911987,1.0638957,0.9997511,1.0059916,1.0742086,1.0033438,0.9801697
45,0.0029497147,1.2066378593444824,1.0185822,0.99242634,1.0302349,1.007252,0.99079174,1.08113,1.0918354,0.9911987,1.0638957,0.9997511,1.0059916,1.0742086,1.0033438,0.9801697
46,0.002949357,1.269352912902832,1.0185823,0.99242634,1.0302347,1.0072517,0.9907918,1.0811303,1.091835,0.99119866,1.0638958,0.9997511,1.0059917,1.0742085,1.0033439,0.9801697
47,0.00418967,1.2529361248016357,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
48,0.00418967,1.2823278903961182,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
49,0.004189551,1.2250947952270508,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
50,0.00418967,1.3778126239776611,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
51,0.00418967,1.3330299854278564,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
52,0.0041897893,1.3271400928497314,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
53,0.004189849,1.2339248657226562,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
54,0.00418967,1.225048303604126,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
55,0.00418967,1.2719924449920654,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
56,0.00418967,1.3061182498931885,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
57,0.004189849,1.3094666004180908,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
58,0.00418967,1.2516024112701416,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
59,0.0041894913,1.2303411960601807,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
60,0.00418967,1.2641310691833496,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
61,0.0041894913,1.3523712158203125,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
62,0.004189849,1.2965359687805176,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
63,0.004189551,1.381399393081665,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
64,0.004189551,1.3115310668945312,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
65,0.004189551,1.2179725170135498,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
66,0.004189551,1.229581594467163,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
67,0.00418967,1.3653144836425781,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
68,0.0041897893,1.3410112857818604,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
69,0.0041897893,1.2693228721618652,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
70,0.00418967,1.2928485870361328,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
71,0.00418967,1.3167178630828857,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
72,0.0041897893,1.4159762859344482,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
73,0.00418967,1.3350048065185547,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
74,0.0041897893,1.2893519401550293,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
75,0.0041897893,1.2701923847198486,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
76,0.004189551,1.2651736736297607,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
77,0.004189551,1.2731361389160156,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
78,0.00418967,1.2966477870941162,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
79,0.00418967,3.3662431240081787,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
80,0.00418967,1.2808244228363037,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
81,0.0041897893,1.3060142993927002,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
82,0.00418967,1.2452352046966553,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
83,0.0041897893,1.2610905170440674,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
84,0.00418967,1.2783358097076416,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
85,0.00418967,1.1951634883880615,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
86,0.004189849,1.2732205390930176,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
87,0.004189551,1.3280856609344482,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
88,0.004189551,1.2789218425750732,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
89,0.00418967,1.246345043182373,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
90,0.0041897893,1.3036434650421143,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
91,0.00418967,1.3174924850463867,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
92,0.004189551,1.2541100978851318,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
93,0.0041897893,1.1822009086608887,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
94,0.00418967,1.2992465496063232,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
95,0.0041894913,1.2784676551818848,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
96,0.004189551,1.3213834762573242,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
97,0.00418967,1.3038253784179688,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
98,0.004189551,1.269155740737915,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
99,0.00418967,1.2987861633300781,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
100,0.00418967,1.28898024559021,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
101,0.0041897893,1.2652437686920166,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
102,0.00418967,1.3131563663482666,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
103,0.0041894913,1.349083662033081,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
104,0.00418967,1.2750904560089111,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
105,0.00418967,1.2834405899047852,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
106,0.004189551,1.215116024017334,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
107,0.0041897893,1.3583989143371582,1.0166291,0.9921502,1.032814,1.0144042,0.9908174,1.0800767,1.0981686,0.9956392,1.0610831,0.99908066,1.003324,1.0705676,1.00173,0.98306996
108,0.008550167,1.336390733718872,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
109,0.008549809,1.273310661315918,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
110,0.008549869,1.2655048370361328,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
111,0.008549869,1.2658512592315674,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
112,0.008549869,1.2740569114685059,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
113,0.008549988,1.289710283279419,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
114,0.008549988,1.2784039974212646,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
115,0.008549988,1.3187482357025146,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
116,0.008549809,1.3447132110595703,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
117,0.008549988,1.2609119415283203,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
118,0.008549869,1.2823100090026855,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
119,0.008549988,1.2608880996704102,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
120,0.008549869,1.2389826774597168,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
121,0.008549988,1.272813320159912,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
122,0.008550048,1.2787749767303467,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
123,0.008549988,1.2473108768463135,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
124,0.008550048,1.2871649265289307,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
125,0.008549988,1.2329952716827393,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
126,0.008549988,1.269014835357666,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
127,0.008549988,1.2497751712799072,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
128,0.008549869,1.266028881072998,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
129,0.008550048,1.2754175662994385,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
130,0.008549869,1.2500040531158447,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
131,0.008549988,1.2593283653259277,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
132,0.008549869,1.3353185653686523,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
133,0.008549988,1.3103435039520264,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
134,0.008549869,1.20204758644104,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
135,0.008550048,1.291151523590088,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
136,0.008549869,1.2668542861938477,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
137,0.008549869,1.2426800727844238,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
138,0.008549988,1.2522456645965576,1.0106299,0.994316,1.050166,1.0306139,0.9905843,1.0662856,1.129782,1.0051463,1.0506272,0.99716896,1.0005208,1.090914,1.000691,0.97952145
