iteration,max_fitness,time
0.0,-134.56973,0.0
10.0,-28.844852,10.939589
20.0,-28.844852,5.2414465
30.0,-28.844852,5.2656555
40.0,-28.844852,5.260087
50.0,-28.844852,5.2519493
60.0,-28.844852,5.246381
70.0,-28.844852,5.2833424
80.0,-28.844852,5.2782197
90.0,-28.844852,5.2755604
100.0,-28.844852,5.2821493
110.0,-28.844852,5.3016205
120.0,-28.844852,5.3070083
130.0,-28.844852,5.3232546
140.0,-28.844852,5.2652316
150.0,-28.844852,5.3150387
160.0,-28.844852,5.306365
170.0,-28.844852,5.2934937
180.0,-22.73981,5.306722
190.0,-22.73981,5.3261814
200.0,-22.73981,5.2724805
210.0,-19.765614,5.2836394
220.0,-19.765614,5.2455163
230.0,-19.765614,5.2816496
240.0,-19.765614,5.258836
250.0,-19.765614,5.2502284
260.0,-18.98772,5.2528133
270.0,-18.98772,5.2447352
280.0,-18.98772,5.2281322
290.0,-18.98772,5.2306685
300.0,-18.98772,5.218008
310.0,-18.98772,5.252627
320.0,-18.98772,5.236864
330.0,-18.98772,5.254663
340.0,-18.98772,5.2590218
350.0,-18.98772,5.2575674
360.0,-18.98772,5.230711
370.0,-18.98772,5.238478
380.0,-18.98772,5.2435884
390.0,-18.98772,5.2574444
400.0,-18.98772,5.239315
410.0,-18.98772,5.2704005
420.0,-16.832487,5.204438
430.0,-16.832487,5.2905254
440.0,-16.832487,5.2306633
450.0,-16.832487,5.255086
460.0,-16.832487,5.241043
470.0,-16.832487,5.246402
480.0,-16.832487,5.227832
490.0,-16.832487,5.2297087
500.0,-16.832487,5.240155
510.0,-16.832487,5.23586
520.0,-16.832487,5.2719984
530.0,-16.832487,5.2655993
540.0,-16.832487,5.264812
550.0,-16.832487,5.2592773
560.0,-16.832487,5.2564907
570.0,-16.832487,5.242734
580.0,-16.832487,5.2323008
590.0,-16.832487,5.2731504
600.0,-16.832487,5.265949
610.0,-16.832487,5.2556953
620.0,-16.832487,5.255152
630.0,-16.832487,5.2820387
640.0,-16.832487,5.2692966
650.0,-16.832487,5.2586894
660.0,-16.832487,5.268236
670.0,-16.832487,5.2761602
680.0,-16.832487,5.2824306
690.0,-16.832487,5.270091
700.0,-16.832487,5.2426205
710.0,-16.832487,5.267498
720.0,-16.832487,5.245265
730.0,-16.832487,5.277026
740.0,-16.832487,5.225443
750.0,-16.832487,5.2638454
760.0,-16.832487,5.269417
770.0,-16.832487,5.298392
780.0,-16.832487,5.259447
790.0,-16.832487,5.2567053
800.0,-16.832487,5.259144
810.0,-16.832487,5.2877636
820.0,-16.832487,5.250353
830.0,-16.832487,5.246434
840.0,-16.583473,5.24823
850.0,-16.583473,5.2480803
860.0,-16.583473,5.2469463
870.0,-16.583473,5.274157
880.0,-16.583473,5.2486687
890.0,-16.583473,5.252363
900.0,-16.583473,5.249111
910.0,-16.583473,5.356161
920.0,-16.583473,5.243435
930.0,-16.583473,5.250268
940.0,-16.583473,5.2460613
950.0,-16.583473,5.267324
960.0,-16.583473,5.262469
970.0,-16.583473,5.242433
980.0,-16.583473,5.2085094
990.0,-16.583473,5.216791
1000.0,-16.583473,5.25331
1010.0,-16.583473,5.2539845
1020.0,-16.583473,5.2505193
1030.0,-16.583473,5.2641163
1040.0,-16.583473,5.294326
1050.0,-16.583473,5.2544594
1060.0,-16.583473,5.261912
1070.0,-16.583473,5.3057976
1080.0,-16.583473,5.271783
1090.0,-16.583473,5.2971272
1100.0,-16.583473,5.2568398
1110.0,-16.583473,5.2719297
1120.0,-16.583473,5.2562523
1130.0,-16.583473,5.2881207
1140.0,-16.583473,5.2979693
1150.0,-16.583473,5.2709637
1160.0,-16.583473,5.2484818
1170.0,-16.583473,5.3048477
1180.0,-16.583473,5.2389536
1190.0,-16.583473,5.2718906
1200.0,-16.583473,5.2437954
1210.0,-16.583473,5.2686725
1220.0,-16.583473,5.278138
1230.0,-16.583473,5.233734
1240.0,-16.583473,5.2523847
1250.0,-16.583473,5.2892313
1260.0,-15.5391445,5.2612433
1270.0,-15.5391445,5.253871
1280.0,-15.5391445,5.2565045
1290.0,-15.5391445,5.274566
1300.0,-15.5391445,5.263768
1310.0,-15.5391445,5.27504
1320.0,-15.5391445,5.245199
1330.0,-15.5391445,5.253127
1340.0,-15.5391445,5.2764897
1350.0,-15.5391445,5.265168
1360.0,-15.326271,5.3010683
1370.0,-15.326271,5.2643766
1380.0,-15.326271,5.2645264
1390.0,-15.326271,5.2590365
1400.0,-15.326271,5.263751
1410.0,-15.326271,5.263399
1420.0,-15.326271,5.2708206
1430.0,-15.326271,5.2788672
1440.0,-15.326271,5.2544336
1450.0,-15.326271,5.258416
1460.0,-15.326271,5.2243147
1470.0,-15.326271,5.2905464
1480.0,-15.326271,5.2738876
1490.0,-15.326271,5.254821
1500.0,-15.326271,5.269992
