iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6493056,0.0,0.65625,0.65625
1,0.6493056,6.30673623085022,0.65625,0.65625
2,0.6493056,6.322590112686157,0.65625,0.65625
3,0.6493056,6.184061050415039,0.65625,0.65625
4,0.6493056,7.308301687240601,0.65625,0.65625
5,0.6493056,6.153597593307495,0.65625,0.65625
6,0.6493056,6.07017970085144,0.65625,0.65625
7,0.6493056,6.219559669494629,0.65625,0.65625
8,0.6493056,6.017418384552002,0.65625,0.65625
9,0.6493056,6.266920804977417,0.65625,0.65625
10,0.6493056,6.259261608123779,0.65625,0.65625
11,0.6493056,6.232456207275391,0.65625,0.65625
12,0.6493056,6.229485988616943,0.65625,0.65625
13,0.6493056,6.029710054397583,0.65625,0.65625
14,0.6493056,6.218904972076416,0.65625,0.65625
15,0.6493056,6.285876989364624,0.65625,0.65625
16,0.6493056,6.244832515716553,0.65625,0.65625
17,0.6493056,6.230160713195801,0.65625,0.65625
18,0.6493056,6.142724275588989,0.65625,0.65625
19,0.6493056,6.300731420516968,0.65625,0.65625
20,0.6493056,6.23039174079895,0.65625,0.65625
21,0.6493056,6.233644247055054,0.65625,0.65625
22,0.6493056,6.208709239959717,0.65625,0.65625
23,0.6493056,6.019403457641602,0.65625,0.65625
24,0.6493056,6.188492774963379,0.65625,0.65625
25,0.6493056,7.41547417640686,0.65625,0.65625
26,0.6493056,6.357344150543213,0.65625,0.65625
27,0.6493056,6.229118347167969,0.65625,0.65625
28,0.6493056,6.122238397598267,0.65625,0.65625
29,0.6493056,6.1028358936309814,0.65625,0.65625
30,0.6493056,6.071123361587524,0.65625,0.65625
31,0.6493056,6.130446195602417,0.65625,0.65625
32,0.6493056,6.313971519470215,0.65625,0.65625
33,0.6493056,6.119140625,0.65625,0.65625
34,0.6493056,6.109525442123413,0.65625,0.65625
35,0.6493056,6.314060926437378,0.65625,0.65625
36,0.6493056,6.1866278648376465,0.65625,0.65625
37,0.6493056,6.291092157363892,0.65625,0.65625
38,0.6493056,6.34347939491272,0.65625,0.65625
39,0.6493056,6.129734039306641,0.65625,0.65625
40,0.6493056,6.325920343399048,0.65625,0.65625
41,0.6493056,6.118905782699585,0.65625,0.65625
42,0.6493056,6.277514457702637,0.65625,0.65625
43,0.6493056,6.04045557975769,0.65625,0.65625
44,0.6493056,6.193613767623901,0.65625,0.65625
45,0.6493056,6.1846678256988525,0.65625,0.65625
46,0.6493056,7.440301418304443,0.65625,0.65625
47,0.6493056,6.121503591537476,0.65625,0.65625
48,0.6493056,6.096318244934082,0.65625,0.65625
49,0.6493056,6.174983978271484,0.65625,0.65625
50,0.6493056,6.222386598587036,0.65625,0.65625
51,0.6493056,6.124950885772705,0.65625,0.65625
52,0.6493056,6.130400657653809,0.65625,0.65625
53,0.6493056,6.156437635421753,0.65625,0.65625
54,0.6493056,6.2508111000061035,0.65625,0.65625
55,0.6493056,6.3110620975494385,0.65625,0.65625
56,0.6493056,6.2230384349823,0.65625,0.65625
57,0.6493056,6.079288482666016,0.65625,0.65625
58,0.6493056,6.333919048309326,0.65625,0.65625
59,0.6493056,6.2815704345703125,0.65625,0.65625
60,0.6493056,6.27819561958313,0.65625,0.65625
61,0.6493056,6.185645580291748,0.65625,0.65625
62,0.6493056,6.210057258605957,0.65625,0.65625
63,0.6493056,6.218889474868774,0.65625,0.65625
64,0.6493056,6.235275030136108,0.65625,0.65625
65,0.6493056,6.382807493209839,0.65625,0.65625
66,0.6493056,6.162339448928833,0.65625,0.65625
67,0.6493056,6.297029972076416,0.65625,0.65625
68,0.6493056,7.339396238327026,0.65625,0.65625
69,0.6493056,6.054975271224976,0.65625,0.65625
70,0.6493056,6.064836502075195,0.65625,0.65625
71,0.6493056,6.239857912063599,0.65625,0.65625
72,0.6493056,6.347592353820801,0.65625,0.65625
73,0.6493056,6.1459059715271,0.65625,0.65625
74,0.6493056,6.183397054672241,0.65625,0.65625
75,0.6493056,6.322289705276489,0.65625,0.65625
76,0.6493056,6.286707401275635,0.65625,0.65625
77,0.6493056,6.288990497589111,0.65625,0.65625
78,0.6493056,6.285156011581421,0.65625,0.65625
79,0.6493056,6.262033700942993,0.65625,0.65625
80,0.6493056,6.1825361251831055,0.65625,0.65625
81,0.6493056,6.220008850097656,0.65625,0.65625
82,0.6493056,6.106090068817139,0.65625,0.65625
83,0.6493056,6.306299209594727,0.65625,0.65625
84,0.6493056,6.2499470710754395,0.65625,0.65625
85,0.6493056,6.185689687728882,0.65625,0.65625
86,0.6493056,6.314305305480957,0.65625,0.65625
87,0.6493056,6.329444885253906,0.65625,0.65625
88,0.6493056,6.166742324829102,0.65625,0.65625
89,0.6493056,6.139552593231201,0.65625,0.65625
90,0.6493056,7.537235498428345,0.65625,0.65625
91,0.6493056,6.231300354003906,0.65625,0.65625
92,0.6493056,6.133507013320923,0.65625,0.65625
93,0.6493056,6.017223358154297,0.65625,0.65625
94,0.6493056,6.215624570846558,0.65625,0.65625
95,0.6493056,6.143580198287964,0.65625,0.65625
96,0.6493056,6.262260913848877,0.65625,0.65625
97,0.6493056,6.071079254150391,0.65625,0.65625
98,0.6493056,6.207901477813721,0.65625,0.65625
99,0.6493056,6.321221113204956,0.65625,0.65625
100,0.6493056,6.364888429641724,0.65625,0.65625
101,0.6493056,6.213077783584595,0.65625,0.65625
102,0.6493056,6.327929735183716,0.65625,0.65625
103,0.6493056,6.312396764755249,0.65625,0.65625
104,0.6493056,6.278038024902344,0.65625,0.65625
105,0.6493056,6.1501946449279785,0.65625,0.65625
106,0.6493056,6.30348801612854,0.65625,0.65625
107,0.6493056,6.2577879428863525,0.65625,0.65625
108,0.6493056,6.182006359100342,0.65625,0.65625
109,0.6493056,6.177067518234253,0.65625,0.65625
110,0.6493056,6.330657243728638,0.65625,0.65625
111,0.6493056,6.060662269592285,0.65625,0.65625
112,0.6493056,6.087212800979614,0.65625,0.65625
113,0.6493056,7.674152851104736,0.65625,0.65625
114,0.6493056,6.279451608657837,0.65625,0.65625
115,0.6493056,6.222887277603149,0.65625,0.65625
116,0.6493056,6.201015472412109,0.65625,0.65625
117,0.6493056,6.369481801986694,0.65625,0.65625
118,0.6493056,6.227641820907593,0.65625,0.65625
119,0.6493056,6.1587841510772705,0.65625,0.65625
120,0.6493056,6.290876865386963,0.65625,0.65625
121,0.6493056,6.126816272735596,0.65625,0.65625
122,0.6493056,6.230368137359619,0.65625,0.65625
123,0.6493056,6.253396511077881,0.65625,0.65625
124,0.6493056,6.25059175491333,0.65625,0.65625
125,0.6493056,6.190647840499878,0.65625,0.65625
126,0.6493056,6.251022815704346,0.65625,0.65625
127,0.6493056,6.363000154495239,0.65625,0.65625
128,0.6493056,6.206372022628784,0.65625,0.65625
129,0.6493056,6.317574977874756,0.65625,0.65625
130,0.6493056,6.291977405548096,0.65625,0.65625
131,0.6493056,6.138803720474243,0.65625,0.65625
132,0.6493056,6.224492311477661,0.65625,0.65625
133,0.6493056,6.439572095870972,0.65625,0.65625
134,0.6493056,6.152403831481934,0.65625,0.65625
135,0.6493056,6.06551456451416,0.65625,0.65625
136,0.6493056,7.533721208572388,0.65625,0.65625
137,0.6493056,6.129915952682495,0.65625,0.65625
138,0.6493056,6.186586618423462,0.65625,0.65625
139,0.6493056,6.2681989669799805,0.65625,0.65625
140,0.6493056,6.205304861068726,0.65625,0.65625
141,0.6493056,6.210992097854614,0.65625,0.65625
142,0.6493056,6.251452207565308,0.65625,0.65625
143,0.6493056,6.246893882751465,0.65625,0.65625
144,0.6493056,6.131922483444214,0.65625,0.65625
145,0.6493056,6.250730514526367,0.65625,0.65625
146,0.6493056,6.22511887550354,0.65625,0.65625
147,0.6493056,6.2700488567352295,0.65625,0.65625
148,0.6493056,6.152302980422974,0.65625,0.65625
149,0.6493056,6.306130409240723,0.65625,0.65625
150,0.6493056,6.1820433139801025,0.65625,0.65625
151,0.6493056,6.132019281387329,0.65625,0.65625
152,0.6493056,6.093038320541382,0.65625,0.65625
153,0.6493056,6.048296928405762,0.65625,0.65625
154,0.6493056,6.2832019329071045,0.65625,0.65625
155,0.6493056,6.255281925201416,0.65625,0.65625
156,0.6493056,6.245371341705322,0.65625,0.65625
157,0.6493056,6.262215852737427,0.65625,0.65625
158,0.6493056,6.202577829360962,0.65625,0.65625
159,0.6493056,6.169854640960693,0.65625,0.65625
160,0.6493056,7.693597078323364,0.65625,0.65625
161,0.6493056,6.181453227996826,0.65625,0.65625
162,0.6493056,6.2075581550598145,0.65625,0.65625
163,0.6493056,6.204078197479248,0.65625,0.65625
164,0.6493056,6.30097770690918,0.65625,0.65625
165,0.6493056,6.344908714294434,0.65625,0.65625
166,0.6493056,6.2640626430511475,0.65625,0.65625
167,0.6493056,6.310050010681152,0.65625,0.65625
168,0.6493056,6.224228858947754,0.65625,0.65625
