iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,120.30144810676575,0.16342932,0.14879555,0.07279688,0.14153403,o0 = <lambda>(log(0.92*(0.96*i54+0.92*(0.92*sin(1.00*i14)*0.92*i11))))
