iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.55403113,0.0,3.2553456,1.0695517,1.403188
1,-0.5519357,0.96809983253479,3.252363,1.0702403,1.4011635
2,-0.5519309,0.9830117225646973,3.2523565,1.0702418,1.4011585
3,-0.55193126,1.0258255004882812,3.2523565,1.0702418,1.4011585
4,-0.07989192,1.0216329097747803,1.258957,1.6930184,1.5509969
5,-0.07960212,1.0459933280944824,1.2596859,1.6926683,1.5502439
6,-0.07960236,1.0578513145446777,1.2596859,1.6926683,1.5502439
7,-0.07668412,0.9988746643066406,1.2671037,1.6891146,1.5426136
8,-0.05211413,0.9508743286132812,1.3586433,1.6512535,1.4514692
9,0.004945457,1.0361833572387695,2.1967578,1.3143454,0.8794268
10,0.0049452186,1.035510778427124,2.1967578,1.3143454,0.8794268
11,0.0049450994,3.1441831588745117,2.1967578,1.3143454,0.8794268
12,0.0049452186,0.9484536647796631,2.1967578,1.3143454,0.8794268
13,0.0049450994,1.0269567966461182,2.1967578,1.3143454,0.8794268
14,0.0049449205,1.0021672248840332,2.1967578,1.3143454,0.8794268
15,0.0049450994,1.1152093410491943,2.1967578,1.3143454,0.8794268
16,0.0049450994,1.0621185302734375,2.1967578,1.3143454,0.8794267
17,0.004945338,1.0487713813781738,2.1967578,1.3143454,0.8794267
18,0.0049450994,0.9847011566162109,2.1967578,1.3143454,0.8794267
19,0.004945457,1.032893419265747,2.1967578,1.3143454,0.8794267
20,0.0049449205,1.025836706161499,2.1967578,1.3143454,0.8794267
21,0.0049452186,0.9930784702301025,2.1967578,1.3143454,0.8794267
22,0.0049452186,1.0058841705322266,2.1967578,1.3143454,0.8794267
23,0.004945338,1.0393800735473633,2.1967578,1.3143454,0.8794267
24,0.0049450994,1.0204026699066162,2.1967578,1.3143454,0.8794267
25,0.00494498,1.077251672744751,2.1967578,1.3143454,0.8794267
26,0.0049452186,1.0305323600769043,2.1967578,1.3143454,0.8794267
27,0.004945338,0.9862415790557861,2.1967578,1.3143454,0.8794267
28,0.0049450994,1.03580904006958,2.1967578,1.3143454,0.8794267
29,0.0049450994,1.0282926559448242,2.1967578,1.3143454,0.8794267
30,0.0049450994,1.005986213684082,2.1967578,1.3143454,0.8794267
31,0.0049452186,1.020221471786499,2.1967578,1.3143454,0.8794267
32,0.0049452186,1.0063550472259521,2.1967578,1.3143454,0.8794267
33,0.00494498,0.9488449096679688,2.1967578,1.3143454,0.8794267
34,0.0049452186,0.9918479919433594,2.1967578,1.3143454,0.8794267
35,0.0049452186,1.0040764808654785,2.1967578,1.3143454,0.8794267
36,0.0049450994,0.9806406497955322,2.1967578,1.3143454,0.8794267
37,0.004945338,1.0419127941131592,2.1967578,1.3143454,0.8794267
38,0.0049450994,1.0151963233947754,2.1967578,1.3143454,0.8794267
39,0.004945338,1.0145936012268066,2.1967578,1.3143454,0.8794267
