iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.13365144,0.0,0.82989657,0.9606954
1,0.13365138,6.068902015686035,0.82989657,0.9606954
2,0.1336512,5.4930713176727295,0.82989657,0.9606954
3,0.13365132,5.578896760940552,0.82989657,0.9606954
4,0.13365144,5.559337139129639,0.82989657,0.9606954
5,0.13365144,5.526439666748047,0.82989657,0.9606954
6,0.13365126,5.5554211139678955,0.82989657,0.9606954
7,0.1336512,5.585547924041748,0.82989657,0.9606954
8,0.13365138,5.578625202178955,0.82989657,0.9606954
9,0.1336512,5.546918869018555,0.82989657,0.9606954
10,0.13365144,5.82590913772583,0.82989657,0.9606954
11,0.13365108,5.532195329666138,0.82989657,0.9606954
12,0.13365144,5.575393915176392,0.82989657,0.9606954
13,0.13365138,5.494312763214111,0.82989657,0.9606954
14,0.19909501,5.504076957702637,0.9780132,0.88154376
15,0.19909513,5.4907145500183105,0.9780132,0.88154376
16,0.19909507,5.668828248977661,0.9780132,0.88154376
17,0.19909489,5.426398754119873,0.9780132,0.88154376
18,0.19909519,5.526210308074951,0.9780132,0.88154376
19,0.19909501,5.502349138259888,0.9780132,0.88154376
20,0.19909489,5.621184349060059,0.9780132,0.88154376
21,0.19909513,5.585520267486572,0.9780132,0.88154376
22,0.19909519,5.6055004596710205,0.9780132,0.88154376
23,0.2069794,9.171729564666748,0.9621609,0.8842345
24,0.20952356,5.56570839881897,0.95390004,0.88670266
25,0.20994234,5.458193302154541,0.95085573,0.88797295
26,0.20997345,5.612079381942749,0.9502905,0.8882416
27,0.2138254,5.569344520568848,0.9993468,0.84722626
28,0.23756659,5.619985818862915,0.9641172,0.8481864
29,0.24616468,5.682344198226929,0.9621671,0.8426583
30,0.25073802,5.529362916946411,0.98071724,0.8282654
31,0.25662118,5.761660099029541,0.9933498,0.8142402
32,0.25944167,5.590175151824951,1.0307578,0.7816611
33,0.263915,5.61675500869751,0.99525297,0.7997701
34,0.2645036,5.588808298110962,0.9925303,0.8012044
35,0.26529872,5.644151926040649,0.99264306,0.7993514
36,0.26728517,5.615370988845825,0.99006486,0.79692215
37,0.26779103,5.536648511886597,0.99327487,0.7937136
38,0.2682858,5.437134504318237,0.998025,0.789458
39,0.26857162,5.428749322891235,0.99892354,0.7879539
40,0.2690739,5.519488573074341,0.9857336,0.79537123
