iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
25,0.0011949539,1.384760856628418,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
26,0.0011949539,1.2837486267089844,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
27,0.0011948347,1.2212910652160645,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
28,0.0011948347,1.271803617477417,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
29,0.0031588078,1.2451744079589844,1.0098578,0.99913085,1.0223056,1.0981579,1.0016667,1.0895984,1.1089802,0.9939019,1.0799364,0.9979383,1.0001736,1.1344341,1.0019244,0.99881494
30,0.003158927,1.2564246654510498,1.0098578,0.99913085,1.0223056,1.0981579,1.0016667,1.0895984,1.1089802,0.9939019,1.0799364,0.9979383,1.0001736,1.1344341,1.0019244,0.99881494
31,0.0031588078,1.247079849243164,1.0098578,0.99913085,1.0223056,1.0981579,1.0016667,1.0895984,1.1089802,0.9939019,1.0799364,0.9979383,1.0001736,1.1344341,1.0019244,0.99881494
32,0.0034585,1.2891149520874023,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
33,0.0034583807,1.2908496856689453,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
34,0.0034585,1.3439319133758545,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
35,0.0034583807,1.2091584205627441,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
36,0.0034585,1.2535672187805176,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
37,0.0034583807,1.2535345554351807,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
38,0.003458202,1.286485195159912,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
39,0.0034583807,1.2312898635864258,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
40,0.0034583807,1.23097825050354,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
41,0.0034583807,1.2737383842468262,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
42,0.0034585,1.3234682083129883,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
43,0.003458321,1.2547807693481445,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
44,0.0034585,1.2911152839660645,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
45,0.003458321,1.2691996097564697,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
46,0.0034585,1.2487640380859375,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
47,0.0034583807,1.259725570678711,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
48,0.0034585,1.2269866466522217,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
49,0.003458321,1.35538911819458,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
50,0.0034583807,1.2870652675628662,1.0051948,0.9984823,1.0048593,1.07852,1.0222201,1.0724272,1.1206436,0.97337383,1.0912457,1.015598,1.0052739,1.1698081,1.0097183,0.97538096
51,0.008606553,1.3515632152557373,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
52,0.008606553,1.2543399333953857,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
53,0.008606672,1.3833763599395752,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
54,0.008606672,1.3016605377197266,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
55,0.0086067915,1.278099536895752,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
56,0.008606553,1.284238338470459,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
57,0.0086067915,1.3313102722167969,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
58,0.008606553,1.2718243598937988,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
59,0.008606672,1.2860054969787598,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
60,0.008606672,1.3625566959381104,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
61,0.0086067915,1.3926308155059814,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
62,0.0086067915,1.306950569152832,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
63,0.0086064935,1.2965128421783447,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
64,0.008606672,1.264495611190796,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
65,0.0086067915,1.268714427947998,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
66,0.0086067915,1.2528679370880127,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
67,0.008606851,1.298403024673462,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
68,0.008606672,1.298001766204834,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
69,0.0086067915,1.3261547088623047,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
70,0.008606553,1.3198113441467285,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
71,0.008606672,1.2710731029510498,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
72,0.008606851,1.2317476272583008,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
73,0.008606672,1.303682804107666,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
74,0.008606672,1.3167881965637207,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
75,0.0086067915,1.285102367401123,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
76,0.0086067915,1.2866759300231934,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
77,0.008606672,1.2460684776306152,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
78,0.008606672,1.3085052967071533,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
79,0.0086067915,3.3201677799224854,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
80,0.008606672,1.300506830215454,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
81,0.008606553,1.2885453701019287,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
82,0.0086067915,1.3126168251037598,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
83,0.008606672,1.3043317794799805,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
84,0.008606553,1.3156154155731201,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
85,0.008606672,1.3180582523345947,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
86,0.0086064935,1.2874200344085693,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
87,0.0086067915,1.3573274612426758,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
88,0.0086067915,1.3157248497009277,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
89,0.0086067915,1.3003060817718506,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
90,0.0086067915,1.2960407733917236,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
91,0.0086067915,1.258197546005249,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
92,0.0086067915,1.276015043258667,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
93,0.008606672,1.307084560394287,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
94,0.0086067915,1.2673931121826172,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
95,0.0086067915,1.2440531253814697,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
96,0.0086067915,1.315521240234375,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
97,0.008606553,1.2894599437713623,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
98,0.0086067915,1.2576286792755127,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
99,0.0086067915,1.2626590728759766,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
100,0.008606672,1.3014357089996338,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
101,0.008606672,1.3491592407226562,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
102,0.008606851,1.3007144927978516,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
103,0.0086067915,1.340804100036621,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
104,0.008606672,1.3578801155090332,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
105,0.008606672,1.245748519897461,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
106,0.008606672,1.2401416301727295,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
107,0.008606672,1.2640056610107422,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
108,0.0086067915,1.230954885482788,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
109,0.008606553,1.2801847457885742,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
110,0.008606851,1.2937815189361572,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
111,0.0086067915,1.2315537929534912,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
112,0.008606672,1.262300729751587,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
113,0.008606672,1.227902889251709,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
114,0.008606672,1.2803821563720703,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
115,0.0086067915,1.2508761882781982,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
116,0.0086067915,1.2654149532318115,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
117,0.008606553,1.2635202407836914,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
118,0.008606672,1.3357174396514893,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
119,0.008606672,1.354630708694458,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
120,0.008606672,1.3485329151153564,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
121,0.0086067915,1.2811834812164307,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
122,0.008606851,1.2245335578918457,1.0024034,0.99347746,1.014676,1.1053361,1.0116419,1.0646391,1.1428633,0.9808814,1.0783602,1.0094911,0.9941182,1.1966945,1.0100253,0.9832086
123,0.009052098,1.277752161026001,0.997748,1.0039128,1.0043141,1.1060206,0.99380165,1.1048424,1.0984417,0.99266106,1.0775377,0.9853344,0.999868,1.1392658,0.99649644,1.0048429
124,0.009052098,1.2412493228912354,0.997748,1.0039128,1.0043141,1.1060206,0.99380165,1.1048424,1.0984417,0.99266106,1.0775377,0.9853344,0.999868,1.1392658,0.99649644,1.0048429
125,0.009052217,1.326838493347168,0.997748,1.0039128,1.0043141,1.1060206,0.99380165,1.1048424,1.0984417,0.99266106,1.0775377,0.9853344,0.999868,1.1392658,0.99649644,1.0048429
126,0.010851085,1.3132712841033936,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
127,0.010851085,1.2145757675170898,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
128,0.010851026,1.316641092300415,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
129,0.010851085,1.2370514869689941,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
130,0.010850787,1.2665412425994873,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
131,0.010851026,1.2855889797210693,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
132,0.010851026,1.347949743270874,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
133,0.010851085,1.276301383972168,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
134,0.010851026,1.3191237449645996,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
135,0.010851085,1.2665586471557617,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
136,0.010851026,1.3384311199188232,0.99582565,1.0077552,1.0042927,1.1292865,0.99444,1.0955762,1.1206785,0.99024904,1.0692197,0.98685664,0.99241674,1.1608139,0.9929786,1.0035969
