iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,146.95364093780518,0.74805343,0.6840695,0.71867335,0.67059314,o0 = <lambda>(1.00*(1.00*abs(1.00*pow(1.08*abs(1.02*cos(1.10*(0.1*i0)))))*1.00*(1.00*(1.00*exp(0.85*(0.1*i6))+0.98*(0.98*(0.85*(0.1*i6)-1.10*(0.1*i0))*0.98*(0.63*(i3+0.95*(i14+0.1))+i1)))*1.00*(0.1*1.02*cos(1.10*(0.1*i0))))))
