iteration,max_fitness,test_accuracy,time
0.0,-1.3697557,-1.6326509,0.0
1,-0.7947924,-0.8693882,2.5036871433258057
2,-0.78416777,-0.8693882,2.7851572036743164
3,-0.77790093,-0.8693882,2.1036317348480225
4,-0.8152511,-0.8693882,1.6803832054138184
5,-0.77876973,-0.8514894,2.2882392406463623
6,-0.37338555,-0.37382984,2.84790301322937
7,-0.36995268,-0.37382984,2.7216904163360596
8,-0.33752513,-0.37711167,2.9512946605682373
9,-0.3087337,-0.47264075,2.3629136085510254
10,-0.36316943,-0.37711167,1.9007835388183594
11,-0.30596292,-0.47264075,2.052779197692871
12,-0.32455993,-0.47264075,2.5084455013275146
13,-0.3222673,-0.47264075,2.6234216690063477
14,-0.36815548,-0.47264075,2.5597119331359863
15,-0.30953526,-0.47264075,2.5175490379333496
16,-0.31030667,-0.47062922,2.1657495498657227
17,-0.3374995,-0.47062922,1.9272387027740479
18,-0.32871354,-0.47062922,2.1586415767669678
19,-0.27856266,-0.47264075,2.660942792892456
20,-0.29452193,-0.47062922,2.6434712409973145
21,-0.35846543,-0.47264075,2.5005545616149902
22,-0.33092892,-0.46818483,2.580259323120117
23,-0.35083592,-0.46252418,2.407503128051758
24,-0.33981395,-0.46818483,2.034982919692993
25,-0.35417664,-0.46818483,2.6519508361816406
26,-0.38837695,-0.46252418,2.4464120864868164
27,-0.36798167,-0.46818483,2.5425033569335938
28,-0.30750883,-0.46818483,2.3094897270202637
29,-0.40650356,-0.46818483,2.6618552207946777
30,-0.3397143,-0.46818483,2.188202142715454
31,-0.33043242,-0.46818483,1.822319746017456
32,-0.33071113,-0.46818483,2.304435968399048
33,-0.3705026,-0.46818483,2.2825212478637695
34,-0.33968437,-0.46818483,2.381023645401001
35,-0.32355726,-0.46818483,2.896019458770752
36,-0.33656418,-0.46818483,2.5614662170410156
37,-0.4305961,-0.46252418,2.154019594192505
38,-0.34674537,-0.46818483,1.949688196182251
39,-0.3244207,-0.46252418,2.225416421890259
40,-0.35040545,-0.46818483,2.838616132736206
41,-0.33105767,-0.48668027,2.4075682163238525
42,-0.29034078,-0.46818483,5.398488283157349
43,-0.33572948,-0.48668027,2.10542368888855
44,-0.33207417,-0.48668027,1.9371943473815918
45,-0.30921912,-0.47208142,2.6367225646972656
46,-0.32069278,-0.4648764,2.3548009395599365
47,-0.32530308,-0.46154475,2.52174711227417
48,-0.30381107,-0.46077478,2.5965464115142822
49,-0.31196892,-0.4648764,2.8500826358795166
50,-0.3172183,-0.4648764,1.9974210262298584
51,-0.28441477,-0.46905375,1.796968936920166
52,-0.30153382,-0.464131,2.438546657562256
53,-0.328362,-0.464131,2.6548280715942383
54,-0.32223368,-0.464131,2.866588592529297
55,-0.33453798,-0.464131,2.6767120361328125
56,-0.3348843,-0.461841,2.5860016345977783
57,-0.37348175,-0.461841,1.9423925876617432
58,-0.4126407,-0.461841,1.6832349300384521
59,-0.42179096,-0.461841,2.285362958908081
60,-0.3515371,-0.461841,2.75722074508667
61,-0.23854554,-0.46905375,2.991523265838623
62,-0.34371138,-0.461841,2.7002811431884766
63,-0.28554714,-0.46967196,2.653937816619873
64,-0.31997824,-0.464131,2.295003890991211
65,-0.3520608,-0.46905375,1.8395555019378662
66,-0.3355322,-0.461841,2.1598198413848877
67,-0.3291465,-0.46905375,2.3919777870178223
68,-0.09216547,-0.06762922,2.5351452827453613
69,-0.0627898,-0.06762922,2.7752890586853027
70,-0.06923294,-0.06762922,2.4309279918670654
71,-0.074671865,-0.06762922,2.384265661239624
72,-0.042411327,-0.01370573,1.8461782932281494
73,-0.010470152,-0.04695165,2.4753854274749756
74,-0.0036129951,-0.032776117,2.9808290004730225
75,-0.005770445,-0.032776117,2.7618532180786133
76,-0.004501462,-0.0029447079,2.7224974632263184
77,-0.0020115376,-0.032776117,2.7432854175567627
78,-0.004268527,-0.032776117,2.3317244052886963
79,-0.0036633015,-0.032776117,1.9257774353027344
80,-7.557869e-05,-0.006085396,2.2557730674743652
81,-0.00016331673,-0.006085396,2.5516176223754883
82,-0.00096166134,-0.006085396,2.57262921333313
83,-0.00041759014,-0.006085396,2.9092869758605957
84,-6.7949295e-06,-0.0109113455,3.0149786472320557
85,-0.0004900694,-0.006085396,2.2219865322113037
86,-0.00026154518,-0.006085396,1.8978731632232666
87,-0.00020098686,-0.006085396,2.191033363342285
88,-0.00018846989,-0.006085396,2.281033754348755
89,-6.699562e-05,-0.0109113455,2.504500389099121
90,-0.0017502308,-0.0005850792,2.8072614669799805
91,-2.6226044e-06,-0.0109113455,2.670544385910034
92,-0.00021159649,-0.006085396,2.119852304458618
93,-3.4570694e-06,-0.0109113455,1.9413881301879883
94,-0.0015392303,-0.00034928322,2.126523494720459
95,-0.00010967255,-0.006085396,2.2677552700042725
96,-0.00061810017,-0.006085396,2.7207019329071045
97,-7.390976e-06,-0.006085396,2.529574155807495
98,-3.4689903e-05,-0.018565178,2.4656360149383545
99,-1.001358e-05,-0.006085396,2.300157070159912
100,-8.678436e-05,-0.006085396,2.0032286643981934
101,-2.0503998e-05,-0.0109113455,2.398451328277588
102,-8.4638596e-05,-0.006085396,2.407905101776123
103,-1.7881393e-06,-0.0109113455,2.40380859375
104,-0.0006940365,-0.006085396,2.6241164207458496
105,-1.66893e-06,-0.013127208,2.707152843475342
106,-4.2319298e-05,-0.018565178,2.396106481552124
107,-9.357929e-05,-0.006085396,1.939448356628418
108,-3.2424927e-05,-0.006085396,2.214592933654785
109,-9.059906e-06,-0.006085396,2.6686184406280518
110,-0.00011467934,-0.00034928322,2.4844675064086914
111,-8.821487e-06,-0.013127208,5.74798583984375
112,-7.092953e-05,-0.006085396,1.960414171218872
113,-3.385544e-05,-0.013127208,1.975278615951538
114,1.7881393e-07,-0.013127208,2.2932677268981934
115,-5.364418e-06,-0.0109113455,2.7371556758880615
116,-5.1259995e-06,-0.0109113455,2.7392988204956055
117,-1.5497208e-06,-0.006085396,2.600226402282715
118,-3.9339066e-06,-0.013127208,2.3917806148529053
119,-2.3245811e-05,-0.013127208,2.140212059020996
120,-7.748604e-06,-0.006085396,2.322711944580078
121,-2.7775764e-05,-0.006085396,2.4858644008636475
122,-0.000233531,-0.006085396,2.52282452583313
123,-5.6505203e-05,-0.018565178,2.527275800704956
124,-1.1920929e-07,-0.006085396,2.297490119934082
125,-1.001358e-05,-0.013127208,2.2120864391326904
126,-1.1920929e-05,-0.013127208,1.8540408611297607
127,-7.665157e-05,-0.013127208,2.4694573879241943
128,-2.3841858e-07,-0.006085396,2.8610851764678955
129,-2.7418137e-06,-0.006085396,2.217088222503662
130,-1.04904175e-05,-0.018565178,2.7732090950012207
131,-1.168251e-05,-0.013127208,2.5558829307556152
132,-2.0980835e-05,-0.013127208,2.0057764053344727
133,-1.3113022e-06,-0.0030050278,1.9381043910980225
134,-0.00011587143,-0.006085396,2.763935089111328
135,-7.760525e-05,-0.0109113455,2.751526117324829
136,0.0,-0.018565178,2.4421474933624268
137,-2.8729439e-05,-0.018565178,2.4717187881469727
138,-0.00021374226,-0.0030050278,2.4162731170654297
139,-3.540516e-05,-0.0030050278,2.099377393722534
140,-9.536743e-07,-0.006085396,1.8461382389068604
141,-9.346008e-05,-0.006085396,2.569354295730591
142,-3.8146973e-05,-0.0019798279,2.7860376834869385
143,-1.5854836e-05,-0.006085396,2.335989475250244
144,-0.00011396408,-0.006085396,2.6629831790924072
145,-1.335144e-05,-0.0109113455,2.2583067417144775
146,-2.849102e-05,-0.013127208,1.7093896865844727
147,-8.1539154e-05,-0.0030050278,2.032297134399414
148,-9.095669e-05,-0.0030050278,2.597153663635254
149,-6.210804e-05,-0.0109113455,2.640280246734619
150,-0.000101447105,-0.0019798279,2.7655837535858154
151,-1.1920929e-07,-0.013127208,2.5323851108551025
152,-8.583069e-06,-0.0019798279,2.067671775817871
153,-0.00017249584,-0.018565178,1.8807649612426758
154,-5.2452087e-06,-0.006085396,2.579705238342285
155,-1.5497208e-05,-0.006085396,3.009990692138672
156,-9.655952e-06,-0.013127208,2.3983259201049805
157,-2.1338463e-05,-0.0030050278,2.5760769844055176
158,-1.3113022e-06,-0.0008767843,2.875641107559204
159,-8.59499e-05,-0.0109113455,2.067277669906616
160,-3.516674e-05,-0.006085396,1.9499056339263916
161,-3.5762787e-07,-0.0109113455,2.568107843399048
162,-4.541874e-05,-0.006085396,2.2809572219848633
163,-3.5643578e-05,-0.0109113455,2.383105993270874
164,-4.7683716e-07,-0.006085396,2.433476448059082
165,-7.939339e-05,-0.006085396,2.5474183559417725
166,-6.842613e-05,-0.006085396,2.0201168060302734
167,-5.3167343e-05,-0.006085396,1.927886962890625
168,-2.7418137e-06,-0.006085396,2.7889068126678467
169,-1.2755394e-05,-0.006085396,2.3862905502319336
170,-0.00013911724,-0.0008767843,2.4598660469055176
171,-8.237362e-05,-0.0109113455,2.7947914600372314
172,-1.9073486e-05,-0.006085396,2.70682692527771
173,-7.081032e-05,-0.0030050278,1.7973616123199463
174,-8.46386e-06,-0.006085396,1.9244909286499023
175,-4.3988228e-05,-0.006085396,2.759389877319336
176,-8.4877014e-05,-0.006085396,2.5255017280578613
177,-0.00018787384,-0.012817144,2.439293622970581
178,-0.00011599064,-0.0109113455,2.907047986984253
179,-3.361702e-05,-0.006085396,2.515970468521118
180,-6.92606e-05,-0.006085396,5.4383814334869385
181,-5.9604645e-07,-0.0030050278,2.794945240020752
182,-4.1007996e-05,-0.0109113455,2.8942911624908447
183,-6.7949295e-06,-0.001950264,2.65500807762146
184,0.0,-0.0109113455,2.3694605827331543
