iteration,max_fitness,test_accuracy,time
0.0,0.25939542,0.2956128,0.0
1,0.27722484,0.2956128,8.654545068740845
2,0.33050954,0.2956128,8.764179229736328
3,0.31027603,0.2956128,8.922621965408325
4,0.38152754,0.38255835,8.686138391494751
5,0.3888386,0.38255835,8.595234394073486
6,0.38682443,0.38255835,8.5164635181427
7,0.38263416,0.38255835,8.72679591178894
8,0.38612694,0.38255835,7.958573818206787
9,0.3822732,0.38255835,7.799910306930542
10,0.3813516,0.38255835,8.862999439239502
11,0.37865496,0.38255835,8.736706018447876
12,0.38123554,0.38255835,7.4562602043151855
13,0.38048303,0.38255835,8.533847570419312
14,0.38968575,0.38255835,8.988070726394653
15,0.3868302,0.38255835,8.609880685806274
16,0.38330203,0.38255835,8.61950421333313
17,0.37919378,0.38255835,8.752160787582397
18,0.380809,0.38255835,8.765489339828491
19,0.38983762,0.38255835,8.850584983825684
20,0.38284785,0.38255835,8.844402551651001
21,0.37756246,0.3785228,8.650340795516968
22,0.6795777,0.6777353,8.5889732837677
23,0.6695322,0.6777353,8.558570146560669
24,0.6708954,0.6777353,8.803943872451782
25,0.6647881,0.6777353,14.991850852966309
26,0.68330336,0.6777353,8.608952760696411
27,0.6780571,0.6777353,8.410101175308228
28,0.6837995,0.6777353,8.32449221611023
29,0.67033225,0.6777353,8.450862646102905
30,0.6886802,0.6777353,8.15389084815979
31,0.6709501,0.6777353,7.0307557582855225
32,0.69556206,0.6777353,8.58097243309021
33,0.68287444,0.6777353,8.563500165939331
34,0.67075586,0.6777353,8.825737476348877
35,0.6832525,0.6777353,8.63096809387207
36,0.6714163,0.6777353,8.675336360931396
37,0.6632536,0.6777353,8.44797945022583
38,0.6824099,0.6777353,8.278348684310913
39,0.6743096,0.6777353,8.89267349243164
40,0.68468106,0.6777353,8.803781509399414
41,0.6652869,0.6777353,9.10163426399231
42,0.6962661,0.70082974,8.99031400680542
43,0.7112556,0.70082974,8.851428270339966
44,0.691854,0.70082974,8.971633195877075
45,0.7049625,0.70082974,8.935976266860962
46,0.68628174,0.70082974,8.702099561691284
47,0.7081017,0.70082974,8.820369482040405
48,0.70964265,0.70082974,8.91158938407898
49,0.6979408,0.70082974,8.822691917419434
50,0.7057487,0.70082974,9.08245325088501
51,0.7047367,0.70082974,9.041241884231567
52,0.694026,0.70082974,8.627862453460693
53,0.7099667,0.70082974,8.898155689239502
54,0.69405603,0.70082974,8.913172483444214
55,0.7063972,0.70082974,8.807971239089966
56,0.70207417,0.70082974,8.857526302337646
57,0.69818425,0.70082974,9.048532724380493
58,0.70329154,0.70082974,8.8225736618042
59,0.7080228,0.70082974,8.957021474838257
60,0.70182556,0.70082974,9.208378791809082
61,0.68998146,0.70082974,8.797977447509766
62,0.7176163,0.70082974,8.71983551979065
63,0.6931482,0.70082974,8.873405456542969
64,0.6967735,0.70082974,8.844472885131836
65,0.70620906,0.70082974,8.9269437789917
66,0.68861604,0.70082974,8.730896234512329
67,0.6973771,0.70082974,8.561419486999512
68,0.69367933,0.70082974,8.701857566833496
69,0.7125937,0.70082974,8.526617527008057
70,0.68887717,0.70082974,8.769890308380127
71,0.6941116,0.70082974,8.727270364761353
72,0.69359744,0.70082974,8.655696392059326
73,0.7101386,0.70082974,8.751628398895264
74,0.7085422,0.70082974,8.708450078964233
75,0.6978976,0.70082974,8.820143699645996
76,0.6879047,0.70082974,8.903778791427612
77,0.6980196,0.70082974,7.724648714065552
78,0.7120632,0.70082974,8.048333168029785
79,0.687503,0.70082974,8.461320400238037
80,0.69892025,0.70082974,8.423037767410278
81,0.6945478,0.70082974,7.400988340377808
82,0.7131038,0.70082974,8.729452848434448
83,0.70734704,0.70082974,8.851131677627563
84,0.70906186,0.70082974,8.999278783798218
85,0.7262906,0.7109988,8.857713460922241
86,0.6775078,0.70082974,8.811814308166504
87,0.6953225,0.70082974,8.754911422729492
88,0.68530333,0.70082974,8.74392032623291
89,0.70202637,0.70082974,8.728674173355103
90,0.6984874,0.70082974,8.690457105636597
91,0.71090096,0.70082974,8.822871923446655
92,0.7005682,0.70082974,8.842596530914307
93,0.6869525,0.70082974,15.120694398880005
94,0.6974683,0.7034445,8.566445589065552
95,0.7137294,0.7034445,8.82898211479187
96,0.717711,0.7034445,8.64597749710083
97,0.69729054,0.70082974,8.625285148620605
98,0.7032099,0.7034445,8.693912029266357
99,0.6789222,0.7034445,9.074243783950806
100,0.7169149,0.7295691,6.863307476043701
101,0.72667587,0.7295691,8.869856357574463
102,0.73654085,0.7295691,8.730752944946289
103,0.7321522,0.7295691,8.528505802154541
104,0.7231494,0.7295691,8.643524646759033
105,0.7399898,0.7295691,8.91711688041687
106,0.73597026,0.72975445,8.035821437835693
107,0.73950136,0.7295691,7.74098539352417
108,0.72969586,0.7295691,8.75977110862732
109,0.69995403,0.7295691,8.731994390487671
110,0.7147937,0.7295691,8.858099699020386
111,0.7325388,0.7295691,8.436405897140503
112,0.7084675,0.7295691,8.775121688842773
113,0.7217444,0.7295691,8.73384141921997
114,0.7219378,0.7295691,8.799673557281494
115,0.7296808,0.7295691,8.816482543945312
116,0.72556823,0.7295691,8.603167533874512
117,0.743281,0.72974277,8.701920509338379
118,0.7399285,0.72974277,8.720571756362915
119,0.7320694,0.72974277,8.743437767028809
120,0.7273563,0.72974277,8.50868821144104
121,0.710178,0.72974277,8.743928670883179
122,0.7355509,0.7296464,8.75400996208191
123,0.73984003,0.72974277,8.53806447982788
124,0.7393934,0.72975445,8.42345142364502
125,0.7248591,0.7295691,8.808630466461182
126,0.7391123,0.72975445,8.675602912902832
127,0.73468494,0.72975445,8.686410427093506
128,0.7323694,0.7296464,8.701915740966797
129,0.7224058,0.72976476,8.428739070892334
130,0.7305043,0.72974277,8.596912860870361
131,0.7307953,0.7295478,8.758535146713257
132,0.7195562,0.72974277,8.83233118057251
133,0.7334323,0.72976476,8.798259019851685
134,0.7145777,0.72976476,8.949447393417358
135,0.72161573,0.72974277,8.782858848571777
136,0.72384477,0.72974277,8.718796014785767
137,0.737466,0.72974277,8.787864923477173
138,0.71287227,0.72974277,8.95775580406189
139,0.7412249,0.72974277,8.699437141418457
140,0.73501503,0.72976476,8.863633155822754
141,0.7336112,0.72976476,8.715002059936523
142,0.75111485,0.72976476,9.067511558532715
143,0.736557,0.72976476,8.922462463378906
144,0.7304314,0.72974277,8.530693292617798
145,0.70502114,0.72974277,8.062612771987915
146,0.7508868,0.72976476,8.165739059448242
147,0.723178,0.72974277,8.736391067504883
148,0.7229477,0.72976476,8.632819175720215
149,0.7496918,0.72976476,8.102242469787598
150,0.750563,0.72976476,8.225372552871704
151,0.72089744,0.72976476,8.987304210662842
152,0.7252846,0.72974277,8.871052980422974
153,0.71452785,0.72974277,8.929238319396973
154,0.72900283,0.72976476,9.059005498886108
155,0.71832824,0.72974277,8.891599416732788
156,0.7350501,0.72974277,8.964167833328247
157,0.7370032,0.72976476,8.790930032730103
158,0.7306349,0.72974277,8.774288177490234
159,0.7150216,0.72974277,8.890050888061523
160,0.7375761,0.72976476,8.772982358932495
161,0.7108249,0.72974277,8.880822658538818
162,0.73321736,0.72974277,15.737777471542358
163,0.7375321,0.72976476,8.923377990722656
164,0.73513335,0.72974277,8.705591917037964
165,0.7329112,0.72975445,8.24162220954895
166,0.7180407,0.72974277,8.561113119125366
167,0.71285546,0.72976476,8.322609901428223
168,0.7304714,0.72976476,7.479318618774414
169,0.73061424,0.72976476,7.850870609283447
170,0.7152272,0.72974277,8.532594203948975
171,0.7547869,0.72975445,8.51623249053955
172,0.74074143,0.72975445,8.243981122970581
173,0.72987473,0.72974277,8.579282999038696
