iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.11866772,0.0,12.130252,1.3149698,1.0390676
1,0.11866754,5.81808876991272,12.130252,1.3149698,1.0390676
2,0.11866772,5.392262935638428,12.130252,1.3149698,1.0390676
3,0.11866772,5.467271327972412,12.130252,1.3149698,1.0390676
4,0.1186676,5.54455041885376,12.130252,1.3149698,1.0390676
5,0.11866778,5.43721079826355,12.130252,1.3149698,1.0390676
6,0.1186676,5.6029887199401855,12.130252,1.3149698,1.0390676
7,0.1186676,5.562993288040161,12.130252,1.3149698,1.0390676
8,0.11866778,5.48225212097168,12.130252,1.3149698,1.0390676
9,0.1186676,5.4441869258880615,12.130252,1.3149698,1.0390676
10,0.11866778,5.508167028427124,12.130252,1.3149698,1.0390676
11,0.1186676,5.373129606246948,12.130252,1.3149698,1.0390676
12,0.11866772,5.46966552734375,12.130252,1.3149698,1.0390676
13,0.11866778,5.444276809692383,12.130252,1.3149698,1.0390676
14,0.11866778,5.52321982383728,12.130252,1.3149698,1.0390676
15,0.1186676,5.330790996551514,12.130252,1.3149698,1.0390676
16,0.11866772,5.552630186080933,12.130252,1.3149698,1.0390676
17,0.1186676,5.379809141159058,12.130252,1.3149698,1.0390676
18,0.11866778,5.534940481185913,12.130252,1.3149698,1.0390676
19,0.12062353,5.7118401527404785,12.890116,1.4069753,1.0240144
20,0.12062353,5.519196510314941,12.890116,1.4069753,1.0240144
21,0.12062353,5.456932067871094,12.890116,1.4069753,1.0240144
22,0.12062371,5.505961179733276,12.890116,1.4069753,1.0240144
23,0.12062359,9.994778633117676,12.890116,1.4069753,1.0240144
24,0.12062359,5.630631923675537,12.890116,1.4069753,1.0240144
25,0.14625871,5.450613260269165,13.417352,1.8672372,0.9566676
26,0.14732993,5.450585842132568,13.176503,1.8240358,0.9629265
27,0.16310114,5.348411560058594,13.51803,1.83291,0.9530426
28,0.16490775,5.486515760421753,13.7768135,1.845367,0.94811285
29,0.16524857,5.517073392868042,13.585985,1.8100241,0.95344055
30,0.16524863,5.530422687530518,13.585985,1.8100241,0.95344055
31,0.1685521,5.608315944671631,13.932239,1.8901162,0.9563222
32,0.17072827,5.473326921463013,13.479475,1.7936785,0.9673511
33,0.17156541,5.351945161819458,13.674844,1.7633011,0.9642334
34,0.17191517,5.678029775619507,13.5203085,1.7716047,0.966915
35,0.17236221,5.567497968673706,13.349033,1.7291623,0.97188663
36,0.17249149,5.397506475448608,13.252887,1.702469,0.9747507
37,0.17287683,5.711307048797607,13.6855135,1.7599547,0.9645924
