iteration,max_fitness,test_accuracy,time
0.0,-0.76142704,-0.8942286,0.0
1,-0.7614273,-0.8942286,2.544719696044922
2,-0.76142704,-0.8942286,2.7334964275360107
3,-0.76142704,-0.8942286,1.8050274848937988
4,-0.045749664,-0.10531497,1.7119596004486084
5,-0.025263786,-0.067750216,2.9089787006378174
6,-0.025263906,-0.067750216,2.560872793197632
7,-0.0043103695,-5.2452087e-06,1.7225549221038818
8,-0.0043103695,-5.2452087e-06,2.099144458770752
9,-0.0043103695,-5.2452087e-06,2.6510419845581055
10,-0.0043103695,-5.2452087e-06,2.9424726963043213
11,-0.0043103695,-5.2452087e-06,3.0428218841552734
12,-0.0043103695,-5.2452087e-06,2.838836193084717
13,-0.0043103695,-5.2452087e-06,2.1543807983398438
14,-0.0043103695,-5.2452087e-06,1.943535327911377
15,-0.0043103695,-5.2452087e-06,2.710988759994507
16,-0.0029985905,-0.019179344,3.120020627975464
17,-0.0029985905,-0.019179344,3.0560996532440186
18,-0.0029987097,-0.019179344,2.108020544052124
19,-0.0029987097,-0.019179344,1.7997679710388184
20,-0.0029987097,-0.019179344,2.0742294788360596
21,-0.0029985905,-0.019179344,3.106863498687744
22,-0.0029985905,-0.019179344,3.103361129760742
23,-7.987022e-06,-0.0050674677,2.8855535984039307
24,-7.867813e-06,-0.0050674677,4.104248762130737
25,-7.867813e-06,-0.0050674677,2.6572365760803223
26,-7.987022e-06,-0.0050674677,2.9280543327331543
27,-7.987022e-06,-0.0050674677,2.3571760654449463
28,-7.867813e-06,-0.0050674677,2.1836161613464355
29,-7.867813e-06,-0.0050674677,1.8900017738342285
30,-7.987022e-06,-0.0050674677,2.8505845069885254
31,-7.987022e-06,-0.0050674677,3.2217304706573486
32,-7.867813e-06,-0.0050674677,2.6759707927703857
33,-7.867813e-06,-0.0050674677,2.4966354370117188
34,-7.987022e-06,-0.0050674677,1.732468843460083
35,-7.987022e-06,-0.0050674677,2.1683526039123535
36,-7.867813e-06,-0.0050674677,2.6395280361175537
37,-7.987022e-06,-0.0050674677,2.835320234298706
38,-7.987022e-06,-0.0050674677,2.1498963832855225
39,-7.867813e-06,-0.0050674677,1.7781410217285156
40,-7.987022e-06,-0.0050674677,1.9031755924224854
41,-7.987022e-06,-0.0050674677,3.104757308959961
42,-7.867813e-06,-0.0050674677,2.8964462280273438
43,-7.987022e-06,-0.0050674677,3.0569677352905273
44,-7.987022e-06,-0.0050674677,2.1619067192077637
45,-7.987022e-06,-0.0050674677,1.5544769763946533
46,-7.987022e-06,-0.0050674677,2.2120473384857178
47,-7.867813e-06,-0.0050674677,2.2525858879089355
48,-7.987022e-06,-0.0050674677,2.624732494354248
49,-7.987022e-06,-0.0050674677,2.866541624069214
50,-7.867813e-06,-0.0050674677,1.6712095737457275
51,-7.867813e-06,-0.0050674677,2.1737985610961914
52,-2.3841858e-07,-0.00563097,2.569108247756958
53,-3.5762787e-07,-0.00563097,2.811385154724121
54,-2.3841858e-07,-0.00563097,3.0023865699768066
55,-2.3841858e-07,-0.00563097,2.532341718673706
56,-3.5762787e-07,-0.00563097,2.010589122772217
57,-2.3841858e-07,-0.00563097,1.549107551574707
58,-2.3841858e-07,-0.00563097,2.4022068977355957
59,-3.5762787e-07,-0.00563097,3.4019806385040283
60,-2.3841858e-07,-0.00563097,2.9454286098480225
61,-1.1920929e-07,-0.00563097,2.2786343097686768
62,-3.5762787e-07,-0.00563097,1.780334234237671
63,-3.5762787e-07,-0.00563097,2.1510696411132812
64,-2.3841858e-07,-0.00563097,2.710212230682373
65,-2.3841858e-07,-0.00563097,2.839503526687622
66,-2.3841858e-07,-0.00563097,2.8312981128692627
67,-2.3841858e-07,-0.00563097,1.7930748462677002
68,-3.5762787e-07,-0.00563097,1.5800065994262695
69,-2.3841858e-07,-0.00563097,2.267409563064575
70,-3.5762787e-07,-0.00563097,3.163233518600464
71,-2.3841858e-07,-0.00563097,2.8171234130859375
72,-3.5762787e-07,-0.00563097,2.0965096950531006
73,-2.3841858e-07,-0.00563097,1.927042007446289
74,-2.3841858e-07,-0.00563097,2.212991237640381
75,-2.3841858e-07,-0.00563097,2.6125688552856445
76,-2.3841858e-07,-0.00563097,2.995741128921509
77,-3.5762787e-07,-0.00563097,2.9191389083862305
78,-3.5762787e-07,-0.00563097,1.7659261226654053
79,-2.3841858e-07,-0.00563097,1.560492992401123
80,-3.5762787e-07,-0.00563097,3.115121603012085
81,-2.3841858e-07,-0.00563097,2.9203836917877197
82,-1.1920929e-07,-0.00563097,3.1511967182159424
83,-3.5762787e-07,-0.00563097,2.1241843700408936
84,-2.3841858e-07,-0.00563097,1.9816112518310547
85,-2.3841858e-07,-0.00563097,1.7189154624938965
86,-3.5762787e-07,-0.00563097,3.026162624359131
87,-2.3841858e-07,-0.00563097,2.4555928707122803
88,-3.5762787e-07,-0.00563097,2.9691171646118164
89,-3.5762787e-07,-0.00563097,1.6203293800354004
90,-1.1920929e-07,-0.00563097,1.9004642963409424
91,-2.3841858e-07,-0.00563097,2.499281167984009
92,-3.5762787e-07,-0.00563097,3.4022178649902344
93,-2.3841858e-07,-0.00563097,3.3108110427856445
94,-2.3841858e-07,-0.00563097,2.14428448677063
95,-2.3841858e-07,-0.00563097,2.0710246562957764
96,-2.3841858e-07,-0.00563097,1.9726369380950928
97,-2.3841858e-07,-0.00563097,5.9058678150177
98,-3.5762787e-07,-0.00563097,3.2234396934509277
99,-3.5762787e-07,-0.00563097,2.0436346530914307
100,-3.5762787e-07,-0.00563097,1.9727420806884766
101,-3.5762787e-07,-0.00563097,2.088590383529663
102,-2.3841858e-07,-0.00563097,3.3308231830596924
103,-2.3841858e-07,-0.00563097,2.915048122406006
104,-2.3841858e-07,-0.00563097,2.0214545726776123
105,-3.5762787e-07,-0.00563097,1.8723359107971191
106,-2.3841858e-07,-0.00563097,2.000441551208496
107,-2.3841858e-07,-0.00563097,2.6122801303863525
108,-2.3841858e-07,-0.00563097,2.7922580242156982
109,-3.5762787e-07,-0.00563097,2.6389894485473633
110,-1.1920929e-07,-0.00563097,2.413336753845215
111,-2.3841858e-07,-0.00563097,1.9556288719177246
112,-3.5762787e-07,-0.00563097,1.8800945281982422
113,-1.1920929e-07,-0.00563097,2.4925684928894043
114,-3.5762787e-07,-0.00563097,3.4847590923309326
115,-3.5762787e-07,-0.00563097,2.505849838256836
116,-2.3841858e-07,-0.00563097,2.335941791534424
117,-1.1920929e-07,-0.00563097,1.796924352645874
118,-3.5762787e-07,-0.00563097,1.8906819820404053
119,-3.5762787e-07,-0.00563097,3.9035189151763916
120,-3.5762787e-07,-0.00563097,3.4707987308502197
121,-3.5762787e-07,-0.00563097,3.262904644012451
122,-1.1920929e-07,-0.00563097,2.5791029930114746
123,-3.5762787e-07,-0.00563097,2.112846612930298
124,-3.5762787e-07,-0.00563097,1.997870683670044
125,-3.5762787e-07,-0.00563097,2.001084327697754
126,-2.3841858e-07,-0.00563097,2.5572597980499268
127,-2.3841858e-07,-0.00563097,2.341012716293335
128,-3.5762787e-07,-0.00563097,1.671675205230713
129,-2.3841858e-07,-0.00563097,2.7837748527526855
130,-3.5762787e-07,-0.00563097,2.857402801513672
131,-2.3841858e-07,-0.00563097,2.8334224224090576
132,-2.3841858e-07,-0.00563097,2.9172396659851074
133,-3.5762787e-07,-0.00563097,2.981599807739258
134,-2.3841858e-07,-0.00563097,2.552985668182373
135,-2.3841858e-07,-0.00563097,2.01216721534729
136,-3.5762787e-07,-0.00563097,2.060769557952881
137,-2.3841858e-07,-0.00563097,2.649216651916504
138,-2.3841858e-07,-0.00563097,2.0489661693573
139,-2.3841858e-07,-0.00563097,1.7874786853790283
140,-3.5762787e-07,-0.00563097,2.8941309452056885
141,-1.1920929e-07,-0.00563097,2.8612098693847656
142,-3.5762787e-07,-0.00563097,2.509709358215332
143,-3.5762787e-07,-0.00563097,2.9234650135040283
144,-1.1920929e-07,-0.00563097,2.9582085609436035
145,-2.3841858e-07,-0.00563097,2.1525321006774902
146,-3.5762787e-07,-0.00563097,2.258638858795166
147,-2.3841858e-07,-0.00563097,2.7726128101348877
148,-2.3841858e-07,-0.00563097,2.637248992919922
149,-2.3841858e-07,-0.00563097,1.9142723083496094
150,-2.3841858e-07,-0.00563097,2.0075128078460693
151,-2.3841858e-07,-0.00563097,2.416449546813965
152,-3.5762787e-07,-0.00563097,3.0242602825164795
153,-2.3841858e-07,-0.00563097,2.9985299110412598
154,-2.3841858e-07,-0.00563097,3.1859071254730225
155,-2.3841858e-07,-0.00563097,2.138227939605713
156,-3.5762787e-07,-0.00563097,2.247551441192627
157,-3.5762787e-07,-0.00563097,2.5155489444732666
158,-3.5762787e-07,-0.00563097,2.9427895545959473
159,-3.5762787e-07,-0.00563097,2.993706226348877
160,-3.5762787e-07,-0.00563097,2.265646457672119
161,-2.3841858e-07,-0.00563097,1.986536979675293
162,-2.3841858e-07,-0.00563097,1.777271032333374
163,-3.5762787e-07,-0.00563097,2.3397064208984375
164,-2.3841858e-07,-0.00563097,2.950139284133911
165,-1.1920929e-07,-0.00563097,4.80704140663147
166,-2.3841858e-07,-0.00563097,1.8897953033447266
167,-2.3841858e-07,-0.00563097,2.20703387260437
168,-2.3841858e-07,-0.00563097,2.6889026165008545
169,-2.3841858e-07,-0.00563097,3.2564878463745117
170,-2.3841858e-07,-0.00563097,1.606105089187622
171,-2.3841858e-07,-0.00563097,1.7120778560638428
172,-2.3841858e-07,-0.00563097,2.4583206176757812
173,-2.3841858e-07,-0.00563097,2.726144790649414
174,-2.3841858e-07,-0.00563097,2.4915037155151367
175,-2.3841858e-07,-0.00563097,2.2189033031463623
176,-2.3841858e-07,-0.00563097,1.7523000240325928
177,-1.1920929e-07,-0.00563097,1.6602351665496826
178,-3.5762787e-07,-0.00563097,2.011826515197754
179,-3.5762787e-07,-0.00563097,2.987602472305298
180,-1.1920929e-07,-0.00563097,2.4292376041412354
181,-2.3841858e-07,-0.00563097,2.3876426219940186
182,-3.5762787e-07,-0.00563097,1.9596936702728271
183,-2.3841858e-07,-0.00563097,2.616225004196167
184,-2.3841858e-07,-0.00563097,3.000729560852051
185,-2.3841858e-07,-0.00563097,2.8262994289398193
186,-3.5762787e-07,-0.00563097,2.6032958030700684
187,-3.5762787e-07,-0.00563097,1.7602694034576416
188,-3.5762787e-07,-0.00563097,1.6664369106292725
189,-3.5762787e-07,-0.00563097,3.000965118408203
190,-3.5762787e-07,-0.00563097,3.2108347415924072
191,-3.5762787e-07,-0.00563097,2.4381890296936035
192,-3.5762787e-07,-0.00563097,1.703606128692627
193,-3.5762787e-07,-0.00563097,1.9986205101013184
194,-2.3841858e-07,-0.00563097,2.330711841583252
195,-1.1920929e-07,-0.00563097,2.6028895378112793
196,-2.3841858e-07,-0.00563097,2.644850730895996
197,-2.3841858e-07,-0.00563097,1.5566492080688477
198,-2.3841858e-07,-0.00563097,1.9244871139526367
199,-2.3841858e-07,-0.00563097,2.322650671005249
200,-2.3841858e-07,-0.00563097,2.6517598628997803
201,-3.5762787e-07,-0.00563097,2.73370099067688
202,-2.3841858e-07,-0.00563097,2.361170530319214
203,-2.3841858e-07,-0.00563097,1.8291761875152588
204,-2.3841858e-07,-0.00563097,1.9582607746124268
205,-3.5762787e-07,-0.00563097,2.5075507164001465
206,-3.5762787e-07,-0.00563097,3.4494853019714355
207,-3.5762787e-07,-0.00563097,2.8446950912475586
208,-2.3841858e-07,-0.00563097,1.9605321884155273
209,-3.5762787e-07,-0.00563097,1.921459436416626
210,-1.1920929e-07,-0.00563097,3.1989293098449707
211,-2.3841858e-07,-0.00563097,2.866270065307617
212,-2.3841858e-07,-0.00563097,2.4365108013153076
213,-3.5762787e-07,-0.00563097,2.375558853149414
214,-3.5762787e-07,-0.00563097,2.010411024093628
215,-2.3841858e-07,-0.00563097,2.0970993041992188
216,-3.5762787e-07,-0.00563097,1.7491908073425293
217,-3.5762787e-07,-0.00563097,3.2349045276641846
218,-2.3841858e-07,-0.00563097,2.0585806369781494
219,-2.3841858e-07,-0.00563097,2.0138747692108154
220,-3.5762787e-07,-0.00563097,2.5366947650909424
221,-3.5762787e-07,-0.00563097,2.900721788406372
222,-3.5762787e-07,-0.00563097,2.6592857837677
223,-3.5762787e-07,-0.00563097,2.5396878719329834
224,-1.1920929e-07,-0.00563097,2.8264105319976807
225,-3.5762787e-07,-0.00563097,2.466921091079712
226,-2.3841858e-07,-0.00563097,1.5951452255249023
227,-3.5762787e-07,-0.00563097,1.7467997074127197
228,-2.3841858e-07,-0.00563097,3.1154465675354004
229,-3.5762787e-07,-0.00563097,2.586322069168091
230,-3.5762787e-07,-0.00563097,1.6896162033081055
231,-2.3841858e-07,-0.00563097,2.004714012145996
232,-2.3841858e-07,-0.00563097,2.4944140911102295
233,-3.5762787e-07,-0.00563097,2.89752459526062
234,-2.3841858e-07,-0.00563097,2.5542359352111816
235,-2.3841858e-07,-0.00563097,4.952117919921875
236,-3.5762787e-07,-0.00563097,2.4082179069519043
237,-3.5762787e-07,-0.00563097,2.5897912979125977
238,-3.5762787e-07,-0.00563097,2.9331095218658447
239,-3.5762787e-07,-0.00563097,2.6907496452331543
240,-3.5762787e-07,-0.00563097,2.234818935394287
241,-3.5762787e-07,-0.00563097,1.90824294090271
242,-3.5762787e-07,-0.00563097,1.6203577518463135
243,-1.1920929e-07,-0.00563097,2.847862482070923
244,-3.5762787e-07,-0.00563097,1.8918304443359375
245,-2.3841858e-07,-0.00563097,1.9694619178771973
246,-3.5762787e-07,-0.00563097,1.9863834381103516
247,-2.3841858e-07,-0.00563097,2.32835054397583
248,-3.5762787e-07,-0.00563097,2.943183660507202
249,-2.3841858e-07,-0.00563097,3.1202924251556396
250,-2.3841858e-07,-0.00563097,2.5502216815948486
251,-1.1920929e-07,-0.00563097,2.126566171646118
252,-2.3841858e-07,-0.00563097,2.4360127449035645
253,-2.3841858e-07,-0.00563097,2.072310209274292
254,-2.3841858e-07,-0.00563097,1.989434003829956
255,-3.5762787e-07,-0.00563097,2.6291940212249756
256,-2.3841858e-07,-0.00563097,2.05808162689209
257,-3.5762787e-07,-0.00563097,1.860177993774414
258,-2.3841858e-07,-0.00563097,3.153592348098755
259,-3.5762787e-07,-0.00563097,3.4594547748565674
260,-3.5762787e-07,-0.00563097,3.724285125732422
261,-2.3841858e-07,-0.00563097,3.1775753498077393
262,-3.5762787e-07,-0.00563097,2.656937837600708
263,-2.3841858e-07,-0.00563097,1.7376229763031006
264,-2.3841858e-07,-0.00563097,1.7262232303619385
265,-3.5762787e-07,-0.00563097,2.2308108806610107
266,-3.5762787e-07,-0.00563097,2.733553886413574
267,-3.5762787e-07,-0.00563097,1.6844441890716553
268,-3.5762787e-07,-0.00563097,1.7305598258972168
269,-2.3841858e-07,-0.00563097,3.053786516189575
270,-3.5762787e-07,-0.00563097,3.143254041671753
271,-3.5762787e-07,-0.00563097,3.00042462348938
272,-3.5762787e-07,-0.00563097,3.6963515281677246
273,-3.5762787e-07,-0.00563097,2.6827144622802734
274,-1.1920929e-07,-0.00563097,1.8289501667022705
275,-2.3841858e-07,-0.00563097,2.0123114585876465
276,-3.5762787e-07,-0.00563097,2.264357805252075
277,-3.5762787e-07,-0.00563097,2.0847833156585693
278,-3.5762787e-07,-0.00563097,1.74332594871521
279,-2.3841858e-07,-0.00563097,1.7874016761779785
280,-2.3841858e-07,-0.00563097,2.629640817642212
281,-2.3841858e-07,-0.00563097,2.7593514919281006
282,-2.3841858e-07,-0.00563097,3.056450128555298
283,-2.3841858e-07,-0.00563097,2.70937442779541
284,-2.3841858e-07,-0.00563097,3.2126407623291016
285,-2.3841858e-07,-0.00563097,1.8749961853027344
286,-3.5762787e-07,-0.00563097,2.0045158863067627
287,-2.3841858e-07,-0.00563097,1.7111399173736572
288,-2.3841858e-07,-0.00563097,1.270289421081543
289,-3.5762787e-07,-0.00563097,1.4550530910491943
290,-2.3841858e-07,-0.00563097,1.777782917022705
291,-3.5762787e-07,-0.00563097,2.6145596504211426
292,-2.3841858e-07,-0.00563097,2.499612808227539
293,-3.5762787e-07,-0.00563097,3.4138684272766113
294,-2.3841858e-07,-0.00563097,2.8982272148132324
295,-3.5762787e-07,-0.00563097,2.8351476192474365
296,-2.3841858e-07,-0.00563097,2.8187286853790283
297,-3.5762787e-07,-0.00563097,2.4073050022125244
298,-2.3841858e-07,-0.00563097,1.6080944538116455
299,-3.5762787e-07,-0.00563097,1.382683277130127
300,-3.5762787e-07,-0.00563097,1.9567880630493164
301,-2.3841858e-07,-0.00563097,1.5894756317138672
302,-3.5762787e-07,-0.00563097,2.611448049545288
303,-3.5762787e-07,-0.00563097,2.826340913772583
304,-2.3841858e-07,-0.00563097,5.661302328109741
305,-3.5762787e-07,-0.00563097,2.8729984760284424
306,-2.3841858e-07,-0.00563097,2.9477405548095703
307,-3.5762787e-07,-0.00563097,2.2046046257019043
308,-2.3841858e-07,-0.00563097,2.5311882495880127
309,-2.3841858e-07,-0.00563097,2.0762975215911865
310,-3.5762787e-07,-0.00563097,2.012178659439087
311,-2.3841858e-07,-0.00563097,1.6728565692901611
312,-3.5762787e-07,-0.00563097,2.3721632957458496
313,-2.3841858e-07,-0.00563097,2.668105125427246
314,-3.5762787e-07,-0.00563097,3.017824411392212
315,-2.3841858e-07,-0.00563097,3.1044650077819824
316,-2.3841858e-07,-0.00563097,2.94779109954834
317,-2.3841858e-07,-0.00563097,2.8971235752105713
318,-2.3841858e-07,-0.00563097,2.177751302719116
319,-2.3841858e-07,-0.00563097,1.789679765701294
320,-2.3841858e-07,-0.00563097,2.3244516849517822
321,-1.1920929e-07,-0.00563097,1.9186508655548096
322,-3.5762787e-07,-0.00563097,1.8078320026397705
323,-3.5762787e-07,-0.00563097,1.8127245903015137
324,-3.5762787e-07,-0.00563097,2.827176570892334
325,-2.3841858e-07,-0.00563097,2.3382227420806885
326,-3.5762787e-07,-0.00563097,2.2928547859191895
327,-2.3841858e-07,-0.00563097,3.0596442222595215
328,-2.3841858e-07,-0.00563097,2.38352108001709
329,-2.3841858e-07,-0.00563097,3.0299270153045654
330,-2.3841858e-07,-0.00563097,1.7129404544830322
331,-3.5762787e-07,-0.00563097,2.0320205688476562
332,-2.3841858e-07,-0.00563097,3.009417772293091
333,-2.3841858e-07,-0.00563097,1.671541690826416
334,-3.5762787e-07,-0.00563097,1.912137508392334
335,-2.3841858e-07,-0.00563097,2.492295980453491
336,-2.3841858e-07,-0.00563097,2.811373233795166
337,-2.3841858e-07,-0.00563097,2.6347739696502686
338,-3.5762787e-07,-0.00563097,2.878343105316162
339,-2.3841858e-07,-0.00563097,2.8106589317321777
340,-2.3841858e-07,-0.00563097,3.2643637657165527
341,-3.5762787e-07,-0.00563097,2.14943790435791
342,-3.5762787e-07,-0.00563097,2.211649179458618
343,-3.5762787e-07,-0.00563097,2.028040647506714
344,-2.3841858e-07,-0.00563097,2.0251219272613525
345,-3.5762787e-07,-0.00563097,1.8098959922790527
346,-3.5762787e-07,-0.00563097,1.7347688674926758
347,-2.3841858e-07,-0.00563097,2.3875412940979004
348,-2.3841858e-07,-0.00563097,2.770885467529297
349,-3.5762787e-07,-0.00563097,3.321394205093384
350,-2.3841858e-07,-0.00563097,3.0053091049194336
351,-2.3841858e-07,-0.00563097,1.877723217010498
352,-3.5762787e-07,-0.00563097,2.005584478378296
353,-1.1920929e-07,-0.00563097,2.225137948989868
354,-3.5762787e-07,-0.00563097,3.1754064559936523
355,-3.5762787e-07,-0.00563097,2.643183946609497
