iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
26,0.0108370185,1.2624492645263672,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
27,0.0108367205,1.347780466079712,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
28,0.010836899,1.2505121231079102,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
29,0.010836899,1.2956838607788086,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
30,0.01083684,1.3507752418518066,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
31,0.01083684,1.2396368980407715,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
32,0.010836601,1.237593412399292,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
33,0.010836899,1.2675423622131348,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
34,0.010836601,1.2649517059326172,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
35,0.010836899,1.2835335731506348,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
36,0.010836899,1.2245512008666992,1.0136051,0.99317014,1.059276,1.0483423,1.0117179,1.0615625,1.227299,0.9861105,1.0839077,1.0124309,1.01206,1.0930154,1.005001,0.9679547
37,0.011332929,1.3403723239898682,0.99716496,1.0043929,1.0894488,1.0989008,1.0181831,1.0478935,1.2973405,1.0001274,1.0555807,0.9962371,0.9970379,1.1185884,1.0043931,0.99018216
38,0.0113328695,1.2379610538482666,0.99716496,1.0043929,1.0894488,1.0989008,1.0181831,1.0478935,1.2973405,1.0001274,1.0555807,0.9962371,0.9970379,1.1185884,1.0043931,0.99018216
39,0.016438544,1.2970902919769287,1.0097109,0.99545133,1.0502352,1.0394012,0.9995832,1.0615538,1.2087743,0.9655471,1.0857117,1.0093457,1.0101901,1.1158755,1.0069699,0.9617346
40,0.016438425,3.348447799682617,1.0097109,0.99545133,1.0502352,1.0394012,0.9995832,1.0615538,1.2087743,0.9655471,1.0857117,1.0093457,1.0101901,1.1158755,1.0069699,0.9617346
41,0.016438544,1.2636215686798096,1.0097109,0.99545133,1.0502352,1.0394012,0.9995832,1.0615538,1.2087743,0.9655471,1.0857117,1.0093457,1.0101901,1.1158755,1.0069699,0.9617346
42,0.016438425,1.2066481113433838,1.0097109,0.99545133,1.0502352,1.0394012,0.9995832,1.0615538,1.2087743,0.9655471,1.0857117,1.0093457,1.0101901,1.1158755,1.0069699,0.9617346
43,0.016438603,1.2211384773254395,1.0097109,0.99545133,1.0502352,1.0394012,0.9995832,1.0615538,1.2087743,0.9655471,1.0857117,1.0093457,1.0101901,1.1158755,1.0069699,0.9617346
44,0.016438544,1.444389820098877,1.0097109,0.99545133,1.0502352,1.0394012,0.9995832,1.0615538,1.2087743,0.9655471,1.0857117,1.0093457,1.0101901,1.1158755,1.0069699,0.9617346
45,0.017033935,1.2284913063049316,1.0092108,0.99482876,1.0515747,1.0407352,1.0004377,1.0612009,1.2109827,0.9680614,1.0841922,1.0088786,1.0101265,1.1113765,1.0059533,0.96266127
46,0.017033994,1.2634010314941406,1.0092108,0.99482876,1.0515747,1.0407352,1.0004377,1.0612009,1.2109827,0.9680614,1.0841922,1.0088786,1.0101265,1.1113765,1.0059533,0.96266127
47,0.017034113,1.2220704555511475,1.0092108,0.99482876,1.0515747,1.0407352,1.0004377,1.0612009,1.2109827,0.9680614,1.0841922,1.0088786,1.0101265,1.1113765,1.0059533,0.96266127
48,0.017034113,1.2816517353057861,1.0092108,0.99482876,1.0515747,1.0407352,1.0004377,1.0612009,1.2109827,0.9680614,1.0841922,1.0088786,1.0101265,1.1113765,1.0059533,0.96266127
49,0.017033994,1.363246202468872,1.0092108,0.99482876,1.0515747,1.0407352,1.0004377,1.0612009,1.2109827,0.9680614,1.0841922,1.0088786,1.0101265,1.1113765,1.0059533,0.96266127
50,0.017033994,1.194305658340454,1.0092108,0.99482876,1.0515747,1.0407352,1.0004377,1.0612009,1.2109827,0.9680614,1.0841922,1.0088786,1.0101265,1.1113765,1.0059533,0.96266127
51,0.017096221,1.2211158275604248,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
52,0.01709634,1.236898422241211,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
53,0.017096221,1.3352222442626953,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
54,0.017096162,1.213630199432373,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
55,0.01709634,1.3029253482818604,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
56,0.017096162,1.1914105415344238,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
57,0.0170964,1.2369410991668701,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
58,0.017096221,1.269038438796997,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
59,0.01709634,1.2383358478546143,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
60,0.01709634,1.1901581287384033,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
61,0.017096221,1.316826581954956,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
62,0.01709634,1.2294394969940186,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
63,0.017096221,1.2808482646942139,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
64,0.01709634,1.296135663986206,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
65,0.01709634,1.2641634941101074,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
66,0.017096162,1.2662179470062256,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
67,0.01709634,1.3011174201965332,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
68,0.017096221,1.2142210006713867,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
69,0.01709634,1.3746213912963867,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
70,0.0170964,1.2929186820983887,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
71,0.01709634,1.3327958583831787,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
72,0.01709634,1.2498102188110352,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
73,0.017096221,1.1907715797424316,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
74,0.01709634,1.291461706161499,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
75,0.017096221,1.302173376083374,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
76,0.017096221,1.2802503108978271,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
77,0.017096221,1.2280287742614746,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
78,0.01709634,1.2630736827850342,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
79,0.017096221,1.3003695011138916,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
80,0.017096221,1.301992416381836,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
81,0.01709634,1.2560815811157227,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
82,0.0170964,1.300950288772583,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
83,0.0170964,1.2352511882781982,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
84,0.0170964,1.2485930919647217,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
85,0.01709634,1.2786531448364258,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
86,0.01709634,1.2244572639465332,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
87,0.017096221,1.2312061786651611,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
88,0.017096221,1.246361255645752,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
89,0.017096221,1.2448842525482178,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
90,0.0170964,1.2743709087371826,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
91,0.017096221,1.237802505493164,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
92,0.0170964,1.3564996719360352,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
93,0.01709652,1.258026361465454,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
94,0.017096221,1.2066988945007324,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
95,0.017096221,1.2455382347106934,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
96,0.0170964,1.3332972526550293,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
97,0.01709634,1.2669603824615479,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
98,0.017096221,1.2304227352142334,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
99,0.01709634,1.2254493236541748,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
100,0.017096221,1.2809925079345703,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
101,0.01709634,1.352003812789917,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
102,0.0170964,1.2616846561431885,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
103,0.01709634,1.2671778202056885,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
104,0.01709634,1.243736743927002,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
105,0.01709634,1.3142247200012207,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
106,0.01709634,1.2491862773895264,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
107,0.017096221,1.3148248195648193,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
108,0.0170964,1.3167195320129395,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
109,0.017096221,1.277843952178955,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
110,0.01709634,3.4737563133239746,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
111,0.01709634,1.2767553329467773,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
112,0.01709634,1.3085434436798096,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
113,0.0170964,1.2213501930236816,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
114,0.01709634,1.2669041156768799,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
115,0.017096221,1.2933104038238525,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
116,0.01709634,1.3662588596343994,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
117,0.0170964,1.2518677711486816,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
118,0.0170964,1.2351469993591309,1.0026675,0.99756926,1.0665903,1.0640626,1.0062456,1.0563014,1.2436733,0.9814603,1.0702515,1.002269,1.0048598,1.1075088,1.0032893,0.97432643
119,0.017500341,1.2264845371246338,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
120,0.017500341,1.226149320602417,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
121,0.01750058,1.309074878692627,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
122,0.01750046,1.258772611618042,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
123,0.017500341,1.3076603412628174,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
124,0.017500341,1.2360296249389648,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
125,0.01750046,1.2551300525665283,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
126,0.01750046,1.267357587814331,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
127,0.017500341,1.2965431213378906,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
128,0.017500341,1.1928105354309082,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
129,0.01750046,1.3396110534667969,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
130,0.01750046,1.3241167068481445,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
131,0.01750046,1.3173840045928955,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
132,0.01750058,1.2614281177520752,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
133,0.01750046,1.298098087310791,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
134,0.017500341,1.2915384769439697,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
135,0.01750058,1.2663843631744385,1.0004845,0.9994976,1.0666779,1.0657965,1.0061285,1.060525,1.2384679,0.97964406,1.067576,0.9999317,1.0063094,1.1063944,1.002735,0.9781643
136,0.017605543,1.3272271156311035,1.0066205,0.9950069,1.0539689,1.044473,1.0017705,1.0662495,1.2083294,0.97228974,1.0790485,1.0062791,1.0125699,1.0969883,1.0030388,0.96782935
137,0.017605543,1.2368974685668945,1.0066205,0.9950069,1.0539689,1.044473,1.0017705,1.0662495,1.2083294,0.97228974,1.0790485,1.0062791,1.0125699,1.0969883,1.0030388,0.96782935
