iteration,max_fitness,time,test_accuracy
0,-0.87075734,0.0,-0.88784254
1,-0.8174279,11.851061344146729,[-0.8877717]
2,-0.8683642,11.613306999206543,[-0.8894651]
3,-0.74472,11.738557815551758,[-0.8880944]
4,-0.81383157,11.823632955551147,[-0.8894651]
5,-0.8223469,11.79745864868164,[-0.8877717]
6,-0.7897694,11.558389663696289,[-0.8877717]
7,-0.8312682,11.449761867523193,[-0.8880944]
8,-0.77971303,11.901090860366821,[-0.9232031]
9,-0.8010229,11.523784399032593,[-0.8857429]
10,-0.8396969,11.689735889434814,[-0.85194683]
11,-0.73970604,11.726365327835083,[-0.82356083]
12,-0.75087273,11.386858463287354,[-0.8084613]
13,-0.7517837,11.819292545318604,[-0.79799676]
14,-0.71633995,11.64215636253357,[-0.7917367]
15,-0.7554046,11.949064493179321,[-0.7892741]
16,-0.7022157,11.651368856430054,[-0.7803751]
17,-0.73678577,11.871638536453247,[-0.7640135]
18,-0.6801826,11.741767883300781,[-0.897715]
19,-0.5643158,11.740452766418457,[-0.85802853]
20,-0.494488,12.028168678283691,[-0.8246616]
21,-0.56888294,11.938220739364624,[-0.7843286]
22,-0.48624337,11.999637842178345,[-0.75530696]
23,-0.5180476,11.698198556900024,[-0.7104256]
24,-0.4756894,11.557234048843384,[-0.6572845]
25,-0.40272963,11.594361543655396,[-0.56915665]
26,-0.37667525,11.828989028930664,[-0.5126749]
27,-0.33957088,11.761676788330078,[-0.49547648]
28,-0.300012,11.531029224395752,[-0.38594913]
29,-0.23165941,11.67296028137207,[-0.32894528]
30,-0.24450493,11.550462245941162,[-0.2711414]
31,-0.18142343,11.531201839447021,[-0.22757375]
32,-0.13152409,11.652475357055664,[-0.18810356]
33,-0.15702975,11.738953828811646,[-0.14128256]
34,-0.038475513,11.607368230819702,[-0.13631344]
35,-0.08229983,11.6512610912323,[-0.07073379]
36,-0.021621704,11.472620010375977,[-0.02414644]
37,0.0001885891,11.629438161849976,[0.00860977]
38,0.003808558,11.873411655426025,[0.00860977]
39,0.01945585,11.629905462265015,[0.00578856]
40,0.012649059,11.572584867477417,[0.0066433]
41,0.0064722896,11.71796727180481,[-0.01204848]
42,0.014852703,11.647740364074707,[0.01985341]
43,0.0066487193,11.781452655792236,[0.01985341]
44,0.01576966,11.720133066177368,[0.01985341]
45,0.030004382,11.869056224822998,[0.03851867]
46,0.097934484,11.764962434768677,[0.1326983]
47,0.43138158,11.812904596328735,[0.42554122]
48,0.5050322,15.613437414169312,[0.467951]
49,0.4951992,11.734481573104858,[0.467951]
50,0.50518894,11.897604942321777,[0.467951]
51,0.48624545,12.01326608657837,[0.467951]
52,0.47301537,11.867736339569092,[0.467951]
53,0.5056752,11.77371621131897,[0.467951]
54,0.5059391,11.991968393325806,[0.467951]
55,0.5028487,11.84056305885315,[0.46541786]
56,0.4853168,11.713926315307617,[0.467951]
57,0.5168183,12.05837607383728,[0.467951]
58,0.5060773,11.880932569503784,[0.467951]
59,0.5075743,11.782170295715332,[0.467951]
60,0.5208435,11.465560913085938,[0.467951]
61,0.5709337,11.709213733673096,[0.553428]
62,0.63935125,11.914323568344116,[0.5807967]
63,0.6773004,11.953676700592041,[0.62620175]
64,0.69582987,11.783706426620483,[0.66797817]
65,0.7296573,11.560519456863403,[0.70785606]
66,0.77615625,11.691287755966187,[0.7539065]
67,0.7928077,11.76856279373169,[0.78353107]
68,0.82984,11.878947257995605,[0.80447763]
69,0.8519193,11.870805263519287,[0.8470347]
70,0.87016416,11.878275871276855,[0.87488765]
71,0.8957155,12.01603102684021,[0.8937705]
72,0.9065039,11.756048679351807,[0.90091634]
73,0.91431963,11.753437042236328,[0.91447216]
74,0.9275892,11.769973754882812,[0.9233321]
75,0.9249559,11.823856592178345,[0.91538626]
76,0.9221428,11.876511812210083,[0.92423785]
77,0.9259774,11.828529119491577,[0.9267219]
78,0.92786556,11.540422677993774,[0.91609967]
79,0.920733,11.762080669403076,[0.93364716]
80,0.9292139,11.825618982315063,[0.9231768]
81,0.93321395,11.956701278686523,[0.93446845]
82,0.9312548,11.820859670639038,[0.9340042]
83,0.9321473,11.79250168800354,[0.9333116]
84,0.9286528,11.754286527633667,[0.9405029]
85,0.94007534,11.70046091079712,[0.9442488]
86,0.94417316,11.89020562171936,[0.94790304]
87,0.9457092,11.684558391571045,[0.95325357]
88,0.9605531,11.703494310379028,[0.96397954]
89,0.9601379,11.643082618713379,[0.956828]
90,0.9624797,11.74178433418274,[0.9579145]
91,0.9639974,11.567949056625366,[0.96040994]
92,0.9647756,11.7410147190094,[0.9614833]
93,0.9635674,11.954531192779541,[0.96040994]
94,0.96174276,11.893988847732544,[0.96005446]
95,0.96562815,11.868904829025269,[0.9627897]
96,0.96254385,11.971499919891357,[0.96180326]
97,0.96439403,11.969990730285645,[0.959141]
98,0.96390486,11.686072587966919,[0.959141]
99,0.9656228,15.653204441070557,[0.9593833]
100,0.96700144,11.906896352767944,[0.96172565]
101,0.96544224,11.799929141998291,[0.9593455]
102,0.9638682,11.897134065628052,[0.957217]
103,0.96519405,11.86514663696289,[0.9593455]
104,0.96094346,11.608254194259644,[0.96172565]
105,0.9658611,11.79014253616333,[0.9593455]
106,0.96374,11.977405548095703,[0.96896607]
107,0.9670807,11.527605056762695,[0.9617294]
108,0.9662244,11.93743896484375,[0.9593293]
109,0.9668015,11.78337574005127,[0.9603713]
110,0.95810676,11.595236778259277,[0.9617294]
111,0.9640058,11.83870244026184,[0.9617294]
112,0.96544087,11.830059051513672,[0.96259016]
113,0.9653623,11.924977540969849,[0.9620232]
114,0.96388125,11.758577346801758,[0.9593455]
115,0.96360946,11.83441162109375,[0.9593455]
116,0.9624678,11.877800464630127,[0.9617294]
117,0.96290946,11.862836837768555,[0.9680307]
118,0.9686244,12.02483582496643,[0.9710796]
119,0.9686187,11.612248182296753,[0.97308564]
120,0.96936333,11.723876476287842,[0.94809014]
121,0.9734475,11.933591365814209,[0.93794817]
122,0.97662884,11.709315776824951,[0.92073494]
123,0.97187763,11.760758876800537,[0.92073494]
124,0.97445554,11.752331495285034,[0.90529376]
125,0.9759548,11.698262214660645,[0.8942467]
126,0.9793035,11.922808170318604,[0.8825585]
127,0.97681075,11.765076875686646,[0.8797605]
128,0.9786203,11.952940940856934,[0.8710628]
129,0.98008466,11.387258768081665,[0.8710628]
130,0.97762823,11.737463235855103,[0.8710628]
131,0.9782428,11.507761001586914,[0.8710628]
132,0.9772556,11.417956829071045,[0.86533225]
133,0.97626054,11.707381010055542,[0.86533225]
134,0.9768809,11.704457521438599,[0.860737]
135,0.97857237,11.705057859420776,[0.8732994]
136,0.9736228,11.758945226669312,[0.86533225]
137,0.97887677,11.412830352783203,[0.8732994]
138,0.980814,11.598303318023682,[0.860737]
139,0.97606045,11.332359790802002,[0.86533225]
140,0.9772017,11.557546138763428,[0.85377854]
141,0.9798879,11.449779272079468,[0.85970443]
142,0.9792311,11.777788162231445,[0.85377854]
143,0.9740681,11.415282011032104,[0.85540897]
144,0.9768282,11.536377191543579,[0.86533225]
145,0.9775794,11.610930681228638,[0.85970443]
146,0.9756677,11.552173137664795,[0.85733056]
147,0.9784521,11.328158855438232,[0.85970443]
148,0.9754475,11.574513912200928,[0.8524091]
149,0.97553056,11.606529951095581,[0.85507226]
150,0.97986203,11.540285348892212,[0.852934]
151,0.9751663,15.484340190887451,[0.8575992]
152,0.9785596,11.80237865447998,[0.8515867]
