iteration,max_fitness,test_accuracy,time
0.0,-3.565662,-4.5424595,0.0
1,-3.3636136,-4.2876854,0.6869945526123047
2,-3.232171,-4.1203127,0.7066693305969238
3,-3.1206207,-3.9797473,0.5838308334350586
4,-3.1206207,-3.9797473,0.6257615089416504
5,-3.10361,-3.9565883,0.6305091381072998
6,-3.10361,-3.9565883,0.6215782165527344
7,-3.085092,-3.9319382,0.6794908046722412
8,-3.0661101,-3.913217,0.5773611068725586
9,-3.0661101,-3.913217,0.59309983253479
10,-3.0580711,-3.9048672,0.5923788547515869
11,-3.0580711,-3.9048672,0.5752367973327637
12,-2.9543443,-3.767848,0.6076774597167969
13,-2.7975862,-3.569149,0.5817391872406006
14,-2.7975862,-3.569149,0.6234734058380127
15,-2.7975862,-3.569149,0.6864931583404541
16,-2.7975862,-3.569149,2.6991958618164062
17,-2.7240558,-3.475924,0.607830286026001
18,-2.7240558,-3.475924,0.6424930095672607
19,-2.6837761,-3.424862,0.7154896259307861
20,-2.6756287,-3.4144206,0.6077432632446289
21,-2.6756287,-3.4144206,0.575122594833374
22,-2.6663918,-3.4027948,0.6406278610229492
23,-2.6663918,-3.4027948,0.6331484317779541
24,-2.5250273,-3.223567,0.6523034572601318
25,-2.5250273,-3.223567,0.603947639465332
26,-2.5250273,-3.223567,0.5986928939819336
27,-2.5250273,-3.223567,0.619337797164917
28,-2.454935,-3.1344705,0.5900332927703857
29,-2.3648686,-3.0204983,0.5696399211883545
30,-2.3648686,-3.0204983,0.7077014446258545
31,-2.3648686,-3.0204983,0.6265473365783691
32,-2.3648686,-3.0204983,0.6682665348052979
33,-2.297479,-2.9349933,0.6151478290557861
34,-2.2020369,-2.8139765,0.6520683765411377
35,-2.125363,-2.7165143,0.667311429977417
36,-2.0494816,-2.620322,0.5904297828674316
37,-2.0494816,-2.620322,0.6207430362701416
38,-2.0494816,-2.620322,0.6017024517059326
39,-2.0307271,-2.596508,0.5870306491851807
40,-1.9975722,-2.5542948,0.6390385627746582
41,-1.9791598,-2.5310633,0.6478111743927002
42,-1.9791598,-2.5310633,0.6882433891296387
43,-1.9791598,-2.5310633,0.5943458080291748
44,-1.9791598,-2.5310633,0.6389255523681641
45,-1.9631889,-2.5107858,0.5896165370941162
46,-1.9631889,-2.5107858,0.6673953533172607
47,-1.8914187,-2.4190855,0.5993835926055908
48,-0.031523705,-0.04425192,0.627838134765625
49,-0.031523705,-0.04425192,0.6792557239532471
50,-0.031523705,-0.04425192,0.6716036796569824
51,-0.031523705,-0.04425192,0.6128358840942383
52,-0.00023794174,-0.00030446053,0.6339106559753418
53,-0.00023794174,-0.00030446053,0.6212844848632812
54,-0.00023794174,-0.00030446053,0.6272687911987305
55,-0.00023794174,-0.00030446053,0.6289920806884766
56,-0.00023794174,-0.00030446053,0.5832691192626953
57,-0.00023794174,-0.00030446053,0.6246075630187988
58,-0.00023794174,-0.00030446053,0.5913739204406738
59,-0.00023794174,-0.00030446053,0.5903415679931641
60,-0.00023794174,-0.00030446053,0.6123709678649902
61,-0.00023794174,-0.00030446053,0.5931856632232666
62,-0.00023794174,-0.00030446053,0.6280791759490967
63,-0.00023794174,-0.00030446053,0.6163547039031982
64,-0.00023794174,-0.00030446053,0.6541905403137207
65,-0.00023794174,-0.00030446053,0.6487176418304443
