iteration,max_fitness,time,test_accuracy
0,0.011757314,0.0,-0.010852814
1,0.18341964,0.8514893054962158,[-0.44013238]
2,0.18341964,0.8278284072875977,[-0.44013238]
3,0.18341964,0.8549032211303711,[-0.44013238]
4,0.18341964,0.8179302215576172,[-0.44013238]
5,0.18341964,0.8867998123168945,[-0.44013238]
6,0.18341964,0.8354558944702148,[-0.44013238]
7,0.18341964,0.8927700519561768,[-0.44013238]
8,0.18341964,0.8444008827209473,[-0.44013238]
9,0.18341964,0.8236331939697266,[-0.44013238]
10,0.18341964,0.8213894367218018,[-0.44013238]
11,0.18341964,0.832813024520874,[-0.44013238]
12,0.18341964,0.8245775699615479,[-0.44013238]
13,0.18341964,0.8285260200500488,[-0.44013238]
14,0.18341964,0.8560538291931152,[-0.44013238]
15,0.18341964,0.7991552352905273,[-0.44013238]
16,0.18341964,0.8410890102386475,[-0.44013238]
17,0.19687372,0.8244402408599854,[-4.5960135]
18,0.19687372,0.7958962917327881,[-4.5960135]
19,0.2491262,0.8456850051879883,[-3.480709]
20,0.2491262,0.8349108695983887,[-3.480709]
21,0.2491262,0.8377218246459961,[-3.480709]
22,0.2491262,0.8439314365386963,[-3.480709]
23,0.2491262,0.8549458980560303,[-3.480709]
24,0.2491262,0.8180992603302002,[-3.480709]
25,0.2491262,0.8322412967681885,[-3.480709]
26,0.2491262,0.8134253025054932,[-3.480709]
27,0.2491262,0.8096349239349365,[-3.480709]
28,0.2491262,0.8599474430084229,[-3.480709]
29,0.2491262,0.8782269954681396,[-3.480709]
30,0.2491262,0.8578917980194092,[-3.480709]
31,0.2491262,0.8166279792785645,[-3.480709]
32,0.2491262,0.8197011947631836,[-3.480709]
33,0.2491262,0.8584728240966797,[-3.480709]
34,0.2491262,0.7952041625976562,[-3.480709]
35,0.2491262,0.8341553211212158,[-3.480709]
36,0.2491262,0.8214840888977051,[-3.480709]
37,0.2491262,0.8294143676757812,[-3.480709]
38,0.2491262,0.8061754703521729,[-3.480709]
39,0.2491262,0.8297123908996582,[-3.480709]
40,0.2491262,0.8211402893066406,[-3.480709]
41,0.2491262,0.840695858001709,[-3.480709]
42,0.2491262,0.8172104358673096,[-3.480709]
43,0.2491262,0.8733916282653809,[-3.480709]
44,0.2491262,0.8401737213134766,[-3.480709]
45,0.2491262,0.8007907867431641,[-3.480709]
46,0.2491262,0.8480870723724365,[-3.480709]
47,0.2491262,0.816908597946167,[-3.480709]
48,0.2491262,0.8270730972290039,[-3.480709]
49,0.2491262,0.8142082691192627,[-3.480709]
50,0.2491262,0.837677001953125,[-3.480709]
51,0.2491262,0.7976374626159668,[-3.480709]
52,0.2491262,0.8399848937988281,[-3.480709]
53,0.2491262,0.8269453048706055,[-3.480709]
54,0.2491262,0.8218257427215576,[-3.480709]
55,0.2491262,0.8317897319793701,[-3.480709]
