iteration,max_fitness,test_accuracy,time
0.0,-0.1563896,-0.14959896,0.0
1,-0.14369953,-0.14959896,15.191159725189209
2,0.11529446,0.17918438,10.734676599502563
3,0.14970654,0.17918438,10.648834943771362
4,0.13817501,0.17918438,10.758450508117676
5,0.14427215,0.17918438,10.343132734298706
6,0.14894551,0.17918438,10.49167251586914
7,0.12934417,0.17918438,10.473839044570923
8,0.15862495,0.17918438,10.7730393409729
9,0.13297904,0.17918438,10.475850343704224
10,0.13889116,0.17918438,10.544819116592407
11,0.13275623,0.17918438,10.399009227752686
12,0.20536077,0.23341548,10.421269416809082
13,0.1983164,0.2314946,10.809345722198486
14,0.21227586,0.2314946,10.397076606750488
15,0.2640466,0.2989952,10.191169500350952
16,0.32479423,0.39315003,10.602869033813477
17,0.36337352,0.4176566,10.45654296875
18,0.3974378,0.41628283,11.606106281280518
19,0.4261365,0.4174782,10.777727365493774
20,0.40500164,0.41294748,10.1607506275177
21,0.3875274,0.41593838,10.958504915237427
22,0.4543715,0.42237276,10.673924446105957
23,0.3992185,0.41411597,10.663087368011475
24,0.42063177,0.42174673,11.202664613723755
25,0.44731784,0.43226653,10.93030571937561
26,0.46348214,0.42888135,10.683636665344238
27,0.39060462,0.42890966,11.004790782928467
28,0.4555353,0.43254036,10.5487802028656
29,0.39155215,0.43289393,10.657111883163452
30,0.41935182,0.4258421,10.961976766586304
31,0.42529112,0.4258421,11.400752305984497
32,0.40875536,0.42743927,10.840728759765625
33,0.37596476,0.42963457,10.538408041000366
34,0.43098968,0.42981035,10.729881286621094
35,0.44616026,0.43419212,10.827908515930176
36,0.42568368,0.42177004,11.223397731781006
37,0.42497826,0.4324885,10.677194356918335
38,0.44637382,0.44607568,10.859991788864136
39,0.43291324,0.4423493,11.730212926864624
40,0.4413886,0.44703913,10.786237478256226
41,0.45200145,0.4437346,10.754532098770142
42,0.4196071,0.44307166,10.543198108673096
43,0.4716282,0.45074302,10.623578310012817
44,0.45389158,0.4482866,10.659746408462524
45,0.45132643,0.4467848,10.870992183685303
46,0.42547733,0.44961423,10.575583219528198
47,0.42965555,0.4449255,10.976109743118286
48,0.44341588,0.44871616,11.451586246490479
49,0.4458742,0.44948566,10.600990056991577
50,0.42553484,0.45124757,11.09787893295288
51,0.4236387,0.44625705,10.928348302841187
52,0.44333583,0.44843352,10.58092451095581
53,0.44517547,0.45133215,10.714283466339111
54,0.4420656,0.4502555,10.74306869506836
55,0.46109945,0.4514339,11.193810939788818
56,0.43780875,0.44639212,10.77992057800293
57,0.46725678,0.45523936,10.669265985488892
58,0.43710214,0.4531023,10.07940149307251
59,0.4380026,0.45594555,11.130944967269897
60,0.4292847,0.4546718,10.119274377822876
61,0.42268705,0.4537351,10.353430986404419
62,0.48146176,0.46024728,10.867581605911255
63,0.45720482,0.45876294,10.811988353729248
64,0.43171197,0.45376223,11.031512975692749
65,0.49529546,0.4577602,10.78523874282837
66,0.42987084,0.45928985,11.126664400100708
67,0.47990495,0.4536913,10.659811019897461
68,0.5050546,0.45230854,11.346524238586426
69,0.5003674,0.45498365,10.536832332611084
70,0.48907638,0.4525643,10.543347120285034
71,0.48368537,0.45173937,11.489755630493164
72,0.45922363,0.45154315,10.808991193771362
73,0.43397975,0.45181698,10.496609926223755
74,0.5136727,0.45284033,11.165091276168823
75,0.44685924,0.45300585,10.8171706199646
76,0.42611593,0.4544912,11.323978662490845
