iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,134.236426115036,0.5909467,0.60816884,0.5850192,0.6059729,o0 = <lambda>(abs(1.02*(1.17*sqrt(1.17*(1.13*(1.00*(1.00*sqrt(1.00*i21)-1.00*(1.00*i2+1.00*i1))-1.00*i1)+0.98*pow(1.01*i1)))+0.98*(1.00*(1.00*i5*1.00*sqrt(1.00*i7))+0.91*i1))))
