iteration,max_fitness,time
0.0,4.90017,0.0
10.0,19.736805,24.676558
20.0,31.0183,13.934282
30.0,96.24492,13.925945
40.0,97.56879,13.889904
50.0,98.9144,13.957849
60.0,98.9144,13.873547
70.0,98.9144,14.043153
80.0,98.9144,13.943782
90.0,98.9144,13.974627
100.0,98.9144,13.94479
110.0,98.9144,14.065796
120.0,101.68962,13.897598
130.0,104.648285,14.014801
140.0,104.798836,13.862402
150.0,104.798836,13.972367
160.0,104.798836,13.864977
170.0,105.26387,13.978225
180.0,105.26387,13.896202
190.0,105.26387,14.070078
200.0,105.26387,13.931447
210.0,105.26387,14.038113
220.0,105.26387,13.895899
230.0,105.26387,13.99935
240.0,105.26387,13.92893
250.0,105.26387,13.95432
260.0,105.27951,13.953766
270.0,105.27951,14.004128
280.0,105.27951,13.926209
290.0,105.27951,13.990687
300.0,105.27951,13.889213
310.0,105.27951,14.026178
320.0,105.34192,13.905679
330.0,105.34192,13.943254
340.0,105.34192,13.940318
350.0,105.34192,13.988178
360.0,105.3971,13.925324
370.0,105.40987,13.962729
380.0,105.40987,13.944019
390.0,105.40987,14.014067
400.0,105.40987,13.904969
410.0,105.40987,13.977501
420.0,105.40987,13.973638
430.0,105.40987,14.021769
440.0,105.40987,13.909395
450.0,105.54428,13.991352
460.0,105.54428,13.913256
470.0,105.54428,14.075326
480.0,105.54428,13.948169
490.0,105.54428,13.989566
500.0,105.54428,13.9183855
510.0,105.54428,14.038084
520.0,105.54428,13.935378
530.0,105.54428,14.01449
540.0,105.54428,13.9461
550.0,105.54428,14.046448
560.0,105.54428,13.914737
570.0,105.54428,13.9841
580.0,105.54428,13.960561
590.0,105.54428,14.0477295
600.0,105.54428,13.934895
610.0,105.54428,14.006055
620.0,105.54428,13.959528
630.0,105.54428,14.041196
640.0,105.54428,13.976219
650.0,105.54428,14.009655
660.0,105.54428,13.94959
670.0,105.54428,14.06621
680.0,105.54428,13.9516735
690.0,106.06543,14.013628
700.0,106.06543,13.924241
710.0,106.06543,14.063946
720.0,106.06543,13.959691
730.0,106.06543,14.013343
740.0,106.06543,13.921568
750.0,106.06543,14.039858
760.0,106.06543,14.035297
770.0,106.06543,14.014579
780.0,106.06543,13.978634
790.0,106.06543,14.051893
800.0,106.06543,13.969222
810.0,106.06543,13.998604
820.0,106.06543,13.952562
830.0,106.06543,14.041735
840.0,106.06543,13.970342
850.0,106.06543,14.003382
860.0,106.06543,13.936823
870.0,106.06543,14.080261
880.0,106.06543,13.946065
890.0,106.06543,14.011232
900.0,106.06543,13.974053
910.0,106.06543,14.052057
920.0,106.06543,13.972462
930.0,106.06543,13.987937
940.0,106.06543,13.923934
950.0,106.06543,14.041191
960.0,106.06543,13.904838
970.0,106.06543,13.989042
980.0,106.06543,13.929753
990.0,106.06543,14.062981
1000.0,106.06543,13.892487
1010.0,106.06543,13.979146
1020.0,106.06543,13.906356
1030.0,106.06543,14.002289
1040.0,106.06543,13.905352
1050.0,106.06543,13.963951
1060.0,106.06543,13.866903
1070.0,106.06543,14.004216
1080.0,106.06543,13.959176
1090.0,106.06543,13.9737215
1100.0,106.06543,13.895102
1110.0,106.26756,13.9618435
1120.0,106.26756,13.892138
1130.0,106.48428,13.944016
1140.0,106.48428,13.852013
1150.0,106.48428,13.960145
1160.0,106.48428,13.864163
1170.0,106.48428,13.91622
1180.0,106.48428,13.818165
1190.0,106.48428,13.956082
1200.0,106.48428,13.819738
1210.0,106.48428,13.911959
1220.0,106.48428,13.842715
1230.0,106.48428,13.951583
1240.0,106.48428,13.820231
1250.0,106.48428,13.923564
1260.0,106.48428,13.838804
1270.0,106.48428,13.935559
1280.0,106.48428,13.8467865
1290.0,106.48428,13.914397
1300.0,106.48428,13.819157
1310.0,106.48428,13.936848
1320.0,106.48428,13.866419
1330.0,106.48428,13.890217
1340.0,106.48428,13.826333
1350.0,106.48428,13.946023
1360.0,106.48428,13.818406
1370.0,106.48428,13.891717
1380.0,106.48428,13.873198
1390.0,106.48428,13.957315
1400.0,106.48428,13.810289
1410.0,106.48428,13.874535
1420.0,106.48428,13.804035
1430.0,106.48428,13.931583
1440.0,106.48428,13.868886
1450.0,106.48428,13.894991
1460.0,106.48428,13.821833
1470.0,106.48428,13.913977
1480.0,106.48428,13.830287
1490.0,106.48428,13.909706
1500.0,106.48428,13.841148
