iteration,max_fitness,time
0.0,332.72906,0.0
10.0,649.1664,60.544895
20.0,975.0261,50.56653
30.0,993.9552,50.374172
40.0,994.67285,50.22923
50.0,994.73236,50.7934
60.0,995.16846,50.931316
70.0,995.2195,50.712173
80.0,995.82227,50.92421
90.0,995.82227,51.01478
100.0,995.82227,50.93682
110.0,995.92725,51.141636
120.0,996.03015,50.906002
130.0,1001.3755,51.229725
140.0,1001.3755,50.482918
150.0,1001.3755,50.39419
160.0,1001.3755,50.369507
170.0,1002.80835,50.83296
180.0,1002.80835,50.943985
190.0,1002.80835,50.958088
200.0,1003.16864,51.070484
210.0,1004.0182,50.417362
220.0,1004.0182,50.59887
230.0,1004.6968,50.925117
240.0,1004.6968,50.302193
250.0,1004.6968,50.99102
260.0,1004.6968,50.58988
270.0,1004.6968,50.65744
280.0,1004.6968,50.56284
290.0,1004.6968,50.75797
300.0,1004.6968,50.59503
310.0,1004.6968,50.534466
320.0,1004.6968,50.7872
330.0,1004.6968,50.29843
340.0,1004.6968,50.80471
350.0,1004.6968,50.470135
360.0,1004.6968,50.742004
370.0,1004.6968,50.6774
380.0,1004.6968,50.98713
390.0,1004.6968,50.92554
400.0,1004.6968,50.760384
410.0,1004.6968,50.89043
420.0,1004.6968,51.034664
430.0,1004.6968,51.03953
440.0,1004.6968,50.878986
450.0,1005.1491,50.839455
460.0,1005.1491,50.51528
470.0,1005.1491,50.81172
480.0,1005.1491,50.325115
490.0,1005.1491,51.163204
500.0,1005.1491,50.794262
510.0,1005.1491,50.843918
520.0,1005.1491,50.68473
530.0,1005.1491,50.729424
540.0,1005.1491,50.24175
550.0,1005.1491,50.299896
560.0,1005.1491,50.738445
570.0,1005.1491,50.51069
580.0,1005.1491,50.350227
590.0,1005.1491,50.876137
600.0,1005.1491,51.182076
610.0,1005.1491,50.885773
620.0,1005.1491,50.78468
630.0,1005.1491,50.582905
640.0,1005.1491,50.724907
650.0,1005.1491,50.449757
660.0,1005.1491,50.30552
670.0,1005.1491,50.753674
680.0,1005.1491,50.185345
690.0,1005.1491,50.52649
700.0,1005.1491,50.626396
710.0,1005.1491,51.344666
720.0,1005.1491,50.78616
730.0,1005.1491,51.07427
740.0,1005.1491,50.51342
750.0,1005.1491,50.72605
760.0,1005.1491,50.300377
770.0,1005.1491,51.219196
780.0,1005.1491,50.61225
790.0,1005.1491,50.93556
800.0,1005.1491,50.313988
810.0,1005.1491,50.871777
820.0,1005.5228,51.19578
830.0,1005.5228,50.645016
840.0,1005.5228,50.72811
850.0,1005.5228,50.74963
860.0,1005.5228,50.834812
870.0,1005.5228,50.867462
880.0,1005.5228,50.79064
890.0,1005.5228,50.48748
900.0,1005.5228,50.5386
910.0,1005.5228,50.63586
920.0,1005.5228,50.78174
930.0,1005.5228,50.80268
940.0,1005.5228,50.44755
950.0,1005.5228,51.233997
960.0,1005.5228,50.604565
970.0,1005.5228,50.807716
980.0,1006.8329,51.101448
990.0,1006.8329,50.869488
1000.0,1006.8329,50.637947
1010.0,1006.8329,50.35804
1020.0,1006.8329,50.809055
1030.0,1006.8329,50.88844
1040.0,1006.8329,51.5186
1050.0,1006.8329,50.98233
1060.0,1006.8329,50.73525
1070.0,1006.8329,50.755585
1080.0,1006.8329,50.73725
1090.0,1006.8329,50.86258
1100.0,1006.8329,50.775955
1110.0,1006.8329,51.1333
1120.0,1006.8329,50.603905
1130.0,1006.8329,50.823433
1140.0,1006.8329,50.956234
1150.0,1006.8329,50.420883
1160.0,1006.8329,50.438786
1170.0,1006.8329,50.988434
1180.0,1006.8329,50.88245
1190.0,1006.8329,50.790627
1200.0,1006.8329,50.73767
1210.0,1006.8329,50.842228
1220.0,1006.8329,51.012764
1230.0,1006.8329,50.823223
1240.0,1006.8329,50.371613
1250.0,1006.8329,51.186493
1260.0,1006.8329,50.84466
1270.0,1006.8329,50.55451
1280.0,1006.8329,50.800045
1290.0,1006.8329,51.274036
1300.0,1006.8329,51.026897
1310.0,1006.8329,50.827652
1320.0,1006.8329,51.56465
1330.0,1006.8329,51.029644
1340.0,1006.8329,50.65523
1350.0,1006.8329,50.87889
1360.0,1006.8329,50.79914
1370.0,1006.8329,51.054245
1380.0,1006.8329,51.102417
1390.0,1006.8329,51.00088
1400.0,1006.8329,51.04971
1410.0,1007.42957,50.59668
1420.0,1007.42957,50.883774
1430.0,1007.42957,50.57113
1440.0,1007.42957,50.375603
1450.0,1007.42957,51.02075
1460.0,1007.42957,50.924885
1470.0,1007.42957,51.233456
1480.0,1007.42957,50.749474
1490.0,1007.42957,50.94675
1500.0,1007.42957,50.488358
