iteration,max_fitness,test_accuracy,time
0.0,-0.37098122,-0.31376314,0.0
1,-0.3709811,-0.31376314,8.340301990509033
2,-0.14735997,-0.097967386,8.401563882827759
3,-0.14735985,-0.097967386,8.314090490341187
4,-0.14735985,-0.097967386,8.452719688415527
5,-0.14735985,-0.097967386,8.320565938949585
6,-0.14735985,-0.097967386,8.592503786087036
7,-0.14735985,-0.097967386,8.546774625778198
8,-0.14735985,-0.097967386,8.435651779174805
9,-0.14735985,-0.097967386,8.406801223754883
10,-0.14735997,-0.097967386,8.4627685546875
11,-0.14735985,-0.097967386,8.474112033843994
12,-0.077654004,-0.22383475,8.692567110061646
13,-0.07765412,-0.22383475,8.458972930908203
14,-0.077653885,-0.22383475,8.286070585250854
15,0.0087791085,-0.05066073,12.200283527374268
16,0.008779287,-0.05066073,8.263144254684448
17,0.008779407,-0.05066073,8.402359247207642
18,0.008779228,-0.05066073,8.436826229095459
19,0.008779287,-0.05066073,8.471684455871582
20,0.008779347,-0.05066073,8.58506155014038
21,0.008779287,-0.05066073,8.725665092468262
22,0.008779407,-0.05066073,8.517421245574951
23,0.008779287,-0.05066073,8.521716833114624
24,0.008779287,-0.05066073,8.358884572982788
25,0.008779347,-0.05066073,8.385469675064087
26,0.008779347,-0.05066073,8.40225100517273
27,0.008779585,-0.05066073,8.542451620101929
28,0.008779526,-0.05066073,8.397270202636719
29,0.008779407,-0.05066073,8.54743218421936
30,0.008779407,-0.05066073,8.37701153755188
31,0.008779407,-0.05066073,8.250451803207397
32,0.008779407,-0.05066073,8.266323328018188
33,0.008779287,-0.05066073,8.399048566818237
34,0.008779287,-0.05066073,8.229721546173096
35,0.008779526,-0.05066073,8.561906337738037
36,0.008779287,-0.05066073,8.46437668800354
37,0.008779526,-0.05066073,8.335669040679932
38,0.008779407,-0.05066073,8.484939098358154
39,0.008779407,-0.05066073,8.46897578239441
40,0.008779407,-0.05066073,8.363437175750732
41,0.008779407,-0.05066073,8.4692542552948
42,0.008779407,-0.05066073,8.609666109085083
43,0.008779347,-0.05066073,8.313296794891357
44,0.008779287,-0.05066073,8.412578821182251
45,0.008779407,-0.05066073,8.371692895889282
46,0.008779287,-0.05066073,8.349130153656006
47,0.008779407,-0.05066073,8.613988399505615
48,0.008779407,-0.05066073,8.600455045700073
49,0.008779526,-0.05066073,8.572993516921997
50,0.008779407,-0.05066073,8.778865337371826
51,0.008779526,-0.05066073,8.561118364334106
52,0.008779526,-0.05066073,8.428273439407349
53,0.008779407,-0.05066073,8.567907571792603
54,0.008779287,-0.05066073,8.563149690628052
55,0.008779407,-0.05066073,8.556445360183716
56,0.008779407,-0.05066073,8.516378164291382
57,0.008779526,-0.05066073,8.559634685516357
58,0.008779585,-0.05066073,8.43193531036377
59,0.008779526,-0.05066073,8.810478210449219
60,0.008779287,-0.05066073,8.4965500831604
61,0.008779287,-0.05066073,8.531511545181274
62,0.008779407,-0.05066073,8.257107734680176
63,0.008779347,-0.05066073,8.334256172180176
64,0.008779585,-0.05066073,8.395922422409058
65,0.008779287,-0.05066073,12.366622924804688
66,0.008779407,-0.05066073,8.384772300720215
67,0.008779407,-0.05066073,8.370702505111694
68,0.008779287,-0.05066073,8.464714050292969
69,0.008779407,-0.05066073,8.332959651947021
70,0.008779585,-0.05066073,8.338418006896973
71,0.008779347,-0.05066073,8.396703481674194
72,0.008779526,-0.05066073,8.28981328010559
73,0.008779347,-0.05066073,8.412054777145386
74,0.008779526,-0.05066073,8.491350889205933
75,0.008779407,-0.05066073,8.54919981956482
76,0.008779228,-0.05066073,8.524602890014648
77,0.008779347,-0.05066073,8.499382257461548
78,0.008779228,-0.05066073,8.32492184638977
79,0.008779347,-0.05066073,8.492738723754883
80,0.008779407,-0.05066073,8.384348154067993
81,0.008779347,-0.05066073,8.401126146316528
82,0.008779585,-0.05066073,8.408707618713379
83,0.008779407,-0.05066073,8.11713194847107
84,0.008779347,-0.05066073,8.354841709136963
85,0.008779407,-0.05066073,8.217683553695679
86,0.008779228,-0.05066073,8.388372421264648
87,0.008779407,-0.05066073,8.327956914901733
88,0.008779526,-0.05066073,8.424166679382324
89,0.008779347,-0.05066073,8.458349466323853
90,0.008779585,-0.05066073,8.445845365524292
91,0.0087791085,-0.05066073,8.490598917007446
92,0.008779526,-0.05066073,8.359886884689331
93,0.008779407,-0.05066073,8.69528841972351
94,0.008779407,-0.05066073,8.389492988586426
95,0.008779347,-0.05066073,8.384406566619873
96,0.008779407,-0.05066073,8.39171552658081
97,0.008779407,-0.05066073,8.538246631622314
98,0.008779407,-0.05066073,8.174896955490112
99,0.008779526,-0.05066073,8.358067274093628
100,0.008779347,-0.05066073,8.365249872207642
101,0.008779407,-0.05066073,8.508310556411743
102,0.008779287,-0.05066073,8.370692491531372
103,0.008779407,-0.05066073,8.496955394744873
104,0.008779407,-0.05066073,8.502495765686035
105,0.008779407,-0.05066073,8.532333612442017
106,0.008779526,-0.05066073,8.626546859741211
107,0.008779526,-0.05066073,8.668132781982422
108,0.008779526,-0.05066073,8.60350227355957
109,0.008779287,-0.05066073,8.599674940109253
