iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6267606,0.0,0.6293706,0.6293706
1,0.6267606,7.6334638595581055,0.6293706,0.6293706
2,0.6267606,7.418435573577881,0.6293706,0.6293706
3,0.6267606,7.5845606327056885,0.6293706,0.6293706
4,0.6267606,7.452631950378418,0.6293706,0.6293706
5,0.6267606,7.660309553146362,0.6293706,0.6293706
6,0.6267606,7.462452411651611,0.6293706,0.6293706
7,0.6267606,7.478021621704102,0.6293706,0.6293706
8,0.6267606,7.512160778045654,0.6293706,0.6293706
9,0.6267606,7.435765743255615,0.6293706,0.6293706
10,0.6267606,7.520337820053101,0.6293706,0.6293706
11,0.6267606,7.448611736297607,0.6293706,0.6293706
12,0.6267606,9.329211235046387,0.6293706,0.6293706
13,0.6267606,7.339601039886475,0.6293706,0.6293706
14,0.6267606,7.652758598327637,0.6293706,0.6293706
15,0.6267606,7.694705486297607,0.6293706,0.6293706
16,0.6267606,7.407284736633301,0.6293706,0.6293706
17,0.6267606,7.52002215385437,0.6293706,0.6293706
18,0.6267606,7.546884298324585,0.6293706,0.6293706
19,0.6267606,7.476584434509277,0.6293706,0.6293706
20,0.6267606,7.548678398132324,0.6293706,0.6293706
21,0.6267606,7.638954162597656,0.6293706,0.6293706
22,0.6267606,7.5772364139556885,0.6293706,0.6293706
23,0.6267606,7.483486890792847,0.6293706,0.6293706
24,0.6267606,7.445613145828247,0.6293706,0.6293706
25,0.6267606,7.438903570175171,0.6293706,0.6293706
26,0.6267606,7.456101417541504,0.6293706,0.6293706
27,0.6267606,7.520510673522949,0.6293706,0.6293706
28,0.6267606,7.494917154312134,0.6293706,0.6293706
29,0.6267606,7.59597635269165,0.6293706,0.6293706
30,0.6267606,7.576855897903442,0.6293706,0.6293706
31,0.6267606,7.564334154129028,0.6293706,0.6293706
32,0.6267606,7.774126291275024,0.6293706,0.6293706
33,0.6267606,7.493810415267944,0.6293706,0.6293706
34,0.6267606,7.547683000564575,0.6293706,0.6293706
