iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.89212894,0.0,3.4891818,1.0502684,1.966329
1,-0.7541411,0.9525711536407471,0.9454333,2.1564994,2.5779555
2,-0.6619022,0.9887313842773438,3.4115517,0.9606103,1.5136806
3,-0.24089956,0.9970357418060303,1.0586038,1.8191545,1.7842487
4,-0.2408992,1.1143054962158203,1.0586038,1.8191545,1.7842487
5,-0.24089944,1.0877082347869873,1.0586038,1.8191545,1.7842487
6,-0.24089968,1.0240521430969238,1.0586038,1.8191545,1.7842487
7,-0.061088085,1.0174827575683594,1.6724375,1.5835203,1.1630616
8,-0.042354465,1.0499706268310547,2.456942,1.2944056,0.7294626
9,-0.042354345,1.0112323760986328,2.456942,1.2944056,0.7294626
10,-0.042354465,0.98335862159729,2.456942,1.2944056,0.7294626
11,-0.042354465,1.169478416442871,2.456942,1.2944056,0.7294626
12,-0.042354465,1.0067124366760254,2.456942,1.2944056,0.7294626
13,-0.042354345,0.9769344329833984,2.456942,1.2944056,0.7294626
14,-0.042354703,0.9748532772064209,2.456942,1.2944056,0.7294626
15,-0.042354345,0.99147629737854,2.456942,1.2944056,0.7294626
16,-0.04045725,1.003643274307251,1.915211,1.4858273,0.9864003
17,-0.04045713,1.0701322555541992,1.915211,1.4858273,0.9864003
18,-0.040457368,1.137354850769043,1.915211,1.4858273,0.9864003
19,-0.03983736,1.0436720848083496,1.9420974,1.473815,0.9663422
20,-0.0398376,1.0957298278808594,1.9420974,1.473815,0.9663422
21,-0.03983748,3.048442840576172,1.9420974,1.473815,0.9663422
22,-0.0398376,1.095548152923584,1.9420974,1.473815,0.9663422
23,-0.03983736,1.0272624492645264,1.9420974,1.473815,0.9663422
24,-0.0398376,0.968580961227417,1.9420974,1.473815,0.9663422
25,-0.0398376,1.0945854187011719,1.9420974,1.473815,0.9663422
26,-0.03983748,1.0302345752716064,1.9420974,1.473815,0.9663422
27,-0.03983736,0.9704933166503906,1.9420974,1.473815,0.9663422
28,-0.03983748,1.0481376647949219,1.9420974,1.473815,0.9663422
29,-0.03983748,1.0906527042388916,1.9420974,1.473815,0.9663422
30,-0.03983748,1.0316500663757324,1.9420974,1.473815,0.9663422
31,-0.0398376,1.018986463546753,1.9420974,1.473815,0.9663422
32,-0.03983748,1.0283172130584717,1.9420974,1.473815,0.9663422
33,-0.039837837,1.0528545379638672,1.9420974,1.473815,0.9663422
34,-0.03983748,0.9591567516326904,1.9420974,1.473815,0.9663422
35,-0.0398376,1.123521089553833,1.9420974,1.473815,0.9663422
36,-0.03983748,1.0832860469818115,1.9420974,1.473815,0.9663422
37,-0.03983748,1.0438365936279297,1.9420974,1.473815,0.9663422
38,-0.0398376,0.9451751708984375,1.9420974,1.473815,0.9663422
39,-0.03983748,1.0836846828460693,1.9420974,1.473815,0.9663422
40,-0.03983748,1.038093090057373,1.9420974,1.473815,0.9663422
41,-0.0398376,1.0447380542755127,1.9420974,1.473815,0.9663422
42,-0.037590265,1.0134177207946777,1.6866049,1.5631127,1.065518
43,-0.037590384,0.9983053207397461,1.6866049,1.5631127,1.065518
44,-0.037590384,1.0329310894012451,1.6866049,1.5631127,1.065518
45,-0.010818243,1.0220186710357666,1.9152082,1.4699333,0.8915555
46,-0.009794235,1.0434818267822266,2.1939235,1.3719553,0.7421991
47,-0.009793878,1.072143316268921,2.1939235,1.3719553,0.7421991
48,0.0095511675,1.0046710968017578,1.736444,1.4899166,1.2342831
49,0.00955081,0.9761912822723389,1.736444,1.4899166,1.2342831
50,0.009551048,1.0087535381317139,1.736444,1.4899166,1.2342831
51,0.0095511675,0.9703631401062012,1.736444,1.4899166,1.2342831
52,0.009550929,1.0219652652740479,1.736444,1.4899166,1.2342831
53,0.009551048,1.0215344429016113,1.736444,1.4899166,1.2342831
54,0.0095511675,1.0597000122070312,1.736444,1.4899166,1.2342831
55,0.009550929,1.0188219547271729,1.736444,1.4899166,1.2342831
56,0.009551048,1.0462310314178467,1.736444,1.4899166,1.2342831
57,0.009551048,1.0256502628326416,1.736444,1.4899166,1.2342831
58,0.0095511675,1.0329937934875488,1.736444,1.4899166,1.2342831
59,0.009550929,0.9748547077178955,1.736444,1.4899166,1.2342831
60,0.009551048,0.9865069389343262,1.736444,1.4899166,1.2342831
61,0.009551048,1.1197841167449951,1.736444,1.4899166,1.2342831
62,0.009550929,1.0897159576416016,1.736444,1.4899166,1.2342831
63,0.009551048,1.0222113132476807,1.736444,1.4899166,1.2342831
64,0.0095511675,1.054797649383545,1.736444,1.4899166,1.2342831
65,0.009551048,1.0708599090576172,1.736444,1.4899166,1.2342831
66,0.00955081,1.001615285873413,1.736444,1.4899166,1.2342831
67,0.0095511675,1.0209908485412598,1.736444,1.4899166,1.2342831
68,0.0095511675,1.033956527709961,1.736444,1.4899166,1.2342831
69,0.009551048,1.032590389251709,1.736444,1.4899166,1.2342831
70,0.009551048,1.032081127166748,1.736444,1.4899166,1.2342831
71,0.009550929,1.0213267803192139,1.736444,1.4899166,1.2342831
72,0.009550929,0.9991531372070312,1.736444,1.4899166,1.2342831
73,0.0095511675,1.004948377609253,1.736444,1.4899166,1.2342831
74,0.009550929,1.2170703411102295,1.736444,1.4899166,1.2342831
75,0.0095511675,1.0619215965270996,1.736444,1.4899166,1.2342831
76,0.009551048,1.0135376453399658,1.736444,1.4899166,1.2342831
77,0.009551048,1.0123939514160156,1.736444,1.4899166,1.2342831
78,0.009550929,0.9839644432067871,1.736444,1.4899166,1.2342831
79,0.009550929,1.0130515098571777,1.736444,1.4899166,1.2342831
80,0.00955081,0.9743084907531738,1.736444,1.4899166,1.2342831
81,0.009551048,1.0744445323944092,1.736444,1.4899166,1.2342831
82,0.009551048,1.0456514358520508,1.736444,1.4899166,1.2342831
83,0.009550929,0.9971048831939697,1.736444,1.4899166,1.2342831
84,0.009550929,1.0425751209259033,1.736444,1.4899166,1.2342831
85,0.0095511675,1.0112290382385254,1.736444,1.4899166,1.2342831
86,0.009550929,0.9866409301757812,1.736444,1.4899166,1.2342831
87,0.009551048,1.0604331493377686,1.736444,1.4899166,1.2342831
88,0.00955081,1.0889246463775635,1.736444,1.4899166,1.2342831
89,0.010736644,1.0375728607177734,1.7655199,1.478144,1.2191703
90,0.0107367635,1.0226662158966064,1.7655199,1.478144,1.2191703
91,0.010736525,1.0180809497833252,1.7655199,1.478144,1.2191703
92,0.0107367635,0.9703512191772461,1.7655199,1.478144,1.2191703
93,0.010736287,0.9903619289398193,1.7655199,1.478144,1.2191703
94,0.010736406,1.07796049118042,1.7655199,1.478144,1.2191703
95,0.010736644,3.1641132831573486,1.7655199,1.478144,1.2191703
96,0.010736644,0.9774830341339111,1.7655199,1.478144,1.2191703
97,0.010736406,1.0040192604064941,1.7655199,1.478144,1.2191703
98,0.010736406,1.0339665412902832,1.7655199,1.478144,1.2191703
99,0.010736406,1.0635859966278076,1.7655199,1.478144,1.2191703
100,0.0107367635,1.0555167198181152,1.7655199,1.478144,1.2191703
101,0.010736525,1.0309886932373047,1.7655199,1.478144,1.2191703
102,0.010736644,0.9916224479675293,1.7655199,1.478144,1.2191703
103,0.010736287,1.0022969245910645,1.7655199,1.478144,1.2191703
104,0.010736406,1.1358819007873535,1.7655199,1.478144,1.2191703
105,0.010736406,1.071096420288086,1.7655199,1.478144,1.2191703
106,0.010736406,1.076711654663086,1.7655199,1.478144,1.2191703
107,0.010736644,0.9884195327758789,1.7655199,1.478144,1.2191703
108,0.010736406,1.1713662147521973,1.7655199,1.478144,1.2191703
109,0.010736406,0.9839184284210205,1.7655199,1.478144,1.2191703
110,0.010736644,1.0439293384552002,1.7655199,1.478144,1.2191703
111,0.010736644,1.0627217292785645,1.7655199,1.478144,1.2191703
112,0.010736406,1.0751986503601074,1.7655199,1.478144,1.2191703
113,0.010736287,1.0282423496246338,1.7655199,1.478144,1.2191703
114,0.010736406,0.9769430160522461,1.7655199,1.478144,1.2191703
115,0.028676212,1.0076897144317627,2.0818744,1.3658733,0.7375598
116,0.028676093,0.9915518760681152,2.0818744,1.3658733,0.7375598
117,0.028675914,1.0599021911621094,2.0818744,1.3658733,0.7375598
118,0.028675914,1.035705804824829,2.0818744,1.3658733,0.7375598
119,0.028675914,1.02949857711792,2.0818744,1.3658733,0.7375598
120,0.028675914,1.0421473979949951,2.0818744,1.3658733,0.7375598
121,0.028676152,1.1180644035339355,2.0818744,1.3658733,0.7375598
122,0.028675914,0.9772698879241943,2.0818744,1.3658733,0.7375598
123,0.028675795,1.0519375801086426,2.0818744,1.3658733,0.7375598
124,0.028676033,0.9907808303833008,2.0818744,1.3658733,0.7375598
125,0.028675914,1.0755479335784912,2.0818744,1.3658733,0.7375598
126,0.04672849,1.0339665412902832,1.6521435,1.4674338,1.3125883
127,0.04672873,1.0019147396087646,1.6521435,1.4674338,1.3125883
128,0.04672861,0.9512467384338379,1.6521435,1.4674338,1.3125883
129,0.04672861,1.0448658466339111,1.6521435,1.4674338,1.3125883
130,0.04672861,0.984860897064209,1.6521435,1.4674338,1.3125883
131,0.04672849,1.0114128589630127,1.6521435,1.4674338,1.3125883
132,0.04672849,1.0568039417266846,1.6521435,1.4674338,1.3125883
133,0.04672849,1.1109240055084229,1.6521435,1.4674338,1.3125883
134,0.04672873,1.0014710426330566,1.6521435,1.4674338,1.3125883
135,0.04672873,0.9588382244110107,1.6521435,1.4674338,1.3125883
136,0.04672861,0.999152421951294,1.6521435,1.4674338,1.3125883
137,0.04672861,1.1008210182189941,1.6521435,1.4674338,1.3125883
138,0.04672861,1.0434532165527344,1.6521435,1.4674338,1.3125883
139,0.04672861,1.0205504894256592,1.6521435,1.4674338,1.3125883
140,0.04672861,1.054866075515747,1.6521435,1.4674338,1.3125883
141,0.04672891,1.0149965286254883,1.6521435,1.4674338,1.3125883
142,0.04672873,0.9695172309875488,1.6521435,1.4674338,1.3125883
143,0.04672861,1.0251953601837158,1.6521435,1.4674338,1.3125883
144,0.04672849,1.0271470546722412,1.6521435,1.4674338,1.3125883
145,0.04672861,1.0214672088623047,1.6521435,1.4674338,1.3125883
146,0.04672861,1.0446019172668457,1.6521435,1.4674338,1.3125883
147,0.04672873,1.069411039352417,1.6521435,1.4674338,1.3125883
148,0.04672873,0.9877207279205322,1.6521435,1.4674338,1.3125883
149,0.04672861,0.9979629516601562,1.6521435,1.4674338,1.3125883
150,0.04672885,1.0473647117614746,1.6521435,1.4674338,1.3125883
