iteration,max_fitness,time,test_accuracy
0,-1.6863556,0.0,-5.979765
1,-1.6354251,11.512340545654297,[-4.6792426]
2,-1.5014167,11.063320636749268,[-5.209165]
3,-1.4618564,11.221508741378784,[-5.3742447]
4,-1.4618564,11.232499837875366,[-5.3742447]
5,-1.432749,11.054595947265625,[-5.407914]
6,-1.3895757,11.032979965209961,[-4.38161]
7,-1.3345342,11.100973844528198,[-3.9595857]
8,-1.3040032,11.09367036819458,[-4.5861382]
9,-1.2889872,11.113304615020752,[-3.58564]
10,-1.2619636,10.94108271598816,[-3.462307]
11,-1.210253,11.199312210083008,[-3.9437613]
12,-1.1671882,11.218645811080933,[-3.7963905]
13,-1.1671882,11.293224573135376,[-3.7963905]
14,-1.0405018,11.127943277359009,[-3.6680865]
15,0.009346306,11.088713645935059,[-1.9468131]
16,0.2757854,10.980445384979248,[-1.5151083]
17,0.2757854,11.041615724563599,[-1.5151083]
18,0.28306502,11.358052730560303,[-1.5668049]
19,0.28306502,11.076788663864136,[-1.5668049]
20,0.28755063,11.252153873443604,[-1.4047046]
21,0.28755063,11.156307458877563,[-1.4047046]
22,0.28755063,11.240147590637207,[-1.4047046]
23,0.28755063,10.953184127807617,[-1.4047046]
24,0.28755063,10.925174474716187,[-1.4047046]
25,0.3518684,10.932512998580933,[-1.0557203]
26,0.36498594,11.235965251922607,[-1.0587764]
27,0.37713277,11.002742767333984,[-1.0374827]
28,0.38684475,11.20290207862854,[-1.1535246]
29,0.39395303,10.978036642074585,[-0.78424084]
30,0.4051667,10.75305700302124,[-0.89464915]
31,0.4051667,10.800568342208862,[-0.89464915]
32,0.4051667,10.97039008140564,[-0.89464915]
33,0.41489542,10.737903833389282,[-0.883355]
34,0.41891778,11.044696569442749,[-0.6844617]
35,0.4284559,10.790775299072266,[-0.8215238]
36,0.4340784,10.628685712814331,[-0.80814767]
37,0.4398166,11.011390686035156,[-0.8078743]
38,0.44673872,10.754830837249756,[-0.77721894]
39,0.4511277,11.031672477722168,[-0.70322883]
40,0.45334423,11.137607097625732,[-0.5510107]
41,0.45897698,11.183805704116821,[-0.61722326]
42,0.45897698,11.027151346206665,[-0.61722326]
43,0.45897698,10.85146188735962,[-0.61722326]
44,0.46309096,10.78015661239624,[-0.55839574]
45,0.6879028,11.040674448013306,[0.28091347]
46,0.7038915,10.8258376121521,[0.4425918]
47,0.71137285,11.062716722488403,[0.3779146]
48,0.71137285,10.834431171417236,[0.3779146]
49,0.71749866,10.841939926147461,[0.40891373]
50,0.71749866,11.028133869171143,[0.40891373]
51,0.7243731,10.681745529174805,[0.4072404]
52,0.7311752,11.172729730606079,[0.40812778]
53,0.7319211,10.843515872955322,[0.4967425]
54,0.7417761,10.990874528884888,[0.8050246]
55,0.89192355,10.990541458129883,[0.71920204]
56,0.8983451,10.922390460968018,[0.8041961]
57,0.89964247,22.211313247680664,[0.82319975]
58,0.89964247,11.015388488769531,[0.82319975]
59,0.9048969,10.77402949333191,[0.8120532]
60,0.905113,10.92117691040039,[0.8363031]
61,0.9054644,10.86316728591919,[0.8443605]
62,0.9061284,11.089495420455933,[0.8182459]
63,0.9061284,10.75945520401001,[0.8182459]
64,0.9069207,10.804220199584961,[0.81852436]
65,0.9348143,11.143952131271362,[0.9094285]
66,0.9352243,10.983981370925903,[0.91963524]
67,0.93578947,11.005848407745361,[0.9219026]
68,0.9365744,10.896835803985596,[0.9078396]
69,0.93695575,11.14225721359253,[0.9027591]
70,0.93695575,10.914670944213867,[0.9027591]
71,0.9372637,10.936651945114136,[0.9193359]
72,0.9372637,10.868444442749023,[0.9193359]
73,0.9379378,11.061946630477905,[0.90246826]
74,0.9379378,10.97190523147583,[0.90246826]
75,0.9379378,11.220454692840576,[0.90246826]
76,0.94568765,11.194888353347778,[0.91695845]
77,0.94568765,11.268144845962524,[0.91695845]
78,0.94590783,11.234720230102539,[0.91550845]
79,0.94590783,11.1956148147583,[0.91550845]
80,0.94655126,11.058674097061157,[0.9364318]
81,0.94690526,11.085815191268921,[0.93543214]
82,0.9471565,11.23501443862915,[0.92249817]
83,0.9471565,11.066625595092773,[0.92249817]
84,0.9475143,11.078461408615112,[0.92561865]
85,0.9479542,10.899366617202759,[0.93420005]
86,0.9479542,10.918773889541626,[0.93420005]
87,0.9479542,10.993960618972778,[0.93420005]
88,0.94806176,10.834874153137207,[0.9285505]
89,0.94806176,10.982888460159302,[0.9285505]
90,0.94831437,10.936448574066162,[0.9291133]
91,0.9483608,10.920203924179077,[0.9408611]
92,0.9483608,10.865392446517944,[0.9408611]
93,0.9483608,10.995139360427856,[0.9408611]
94,0.9485028,10.900835752487183,[0.92976147]
95,0.94869256,10.870853662490845,[0.93746233]
96,0.9489247,10.95658016204834,[0.93614125]
97,0.9489247,10.76257061958313,[0.93614125]
98,0.9489247,10.87518858909607,[0.93614125]
99,0.9489247,10.889149188995361,[0.93614125]
100,0.9489247,10.881393194198608,[0.93614125]
101,0.9489247,10.802932500839233,[0.93614125]
102,0.9491212,10.897700309753418,[0.9327054]
103,0.9491212,10.669612646102905,[0.9327054]
104,0.9491212,10.932965755462646,[0.9327054]
105,0.9493016,10.768184661865234,[0.93950063]
106,0.9493016,11.019280672073364,[0.93950063]
107,0.9494797,11.030551433563232,[0.9362214]
108,0.9494797,11.134782075881958,[0.9362214]
109,0.9494797,10.966014385223389,[0.9362214]
110,0.9494797,10.87227725982666,[0.9362214]
111,0.949511,10.861263513565063,[0.9463608]
112,0.9498381,10.826492309570312,[0.9436305]
113,0.9499632,10.813582420349121,[0.9393939]
114,0.9499661,10.766367197036743,[0.9407821]
115,0.9499661,10.976885557174683,[0.9407821]
116,0.9500414,10.79075312614441,[0.9420749]
117,0.9500414,10.957432270050049,[0.9420749]
118,0.95017606,10.970996618270874,[0.9414373]
119,0.95017606,10.952316045761108,[0.9414373]
120,0.95017606,10.943148374557495,[0.9414373]
121,0.9502431,10.952916145324707,[0.9402175]
122,0.9502431,11.021782875061035,[0.9402175]
123,0.9503101,11.037577867507935,[0.94222695]
124,0.9503101,10.967968940734863,[0.94222695]
125,0.9503101,10.757414102554321,[0.94222695]
126,0.9503174,11.0343177318573,[0.94025177]
127,0.9503174,10.837113857269287,[0.94025177]
128,0.9503174,10.937995672225952,[0.94025177]
129,0.9503174,11.212110996246338,[0.94025177]
130,0.9503539,10.989990472793579,[0.94534963]
131,0.9503539,10.897748231887817,[0.94534963]
132,0.9503539,11.127846479415894,[0.94534963]
133,0.9503539,10.903876543045044,[0.94534963]
134,0.9504334,10.90019702911377,[0.9417519]
135,0.9504334,11.150669574737549,[0.9417519]
136,0.9504334,11.153675317764282,[0.9417519]
137,0.9504334,11.105937719345093,[0.9417519]
138,0.9504334,10.805854082107544,[0.9417519]
139,0.9504334,11.09077262878418,[0.9417519]
140,0.9504384,11.350910902023315,[0.94425356]
141,0.9504384,11.138230085372925,[0.94425356]
142,0.9504384,11.01439356803894,[0.94425356]
143,0.9504384,11.268149375915527,[0.94425356]
144,0.95063144,11.317498445510864,[0.94090736]
145,0.95063144,11.1488938331604,[0.94090736]
146,0.95063144,11.24909234046936,[0.94090736]
147,0.95063144,11.56611704826355,[0.94090736]
148,0.9507637,11.197021484375,[0.9428298]
149,0.9507637,11.348709106445312,[0.9428298]
150,0.9507637,22.846296787261963,[0.9428298]
151,0.9507637,11.041924953460693,[0.9428298]
152,0.9508411,10.866446018218994,[0.94218713]
153,0.9508411,10.987001180648804,[0.94218713]
154,0.9509578,10.848435401916504,[0.94463336]
155,0.9509748,10.945058107376099,[0.94566965]
156,0.9509748,11.42795729637146,[0.94566965]
157,0.9510431,11.631585597991943,[0.9423059]
158,0.9510431,11.40505051612854,[0.9423059]
159,0.9510431,11.262815713882446,[0.9423059]
160,0.9510431,11.662377834320068,[0.9423059]
161,0.9510431,11.095250606536865,[0.9423059]
162,0.9510431,11.365636825561523,[0.9423059]
163,0.9511329,11.58234429359436,[0.9427994]
164,0.9511329,11.607447385787964,[0.9427994]
165,0.9511329,11.585187673568726,[0.9427994]
166,0.9511329,11.780224084854126,[0.9427994]
167,0.9512467,11.615818977355957,[0.9462305]
168,0.9512467,11.40516996383667,[0.9462305]
169,0.9512581,11.698869943618774,[0.945283]
170,0.9512663,11.391874313354492,[0.9473396]
171,0.9512663,11.44785213470459,[0.9473396]
172,0.9512663,11.647879838943481,[0.9473396]
173,0.9512663,11.399019718170166,[0.9473396]
174,0.9512663,11.32555890083313,[0.9473396]
175,0.9512998,11.228535413742065,[0.9461376]
176,0.95132154,11.481521844863892,[0.94484687]
177,0.95132154,11.65740442276001,[0.94484687]
178,0.95132154,11.315449237823486,[0.94484687]
179,0.95132154,11.335097789764404,[0.94484687]
180,0.95132154,11.302275896072388,[0.94484687]
181,0.95132154,11.497758865356445,[0.94484687]
182,0.95132154,11.348402976989746,[0.94484687]
183,0.95132154,11.74000358581543,[0.94484687]
184,0.95132154,11.434232711791992,[0.94484687]
185,0.95132154,11.51618218421936,[0.94484687]
186,0.95132154,11.327345132827759,[0.94484687]
187,0.95132154,11.628431558609009,[0.94484687]
188,0.95132154,11.393530368804932,[0.94484687]
189,0.95132154,11.739511966705322,[0.94484687]
190,0.95132154,11.402060985565186,[0.94484687]
191,0.95132154,11.573864936828613,[0.94484687]
192,0.95132154,11.603082418441772,[0.94484687]
193,0.95132154,11.074742078781128,[0.94484687]
194,0.95132154,10.854679346084595,[0.94484687]
195,0.95132154,10.741318702697754,[0.94484687]
196,0.95132154,10.683048248291016,[0.94484687]
197,0.95132154,10.799148321151733,[0.94484687]
198,0.95132154,10.763265132904053,[0.94484687]
199,0.95132154,10.983950138092041,[0.94484687]
200,0.9524158,10.669616460800171,[0.9170338]
201,0.952558,10.683545112609863,[0.94151497]
202,0.9533479,10.844255208969116,[0.9310813]
203,0.9533479,10.644029378890991,[0.9310813]
