iteration,max_fitness,time,test_accuracy
0,-2.2053719e-05,0.0,-0.8130748
1,0.032033682,0.5125401020050049,[-2.9605577]
2,0.032033682,0.508277177810669,[-2.9605577]
3,0.10766268,0.5089256763458252,[-6.8169823]
4,0.10766268,0.5070211887359619,[-6.8169823]
5,0.10766268,7.3699774742126465,[-6.8169823]
6,0.10766268,0.5110106468200684,[-6.8169823]
7,0.10766268,0.5095236301422119,[-6.8169823]
8,0.10766268,0.5084996223449707,[-6.8169823]
9,0.10766268,0.5080695152282715,[-6.8169823]
10,0.10766268,0.5112624168395996,[-6.8169823]
11,0.13782042,0.5104846954345703,[-10.108855]
12,0.13782042,0.5112946033477783,[-10.108855]
13,0.13782042,0.51123046875,[-10.108855]
14,0.13782042,0.5104146003723145,[-10.108855]
15,0.13782042,0.5058205127716064,[-10.108855]
16,0.13782042,0.5116326808929443,[-10.108855]
17,0.13782042,0.5086851119995117,[-10.108855]
18,0.13782042,0.5047409534454346,[-10.108855]
19,0.13782042,0.5114927291870117,[-10.108855]
20,0.13782042,0.5122566223144531,[-10.108855]
21,0.13782042,0.5116500854492188,[-10.108855]
22,0.13782042,0.5101547241210938,[-10.108855]
23,0.13782042,0.5085587501525879,[-10.108855]
24,0.13782042,0.511674165725708,[-10.108855]
25,0.15511417,0.5090854167938232,[-5.944585]
26,0.15511417,0.5080723762512207,[-5.944585]
27,0.15511417,0.5078964233398438,[-5.944585]
28,0.15511417,0.5050065517425537,[-5.944585]
29,0.15511417,0.5052862167358398,[-5.944585]
30,0.15511417,0.5038259029388428,[-5.944585]
31,0.15511417,0.5045366287231445,[-5.944585]
32,0.15511417,0.5027549266815186,[-5.944585]
33,0.15511417,0.5051305294036865,[-5.944585]
34,0.15511417,0.5085422992706299,[-5.944585]
35,0.15511417,0.5069127082824707,[-5.944585]
36,0.15511417,0.509774923324585,[-5.944585]
37,0.15511417,0.5103209018707275,[-5.944585]
38,0.15511417,0.5112876892089844,[-5.944585]
39,0.15511417,0.509080171585083,[-5.944585]
40,0.15511417,0.5030262470245361,[-5.944585]
41,0.15511417,0.5050115585327148,[-5.944585]
42,0.15511417,0.5110933780670166,[-5.944585]
43,0.15511417,0.5088179111480713,[-5.944585]
44,0.15511417,0.5110137462615967,[-5.944585]
45,0.15511417,0.5106031894683838,[-5.944585]
46,0.15511417,0.5079085826873779,[-5.944585]
47,0.15511417,0.5074417591094971,[-5.944585]
48,0.15511417,0.503652811050415,[-5.944585]
49,0.15511417,0.5018539428710938,[-5.944585]
50,0.15511417,0.5031116008758545,[-5.944585]
51,0.15511417,0.5029873847961426,[-5.944585]
52,0.15511417,0.5009720325469971,[-5.944585]
53,0.15511417,0.502521276473999,[-5.944585]
54,0.15511417,0.5047268867492676,[-5.944585]
