iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
29,0.004133284,5.6121532917022705,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
30,0.004133165,5.498541831970215,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
31,0.004133165,5.657283544540405,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
32,0.004132986,5.507969856262207,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
33,0.0041333437,5.407045364379883,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
34,0.004133165,5.514177322387695,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
35,0.0041331053,5.821757793426514,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
36,0.004133165,5.539491653442383,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
37,0.004133284,5.8170976638793945,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
38,0.004133165,5.576689720153809,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
39,0.004133165,5.620022773742676,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
40,0.004133165,5.595965623855591,1.0201771,0.99289095,1.0340703,1.0315121,0.9897449,1.1038837,1.1357936,0.97554004,1.0903621,1.0184501,1.0320395,1.0405933,0.9992064,0.9686038
41,0.004891932,5.628051042556763,1.0011991,1.0040907,1.0878049,1.0765948,1.0133638,1.0729674,1.2527782,0.97236806,1.0587713,1.0129764,1.0322415,1.1100461,1.0056884,0.9680066
42,0.004891634,5.701975107192993,1.0011991,1.0040907,1.0878049,1.0765948,1.0133638,1.0729674,1.2527782,0.97236806,1.0587713,1.0129764,1.0322415,1.1100461,1.0056884,0.9680066
43,0.004957974,5.456747531890869,0.9994025,1.0052763,1.0932372,1.0828081,1.0162616,1.0692449,1.2661829,0.9746476,1.0553905,1.0117111,1.0306327,1.1155411,1.0061553,0.969785
44,0.004959941,5.462819337844849,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
45,0.0049597025,5.773355484008789,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
46,0.004959762,5.553239107131958,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
47,0.004959941,5.484347581863403,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
48,0.0049598813,5.644966125488281,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
49,0.0049595833,5.457224130630493,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
50,0.004959762,5.65773344039917,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
51,0.004959762,5.734520673751831,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
52,0.004959941,5.528506278991699,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
53,0.0049598813,5.489233493804932,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
54,0.0049595833,5.629851818084717,1.0002367,1.0047001,1.090649,1.0798521,1.014857,1.0709915,1.2598255,0.9735506,1.0569769,1.0122961,1.0313774,1.1129189,1.0059174,0.96892935
55,0.0049624443,5.603249788284302,1.000152,1.0047563,1.0909063,1.0801463,1.0149947,1.0708157,1.2604599,0.9736588,1.0568173,1.0122365,1.0313015,1.1131792,1.0059398,0.96901375
56,0.0049623847,5.643662214279175,1.000152,1.0047563,1.0909063,1.0801463,1.0149947,1.0708157,1.2604599,0.9736588,1.0568173,1.0122365,1.0313015,1.1131792,1.0059398,0.96901375
57,0.0049623847,5.581843852996826,1.000152,1.0047563,1.0909063,1.0801463,1.0149947,1.0708157,1.2604599,0.9736588,1.0568173,1.0122365,1.0313015,1.1131792,1.0059398,0.96901375
58,0.0049624443,5.729287147521973,1.000152,1.0047563,1.0909063,1.0801463,1.0149947,1.0708157,1.2604599,0.9736588,1.0568173,1.0122365,1.0313015,1.1131792,1.0059398,0.96901375
59,0.0049622655,5.542962551116943,1.000152,1.0047563,1.0909063,1.0801463,1.0149947,1.0708157,1.2604599,0.9736588,1.0568173,1.0122365,1.0313015,1.1131792,1.0059398,0.96901375
60,0.007865846,5.5235936641693115,1.0080652,0.9980641,1.0680256,1.0634148,0.9993688,1.0784373,1.2191489,0.9755694,1.0692405,1.0138966,1.0290949,1.0841651,1.0007136,0.9638315
61,0.007932723,5.521049499511719,1.0039852,1.000686,1.0804338,1.0765467,1.0055066,1.0702351,1.2489462,0.9790587,1.061758,1.0115343,1.0265089,1.097784,1.0018513,0.96644884
62,0.007995129,5.593242883682251,1.0044949,1.0003029,1.0787408,1.0747585,1.0046135,1.0712968,1.2449415,0.97855043,1.0627271,1.0118201,1.0268185,1.0959227,1.0016625,0.9660664
63,0.00799495,5.710568428039551,1.0044949,1.0003029,1.0787408,1.0747585,1.0046135,1.0712968,1.2449415,0.97855043,1.0627271,1.0118201,1.0268185,1.0959227,1.0016625,0.9660664
64,0.007995069,5.623636484146118,1.0044949,1.0003029,1.0787408,1.0747585,1.0046135,1.0712968,1.2449415,0.97855043,1.0627271,1.0118201,1.0268185,1.0959227,1.0016625,0.9660664
65,0.00799495,5.661899089813232,1.0044949,1.0003029,1.0787408,1.0747585,1.0046135,1.0712968,1.2449415,0.97855043,1.0627271,1.0118201,1.0268185,1.0959227,1.0016625,0.9660664
66,0.00799489,5.704750061035156,1.0044949,1.0003029,1.0787408,1.0747585,1.0046135,1.0712968,1.2449415,0.97855043,1.0627271,1.0118201,1.0268185,1.0959227,1.0016625,0.9660664
67,0.008056402,5.692779064178467,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
68,0.008056223,5.68077826499939,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
69,0.008056343,5.729430913925171,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
70,0.008056402,5.704692125320435,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
71,0.008056402,5.536550283432007,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
72,0.008056223,5.583069086074829,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
73,0.008056402,5.773680686950684,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
74,0.008056402,5.662669897079468,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
75,0.008056402,5.660516977310181,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
76,0.008056402,5.652378559112549,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
77,0.008056402,5.6536171436309814,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
78,0.008056402,5.627387762069702,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
79,0.008056343,5.6611151695251465,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
80,0.008056343,5.614721298217773,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
81,0.008056402,5.676949977874756,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
82,0.008056521,5.58810567855835,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
83,0.008056402,5.703478097915649,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
84,0.008056343,5.66543436050415,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
85,0.008056402,5.775896787643433,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
86,0.008056343,5.724965572357178,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
87,0.008056223,5.836595058441162,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
88,0.008056223,5.623199462890625,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
89,0.008056343,5.5737597942352295,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
90,0.008056521,5.598657846450806,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
91,0.008056223,5.575670957565308,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
92,0.008056402,5.680852651596069,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
93,0.008056402,5.574443817138672,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
94,0.008056223,5.50221848487854,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
95,0.008056223,5.5669379234313965,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
96,0.008056343,5.738918304443359,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
97,0.008056343,5.796684741973877,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
98,0.008056343,5.715573787689209,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
99,0.008056402,5.876066207885742,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
100,0.008056402,12.50022554397583,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
101,0.008056402,5.736738920211792,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
102,0.008056343,5.592365980148315,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
103,0.008056402,5.608271360397339,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
104,0.008056343,5.750868797302246,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
105,0.008056402,5.674573659896851,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
106,0.008056343,5.745728492736816,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
107,0.008056343,5.6931703090667725,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
108,0.008056402,5.868284463882446,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
109,0.008056343,5.778846502304077,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
110,0.008056402,5.68014931678772,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
111,0.008056343,5.644074201583862,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
112,0.008056402,5.768005132675171,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
113,0.008056402,5.677107095718384,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
114,0.008056343,5.61992073059082,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
115,0.008056402,5.682005167007446,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
116,0.008056343,5.684787750244141,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
117,0.008056402,5.584155797958374,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
118,0.008056402,5.678168773651123,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
119,0.008056223,5.816946029663086,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
120,0.008056521,5.481096506118774,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
121,0.008056343,5.632077217102051,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
122,0.008056343,5.76803731918335,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
123,0.008056223,5.706919193267822,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
124,0.008056223,5.670791387557983,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
125,0.008056402,5.692513704299927,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
126,0.008056402,5.638462066650391,1.0057944,0.99940264,1.0746216,1.0704032,1.0025107,1.0739524,1.2351202,0.9773545,1.0651505,1.0125613,1.0276268,1.0913975,1.0012455,0.9651679
127,0.008056343,5.58822774887085,1.0057653,0.99942166,1.0747107,1.0704975,1.002555,1.0738939,1.2353338,0.97737974,1.0650972,1.0125446,1.0276084,1.0914954,1.0012538,0.96518683
128,0.008056343,5.645125865936279,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
129,0.008056343,5.562663555145264,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
130,0.008056402,5.7540905475616455,1.0057653,0.99942166,1.0747107,1.0704975,1.002555,1.0738939,1.2353338,0.97737974,1.0650972,1.0125446,1.0276084,1.0914954,1.0012538,0.96518683
131,0.008056402,5.7880213260650635,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
132,0.008056402,5.741174936294556,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
133,0.008056402,5.554397344589233,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
134,0.008056402,5.617382287979126,1.0057237,0.99944884,1.0748385,1.0706327,1.0026188,1.07381,1.23564,0.9774159,1.0650206,1.0125207,1.0275823,1.0916356,1.001266,0.965214
135,0.008056521,5.702126502990723,1.0057653,0.99942166,1.0747107,1.0704975,1.002555,1.0738939,1.2353338,0.97737974,1.0650972,1.0125446,1.0276084,1.0914954,1.0012538,0.96518683
136,0.012075841,5.736715078353882,1.0021205,0.998334,1.0724511,1.0730768,1.0032803,1.072226,1.2347513,0.9841225,1.0611204,1.0064104,1.018106,1.0814873,0.99903196,0.97572947
137,0.012075961,5.755319356918335,1.0021205,0.998334,1.0724511,1.0730768,1.0032803,1.072226,1.2347513,0.9841225,1.0611204,1.0064104,1.018106,1.0814873,0.99903196,0.97572947
138,0.012075841,5.740142345428467,1.0021205,0.998334,1.0724511,1.0730768,1.0032803,1.072226,1.2347513,0.9841225,1.0611204,1.0064104,1.018106,1.0814873,0.99903196,0.97572947
139,0.012076795,5.653127670288086,1.002282,0.99822897,1.0719633,1.0725552,1.0030298,1.0725454,1.2335788,0.9839708,1.0614164,1.0065095,1.018219,1.0809597,0.99898636,0.9756071
