iteration,max_fitness,time,test_accuracy
0,-3.2708044,0.0,-4.3731904
1,-3.5068684,3.4878923892974854,[-4.3731904]
2,-3.693695,3.5199637413024902,[-4.3731904]
3,-3.5048413,3.5149126052856445,[-4.3731904]
4,-3.1458416,3.4794700145721436,[-4.3731904]
5,-3.204309,3.4402108192443848,[-4.3731904]
6,-3.505981,3.5194647312164307,[-4.3731904]
7,-3.7027445,3.5089290142059326,[-4.3731904]
8,-3.596012,3.5308120250701904,[-4.3731904]
9,-3.522087,3.4332082271575928,[-4.3731904]
10,-3.5762343,3.5204200744628906,[-4.3731904]
11,-3.6353083,3.4959709644317627,[-4.3731904]
12,-3.5343175,3.596045970916748,[-4.3731904]
13,-3.579764,3.5395684242248535,[-4.1114182]
14,-3.0609875,3.355246067047119,[-3.5017338]
15,-2.4882393,3.6067323684692383,[-3.5017338]
16,-0.9293647,3.494384527206421,[-1.187459]
17,-0.88805866,3.5229692459106445,[-1.187459]
18,-0.957059,3.381134033203125,[-1.187459]
19,-0.7604047,3.4410207271575928,[-1.0182211]
20,-0.81756186,3.398904800415039,[-1.0182211]
21,-0.27167082,3.340606212615967,[-0.44425094]
22,-0.32472003,3.3784263134002686,[-0.44425094]
23,-0.27785754,3.3203868865966797,[-0.44425094]
24,-0.09085226,3.3946828842163086,[-0.17566586]
25,-0.11721444,3.4193384647369385,[-0.17566586]
26,-0.077121615,3.475891590118408,[-0.12936187]
27,-0.11236858,3.4724183082580566,[-0.12936187]
28,0.030596972,3.2597463130950928,[0.03666002]
29,0.031140685,3.4833784103393555,[0.0327118]
30,0.036847353,3.4772109985351562,[0.0327118]
31,0.032921195,3.509268283843994,[0.0327118]
32,0.085184515,3.5488948822021484,[0.0928818]
33,0.087944925,3.4485695362091064,[0.08537078]
34,0.09411985,3.3955352306365967,[0.08537078]
35,0.09506869,3.544830083847046,[0.08537078]
36,0.08941966,3.5971617698669434,[0.09238511]
37,0.10006297,3.5149784088134766,[0.09931934]
38,0.10049057,3.5265285968780518,[0.09931934]
39,0.101389945,3.498473644256592,[0.09931934]
40,0.10024333,3.458223342895508,[0.09931934]
41,0.10221964,3.424262762069702,[0.09931934]
42,0.09532356,3.5618555545806885,[0.09931934]
43,0.09505278,3.4722330570220947,[0.09931934]
44,0.10124302,3.5325841903686523,[0.09931934]
45,0.095546246,3.4063098430633545,[0.09238511]
46,0.09045315,3.391286611557007,[0.10208952]
47,0.09890729,3.2821834087371826,[0.09931934]
48,0.097964644,3.4734387397766113,[0.09931934]
49,0.13965905,3.456503391265869,[0.14885479]
50,0.13363159,3.441035032272339,[0.14885479]
51,0.13294852,3.513428211212158,[0.14885479]
52,0.12744462,3.4368419647216797,[0.14402843]
53,0.13047886,3.4372267723083496,[0.14885479]
54,0.14062667,3.442270517349243,[0.14885479]
55,0.2622307,3.453619956970215,[0.31749588]
56,0.28154022,3.4330945014953613,[0.31749588]
57,0.27899367,3.4707679748535156,[0.34854895]
58,0.29220414,3.4392645359039307,[0.34854895]
59,0.32786906,3.42037296295166,[0.34854895]
60,0.30316222,7.3929784297943115,[0.34854895]
61,0.33444262,3.573897361755371,[0.34593147]
