iteration,max_fitness,test_accuracy,time
0.0,-3.5600224,-4.5353236,0.0
1,-3.5581827,-4.5337176,1.3616094589233398
2,-3.511139,-4.4741206,1.305737018585205
3,-2.9209146,-3.7382274,1.235682725906372
4,-2.9209146,-3.7382274,1.2875072956085205
5,-2.9204953,-3.737698,1.3200438022613525
6,-2.9204953,-3.737698,1.3376052379608154
7,-2.9204953,-3.737698,1.274625301361084
8,-1.5915859,-2.0394437,1.2629907131195068
9,-1.5913758,-2.039315,1.283804178237915
10,-1.3960953,-1.8777363,1.3259601593017578
11,-1.3960953,-1.8777363,1.2338316440582275
12,-1.3960607,-1.8776879,1.2510974407196045
13,-1.3960607,-1.8776879,1.243032455444336
14,-1.3960607,-1.8776879,1.2866430282592773
15,-1.3960607,-1.8776879,1.2503175735473633
16,-1.3960607,-1.8776879,1.2626068592071533
17,-1.3960607,-1.8776882,1.2534193992614746
18,-1.3960607,-1.8776879,1.2498812675476074
19,-1.3141336,-1.7744062,1.2028279304504395
20,-1.3141336,-1.7744062,1.2142858505249023
21,-0.6081066,-0.8637687,1.2868072986602783
22,-0.46538866,-0.6678333,1.3375566005706787
23,-0.46538866,-0.6678333,1.2663788795471191
24,-0.46367705,-0.68090796,1.2936971187591553
25,-0.4625994,-0.6494973,1.273679494857788
26,0.0012258291,-0.003110528,1.2655818462371826
27,0.0012258291,-0.003110528,1.2730047702789307
28,0.0012258291,-0.003110528,1.284022569656372
29,0.0012258291,-0.003110528,1.2782490253448486
30,0.0012258291,-0.003110528,1.3082211017608643
31,0.0012258291,-0.003110528,1.2447853088378906
32,0.0012258291,-0.003110528,1.2863261699676514
33,0.0012258291,-0.003110528,1.3008477687835693
34,0.0012258291,-0.003110528,1.2939143180847168
35,0.0012258291,-0.003110528,1.2801401615142822
36,0.0012258291,-0.003110528,1.3532352447509766
37,0.0012258291,-0.003110528,1.295285940170288
38,0.0015420914,-0.0034911633,1.3386120796203613
39,0.0015420914,-0.0034911633,1.2665784358978271
40,0.0015420914,-0.0034911633,1.265911340713501
41,0.0015420914,-0.0034911633,1.3105108737945557
42,0.0015420914,-0.0034911633,1.324338674545288
43,0.0015420914,-0.0034911633,1.314293384552002
44,0.0015420914,-0.0034911633,1.2623796463012695
45,0.0015420914,-0.0034911633,1.26053786277771
46,0.0015420914,-0.0034911633,1.2973902225494385
47,0.0015420914,-0.0034911633,1.2737250328063965
48,0.0015420914,-0.0034911633,1.253800630569458
49,0.0015420914,-0.0034911633,1.2810206413269043
50,0.001726985,-0.003725648,1.2691922187805176
51,0.001726985,-0.003725648,1.2535450458526611
52,0.0018990636,-0.0035357475,1.4161083698272705
53,0.002947569,-0.0054512024,1.2500669956207275
54,0.0030685067,-0.003781557,1.2831873893737793
55,0.0030685067,-0.003781557,1.2480170726776123
56,0.004407227,-0.0030366182,1.36114501953125
57,0.004407227,-0.0030366182,1.2058053016662598
58,0.004407227,-0.0030366182,1.267547369003296
59,0.004407227,-0.0030366182,1.2913310527801514
60,0.0050370097,-0.0043007135,1.2704591751098633
61,0.0050370097,-0.0043007135,1.3246829509735107
62,0.0050370097,-0.0043007135,1.3207714557647705
63,0.0050370097,-0.0043007135,1.29537034034729
64,0.0050370097,-0.0043007135,1.2190070152282715
65,0.0050370097,-0.0043007135,1.2128119468688965
66,0.0050370097,-0.0043007135,1.2390961647033691
67,0.0050370097,-0.0043007135,1.1992175579071045
68,0.0050370097,-0.0043007135,1.2199828624725342
69,0.0050370097,-0.0043007135,1.3006877899169922
70,0.0050370097,-0.0043007135,1.2869329452514648
71,0.0050370097,-0.0043007135,1.282055139541626
72,0.0050370097,-0.0043007135,1.2943997383117676
73,0.0050370097,-0.0043007135,1.3110146522521973
74,0.0050370097,-0.0043007135,1.2660863399505615
75,0.0050370097,-0.0043007135,1.2542393207550049
76,0.0050370097,-0.0043007135,1.306084156036377
77,0.0050370097,-0.0043007135,1.2610163688659668
78,0.0050370097,-0.0043007135,1.3628144264221191
79,0.005585134,-0.0022991896,1.3340976238250732
80,0.005585134,-0.0022991896,1.2269432544708252
81,0.005585134,-0.0022991896,1.2252693176269531
82,0.005585134,-0.0022991896,1.2291831970214844
83,0.005585134,-0.0022991896,1.2999420166015625
84,0.005585134,-0.0022991896,1.297147274017334
85,0.005585134,-0.0022991896,1.3435165882110596
86,0.005585134,-0.0022991896,1.2610695362091064
87,0.005585134,-0.0022991896,1.2859346866607666
88,0.005585134,-0.0022991896,1.2901365756988525
89,0.005585134,-0.0022991896,1.2344474792480469
90,0.005585134,-0.0022991896,1.2252459526062012
91,0.005585134,-0.0022991896,1.2811625003814697
92,0.0055880547,-0.0022929907,1.2161083221435547
93,0.22422606,0.09751624,1.2678349018096924
94,0.22423655,0.09752494,1.2616674900054932
95,0.22609687,0.09897035,1.2541048526763916
96,0.22609687,0.09897035,1.3013310432434082
97,0.22609687,0.09897035,1.3226873874664307
98,0.23407304,0.10276961,1.2836852073669434
99,0.23407304,0.10276961,1.264038324356079
100,0.23407304,0.10276961,1.2676265239715576
101,0.23407304,0.10276961,1.2925000190734863
102,0.23407304,0.10276961,1.2848682403564453
103,0.23407304,0.10276961,1.2691619396209717
104,0.23407304,0.10276961,1.2382147312164307
105,0.23407304,0.10276961,1.3028011322021484
106,0.23407304,0.10276961,1.2865331172943115
107,0.23407304,0.10276961,1.2076280117034912
108,0.23407304,0.10276961,1.2793519496917725
109,0.23921251,0.08736694,1.260582447052002
110,0.23921251,0.08736694,1.2427456378936768
111,0.24070042,0.09750879,1.287205457687378
112,0.24180889,0.10901791,1.2377991676330566
113,0.2437163,0.109555185,1.325571060180664
114,0.2437163,0.109555185,1.2209007740020752
115,0.2437163,0.109555185,1.2796852588653564
116,0.2437163,0.109555185,1.2132482528686523
117,0.2437163,0.109555185,1.2534632682800293
