iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,148.22991156578064,0.43139446,-0.032630444,0.39459586,-0.04779458,o0 = <lambda>((1.00*cos(1.03*(1.03*(1.02*i0*1.02*sin(1.02*0.1))+1.03*(1.02*i0*1.02*sin(1.02*0.1))))*1.00*log(1.00*(1.00*(1.00*abs(0.95*0.1)*1.00*cos(1.03*(1.03*(1.02*i0*1.02*sin(1.02*0.1))+1.03*(1.02*i0*1.02*sin(1.02*0.1)))))+1.00*cos(0.98*(1.02*i0*1.02*sin(1.02*0.1)))))))
