iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
110,0.0019500256,0.8532199859619141,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
111,0.0019500256,0.7965118885040283,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
112,0.0019500256,0.8386740684509277,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
113,0.001949966,0.8540205955505371,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
114,0.001949966,0.8388314247131348,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
115,0.0019498467,0.7948276996612549,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
116,0.0019502044,0.7968437671661377,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
117,0.0019498467,0.8200933933258057,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
118,0.0019500256,0.8041479587554932,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
119,0.001949966,0.8946042060852051,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
120,0.001949966,0.8233661651611328,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179043
121,0.0019502044,0.8285224437713623,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
122,0.0019500256,0.8413875102996826,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
123,0.0019500256,0.8220293521881104,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
124,0.0019500256,0.839329719543457,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
125,0.0019496679,0.8419928550720215,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
126,0.0019500256,0.8062789440155029,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
127,0.0019497871,0.8209304809570312,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
128,0.0019498467,0.7933669090270996,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
129,0.0019500256,0.7742633819580078,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
130,0.001949966,0.8405318260192871,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
131,0.0019500256,0.8509352207183838,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
132,0.0019501448,0.808924674987793,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
133,0.0019496679,0.863767147064209,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
134,0.0019501448,0.8197367191314697,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179043
135,0.0019500256,0.8051347732543945,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
136,0.001949966,0.8175971508026123,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
137,0.0019496679,0.8376154899597168,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
138,0.001949966,0.8134105205535889,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
139,0.0019498467,0.8039321899414062,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
140,0.001949966,0.7947108745574951,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
141,0.0019498467,0.8205018043518066,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
142,0.001949966,0.8043396472930908,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
143,0.0019500256,0.8269538879394531,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
144,0.0019498467,0.7796237468719482,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
145,0.0019501448,0.8170619010925293,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
146,0.0019497871,0.8163251876831055,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
147,0.001949966,0.828998327255249,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
148,0.001949966,0.8275392055511475,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
149,0.0019500256,0.819727897644043,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
150,0.0019496679,0.8090386390686035,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
151,0.0019498467,0.8355889320373535,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179047
152,0.001949966,0.8366570472717285,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
153,0.0019498467,0.8255577087402344,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
154,0.0019496679,0.7862389087677002,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
155,0.001949966,0.858828067779541,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
156,0.0019503832,0.8062694072723389,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
157,0.001949966,0.8336560726165771,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
158,0.0019500256,2.596245765686035,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
159,0.0019500256,0.7763440608978271,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
160,0.0019500256,0.8137261867523193,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
161,0.0019500256,0.8452153205871582,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
162,0.0019501448,0.7957777976989746,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
163,0.0019500256,0.8089609146118164,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
164,0.0019498467,0.8352029323577881,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
165,0.001949966,0.7999389171600342,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
166,0.0019502044,0.8147556781768799,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
167,0.001949966,0.8363480567932129,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
168,0.0019500256,0.82212233543396,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
169,0.0019500256,0.832719087600708,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
170,0.0019500256,0.8360881805419922,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
171,0.001949966,0.8025240898132324,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
172,0.0019500256,0.8033373355865479,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
173,0.0019500256,0.8239049911499023,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
174,0.0019500256,0.8143370151519775,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
175,0.0019500256,0.8590893745422363,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
176,0.0019498467,0.8639538288116455,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
177,0.0019498467,0.7886083126068115,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
178,0.0019498467,0.8162140846252441,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
179,0.0019498467,0.8605871200561523,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
180,0.0019498467,0.8469669818878174,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
181,0.0019500256,0.8612809181213379,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
182,0.0019498467,0.8369407653808594,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
183,0.0019500256,0.8534460067749023,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
184,0.0019498467,0.8356707096099854,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
185,0.0019500256,0.8226418495178223,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
186,0.0019497871,0.8114335536956787,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
187,0.0019500256,0.8453691005706787,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
188,0.001949966,0.8127753734588623,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
189,0.0019500256,0.790856122970581,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
190,0.0019501448,0.8585121631622314,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
191,0.0019500256,0.8268380165100098,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
192,0.0019500256,0.7941992282867432,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
193,0.0019500256,0.803412914276123,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
194,0.0019500256,0.8458425998687744,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179047
195,0.0019498467,0.8375263214111328,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
196,0.0019497871,0.7825689315795898,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
197,0.001949966,0.792863130569458,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
198,0.001949966,0.8680202960968018,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
199,0.0019502044,0.7903645038604736,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
200,0.0019496679,0.7718923091888428,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
201,0.0019500256,0.8060441017150879,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179043
202,0.0019502044,0.8001964092254639,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
203,0.0019500256,0.8239002227783203,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
204,0.0019500256,0.8220517635345459,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
205,0.0019500256,0.8237452507019043,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179043
206,0.001949966,0.7904586791992188,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
207,0.0019500256,0.8122808933258057,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
208,0.0019500256,0.8041465282440186,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
209,0.0019500256,0.8031306266784668,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
210,0.0019498467,0.8158063888549805,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
211,0.0019498467,0.8412799835205078,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
212,0.0019500256,0.8332538604736328,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
213,0.0019501448,0.7978179454803467,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
214,0.0019500256,0.8014345169067383,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
215,0.0019500256,0.7915496826171875,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179043
216,0.0019498467,0.8140053749084473,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
217,0.0019501448,0.8143291473388672,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
218,0.001949966,0.8344764709472656,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
219,0.0019500256,0.8175134658813477,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
220,0.001949966,0.7934677600860596,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
221,0.0019500256,0.7962825298309326,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
222,0.0019500256,0.8249118328094482,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
223,0.0019496679,0.8362917900085449,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
224,0.0019498467,0.8947868347167969,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
225,0.0019500256,0.8119566440582275,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
226,0.0019498467,0.7843508720397949,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
227,0.0019498467,0.8310818672180176,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
228,0.0019501448,0.8280172348022461,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
229,0.001949966,2.5478503704071045,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
230,0.001949966,0.7995290756225586,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
231,0.001949966,0.8106493949890137,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
232,0.0019502044,0.7810554504394531,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179043
233,0.0019500256,0.8301815986633301,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
234,0.0019501448,0.83260178565979,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
235,0.001949966,0.8532094955444336,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
236,0.0019502044,0.8002364635467529,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
237,0.0019498467,0.8234496116638184,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
238,0.0019498467,0.7944638729095459,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
239,0.0019502044,0.8104002475738525,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
240,0.001949966,0.7946231365203857,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
241,0.0019501448,0.7842903137207031,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
242,0.0019498467,0.8050670623779297,2.7063348,45.317234,4.056643,0.79062414,1.8707699,16.179045
243,0.0019498467,0.8225095272064209,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
244,0.001949966,0.8265671730041504,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
245,0.0019501448,0.866847038269043,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
246,0.0019502044,0.785395622253418,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
247,0.0019500256,0.8291306495666504,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
248,0.001949966,0.8101491928100586,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
249,0.001949966,0.7983236312866211,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179043
250,0.0019500256,0.7943909168243408,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
251,0.0019500256,0.8058075904846191,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
252,0.0019497871,0.8309025764465332,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
253,0.0019498467,0.8041884899139404,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
254,0.0019502044,0.7932884693145752,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
255,0.0019496679,0.8026270866394043,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
256,0.0019501448,0.8080399036407471,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
257,0.0019501448,0.8361577987670898,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
258,0.001949966,0.8299267292022705,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
259,0.0019500256,0.840583086013794,2.7063348,45.31724,4.056643,0.79062414,1.8707701,16.179045
260,0.0019501448,0.8304765224456787,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179043
261,0.0019498467,0.84889817237854,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
262,0.0019500256,0.8569366931915283,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
263,0.0019497871,0.8732836246490479,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179043
264,0.001949966,0.8237240314483643,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
265,0.001949966,0.840369701385498,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
266,0.0019497871,0.8326022624969482,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
267,0.0019500256,0.8515136241912842,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179045
268,0.001949966,0.8133716583251953,2.7063348,45.317234,4.056643,0.79062414,1.8707701,16.179045
269,0.0019496679,0.8275494575500488,2.7063348,45.317234,4.0566425,0.79062414,1.8707701,16.179045
270,0.0019497871,0.8182384967803955,2.7063348,45.31724,4.0566425,0.79062414,1.8707701,16.179043
