iteration,max_fitness,time
0.0,487.40073,0.0
10.0,1141.3123,28.410526
20.0,1182.549,22.46432
30.0,1182.549,23.064665
40.0,1195.3704,22.488804
50.0,1195.3704,22.409126
60.0,1195.3704,22.37215
70.0,1195.3704,22.049734
80.0,1195.3704,22.198923
90.0,1195.3704,22.217289
100.0,1195.3704,22.250477
110.0,1195.3704,22.153652
120.0,1205.4482,23.930637
130.0,1205.4482,22.369766
140.0,1229.6682,23.361671
150.0,1231.8783,22.274832
160.0,1235.2742,22.05811
170.0,1237.4319,23.460955
180.0,1240.0576,21.601637
190.0,1272.0964,22.662893
200.0,1285.0183,22.539171
210.0,1285.0183,22.871632
220.0,1285.0183,22.54399
230.0,1285.0183,22.43401
240.0,1290.3582,22.456877
250.0,1292.5326,22.735966
260.0,1292.5326,21.904749
270.0,1292.5326,23.25207
280.0,1292.5326,22.522865
290.0,1292.5326,23.46487
300.0,1295.5975,22.3573
310.0,1301.224,22.324865
320.0,1306.097,22.736109
330.0,1306.097,21.893785
340.0,1306.097,23.00781
350.0,1306.097,22.446293
360.0,1306.097,22.593784
370.0,1306.097,22.77797
380.0,1306.097,22.679264
390.0,1306.097,22.064821
400.0,1306.097,21.865099
410.0,1306.097,22.619434
420.0,1306.097,21.694912
430.0,1306.097,23.140976
440.0,1313.7587,22.700882
450.0,1313.7587,22.261559
460.0,1313.7587,22.864353
470.0,1313.7587,22.997665
480.0,1313.7587,21.540962
490.0,1313.7587,23.257652
500.0,1313.7587,23.109163
510.0,1313.7587,22.832369
520.0,1313.7587,22.839933
530.0,1313.7587,21.895733
540.0,1313.7587,21.608624
550.0,1313.7587,23.413454
560.0,1313.7587,21.622856
570.0,1313.7587,23.15532
580.0,1313.7587,23.48401
590.0,1313.7587,22.025238
600.0,1313.7587,22.488352
610.0,1313.7587,22.453999
620.0,1313.7587,22.296143
630.0,1313.7587,22.67566
640.0,1313.7587,21.831276
650.0,1313.7587,21.841642
660.0,1313.7587,21.845581
670.0,1313.7587,22.851223
680.0,1313.7587,22.675968
690.0,1313.7587,22.680637
700.0,1320.521,22.173965
710.0,1320.521,21.572021
720.0,1320.521,22.107845
730.0,1320.521,22.521383
740.0,1320.521,22.948885
750.0,1320.521,22.853542
760.0,1320.521,22.386744
770.0,1320.521,22.683556
780.0,1320.521,22.656197
790.0,1320.521,22.07171
800.0,1320.521,21.588606
810.0,1320.521,22.463184
820.0,1320.521,23.160793
830.0,1320.521,21.063217
840.0,1320.521,22.31225
850.0,1320.521,22.708971
860.0,1320.521,22.346222
870.0,1320.521,21.837873
880.0,1320.521,22.570923
890.0,1320.521,22.252924
900.0,1320.521,23.067278
910.0,1320.521,22.900188
920.0,1320.521,22.159935
930.0,1320.521,23.42083
940.0,1320.521,22.592392
950.0,1320.521,22.156385
960.0,1320.521,23.08921
970.0,1320.521,22.776321
980.0,1320.521,22.254606
990.0,1320.521,23.103598
1000.0,1320.521,22.969818
1010.0,1320.521,21.657698
1020.0,1320.521,21.666412
1030.0,1320.521,22.159266
1040.0,1320.521,23.122774
1050.0,1320.521,21.594559
1060.0,1320.521,22.439898
1070.0,1320.521,21.879028
1080.0,1320.521,22.351349
1090.0,1320.521,21.727839
1100.0,1320.521,22.551352
1110.0,1320.521,22.363905
1120.0,1320.521,22.95586
1130.0,1320.521,23.550005
1140.0,1320.8695,22.291727
1150.0,1320.8695,22.539255
1160.0,1320.8695,23.10574
1170.0,1320.8695,22.225891
1180.0,1320.8695,23.232218
1190.0,1320.8695,23.090544
1200.0,1320.8695,22.872934
1210.0,1320.8695,22.750137
1220.0,1320.8695,23.929453
1230.0,1320.8695,22.141329
1240.0,1320.8695,21.399443
1250.0,1320.8695,22.99883
1260.0,1320.8695,22.387302
1270.0,1320.8695,21.639887
1280.0,1320.8695,21.887653
1290.0,1320.8695,21.504116
1300.0,1320.8695,23.000698
1310.0,1320.8695,22.011337
1320.0,1320.8695,23.588974
1330.0,1320.8695,21.620935
1340.0,1320.8695,23.062532
1350.0,1320.8695,22.462614
1360.0,1320.8695,21.533304
1370.0,1320.8695,22.192097
1380.0,1320.8695,22.633785
1390.0,1320.8695,22.654057
1400.0,1320.8695,23.167759
1410.0,1320.8695,21.345148
1420.0,1320.8695,23.222494
1430.0,1320.8695,23.20401
1440.0,1320.8695,21.865528
1450.0,1320.8695,21.792662
1460.0,1320.8695,22.453999
1470.0,1320.8695,23.720974
1480.0,1321.0258,23.323551
1490.0,1321.0258,21.687542
1500.0,1321.0258,22.6407
