iteration,max_fitness,time
0.0,-134.06703,0.0
10.0,-36.197113,19.189594
20.0,-24.192541,7.975273
30.0,-24.192541,7.9773316
40.0,-24.192541,7.9851093
50.0,-24.192541,7.995303
60.0,-24.192541,7.98492
70.0,-24.192541,7.9930964
80.0,-24.192541,8.026987
90.0,-24.192541,8.060755
100.0,-17.882433,8.024601
110.0,-17.882433,8.006377
120.0,-17.882433,8.004957
130.0,-14.369646,8.003652
140.0,-14.369646,8.022271
150.0,-14.369646,8.011626
160.0,-14.369646,8.015127
170.0,-14.369646,7.9971995
180.0,-14.369646,7.9668045
190.0,-14.369646,7.989111
200.0,-14.369646,7.977459
210.0,-10.846115,7.9811153
220.0,-10.846115,8.023351
230.0,-10.846115,8.025372
240.0,-10.846115,8.036787
250.0,-10.846115,7.9951735
260.0,-10.846115,8.006876
270.0,-10.846115,7.9904695
280.0,-10.846115,8.049713
290.0,-10.846115,7.9980793
300.0,-10.846115,8.02589
310.0,-10.846115,8.003696
320.0,-10.846115,8.020416
330.0,-10.846115,8.033912
340.0,-10.846115,8.043009
350.0,-10.846115,8.059594
360.0,-10.846115,8.014788
370.0,-10.846115,8.04955
380.0,-10.846115,8.015451
390.0,-10.846115,8.049565
400.0,-10.846115,8.019092
410.0,-10.846115,8.014399
420.0,-10.846115,8.047258
430.0,-10.846115,8.015524
440.0,-10.846115,8.021193
450.0,-10.846115,8.0350685
460.0,-10.846115,8.086554
470.0,-10.846115,8.009794
480.0,-10.846115,8.011603
490.0,-10.846115,8.036851
500.0,-10.846115,8.048194
510.0,-10.846115,8.119248
520.0,-10.846115,8.010995
530.0,-10.846115,8.022341
540.0,-10.846115,8.040653
550.0,-10.846115,8.023399
560.0,-10.846115,8.023502
570.0,-10.846115,8.079267
580.0,-10.846115,8.051013
590.0,-10.846115,8.050233
600.0,-10.846115,8.056598
610.0,-10.846115,8.056557
620.0,-10.846115,8.025624
630.0,-10.846115,8.020924
640.0,-10.846115,8.064669
650.0,-10.846115,8.024265
660.0,-10.846115,8.063437
670.0,-10.846115,8.033365
680.0,-10.846115,8.0244875
690.0,-10.846115,8.031506
700.0,-10.846115,8.08409
710.0,-10.846115,8.023844
720.0,-10.846115,8.025001
730.0,-10.846115,8.073091
740.0,-10.846115,8.103734
750.0,-10.846115,8.050876
760.0,-10.846115,8.054087
770.0,-10.846115,8.045605
780.0,-10.846115,8.072943
790.0,-10.846115,8.025105
800.0,-10.846115,8.049619
810.0,-10.846115,8.0229225
820.0,-10.846115,8.034765
830.0,-10.846115,8.092922
840.0,-10.846115,8.052551
850.0,-10.846115,8.058831
860.0,-10.846115,8.0269165
870.0,-10.846115,8.029722
880.0,-10.846115,8.063416
890.0,-10.846115,8.014726
900.0,-10.846115,8.036286
910.0,-10.846115,8.017597
920.0,-10.846115,8.070719
930.0,-10.846115,8.021459
940.0,-10.846115,8.024346
950.0,-10.846115,8.012264
960.0,-10.846115,8.035127
970.0,-10.846115,8.05766
980.0,-10.846115,8.027924
990.0,-10.846115,8.017883
1000.0,-10.846115,8.0788555
1010.0,-10.846115,8.047111
1020.0,-10.846115,8.006723
1030.0,-10.846115,8.028155
1040.0,-10.846115,8.017547
1050.0,-10.846115,8.028327
1060.0,-10.846115,8.029771
1070.0,-10.846115,7.9904766
1080.0,-10.846115,8.020697
1090.0,-10.846115,8.001492
1100.0,-10.846115,7.990863
1110.0,-10.846115,8.002413
1120.0,-10.846115,7.998801
1130.0,-10.846115,8.010674
1140.0,-10.846115,7.9935455
1150.0,-10.846115,8.00537
1160.0,-10.846115,7.987681
1170.0,-10.846115,8.011616
1180.0,-10.846115,7.99632
1190.0,-10.846115,8.012785
1200.0,-10.846115,7.9946823
1210.0,-10.846115,7.997591
1220.0,-10.846115,8.005866
1230.0,-10.846115,7.9793916
1240.0,-10.846115,7.9903574
1250.0,-10.846115,7.9893675
1260.0,-10.846115,7.995331
1270.0,-10.846115,7.9913344
1280.0,-10.846115,8.020636
1290.0,-10.846115,8.025296
1300.0,-10.846115,8.035641
1310.0,-10.846115,8.005995
1320.0,-10.846115,7.9909744
1330.0,-10.846115,8.020856
1340.0,-10.846115,8.046988
1350.0,-10.846115,8.01383
1360.0,-10.846115,8.06545
1370.0,-10.846115,7.991976
1380.0,-10.846115,8.018555
1390.0,-10.846115,8.023428
1400.0,-10.846115,8.024949
1410.0,-10.846115,8.015775
1420.0,-10.846115,7.994439
1430.0,-10.846115,8.045389
1440.0,-10.846115,8.035625
1450.0,-10.846115,7.9793377
1460.0,-10.846115,8.029921
1470.0,-10.846115,7.9788027
1480.0,-10.846115,7.99416
1490.0,-10.846115,7.9789515
1500.0,-10.846115,7.996477
