iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.27384806,0.0,1.8099818,1.4910368,1.5296427
1,-0.27284622,1.4078943729400635,2.9740908,1.0415919,1.730532
2,-0.2300427,1.0414540767669678,1.9828987,1.4328477,1.4494808
3,-0.23004293,1.079413652420044,1.9828987,1.4328477,1.4494808
4,-0.23004293,1.1583096981048584,1.9828987,1.4328477,1.4494808
5,-0.23004293,1.0608665943145752,1.9828987,1.4328477,1.4494808
6,-0.23004317,0.9937717914581299,1.9828987,1.4328477,1.4494808
7,-0.23004317,1.0854887962341309,1.9828987,1.4328477,1.4494808
8,-0.23004282,1.1276764869689941,1.9828987,1.4328477,1.4494808
9,-0.23004293,1.1266677379608154,1.9828987,1.4328477,1.4494808
10,-0.23004317,1.1095905303955078,1.9828987,1.4328477,1.4494808
11,-0.23004329,1.0403635501861572,1.9828987,1.4328477,1.4494808
12,-0.23004305,0.9825565814971924,1.9828987,1.4328477,1.4494808
13,-0.23004305,1.0341646671295166,1.9828987,1.4328477,1.4494808
14,-0.23004305,1.1689517498016357,1.9828987,1.4328477,1.4494808
15,-0.23004305,1.0632071495056152,1.9828987,1.4328477,1.4494808
16,-0.23004305,1.067338228225708,1.9828987,1.4328477,1.4494808
17,-0.23004293,1.1015758514404297,1.9828987,1.4328477,1.4494808
18,-0.23004282,0.9959073066711426,1.9828987,1.4328477,1.4494808
19,-0.23004305,1.0469937324523926,1.9828987,1.4328477,1.4494808
20,-0.23004329,1.0852673053741455,1.9828987,1.4328477,1.4494808
21,-0.23004305,1.0581655502319336,1.9828987,1.4328477,1.4494808
22,-0.23004305,1.0551507472991943,1.9828987,1.4328477,1.4494808
23,-0.23004293,1.069103717803955,1.9828987,1.4328477,1.4494808
24,-0.23004282,1.0457782745361328,1.9828987,1.4328477,1.4494808
25,-0.23004293,1.008241891860962,1.9828987,1.4328477,1.4494808
26,-0.23004293,1.2084507942199707,1.9828987,1.4328477,1.4494808
27,-0.23004317,1.086899995803833,1.9828987,1.4328477,1.4494808
28,-0.21591139,1.124979019165039,2.2992778,1.3453995,1.4169643
29,-0.21591127,1.0515971183776855,2.2992778,1.3453995,1.4169643
30,-0.21591139,1.0874531269073486,2.2992778,1.3453995,1.4169643
31,-0.21591139,1.009138584136963,2.2992778,1.3453995,1.4169643
32,-0.21353722,1.0387182235717773,2.2625086,1.3543702,1.4134068
33,-0.21353745,3.3844008445739746,2.2625086,1.3543702,1.4134068
