iteration,max_fitness,time
0.0,296.3712,0.0
10.0,1027.894,12.94643
20.0,1030.5879,7.311341
30.0,1155.7104,7.284997
40.0,1191.7744,7.234746
50.0,1202.9945,7.2156878
60.0,1203.7306,7.2732344
70.0,1203.7306,7.240146
80.0,1203.7306,7.300216
90.0,1203.7306,7.2752233
100.0,1204.9318,7.2043056
110.0,1204.9318,7.0879836
120.0,1204.9318,7.1223145
130.0,1204.9318,7.087757
140.0,1206.446,7.1412506
150.0,1206.446,7.124783
160.0,1206.446,7.1016455
170.0,1206.446,7.1128836
180.0,1207.1636,7.1105504
190.0,1207.1636,7.1433506
200.0,1207.1636,7.116686
210.0,1207.1636,7.2465177
220.0,1207.1636,7.160055
230.0,1207.1636,7.183733
240.0,1207.1636,7.2386894
250.0,1207.1636,7.2718163
260.0,1207.1636,7.288081
270.0,1207.1636,7.26908
280.0,1207.1636,7.2632713
290.0,1207.1636,7.2401323
300.0,1207.1636,7.21882
310.0,1207.1636,7.133913
320.0,1207.1636,7.1212783
330.0,1207.1636,7.130478
340.0,1207.1636,7.1256332
350.0,1207.1636,7.1116924
360.0,1207.1636,7.1434207
370.0,1207.1636,7.1184616
380.0,1207.1636,7.2501345
390.0,1207.1636,7.1330624
400.0,1207.1636,7.1208305
410.0,1207.1636,7.140179
420.0,1207.1636,7.310874
430.0,1207.1636,7.126689
440.0,1207.1636,7.1242523
450.0,1207.1636,7.1146708
460.0,1207.1636,7.1097107
470.0,1207.1636,7.1213264
480.0,1207.1636,7.112962
490.0,1207.1636,7.120737
500.0,1207.1636,7.126829
510.0,1207.1636,7.1158867
520.0,1207.1636,7.1254787
530.0,1207.1636,7.1211076
540.0,1207.1636,7.112995
550.0,1207.1636,7.19244
560.0,1207.1636,7.153754
570.0,1207.1636,7.3131776
580.0,1207.1636,7.308156
590.0,1207.1636,7.2885427
600.0,1207.1636,7.1969414
610.0,1207.1636,7.2615204
620.0,1207.1636,7.2813272
630.0,1207.1636,7.245035
640.0,1207.1636,7.334801
650.0,1207.1636,7.1444845
660.0,1207.1636,7.1303415
670.0,1207.1636,7.117958
680.0,1207.1636,7.1516056
690.0,1207.1636,7.1153274
700.0,1207.1636,7.1169877
710.0,1207.1636,7.159505
720.0,1207.1636,7.1466665
730.0,1207.1636,7.153358
740.0,1207.1636,7.1211147
750.0,1207.1636,7.1920347
760.0,1207.1636,7.1240697
770.0,1207.1636,7.1222253
780.0,1207.1636,7.130934
790.0,1207.1636,7.119473
800.0,1207.1636,7.116282
810.0,1207.1636,7.112226
820.0,1207.1636,7.11522
830.0,1207.1636,7.1223702
840.0,1207.1636,7.1250134
850.0,1207.1636,7.130212
860.0,1207.1636,7.127551
870.0,1207.1636,7.119093
880.0,1207.1636,7.1126394
890.0,1207.1636,7.132997
900.0,1207.1636,7.122117
910.0,1207.1636,7.116701
920.0,1207.1636,7.1227303
930.0,1207.1636,7.119543
940.0,1207.1636,7.126646
950.0,1207.1636,7.132948
960.0,1207.1636,7.1380405
970.0,1207.1636,7.14522
980.0,1207.1636,7.1327305
990.0,1207.1636,7.125951
1000.0,1207.1636,7.1217575
1010.0,1207.1636,7.12077
1020.0,1207.1636,7.158903
1030.0,1207.1636,7.117352
1040.0,1207.1636,7.128206
1050.0,1207.1636,7.120281
1060.0,1207.1636,7.1344094
1070.0,1207.1636,7.1193695
1080.0,1207.1636,7.124385
1090.0,1207.1636,7.123185
1100.0,1207.1636,7.132223
1110.0,1207.1636,7.122135
1120.0,1207.1636,7.1213303
1130.0,1207.1636,7.119218
1140.0,1207.1636,7.1195498
1150.0,1207.1636,7.113904
1160.0,1207.1636,7.1116505
1170.0,1207.1636,7.1174297
1180.0,1207.1636,7.1288667
1190.0,1207.1636,7.113535
1200.0,1207.1636,7.1191535
1210.0,1207.1636,7.1227107
1220.0,1207.1636,7.116041
1230.0,1207.1636,7.1208735
1240.0,1207.1636,7.1174345
1250.0,1207.1636,7.185551
1260.0,1207.1636,7.1131516
1270.0,1207.1636,7.128044
1280.0,1207.1636,7.1157355
1290.0,1207.1636,7.2097754
1300.0,1207.1636,7.1795206
1310.0,1207.1636,7.1462593
1320.0,1207.1636,7.1226845
1330.0,1207.1636,7.146718
1340.0,1207.1636,7.138484
1350.0,1207.1636,7.117975
1360.0,1207.1636,7.12224
1370.0,1207.1636,7.115446
1380.0,1207.1636,7.1155443
1390.0,1207.1636,7.1171184
1400.0,1207.1636,7.1177654
1410.0,1207.1636,7.1412416
1420.0,1207.1636,7.1661873
1430.0,1207.1636,7.128191
1440.0,1207.3938,7.218269
1450.0,1207.3938,7.1197586
1460.0,1207.3938,7.1226573
1470.0,1207.3938,7.1620464
1480.0,1207.3938,7.11825
1490.0,1207.4253,7.1375885
1500.0,1207.4253,7.17989
