iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
55,0.16507322,0.9955964088439941,12.20793,1.8434141,1.0007106
56,0.1650731,1.049267053604126,12.20793,1.8434141,1.0007106
57,0.16507322,1.0761427879333496,12.20793,1.8434141,1.0007106
58,0.16507322,1.2349672317504883,12.20793,1.8434141,1.0007106
59,0.1650731,1.0232806205749512,12.20793,1.8434141,1.0007106
60,0.16507322,1.0084192752838135,12.20793,1.8434141,1.0007106
61,0.16507316,1.0834474563598633,12.20793,1.8434141,1.0007106
62,0.16507328,3.059054136276245,12.20793,1.8434141,1.0007106
63,0.16507328,0.9858217239379883,12.20793,1.8434141,1.0007106
64,0.16507328,1.0490479469299316,12.20793,1.8434141,1.0007106
65,0.16507322,1.063035011291504,12.20793,1.8434141,1.0007106
66,0.16507322,1.1238231658935547,12.20793,1.8434141,1.0007106
67,0.16507316,1.1195309162139893,12.20793,1.8434141,1.0007106
68,0.1650731,1.1077241897583008,12.20793,1.8434141,1.0007106
69,0.16507322,1.0644421577453613,12.20793,1.8434141,1.0007106
70,0.16507322,1.0317068099975586,12.20793,1.8434141,1.0007106
71,0.16507322,1.1314451694488525,12.20793,1.8434141,1.0007106
72,0.16507328,1.0274643898010254,12.20793,1.8434141,1.0007106
73,0.1650731,1.0292866230010986,12.20793,1.8434141,1.0007106
74,0.16507322,0.9821484088897705,12.20793,1.8434141,1.0007106
75,0.16507316,1.0516326427459717,12.20793,1.8434141,1.0007106
76,0.16507328,1.0920555591583252,12.20793,1.8434141,1.0007106
77,0.16507304,1.0223393440246582,12.20793,1.8434141,1.0007106
78,0.16507322,0.9879820346832275,12.20793,1.8434141,1.0007106
79,0.16507322,1.0157732963562012,12.20793,1.8434141,1.0007106
80,0.16507316,1.1444294452667236,12.20793,1.8434141,1.0007106
81,0.16507316,1.0893702507019043,12.20793,1.8434141,1.0007106
82,0.16507328,1.0653955936431885,12.20793,1.8434141,1.0007106
83,0.16507322,1.1268997192382812,12.20793,1.8434141,1.0007106
84,0.1650731,1.1298859119415283,12.20793,1.8434141,1.0007106
85,0.16507316,1.0917739868164062,12.20793,1.8434141,1.0007106
86,0.16507334,1.1499600410461426,12.20793,1.8434141,1.0007106
87,0.16507322,1.1864874362945557,12.20793,1.8434141,1.0007106
88,0.16507322,1.1195671558380127,12.20793,1.8434141,1.0007106
89,0.16507322,1.125415563583374,12.20793,1.8434141,1.0007106
90,0.16507322,1.1131021976470947,12.20793,1.8434141,1.0007106
91,0.1650731,1.190122365951538,12.20793,1.8434141,1.0007106
92,0.16507316,1.0856575965881348,12.20793,1.8434141,1.0007106
93,0.1650731,1.1031413078308105,12.20793,1.8434141,1.0007106
94,0.16507304,1.1498057842254639,12.20793,1.8434141,1.0007106
95,0.1650731,1.2147729396820068,12.20793,1.8434141,1.0007106
96,0.16507328,1.1047923564910889,12.20793,1.8434141,1.0007106
97,0.16507334,1.0543441772460938,12.20793,1.8434141,1.0007106
98,0.16507322,1.081831693649292,12.20793,1.8434141,1.0007106
99,0.16507316,1.110398530960083,12.20793,1.8434141,1.0007106
100,0.16507322,1.0216248035430908,12.20793,1.8434141,1.0007106
101,0.1650731,1.0693070888519287,12.20793,1.8434141,1.0007106
102,0.16507316,1.1990814208984375,12.20793,1.8434141,1.0007106
103,0.16507316,1.0590860843658447,12.20793,1.8434141,1.0007106
104,0.16507316,1.0186607837677002,12.20793,1.8434141,1.0007106
105,0.16507322,1.0459516048431396,12.20793,1.8434141,1.0007106
106,0.16507322,1.111750841140747,12.20793,1.8434141,1.0007106
107,0.16507316,1.015014886856079,12.20793,1.8434141,1.0007106
108,0.16507322,1.0983479022979736,12.20793,1.8434141,1.0007106
109,0.16507316,1.0746779441833496,12.20793,1.8434141,1.0007106
110,0.16507334,1.0827560424804688,12.20793,1.8434141,1.0007106
111,0.16507322,1.0894336700439453,12.20793,1.8434141,1.0007106
112,0.16507322,1.0083212852478027,12.20793,1.8434141,1.0007106
113,0.16507316,1.0836832523345947,12.20793,1.8434141,1.0007106
114,0.16507322,1.0679705142974854,12.20793,1.8434141,1.0007106
115,0.16507328,1.0550789833068848,12.20793,1.8434141,1.0007106
116,0.16507328,1.0548880100250244,12.20793,1.8434141,1.0007106
117,0.16507322,0.9812862873077393,12.20793,1.8434141,1.0007106
118,0.16507316,1.08198881149292,12.20793,1.8434141,1.0007106
119,0.16507328,1.0577912330627441,12.20793,1.8434141,1.0007106
120,0.16507316,1.14536714553833,12.20793,1.8434141,1.0007106
121,0.16507316,1.1520440578460693,12.20793,1.8434141,1.0007106
122,0.1650731,1.0843138694763184,12.20793,1.8434141,1.0007106
123,0.16507328,0.9666869640350342,12.20793,1.8434141,1.0007106
124,0.1650731,1.1270580291748047,12.20793,1.8434141,1.0007106
125,0.16507328,1.0590243339538574,12.20793,1.8434141,1.0007106
126,0.16507316,1.096806287765503,12.20793,1.8434141,1.0007106
127,0.16507322,1.1198997497558594,12.20793,1.8434141,1.0007106
128,0.16507322,1.0606815814971924,12.20793,1.8434141,1.0007106
129,0.16507328,0.9712996482849121,12.20793,1.8434141,1.0007106
130,0.16507322,1.0352704524993896,12.20793,1.8434141,1.0007106
131,0.16507316,1.065263271331787,12.20793,1.8434141,1.0007106
132,0.16507316,2.992870807647705,12.20793,1.8434141,1.0007106
133,0.16507322,1.1565783023834229,12.20793,1.8434141,1.0007106
134,0.16507322,1.059539556503296,12.20793,1.8434141,1.0007106
135,0.16507322,1.0440258979797363,12.20793,1.8434141,1.0007106
136,0.16507322,1.0904059410095215,12.20793,1.8434141,1.0007106
137,0.16507322,1.0333452224731445,12.20793,1.8434141,1.0007106
138,0.16507322,1.0957221984863281,12.20793,1.8434141,1.0007106
139,0.16507316,1.1345410346984863,12.20793,1.8434141,1.0007106
140,0.16507322,1.0716266632080078,12.20793,1.8434141,1.0007106
141,0.1650731,1.0834386348724365,12.20793,1.8434141,1.0007106
142,0.16507322,1.0192530155181885,12.20793,1.8434141,1.0007106
143,0.1650731,1.2135980129241943,12.20793,1.8434141,1.0007106
144,0.16507334,1.0831630229949951,12.20793,1.8434141,1.0007106
145,0.16507334,1.0301852226257324,12.20793,1.8434141,1.0007106
146,0.16507322,1.048452615737915,12.20793,1.8434141,1.0007106
147,0.16507316,1.1218032836914062,12.20793,1.8434141,1.0007106
148,0.16507322,1.0376641750335693,12.20793,1.8434141,1.0007106
149,0.16507316,1.2008869647979736,12.20793,1.8434141,1.0007106
150,0.16507316,1.0530667304992676,12.20793,1.8434141,1.0007106
151,0.16507316,1.0519709587097168,12.20793,1.8434141,1.0007106
152,0.16507322,1.0208261013031006,12.20793,1.8434141,1.0007106
153,0.16507322,1.0804426670074463,12.20793,1.8434141,1.0007106
154,0.16507328,1.1886241436004639,12.20793,1.8434141,1.0007106
155,0.1650731,1.0387983322143555,12.20793,1.8434141,1.0007106
156,0.16507322,1.0118708610534668,12.20793,1.8434141,1.0007106
157,0.16507322,1.078700304031372,12.20793,1.8434141,1.0007106
158,0.16507328,1.0985116958618164,12.20793,1.8434141,1.0007106
159,0.16507316,1.1332545280456543,12.20793,1.8434141,1.0007106
160,0.16507328,1.1106364727020264,12.20793,1.8434141,1.0007106
161,0.16507322,1.059802770614624,12.20793,1.8434141,1.0007106
162,0.16507322,1.0587615966796875,12.20793,1.8434141,1.0007106
163,0.16507328,1.1081538200378418,12.20793,1.8434141,1.0007106
164,0.16507322,1.1040003299713135,12.20793,1.8434141,1.0007106
165,0.16507322,1.0754547119140625,12.20793,1.8434141,1.0007106
166,0.1650731,1.126105546951294,12.20793,1.8434141,1.0007106
167,0.16507328,0.9941897392272949,12.20793,1.8434141,1.0007106
168,0.1650731,1.1094117164611816,12.20793,1.8434141,1.0007106
169,0.16507322,1.1097371578216553,12.20793,1.8434141,1.0007106
170,0.1650731,1.1030678749084473,12.20793,1.8434141,1.0007106
171,0.16507322,1.1453113555908203,12.20793,1.8434141,1.0007106
172,0.1650731,0.9907264709472656,12.20793,1.8434141,1.0007106
173,0.16507322,1.0579824447631836,12.20793,1.8434141,1.0007106
174,0.16507316,1.0888619422912598,12.20793,1.8434141,1.0007106
175,0.16507316,1.0366082191467285,12.20793,1.8434141,1.0007106
176,0.16507322,1.014885663986206,12.20793,1.8434141,1.0007106
177,0.1650731,1.1357221603393555,12.20793,1.8434141,1.0007106
178,0.16507316,1.0956015586853027,12.20793,1.8434141,1.0007106
179,0.16745049,1.0337536334991455,11.898338,1.8072472,1.0020905
180,0.16745049,1.035689115524292,11.898338,1.8072472,1.0020905
181,0.16745049,1.027543544769287,11.898338,1.8072472,1.0020905
182,0.16745055,1.0777568817138672,11.898338,1.8072472,1.0020905
183,0.1674506,1.1304407119750977,11.898338,1.8072472,1.0020905
184,0.16745043,1.1131155490875244,11.898338,1.8072472,1.0020905
185,0.16745049,1.1288259029388428,11.898338,1.8072472,1.0020905
186,0.16745055,1.072740077972412,11.898338,1.8072472,1.0020905
187,0.16745043,1.0720772743225098,11.898338,1.8072472,1.0020905
188,0.17075723,1.090940237045288,11.178531,1.683839,1.0389365
189,0.17075735,1.14182448387146,11.178531,1.683839,1.0389365
190,0.17075735,1.0399553775787354,11.178531,1.683839,1.0389365
191,0.1707573,1.0041189193725586,11.178531,1.683839,1.0389365
192,0.1707573,1.0945076942443848,11.178531,1.683839,1.0389365
193,0.17075735,1.0918073654174805,11.178531,1.683839,1.0389365
194,0.17075735,1.082087755203247,11.178531,1.683839,1.0389365
195,0.17075735,1.026639699935913,11.178531,1.683839,1.0389365
196,0.17075717,0.9831490516662598,11.178531,1.683839,1.0389365
197,0.17075735,1.073901653289795,11.178531,1.683839,1.0389365
198,0.1707573,1.0592916011810303,11.178531,1.683839,1.0389365
199,0.1707573,3.072420120239258,11.178531,1.683839,1.0389365
200,0.17075723,1.017805576324463,11.178531,1.683839,1.0389365
201,0.17075735,1.0585854053497314,11.178531,1.683839,1.0389365
202,0.17075723,1.178619384765625,11.178531,1.683839,1.0389365
203,0.17075723,1.100529670715332,11.178531,1.683839,1.0389365
204,0.17075723,1.0284218788146973,11.178531,1.683839,1.0389365
205,0.17075741,1.0560626983642578,11.178531,1.683839,1.0389365
206,0.17075735,1.1749811172485352,11.178531,1.683839,1.0389365
207,0.1707573,1.0894451141357422,11.178531,1.683839,1.0389365
208,0.17075723,1.1133167743682861,11.178531,1.683839,1.0389365
209,0.1707573,0.9936773777008057,11.178531,1.683839,1.0389365
210,0.1707573,0.9992461204528809,11.178531,1.683839,1.0389365
211,0.1707573,1.1255271434783936,11.178531,1.683839,1.0389365
212,0.17246944,1.0527923107147217,11.557547,1.730767,1.0231173
213,0.1724692,1.0192949771881104,11.557547,1.730767,1.0231173
214,0.17246926,1.0800399780273438,11.557547,1.730767,1.0231173
215,0.1724692,1.0603344440460205,11.557547,1.730767,1.0231173
216,0.1724692,1.2211170196533203,11.557547,1.730767,1.0231173
217,0.17246932,1.1850450038909912,11.557547,1.730767,1.0231173
218,0.17246932,1.0164000988006592,11.557547,1.730767,1.0231173
219,0.17246938,1.0053799152374268,11.557547,1.730767,1.0231173
220,0.17246926,1.0991857051849365,11.557547,1.730767,1.0231173
221,0.17246932,1.0925755500793457,11.557547,1.730767,1.0231173
222,0.17285234,1.0318067073822021,11.760876,1.7582779,1.0149785
223,0.17285234,1.1062347888946533,11.760876,1.7582779,1.0149785
224,0.17285222,1.0207695960998535,11.760876,1.7582779,1.0149785
225,0.17285246,1.0940074920654297,11.760876,1.7582779,1.0149785
226,0.17285222,1.0586369037628174,11.760876,1.7582779,1.0149785
227,0.17285234,1.2149648666381836,11.760876,1.7582779,1.0149785
228,0.17285222,1.1053178310394287,11.760876,1.7582779,1.0149785
229,0.1728524,0.9855940341949463,11.760876,1.7582779,1.0149785
230,0.17285222,1.1172692775726318,11.760876,1.7582779,1.0149785
231,0.1728524,1.1032171249389648,11.760876,1.7582779,1.0149785
232,0.17285228,1.088538646697998,11.760876,1.7582779,1.0149785
233,0.17285234,1.136765718460083,11.760876,1.7582779,1.0149785
234,0.17285228,0.9985122680664062,11.760876,1.7582779,1.0149785
235,0.17285216,1.0802559852600098,11.760876,1.7582779,1.0149785
236,0.17285234,1.1566758155822754,11.760876,1.7582779,1.0149785
237,0.17285252,1.0889472961425781,11.760876,1.7582779,1.0149785
238,0.17285216,1.0979037284851074,11.760876,1.7582779,1.0149785
239,0.1728524,1.0688197612762451,11.760876,1.7582779,1.0149785
240,0.17285234,1.0602045059204102,11.760876,1.7582779,1.0149785
241,0.17285234,1.1325509548187256,11.760876,1.7582779,1.0149785
242,0.17285246,1.0905451774597168,11.760876,1.7582779,1.0149785
243,0.1728524,1.0939841270446777,11.760876,1.7582779,1.0149785
244,0.1728524,1.1152803897857666,11.760876,1.7582779,1.0149785
245,0.17285228,0.9958877563476562,11.760876,1.7582779,1.0149785
246,0.17285252,1.1053483486175537,11.760876,1.7582779,1.0149785
247,0.17285234,1.0986073017120361,11.760876,1.7582779,1.0149785
248,0.17285222,1.0434789657592773,11.760876,1.7582779,1.0149785
249,0.17285216,1.0074989795684814,11.760876,1.7582779,1.0149785
250,0.17321491,1.109083890914917,11.941797,1.7833408,1.0080599
251,0.1732148,1.149402141571045,11.941797,1.7833408,1.0080599
252,0.17321491,1.0914113521575928,11.941797,1.7833408,1.0080599
253,0.17321467,0.988685131072998,11.941797,1.7833408,1.0080599
254,0.17321497,0.9915368556976318,11.941797,1.7833408,1.0080599
255,0.17321485,1.087536096572876,11.941797,1.7833408,1.0080599
256,0.1732148,1.1278438568115234,11.941797,1.7833408,1.0080599
257,0.1732148,1.1432850360870361,11.941797,1.7833408,1.0080599
258,0.1732148,1.0733675956726074,11.941797,1.7833408,1.0080599
259,0.17321491,1.1293156147003174,11.941797,1.7833408,1.0080599
260,0.1732148,1.0540485382080078,11.941797,1.7833408,1.0080599
261,0.17326379,1.0152208805084229,11.927375,1.7813003,1.0087408
262,0.17326373,1.126612663269043,11.927375,1.7813003,1.0087408
263,0.17326385,0.975006103515625,11.927375,1.7813003,1.0087408
264,0.17326385,1.0702989101409912,11.927375,1.7813003,1.0087408
265,0.17326379,1.1123621463775635,11.927375,1.7813003,1.0087408
266,0.17326379,1.065990686416626,11.927375,1.7813003,1.0087408
267,0.17326373,1.0637328624725342,11.927375,1.7813003,1.0087408
268,0.17326361,3.057488441467285,11.927375,1.7813003,1.0087408
269,0.17326373,1.1051385402679443,11.927375,1.7813003,1.0087408
270,0.17326379,1.1706392765045166,11.927375,1.7813003,1.0087408
271,0.17326373,1.1235737800598145,11.927375,1.7813003,1.0087408
272,0.17326373,1.0192077159881592,11.927375,1.7813003,1.0087408
273,0.17326385,1.100996971130371,11.927375,1.7813003,1.0087408
274,0.17326379,1.183393955230713,11.927375,1.7813003,1.0087408
275,0.17326373,1.166245698928833,11.927375,1.7813003,1.0087408
276,0.17326385,1.0622479915618896,11.927375,1.7813003,1.0087408
277,0.17326385,0.9904978275299072,11.927375,1.7813003,1.0087408
278,0.17326373,1.0317916870117188,11.927375,1.7813003,1.0087408
279,0.17326373,1.1493394374847412,11.927375,1.7813003,1.0087408
280,0.17326379,1.2493700981140137,11.927375,1.7813003,1.0087408
281,0.17326379,1.0185036659240723,11.927375,1.7813003,1.0087408
282,0.17326373,1.1194720268249512,11.927375,1.7813003,1.0087408
283,0.1732639,1.051833152770996,11.927375,1.7813003,1.0087408
284,0.17326373,1.138462781906128,11.927375,1.7813003,1.0087408
285,0.17326385,1.0538837909698486,11.927375,1.7813003,1.0087408
286,0.17326373,0.9939436912536621,11.927375,1.7813003,1.0087408
287,0.17326379,1.0964491367340088,11.927375,1.7813003,1.0087408
288,0.17326379,1.1257872581481934,11.927375,1.7813003,1.0087408
289,0.17326367,1.1120197772979736,11.927375,1.7813003,1.0087408
290,0.17326373,1.1257750988006592,11.927375,1.7813003,1.0087408
291,0.17326373,0.9695851802825928,11.927375,1.7813003,1.0087408
292,0.17326379,1.0201523303985596,11.927375,1.7813003,1.0087408
293,0.17326373,1.1182489395141602,11.927375,1.7813003,1.0087408
294,0.1732639,1.1515729427337646,11.927375,1.7813003,1.0087408
295,0.17326379,1.099341869354248,11.927375,1.7813003,1.0087408
296,0.17326379,1.0739870071411133,11.927375,1.7813003,1.0087408
297,0.17326367,1.0251219272613525,11.927375,1.7813003,1.0087408
298,0.17326367,1.0568795204162598,11.927375,1.7813003,1.0087408
299,0.17326385,1.1020922660827637,11.927375,1.7813003,1.0087408
300,0.17326373,1.0319268703460693,11.927375,1.7813003,1.0087408
301,0.17326379,0.9867632389068604,11.927375,1.7813003,1.0087408
302,0.17326373,1.1113133430480957,11.927375,1.7813003,1.0087408
303,0.17326373,1.0302786827087402,11.927375,1.7813003,1.0087408
304,0.17326373,1.057438611984253,11.927375,1.7813003,1.0087408
305,0.17326385,1.1182570457458496,11.927375,1.7813003,1.0087408
306,0.17326385,1.0633697509765625,11.927375,1.7813003,1.0087408
307,0.17326367,0.9792306423187256,11.927375,1.7813003,1.0087408
308,0.17326367,1.1525418758392334,11.927375,1.7813003,1.0087408
309,0.17326367,1.0363898277282715,11.927375,1.7813003,1.0087408
310,0.17326373,1.069770336151123,11.927375,1.7813003,1.0087408
311,0.17326367,1.0287668704986572,11.927375,1.7813003,1.0087408
312,0.17326373,1.0418171882629395,11.927375,1.7813003,1.0087408
313,0.17326373,1.061565637588501,11.927375,1.7813003,1.0087408
314,0.17326379,1.0253558158874512,11.927375,1.7813003,1.0087408
315,0.17326373,1.1279442310333252,11.927375,1.7813003,1.0087408
316,0.17326373,0.9853425025939941,11.927375,1.7813003,1.0087408
317,0.17326385,1.0199248790740967,11.927375,1.7813003,1.0087408
318,0.17326385,1.1323020458221436,11.927375,1.7813003,1.0087408
319,0.1732639,1.1091227531433105,11.927375,1.7813003,1.0087408
320,0.17326379,1.1709024906158447,11.927375,1.7813003,1.0087408
321,0.17326379,1.014768362045288,11.927375,1.7813003,1.0087408
322,0.17326373,0.9990293979644775,11.927375,1.7813003,1.0087408
323,0.17326379,1.1466119289398193,11.927375,1.7813003,1.0087408
324,0.17326373,1.018033504486084,11.927375,1.7813003,1.0087408
325,0.17326373,1.0406239032745361,11.927375,1.7813003,1.0087408
326,0.17326367,1.0599651336669922,11.927375,1.7813003,1.0087408
327,0.17326373,1.0228633880615234,11.927375,1.7813003,1.0087408
328,0.17326373,1.0669410228729248,11.927375,1.7813003,1.0087408
329,0.17326373,1.056227207183838,11.927375,1.7813003,1.0087408
330,0.17326367,1.159825086593628,11.927375,1.7813003,1.0087408
331,0.17326373,1.1129744052886963,11.927375,1.7813003,1.0087408
332,0.17326379,1.1821117401123047,11.927375,1.7813003,1.0087408
333,0.17326373,1.0745494365692139,11.927375,1.7813003,1.0087408
334,0.17326367,1.1264762878417969,11.927375,1.7813003,1.0087408
335,0.17326379,1.1547107696533203,11.927375,1.7813003,1.0087408
336,0.17326373,1.0039641857147217,11.927375,1.7813003,1.0087408
337,0.17326397,1.1142644882202148,11.927375,1.7813003,1.0087408
338,0.17326373,2.9842276573181152,11.927375,1.7813003,1.0087408
339,0.17326373,1.058229684829712,11.927375,1.7813003,1.0087408
340,0.1732639,1.0127549171447754,11.927375,1.7813003,1.0087408
341,0.17326379,1.1328339576721191,11.927375,1.7813003,1.0087408
342,0.17326373,1.1647636890411377,11.927375,1.7813003,1.0087408
343,0.17326373,1.0267150402069092,11.927375,1.7813003,1.0087408
344,0.17326373,0.9689655303955078,11.927375,1.7813003,1.0087408
345,0.17326379,0.9711787700653076,11.927375,1.7813003,1.0087408
346,0.17326367,1.1319823265075684,11.927375,1.7813003,1.0087408
347,0.17326367,1.1252732276916504,11.927375,1.7813003,1.0087408
348,0.17326385,1.0073094367980957,11.927375,1.7813003,1.0087408
349,0.17326379,1.0425000190734863,11.927375,1.7813003,1.0087408
350,0.17326385,0.9728281497955322,11.927375,1.7813003,1.0087408
351,0.17326373,1.0893886089324951,11.927375,1.7813003,1.0087408
352,0.17326379,1.1379859447479248,11.927375,1.7813003,1.0087408
353,0.17326385,1.13334321975708,11.927375,1.7813003,1.0087408
354,0.17326385,1.2041268348693848,11.927375,1.7813003,1.0087408
355,0.17326373,1.022481918334961,11.927375,1.7813003,1.0087408
356,0.17326385,1.116391658782959,11.927375,1.7813003,1.0087408
357,0.17326379,1.072758674621582,11.927375,1.7813003,1.0087408
358,0.17326373,1.0940039157867432,11.927375,1.7813003,1.0087408
359,0.17326385,1.0817468166351318,11.927375,1.7813003,1.0087408
360,0.17326385,1.0514774322509766,11.927375,1.7813003,1.0087408
361,0.17326373,1.0839283466339111,11.927375,1.7813003,1.0087408
362,0.17326373,1.0730116367340088,11.927375,1.7813003,1.0087408
363,0.17326367,1.0487613677978516,11.927375,1.7813003,1.0087408
364,0.17326373,1.0832788944244385,11.927375,1.7813003,1.0087408
365,0.17326373,1.0018231868743896,11.927375,1.7813003,1.0087408
366,0.17326379,1.0973758697509766,11.927375,1.7813003,1.0087408
367,0.17326373,1.150160551071167,11.927375,1.7813003,1.0087408
368,0.17326373,1.155888319015503,11.927375,1.7813003,1.0087408
369,0.17326373,1.1212341785430908,11.927375,1.7813003,1.0087408
370,0.17326379,1.098597526550293,11.927375,1.7813003,1.0087408
371,0.17326379,1.1410596370697021,11.927375,1.7813003,1.0087408
372,0.17326373,1.1270673274993896,11.927375,1.7813003,1.0087408
373,0.17326379,1.1068947315216064,11.927375,1.7813003,1.0087408
374,0.1732639,1.1713752746582031,11.927375,1.7813003,1.0087408
375,0.17326379,1.0164177417755127,11.927375,1.7813003,1.0087408
376,0.17326385,1.0504906177520752,11.927375,1.7813003,1.0087408
377,0.17326355,1.111711025238037,11.927375,1.7813003,1.0087408
378,0.17326373,1.0124807357788086,11.927375,1.7813003,1.0087408
379,0.17326367,1.0180251598358154,11.927375,1.7813003,1.0087408
380,0.17326373,1.0341451168060303,11.927375,1.7813003,1.0087408
381,0.17326367,1.1076078414916992,11.927375,1.7813003,1.0087408
382,0.17326373,1.120194911956787,11.927375,1.7813003,1.0087408
383,0.17326373,1.1186132431030273,11.927375,1.7813003,1.0087408
384,0.17326379,1.1836543083190918,11.927375,1.7813003,1.0087408
385,0.17326373,1.0295090675354004,11.927375,1.7813003,1.0087408
386,0.17326379,1.0676043033599854,11.927375,1.7813003,1.0087408
387,0.17326397,1.105696678161621,11.927375,1.7813003,1.0087408
388,0.17326373,1.0427842140197754,11.927375,1.7813003,1.0087408
389,0.17326379,1.052738904953003,11.927375,1.7813003,1.0087408
390,0.17326373,1.0011520385742188,11.927375,1.7813003,1.0087408
391,0.17326379,1.1160473823547363,11.927375,1.7813003,1.0087408
392,0.1732639,1.0514800548553467,11.927375,1.7813003,1.0087408
393,0.17326379,1.037165641784668,11.927375,1.7813003,1.0087408
394,0.17326379,1.0743141174316406,11.927375,1.7813003,1.0087408
395,0.17326373,1.1020667552947998,11.927375,1.7813003,1.0087408
396,0.17326373,1.1897761821746826,11.927375,1.7813003,1.0087408
397,0.17326385,1.164696455001831,11.927375,1.7813003,1.0087408
398,0.17326367,1.0869622230529785,11.927375,1.7813003,1.0087408
399,0.17326385,1.0596342086791992,11.927375,1.7813003,1.0087408
400,0.17326379,1.0188038349151611,11.927375,1.7813003,1.0087408
401,0.17326373,1.0670287609100342,11.927375,1.7813003,1.0087408
402,0.17326373,1.1077075004577637,11.927375,1.7813003,1.0087408
403,0.17326373,1.0655584335327148,11.927375,1.7813003,1.0087408
404,0.17326385,1.045055627822876,11.927375,1.7813003,1.0087408
405,0.17326373,3.017944574356079,11.927375,1.7813003,1.0087408
406,0.17326379,1.1076202392578125,11.927375,1.7813003,1.0087408
407,0.17326385,1.0514559745788574,11.927375,1.7813003,1.0087408
408,0.17326373,1.0307912826538086,11.927375,1.7813003,1.0087408
409,0.17326385,1.0530588626861572,11.927375,1.7813003,1.0087408
410,0.17326373,1.0299079418182373,11.927375,1.7813003,1.0087408
411,0.17326385,1.0815999507904053,11.927375,1.7813003,1.0087408
412,0.17326373,1.1190454959869385,11.927375,1.7813003,1.0087408
