iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-1.1724143,0.0,1.12886,2.1606765,3.0210085
1,-0.17417157,0.9729328155517578,1.3904067,1.531879,1.5765976
2,-0.17417157,1.0854411125183105,1.3904067,1.531879,1.5765976
3,-0.1741718,1.0190036296844482,1.3904067,1.531879,1.5765976
4,-0.17417169,1.0119752883911133,1.3904067,1.531879,1.5765976
5,-0.11418855,1.0465798377990723,1.6664355,1.4486718,1.3191303
6,-0.015555978,1.034013032913208,1.9659053,1.3116564,1.0207958
7,-0.015556097,1.0447006225585938,1.9659053,1.3116564,1.0207958
8,-0.015555978,1.0178351402282715,1.9659053,1.3116564,1.0207958
9,-0.015555978,1.0136351585388184,1.9659053,1.3116564,1.0207958
10,-0.015555978,1.0488009452819824,1.9659053,1.3116564,1.020796
11,-0.015555978,3.1574583053588867,1.9659053,1.3116564,1.0207958
12,-0.015555859,0.9776647090911865,1.9659053,1.3116564,1.0207958
13,-0.015555978,1.0159151554107666,1.9659053,1.3116564,1.020796
14,-0.006659031,1.019209623336792,2.2311594,1.2059153,0.9609447
15,-0.006659031,1.1712172031402588,2.2311594,1.2059153,0.9609448
16,-0.006659031,1.0517091751098633,2.2311594,1.2059153,0.9609448
17,-0.0066589117,0.980445146560669,2.2311594,1.2059153,0.96094483
18,-0.0066587925,1.0574512481689453,2.2311594,1.2059153,0.9609448
19,-0.0066589117,1.0037615299224854,2.2311594,1.2059153,0.9609448
20,-0.0066589117,0.9826486110687256,2.2311594,1.2059153,0.9609448
21,-0.0066589117,1.0146126747131348,2.2311594,1.2059153,0.9609448
22,-0.006659031,0.9805669784545898,2.2311594,1.2059153,0.9609448
23,-0.0066589117,1.0884549617767334,2.2311594,1.2059153,0.9609448
24,0.02567327,1.064748764038086,1.9834977,1.2514204,1.0195721
25,0.02567327,0.9935433864593506,1.9834977,1.2514204,1.0195721
26,0.025673032,0.9817681312561035,1.9834977,1.2514204,1.0195721
27,0.02567327,0.9570372104644775,1.9834977,1.2514204,1.0195721
28,0.025673151,1.031825304031372,1.9834977,1.2514204,1.0195721
29,0.025673032,1.0595262050628662,1.9834977,1.2514204,1.0195721
30,0.02567327,0.9977648258209229,1.9834977,1.2514204,1.0195721
31,0.025673032,1.055675983428955,1.9834977,1.2514204,1.0195721
32,0.02567327,1.153007984161377,1.9834977,1.2514204,1.0195721
33,0.02567339,0.992762565612793,1.9834977,1.2514204,1.0195721
34,0.02567327,1.0003957748413086,1.9834977,1.2514204,1.0195721
35,0.02567339,1.015601634979248,1.9834977,1.2514204,1.0195721
36,0.025673151,1.1014344692230225,1.9834977,1.2514204,1.0195721
37,0.025673151,1.0429654121398926,1.9834977,1.2514204,1.0195721
38,0.02567327,0.9878394603729248,1.9834977,1.2514204,1.0195721
39,0.02567327,1.0383708477020264,1.9834977,1.2514204,1.0195721
40,0.025672972,0.9359519481658936,1.9834977,1.2514204,1.0195721
41,0.02567327,0.9614460468292236,1.9834977,1.2514204,1.0195721
42,0.025673032,1.021669626235962,1.9834977,1.2514204,1.0195721
43,0.02567327,1.085618019104004,1.9834977,1.2514204,1.0195721
44,0.025673032,1.031707525253296,1.9834977,1.2514204,1.0195721
45,0.025673151,1.0162599086761475,1.9834977,1.2514204,1.0195721
46,0.025673151,0.9600963592529297,1.9834977,1.2514204,1.0195721
47,0.02567327,1.0172758102416992,1.9834977,1.2514204,1.0195721
48,0.02567327,0.9858429431915283,1.9834977,1.2514204,1.0195721
49,0.02567327,1.0053582191467285,1.9834977,1.2514204,1.0195721
50,0.025673151,1.228896141052246,1.9834977,1.2514204,1.0195721
51,0.02567339,1.0733323097229004,1.9834977,1.2514204,1.0195721
52,0.02567339,0.9673633575439453,1.9834977,1.2514204,1.0195721
53,0.025673151,1.0015511512756348,1.9834977,1.2514204,1.0195721
54,0.025673151,1.0486290454864502,1.9834977,1.2514204,1.0195721
55,0.025673151,1.0202887058258057,1.9834977,1.2514204,1.0195721
56,0.02567327,1.0599446296691895,1.9834977,1.2514204,1.0195721
57,0.025673151,1.1386528015136719,1.9834977,1.2514204,1.0195721
58,0.025673151,1.0273120403289795,1.9834977,1.2514204,1.0195721
59,0.02567327,1.0084471702575684,1.9834977,1.2514204,1.0195721
60,0.025673032,0.9920694828033447,1.9834977,1.2514204,1.0195721
61,0.02567327,1.0722732543945312,1.9834977,1.2514204,1.0195721
62,0.025673151,1.030653953552246,1.9834977,1.2514204,1.0195721
63,0.025673032,1.1032309532165527,1.9834977,1.2514204,1.0195721
64,0.025673151,1.068023681640625,1.9834977,1.2514204,1.0195721
65,0.025673032,1.0031893253326416,1.9834977,1.2514204,1.0195721
66,0.025673032,0.9935121536254883,1.9834977,1.2514204,1.0195721
67,0.025673032,0.9721636772155762,1.9834977,1.2514204,1.0195721
68,0.025673032,1.0428719520568848,1.9834977,1.2514204,1.0195721
69,0.025673032,1.0539436340332031,1.9834977,1.2514204,1.0195721
70,0.025673151,1.0375251770019531,1.9834977,1.2514204,1.0195721
71,0.025673151,1.0095703601837158,1.9834977,1.2514204,1.0195721
72,0.025673151,1.0273065567016602,1.9834977,1.2514204,1.0195721
73,0.025673151,0.9868917465209961,1.9834977,1.2514204,1.0195721
74,0.02567339,1.029604196548462,1.9834977,1.2514204,1.0195721
75,0.025673151,1.0889880657196045,1.9834977,1.2514204,1.0195721
76,0.02567327,1.0428800582885742,1.9834977,1.2514204,1.0195721
77,0.025672853,1.053638219833374,1.9834977,1.2514204,1.0195721
78,0.02567327,0.9756002426147461,1.9834977,1.2514204,1.0195721
79,0.025673151,1.0015521049499512,1.9834977,1.2514204,1.0195721
80,0.025673151,0.9870116710662842,1.9834977,1.2514204,1.0195721
81,0.02567327,0.9984636306762695,1.9834977,1.2514204,1.0195721
82,0.025673032,3.2463059425354004,1.9834977,1.2514204,1.0195721
83,0.025673032,1.0785741806030273,1.9834977,1.2514204,1.0195721
84,0.025673032,0.9550168514251709,1.9834977,1.2514204,1.0195721
85,0.025673032,0.9976000785827637,1.9834977,1.2514204,1.0195721
86,0.025673151,0.9851434230804443,1.9834977,1.2514204,1.0195721
87,0.025673032,1.056150197982788,1.9834977,1.2514204,1.0195721
88,0.025673151,1.0288474559783936,1.9834977,1.2514204,1.0195721
89,0.02567327,1.0397162437438965,1.9834977,1.2514204,1.0195721
90,0.025673151,1.0411427021026611,1.9834977,1.2514204,1.0195721
91,0.025673032,0.94093918800354,1.9834977,1.2514204,1.0195721
92,0.02567327,0.9205911159515381,1.9834977,1.2514204,1.0195721
93,0.025673151,1.0461249351501465,1.9834977,1.2514204,1.0195721
94,0.02567327,1.089522123336792,1.9834977,1.2514204,1.0195721
95,0.02567339,1.0890791416168213,1.9834977,1.2514204,1.0195721
96,0.02567327,1.0162889957427979,1.9834977,1.2514204,1.0195721
97,0.025673032,1.0281400680541992,1.9834977,1.2514204,1.0195721
98,0.025673151,0.990433931350708,1.9834977,1.2514204,1.0195721
99,0.025673151,0.9847500324249268,1.9834977,1.2514204,1.0195721
100,0.02567327,1.0920069217681885,1.9834977,1.2514204,1.0195721
101,0.025673151,1.0604138374328613,1.9834977,1.2514204,1.0195721
102,0.025673032,1.046720266342163,1.9834977,1.2514204,1.0195721
103,0.02567327,1.0156197547912598,1.9834977,1.2514204,1.0195721
104,0.02567339,1.0442430973052979,1.9834977,1.2514204,1.0195721
105,0.025673151,0.9809021949768066,1.9834977,1.2514204,1.0195721
106,0.02567327,0.9919743537902832,1.9834977,1.2514204,1.0195721
107,0.025673449,1.01511812210083,1.9834977,1.2514204,1.0195721
108,0.02567339,1.0350863933563232,1.9834977,1.2514204,1.0195721
109,0.025673032,1.0431652069091797,1.9834977,1.2514204,1.0195721
110,0.025673151,1.0574817657470703,1.9834977,1.2514204,1.0195721
111,0.02567339,0.9505400657653809,1.9834977,1.2514204,1.0195721
112,0.025673032,0.956456184387207,1.9834977,1.2514204,1.0195721
113,0.025673151,0.9918644428253174,1.9834977,1.2514204,1.0195721
114,0.025673151,1.031186580657959,1.9834977,1.2514204,1.0195721
115,0.02567327,0.9935598373413086,1.9834977,1.2514204,1.0195721
116,0.025673032,1.000601053237915,1.9834977,1.2514204,1.0195721
117,0.02567327,1.0729680061340332,1.9834977,1.2514204,1.0195721
118,0.025673151,0.9827272891998291,1.9834977,1.2514204,1.0195721
119,0.02567327,0.961043119430542,1.9834977,1.2514204,1.0195721
120,0.033494174,0.9580352306365967,1.7833008,1.2905123,1.1754363
121,0.033494174,1.0381629467010498,1.7833008,1.2905123,1.1754363
122,0.033493936,1.0378739833831787,1.7833008,1.2905123,1.1754363
123,0.033494055,1.0138890743255615,1.7833008,1.2905123,1.1754363
124,0.033494174,0.9953360557556152,1.7833008,1.2905123,1.1754363
125,0.033494174,0.9678542613983154,1.7833008,1.2905123,1.1754363
126,0.033494174,0.9656221866607666,1.7833008,1.2905123,1.1754363
127,0.033494174,1.014444351196289,1.7833008,1.2905123,1.1754363
128,0.033494174,1.019805669784546,1.7833008,1.2905123,1.1754363
129,0.033493936,1.0082321166992188,1.7833008,1.2905123,1.1754363
130,0.033494294,1.0728371143341064,1.7833008,1.2905123,1.1754363
131,0.033494055,1.051947832107544,1.7833008,1.2905123,1.1754363
132,0.033494055,1.0115997791290283,1.7833008,1.2905123,1.1754363
133,0.033494055,1.0402553081512451,1.7833008,1.2905123,1.1754363
134,0.033493936,1.1723783016204834,1.7833008,1.2905123,1.1754363
135,0.033494174,1.0055136680603027,1.7833008,1.2905123,1.1754363
136,0.033494174,1.1025872230529785,1.7833008,1.2905123,1.1754363
137,0.033494055,1.0443003177642822,1.7833008,1.2905123,1.1754363
138,0.033494055,1.04313325881958,1.7833008,1.2905123,1.1754363
139,0.033494055,1.0203049182891846,1.7833008,1.2905123,1.1754363
140,0.033494055,0.993877649307251,1.7833008,1.2905123,1.1754363
141,0.033494174,1.0461163520812988,1.7833008,1.2905123,1.1754363
142,0.033494174,1.0277588367462158,1.7833008,1.2905123,1.1754363
143,0.033494055,1.0486233234405518,1.7833008,1.2905123,1.1754363
144,0.033493936,0.9924478530883789,1.7833008,1.2905123,1.1754363
145,0.033494174,1.0061802864074707,1.7833008,1.2905123,1.1754363
146,0.033494055,1.0131635665893555,1.7833008,1.2905123,1.1754363
147,0.033493936,1.0201749801635742,1.7833008,1.2905123,1.1754363
148,0.033493936,1.0551471710205078,1.7833008,1.2905123,1.1754363
149,0.033494055,1.0198745727539062,1.7833008,1.2905123,1.1754363
150,0.033494174,1.0235340595245361,1.7833008,1.2905123,1.1754363
151,0.033493936,0.9985036849975586,1.7833008,1.2905123,1.1754363
152,0.033494055,0.9694445133209229,1.7833008,1.2905123,1.1754363
153,0.033494174,3.183128833770752,1.7833008,1.2905123,1.1754363
154,0.033493936,1.1616630554199219,1.7833008,1.2905123,1.1754363
155,0.033494174,0.9669957160949707,1.7833008,1.2905123,1.1754363
156,0.033494174,0.9480512142181396,1.7833008,1.2905123,1.1754363
157,0.033493876,1.0369327068328857,1.7833008,1.2905123,1.1754363
158,0.033494055,1.0272092819213867,1.7833008,1.2905123,1.1754363
159,0.033494294,1.1315338611602783,1.7833008,1.2905123,1.1754363
160,0.033494055,1.1730716228485107,1.7833008,1.2905123,1.1754363
161,0.033494055,1.009765625,1.7833008,1.2905123,1.1754363
162,0.033493936,0.9795548915863037,1.7833008,1.2905123,1.1754363
163,0.033494055,0.9255623817443848,1.7833008,1.2905123,1.1754363
164,0.033493936,0.9776771068572998,1.7833008,1.2905123,1.1754363
165,0.033493936,1.015310287475586,1.7833008,1.2905123,1.1754363
166,0.033494055,1.0598235130310059,1.7833008,1.2905123,1.1754363
167,0.033494055,1.0770478248596191,1.7833008,1.2905123,1.1754363
168,0.033493936,0.9971904754638672,1.7833008,1.2905123,1.1754363
169,0.033494055,1.0325634479522705,1.7833008,1.2905123,1.1754363
170,0.033494055,0.9516768455505371,1.7833008,1.2905123,1.1754363
171,0.033494055,0.9488892555236816,1.7833008,1.2905123,1.1754363
172,0.033493876,1.0835585594177246,1.7833008,1.2905123,1.1754363
173,0.033494055,1.0438671112060547,1.7833008,1.2905123,1.1754363
174,0.033493757,1.0313353538513184,1.7833008,1.2905123,1.1754363
175,0.033494055,0.9624152183532715,1.7833008,1.2905123,1.1754363
176,0.033494174,1.0078155994415283,1.7833008,1.2905123,1.1754363
177,0.033493936,1.0115704536437988,1.7833008,1.2905123,1.1754363
