iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6267606,0.0,0.6293706,0.6293706
1,0.6267606,7.211210012435913,0.6293706,0.6293706
2,0.6267606,7.341500282287598,0.6293706,0.6293706
3,0.6267606,7.445858478546143,0.6293706,0.6293706
4,0.6267606,7.302254915237427,0.6293706,0.6293706
5,0.6267606,7.37306547164917,0.6293706,0.6293706
6,0.6267606,7.360369682312012,0.6293706,0.6293706
7,0.6267606,7.503692626953125,0.6293706,0.6293706
8,0.6267606,7.412215709686279,0.6293706,0.6293706
9,0.6267606,7.310234069824219,0.6293706,0.6293706
10,0.6267606,7.367361307144165,0.6293706,0.6293706
11,0.6267606,7.287735939025879,0.6293706,0.6293706
12,0.6267606,7.35045862197876,0.6293706,0.6293706
13,0.6267606,7.380948066711426,0.6293706,0.6293706
14,0.6267606,7.3410046100616455,0.6293706,0.6293706
15,0.6267606,7.5039002895355225,0.6293706,0.6293706
16,0.6267606,7.357304096221924,0.6293706,0.6293706
17,0.6267606,7.363238096237183,0.6293706,0.6293706
18,0.6267606,7.4273223876953125,0.6293706,0.6293706
19,0.6267606,7.401710271835327,0.6293706,0.6293706
20,0.6267606,7.217745780944824,0.6293706,0.6293706
21,0.6267606,7.399103164672852,0.6293706,0.6293706
22,0.6267606,7.229208469390869,0.6293706,0.6293706
23,0.6267606,7.369000673294067,0.6293706,0.6293706
24,0.6267606,7.35305118560791,0.6293706,0.6293706
25,0.6267606,7.541172504425049,0.6293706,0.6293706
26,0.6267606,7.329050302505493,0.6293706,0.6293706
27,0.6267606,7.313790321350098,0.6293706,0.6293706
28,0.6267606,7.553247928619385,0.6293706,0.6293706
29,0.6267606,7.49976658821106,0.6293706,0.6293706
30,0.6267606,7.264983892440796,0.6293706,0.6293706
31,0.6267606,7.398420095443726,0.6293706,0.6293706
32,0.6267606,7.478705167770386,0.6293706,0.6293706
33,0.6267606,10.771777629852295,0.6293706,0.6293706
34,0.6267606,7.323132753372192,0.6293706,0.6293706
35,0.6267606,7.21420955657959,0.6293706,0.6293706
36,0.6267606,7.420360088348389,0.6293706,0.6293706
37,0.6267606,7.331934928894043,0.6293706,0.6293706
38,0.6267606,7.51447319984436,0.6293706,0.6293706
39,0.6267606,7.361227035522461,0.6293706,0.6293706
40,0.6267606,7.388135671615601,0.6293706,0.6293706
41,0.6267606,7.376370429992676,0.6293706,0.6293706
42,0.6267606,7.325974464416504,0.6293706,0.6293706
43,0.6267606,7.437683582305908,0.6293706,0.6293706
44,0.6267606,7.328721284866333,0.6293706,0.6293706
45,0.6267606,7.310246467590332,0.6293706,0.6293706
46,0.6267606,7.378974914550781,0.6293706,0.6293706
47,0.6267606,7.5060975551605225,0.6293706,0.6293706
48,0.6267606,7.30399489402771,0.6293706,0.6293706
49,0.6267606,7.45185661315918,0.6293706,0.6293706
50,0.6267606,7.444404125213623,0.6293706,0.6293706
51,0.6267606,7.361266613006592,0.6293706,0.6293706
52,0.6267606,7.487184047698975,0.6293706,0.6293706
53,0.6267606,7.524422883987427,0.6293706,0.6293706
54,0.6267606,7.413381338119507,0.6293706,0.6293706
55,0.6267606,7.282593011856079,0.6293706,0.6293706
56,0.6267606,7.302557706832886,0.6293706,0.6293706
57,0.6267606,7.425308465957642,0.6293706,0.6293706
58,0.6267606,7.339517593383789,0.6293706,0.6293706
59,0.6267606,7.311091899871826,0.6293706,0.6293706
60,0.6267606,7.40829610824585,0.6293706,0.6293706
61,0.6267606,7.245141267776489,0.6293706,0.6293706
62,0.6267606,7.42728066444397,0.6293706,0.6293706
63,0.6267606,7.325272798538208,0.6293706,0.6293706
64,0.6267606,7.602172136306763,0.6293706,0.6293706
65,0.6267606,7.490569591522217,0.6293706,0.6293706
66,0.6267606,7.304092645645142,0.6293706,0.6293706
67,0.6267606,7.35361123085022,0.6293706,0.6293706
68,0.6267606,7.419868230819702,0.6293706,0.6293706
69,0.6267606,7.354469060897827,0.6293706,0.6293706
70,0.6267606,7.494589805603027,0.6293706,0.6293706
71,0.6267606,7.447620391845703,0.6293706,0.6293706
72,0.6267606,7.418802976608276,0.6293706,0.6293706
73,0.6267606,7.435961008071899,0.6293706,0.6293706
74,0.6267606,7.393282651901245,0.6293706,0.6293706
75,0.6267606,7.318790674209595,0.6293706,0.6293706
76,0.6267606,7.426871299743652,0.6293706,0.6293706
77,0.6267606,7.57072901725769,0.6293706,0.6293706
78,0.6267606,7.566815614700317,0.6293706,0.6293706
79,0.6267606,7.393331527709961,0.6293706,0.6293706
80,0.6267606,7.418596029281616,0.6293706,0.6293706
81,0.6267606,7.231666326522827,0.6293706,0.6293706
82,0.6267606,7.501948118209839,0.6293706,0.6293706
83,0.6267606,10.648239612579346,0.6293706,0.6293706
84,0.6267606,7.2424538135528564,0.6293706,0.6293706
85,0.6267606,7.230916976928711,0.6293706,0.6293706
86,0.6267606,7.380739450454712,0.6293706,0.6293706
87,0.6267606,7.3540873527526855,0.6293706,0.6293706
88,0.6267606,7.4852283000946045,0.6293706,0.6293706
89,0.6267606,7.375574350357056,0.6293706,0.6293706
90,0.6267606,7.34084415435791,0.6293706,0.6293706
91,0.6267606,7.282734155654907,0.6293706,0.6293706
92,0.6267606,7.50106406211853,0.6293706,0.6293706
93,0.6267606,7.4965691566467285,0.6293706,0.6293706
94,0.6267606,7.475466251373291,0.6293706,0.6293706
95,0.6267606,7.325999736785889,0.6293706,0.6293706
96,0.6267606,7.3345787525177,0.6293706,0.6293706
97,0.6267606,7.353861331939697,0.6293706,0.6293706
98,0.6267606,7.427767038345337,0.6293706,0.6293706
99,0.6267606,7.563825607299805,0.6293706,0.6293706
100,0.6267606,7.363146543502808,0.6293706,0.6293706
101,0.6267606,7.430316686630249,0.6293706,0.6293706
102,0.6267606,7.492696046829224,0.6293706,0.6293706
103,0.6267606,7.5418007373809814,0.6293706,0.6293706
104,0.6267606,7.522714853286743,0.6293706,0.6293706
105,0.6267606,7.31381630897522,0.6293706,0.6293706
106,0.6267606,7.46542763710022,0.6293706,0.6293706
107,0.6267606,7.534259796142578,0.6293706,0.6293706
108,0.6267606,7.499517202377319,0.6293706,0.6293706
109,0.6267606,7.408883333206177,0.6293706,0.6293706
110,0.6267606,7.355031967163086,0.6293706,0.6293706
111,0.6267606,7.467434644699097,0.6293706,0.6293706
112,0.6267606,7.4993181228637695,0.6293706,0.6293706
113,0.6267606,7.512598991394043,0.6293706,0.6293706
114,0.6267606,7.4034411907196045,0.6293706,0.6293706
115,0.6267606,7.580740451812744,0.6293706,0.6293706
116,0.6267606,7.487112522125244,0.6293706,0.6293706
117,0.6267606,7.313413619995117,0.6293706,0.6293706
118,0.6267606,7.503845691680908,0.6293706,0.6293706
119,0.6267606,7.408727645874023,0.6293706,0.6293706
120,0.6267606,7.357189655303955,0.6293706,0.6293706
121,0.6267606,7.47469425201416,0.6293706,0.6293706
122,0.6267606,7.651363372802734,0.6293706,0.6293706
123,0.6267606,7.439122915267944,0.6293706,0.6293706
124,0.6267606,7.466132879257202,0.6293706,0.6293706
125,0.6267606,7.486969470977783,0.6293706,0.6293706
126,0.6267606,7.3846213817596436,0.6293706,0.6293706
127,0.6267606,7.387315988540649,0.6293706,0.6293706
128,0.6267606,7.430549621582031,0.6293706,0.6293706
129,0.6267606,7.342390775680542,0.6293706,0.6293706
130,0.6267606,7.384480237960815,0.6293706,0.6293706
131,0.6267606,7.320390701293945,0.6293706,0.6293706
132,0.6267606,7.391667366027832,0.6293706,0.6293706
133,0.6267606,7.328729867935181,0.6293706,0.6293706
134,0.6267606,10.961369752883911,0.6293706,0.6293706
135,0.6267606,7.393304109573364,0.6293706,0.6293706
136,0.6267606,7.304096937179565,0.6293706,0.6293706
137,0.6267606,7.1743364334106445,0.6293706,0.6293706
138,0.6267606,7.526481628417969,0.6293706,0.6293706
139,0.6267606,7.473108530044556,0.6293706,0.6293706
140,0.6267606,7.566749095916748,0.6293706,0.6293706
141,0.6267606,7.546767234802246,0.6293706,0.6293706
142,0.6267606,7.44222092628479,0.6293706,0.6293706
143,0.6267606,7.464254856109619,0.6293706,0.6293706
144,0.6267606,7.339305639266968,0.6293706,0.6293706
145,0.6267606,7.345626592636108,0.6293706,0.6293706
146,0.6267606,7.174061298370361,0.6293706,0.6293706
147,0.6267606,7.476792097091675,0.6293706,0.6293706
148,0.6267606,7.275681495666504,0.6293706,0.6293706
149,0.6267606,7.3089048862457275,0.6293706,0.6293706
150,0.6267606,7.343562841415405,0.6293706,0.6293706
151,0.6267606,7.723145008087158,0.6293706,0.6293706
152,0.6267606,7.352600336074829,0.6293706,0.6293706
153,0.6267606,7.4013214111328125,0.6293706,0.6293706
154,0.6267606,7.536879062652588,0.6293706,0.6293706
155,0.6267606,7.405316114425659,0.6293706,0.6293706
156,0.6267606,7.452450752258301,0.6293706,0.6293706
157,0.6267606,7.428254127502441,0.6293706,0.6293706
158,0.6267606,7.225916862487793,0.6293706,0.6293706
159,0.6267606,7.402665853500366,0.6293706,0.6293706
160,0.6267606,7.47804856300354,0.6293706,0.6293706
161,0.6267606,7.4404308795928955,0.6293706,0.6293706
162,0.6267606,7.659098386764526,0.6293706,0.6293706
163,0.6267606,7.499987363815308,0.6293706,0.6293706
164,0.6267606,7.711041450500488,0.6293706,0.6293706
165,0.6267606,7.5336480140686035,0.6293706,0.6293706
166,0.6267606,7.46586537361145,0.6293706,0.6293706
167,0.6267606,7.395827293395996,0.6293706,0.6293706
168,0.6267606,7.648149251937866,0.6293706,0.6293706
169,0.6267606,7.326781272888184,0.6293706,0.6293706
170,0.6267606,7.32797384262085,0.6293706,0.6293706
171,0.6267606,7.433918237686157,0.6293706,0.6293706
172,0.6267606,7.308347940444946,0.6293706,0.6293706
173,0.6267606,7.532230377197266,0.6293706,0.6293706
174,0.6267606,7.317222833633423,0.6293706,0.6293706
175,0.6267606,7.402881622314453,0.6293706,0.6293706
176,0.6267606,7.58943510055542,0.6293706,0.6293706
177,0.6267606,7.424034118652344,0.6293706,0.6293706
178,0.6267606,7.57003116607666,0.6293706,0.6293706
179,0.6267606,7.432454824447632,0.6293706,0.6293706
180,0.6267606,7.42281699180603,0.6293706,0.6293706
181,0.6267606,7.4475014209747314,0.6293706,0.6293706
182,0.6267606,7.529805898666382,0.6293706,0.6293706
183,0.6267606,7.424109220504761,0.6293706,0.6293706
184,0.6267606,7.433427095413208,0.6293706,0.6293706
185,0.6267606,10.730545997619629,0.6293706,0.6293706
186,0.6267606,7.3737921714782715,0.6293706,0.6293706
187,0.6267606,7.365449905395508,0.6293706,0.6293706
188,0.6267606,7.202160120010376,0.6293706,0.6293706
189,0.6267606,7.302153825759888,0.6293706,0.6293706
190,0.6267606,7.44570255279541,0.6293706,0.6293706
191,0.6267606,7.334264278411865,0.6293706,0.6293706
192,0.6267606,7.40858006477356,0.6293706,0.6293706
193,0.6267606,7.469423055648804,0.6293706,0.6293706
194,0.6267606,7.494810342788696,0.6293706,0.6293706
195,0.6267606,7.37520170211792,0.6293706,0.6293706
196,0.6267606,7.526142358779907,0.6293706,0.6293706
197,0.6267606,7.3270087242126465,0.6293706,0.6293706
198,0.6267606,7.3737406730651855,0.6293706,0.6293706
199,0.6267606,7.4561522006988525,0.6293706,0.6293706
200,0.6267606,7.442147970199585,0.6293706,0.6293706
201,0.6267606,7.285033226013184,0.6293706,0.6293706
202,0.6267606,7.447613954544067,0.6293706,0.6293706
203,0.6267606,7.472559928894043,0.6293706,0.6293706
204,0.6267606,7.335970640182495,0.6293706,0.6293706
205,0.6267606,7.468413352966309,0.6293706,0.6293706
206,0.6267606,7.365049839019775,0.6293706,0.6293706
207,0.6267606,7.434725522994995,0.6293706,0.6293706
208,0.6267606,7.327683448791504,0.6293706,0.6293706
209,0.6267606,7.55699896812439,0.6293706,0.6293706
210,0.6267606,7.38444709777832,0.6293706,0.6293706
211,0.6267606,7.394696950912476,0.6293706,0.6293706
212,0.6267606,7.352612257003784,0.6293706,0.6293706
213,0.6267606,7.343103885650635,0.6293706,0.6293706
214,0.6267606,7.3569655418396,0.6293706,0.6293706
215,0.6267606,7.331400632858276,0.6293706,0.6293706
216,0.6267606,7.388092517852783,0.6293706,0.6293706
217,0.6267606,7.377633571624756,0.6293706,0.6293706
218,0.6267606,7.443532228469849,0.6293706,0.6293706
219,0.6267606,7.396227598190308,0.6293706,0.6293706
220,0.6267606,7.323309421539307,0.6293706,0.6293706
221,0.6267606,7.354292869567871,0.6293706,0.6293706
222,0.6267606,7.449323654174805,0.6293706,0.6293706
223,0.6267606,7.2403037548065186,0.6293706,0.6293706
224,0.6267606,7.43377423286438,0.6293706,0.6293706
225,0.6267606,7.330470561981201,0.6293706,0.6293706
226,0.6267606,7.261791944503784,0.6293706,0.6293706
227,0.6267606,7.361431121826172,0.6293706,0.6293706
228,0.6267606,7.346701383590698,0.6293706,0.6293706
229,0.6267606,7.366330623626709,0.6293706,0.6293706
230,0.6267606,7.3190577030181885,0.6293706,0.6293706
231,0.6267606,7.534768581390381,0.6293706,0.6293706
232,0.6267606,7.429916620254517,0.6293706,0.6293706
233,0.6267606,7.436703443527222,0.6293706,0.6293706
234,0.6267606,7.25356912612915,0.6293706,0.6293706
235,0.6267606,7.403614521026611,0.6293706,0.6293706
236,0.6267606,11.126171350479126,0.6293706,0.6293706
237,0.6267606,7.50803804397583,0.6293706,0.6293706
